# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=6.000000
# 
64.000000,0.002000,-0.385549,-0.033796,-0.178127,0.347180,-4.675434,-0.848628,15.515680,4.920334,5.739414,0.002000,0.106091,-0.254780
65.000000,0.002000,-0.615943,0.358338,-0.634234,-2.246894,-1.763037,-0.888389,7.730935,-4.555685,8.145767,0.002000,0.819393,0.048776
66.000000,0.002000,-1.226191,0.528229,-0.009326,-1.309506,-0.363395,-1.221068,7.239313,-3.172435,-0.193935,0.002000,0.453888,-0.217082
67.000000,0.002000,0.157502,1.392539,-0.566126,-0.225356,3.194908,-1.459814,-0.721893,-5.873945,2.619277,0.002000,0.211461,-0.371716
68.000000,0.002000,0.376025,-0.912405,0.053832,-1.277717,1.670016,-2.706861,-3.672266,10.129252,-0.283023,0.002000,-0.270812,-0.029702
69.000000,0.002000,-0.038512,1.537496,0.435277,2.207139,1.168207,2.135210,0.140832,-5.687847,-1.547798,0.002000,0.987548,0.717982
70.000000,0.002000,-0.417268,0.200126,0.141741,2.291197,-4.171844,1.871781,17.689112,-4.063806,-6.185495,0.002000,-0.864420,0.191578
71.000000,0.002000,0.442818,0.498570,0.450364,0.853422,-0.462733,3.004938,-7.302131,-8.094487,-8.144042,0.002000,-1.361290,-0.124170
72.000000,0.002000,-0.423020,-0.706956,0.141979,1.723965,2.180193,0.525942,5.944970,11.155491,-2.937603,0.002000,-0.378468,-0.033796
73.000000,0.002000,0.895264,-1.047831,-0.173789,1.569286,-2.603035,-2.069375,-4.190326,5.065568,0.691896,0.002000,-0.307851,0.358338
74.000000,0.002000,-0.005728,0.206624,0.037408,-0.057330,3.558867,2.378010,3.284992,-12.644416,-5.724958,0.002000,0.185257,0.528229
75.000000,0.002000,0.613369,-0.776218,2.378308,-1.004486,-0.014479,0.968679,-0.687990,0.768490,-2.455207,0.002000,0.032030,1.392539
76.000000,0.002000,-0.123190,-0.399783,-0.648645,-0.347552,1.864118,1.951088,1.493690,8.351681,12.211393,0.002000,-0.093365,-0.912405
77.000000,0.002000,0.491487,0.469381,0.501434,1.142112,0.250519,-0.579306,-8.360187,-6.834382,-9.448221,0.002000,-1.339044,1.537496
78.000000,0.002000,0.302761,0.214745,0.587662,2.480319,1.626378,1.707378,-5.813426,-4.436640,-12.955134,0.002000,-0.109707,0.200126
79.000000,0.002000,0.371489,0.497630,0.373504,-2.822042,1.126464,2.266552,-7.145739,-9.897885,-8.683300,0.002000,0.411868,0.498570
80.000000,0.002000,-1.706341,0.885607,0.338212,1.369956,-2.873343,0.506501,3.718389,-1.822244,-0.780651,0.002000,-0.081127,-0.706956
81.000000,0.002000,0.282623,0.079131,-0.180579,-0.954779,0.912298,-0.318379,-17.137963,-2.805452,13.112130,0.002000,0.174862,-1.047831
82.000000,0.002000,0.584352,0.416181,-0.236907,0.041207,-0.118251,-4.512722,-11.216159,-7.849751,4.506913,0.002000,-1.712669,0.206624
83.000000,0.002000,0.925644,0.778973,-0.495314,1.879725,0.225561,1.874627,-5.764551,-4.634602,3.010527,0.002000,0.393380,-0.776218
84.000000,0.002000,0.781705,1.560258,-0.767444,0.553583,2.086854,-1.239201,-1.814825,-3.630405,1.751553,0.002000,-0.385549,-0.399783
85.000000,0.002000,0.467372,-0.351547,0.292419,-4.064369,2.258854,1.650889,-11.947912,8.948949,-8.708881,0.002000,-0.615943,0.469381
86.000000,0.002000,0.380863,-0.523621,0.417741,2.165565,-2.572669,-1.186357,-6.504246,8.762291,-7.293060,0.002000,-1.226191,0.214745
87.000000,0.002000,-1.057821,0.620085,-0.569526,0.632248,-1.182403,-0.128609,5.843407,-3.457746,3.643909,0.002000,0.157502,0.497630
88.000000,0.002000,-0.319467,-0.318151,-0.171701,-1.696477,2.175516,-0.083099,9.131718,11.869863,7.487687,0.002000,0.376025,0.885607
89.000000,0.002000,0.927163,-0.298635,-0.354166,-3.758232,-1.069214,0.931915,-8.958197,3.216249,3.305377,0.002000,-0.038512,0.079131
90.000000,0.002000,-0.020722,0.183169,-0.074142,0.337692,0.017842,0.375439,3.687644,-8.789166,0.836750,0.002000,-0.417268,0.416181
91.000000,0.002000,-2.951066,-3.772085,-4.078264,0.030507,-0.935063,0.373769,0.235780,0.304713,0.324157,0.002000,0.442818,0.778973
92.000000,0.002000,-0.869894,0.178963,0.114462,1.090100,-0.484679,-0.574185,11.460828,-1.722120,-1.601516,0.002000,-0.423020,1.560258
93.000000,0.002000,0.264005,-0.579708,2.303939,1.293581,-1.056112,-0.092234,-0.399190,0.709543,-2.883389,0.002000,0.895264,-0.351547
94.000000,0.002000,-0.520194,-0.792597,-1.526815,-2.132969,-0.998027,-2.163482,0.925211,2.255461,3.937556,0.002000,-0.005728,-0.523621
95.000000,0.002000,0.255104,0.005641,0.006523,-4.903583,-2.404711,-1.512753,-13.872678,3.593646,-1.429910,0.002000,0.613369,0.620085
96.000000,0.002000,-0.092474,0.073230,-0.115999,-2.895943,-2.851864,-2.778736,9.729674,0.569065,3.341427,0.002000,-0.123190,-0.318151
97.000000,0.002000,-0.112850,0.363123,-0.216438,-4.390887,0.544228,-0.910092,7.233549,-15.621322,10.131431,0.002000,0.491487,-0.298635
98.000000,0.002000,0.016271,-1.034638,1.823710,-0.270442,1.825346,-2.337835,-0.015299,1.850428,-3.063744,0.002000,0.302761,0.183169
99.000000,0.002000,-0.051663,0.098856,-0.321880,-1.013183,1.402713,0.227213,3.364045,-2.340494,18.627003,0.002000,0.371489,-3.772085
100.000000,0.002000,0.389216,-0.257467,-0.136273,-1.674186,0.129376,1.585269,-13.888499,9.438572,5.037424,0.002000,-1.706341,0.178963
101.000000,0.002000,0.736028,0.379688,-0.849871,0.417007,-1.740998,1.067069,-5.875143,-2.867931,6.413276,0.002000,0.282623,-0.579708
102.000000,0.002000,0.132073,-0.376426,0.285917,2.530153,-0.537915,-3.122725,-4.899565,12.553182,-9.941688,0.002000,0.584352,-0.792597
103.000000,0.002000,1.338375,-1.727926,1.148502,-0.142567,0.905531,-0.735751,-1.483744,1.937098,-1.271057,0.002000,0.925644,0.005641
104.000000,0.002000,-0.021998,-0.064719,0.556264,-1.462456,2.143761,-0.471325,-1.002101,3.670831,-16.348840,0.002000,0.781705,0.073230
105.000000,0.002000,-1.496167,-0.730520,-0.866592,-0.552871,-1.393593,1.683394,3.335126,1.679652,2.065431,0.002000,0.467372,0.363123
106.000000,0.002000,-0.087130,0.014808,-0.018019,0.204067,-1.536955,-2.640520,9.310804,2.527313,-0.487246,0.002000,0.380863,-1.034638
107.000000,0.002000,-0.189891,0.391297,-0.387906,-0.139738,-0.070842,0.993688,6.658424,-10.894596,12.852324,0.002000,-1.057821,0.098856
108.000000,0.002000,-0.553098,-0.084026,-0.057419,3.692871,1.033982,0.549142,18.670156,4.314510,-0.637003,0.002000,-0.319467,-0.257467
109.000000,0.002000,-0.446167,0.200452,-0.319054,1.901176,2.391079,-2.194060,15.380433,-5.051665,10.396359,0.002000,0.927163,0.379688
110.000000,0.002000,0.051548,0.224549,0.871087,-1.392874,1.541598,4.215072,-0.451086,-2.365407,-11.628685,0.002000,-0.020722,-0.376426
111.000000,0.002000,0.084495,-0.385610,0.414089,2.635463,0.021729,-1.789407,-2.055784,11.123361,-12.417660,0.002000,-2.951066,-1.727926
112.000000,0.002000,-1.824792,2.168879,-1.486333,0.511184,0.554167,-0.029887,1.085889,-1.257455,0.876965,0.002000,-0.869894,-0.064719
113.000000,0.002000,0.572425,-5.043094,-3.315371,0.823887,0.278695,0.657241,-0.053364,0.442736,0.288558,0.002000,0.264005,-0.730520
114.000000,0.002000,-0.289190,0.981550,0.950299,-1.521697,-0.507721,0.640058,1.403383,-4.873887,-5.146903,0.002000,-0.520194,0.014808
115.000000,0.002000,0.482829,-0.360763,-0.026442,-1.311362,0.309832,-0.590837,-12.724611,11.344725,-0.334924,0.002000,0.255104,0.391297
116.000000,0.002000,0.156260,-0.263731,-0.095829,-0.829763,0.345570,-1.057974,-7.391735,17.148155,1.783300,0.002000,-0.092474,-0.084026
117.000000,0.002000,0.417991,-0.379983,0.173916,-1.824223,-1.676026,1.176744,-11.329311,11.977462,-5.148077,0.002000,-0.112850,0.200452
118.000000,0.002000,-0.270039,0.576354,0.388713,0.948098,1.156186,2.153539,5.645581,-10.182422,-8.004805,0.002000,0.016271,0.224549
119.000000,0.002000,-0.465943,0.323498,-1.576276,-0.206938,-0.894778,1.485152,1.406461,-0.859661,4.904831,0.002000,-0.051663,-0.385610
120.000000,0.002000,0.333702,0.247645,0.440562,-0.598040,-1.958191,0.811794,-7.900651,-6.486859,-13.358529,0.002000,0.389216,2.168879
121.000000,0.002000,-0.647741,0.052118,-0.732437,-1.007072,-1.265638,-0.306844,7.159508,-0.078851,8.447960,0.002000,0.736028,-5.043094
122.000000,0.002000,-0.252010,0.182901,-0.149105,1.101832,-2.115687,1.062319,13.382008,-10.239969,5.773153,0.002000,0.132073,0.981550
123.000000,0.002000,-0.924361,-1.022141,-0.963944,1.489671,0.503126,1.327152,2.634770,3.175670,2.808707,0.002000,1.338375,-0.360763
124.000000,0.002000,0.506423,-0.048392,0.408687,1.566776,0.792250,2.878241,-9.113084,3.324994,-12.254870,0.002000,-0.021998,-0.263731
125.000000,0.002000,0.766833,-0.382637,0.847734,-1.209963,0.329280,0.487017,-5.015648,2.852664,-5.703898,0.002000,-1.496167,-0.379983
126.000000,0.002000,-0.450823,-0.595806,2.023671,-0.459015,-1.926077,1.098717,1.110993,1.263099,-3.320915,0.002000,-0.087130,0.576354
127.000000,0.002000,1.709718,-0.901101,-0.202660,-0.473975,1.247742,-1.698690,-3.671210,1.665586,0.273976,0.002000,-0.189891,0.323498
128.000000,0.002000,0.451041,2.416293,0.270341,-0.248873,-2.424397,-0.501213,-0.530339,-2.776443,-0.366037,0.002000,-0.553098,0.247645
129.000000,0.002000,0.734998,0.541383,0.136360,2.014655,2.886313,1.152791,-10.298596,-6.587879,-2.087978,0.002000,-0.446167,0.052118
130.000000,0.002000,0.981498,0.275235,0.469496,-2.331008,1.378640,-0.566340,-8.215463,-1.779322,-4.355125,0.002000,0.051548,0.182901
131.000000,0.002000,-0.418748,-0.165570,0.766121,0.868446,-1.725971,-0.448868,5.217508,3.312718,-11.146497,0.002000,0.084495,-1.022141
132.000000,0.002000,-0.768444,-0.022373,-0.474002,-1.304233,-2.634981,0.377673,10.578388,1.403050,6.205048,0.002000,-1.824792,-0.048392
133.000000,0.002000,-0.099834,-1.550460,-1.616509,1.649410,-1.708400,-0.631855,0.301308,2.460958,1.945444,0.002000,0.572425,-0.382637
134.000000,0.002000,-1.073377,1.150553,2.127399,-0.881208,0.665794,-0.238173,1.065586,-1.016065,-2.044859,0.002000,-0.289190,-0.595806
135.000000,0.002000,-0.493604,1.784039,2.716461,-0.143213,-0.656121,0.151798,0.240526,-0.928301,-1.452785,0.002000,0.482829,-0.901101
136.000000,0.002000,0.420780,-0.024387,0.687127,0.350402,0.375148,-1.226236,-6.643695,1.564176,-11.945838,0.002000,0.156260,2.416293
137.000000,0.002000,0.283325,0.582004,-0.360742,1.109333,3.053432,0.750283,-5.486364,-11.808006,7.720708,0.002000,0.417991,0.541383
138.000000,0.002000,1.437727,1.543381,0.104680,-0.930782,0.747481,0.222258,-2.533735,-2.579272,-0.319673,0.002000,-0.270039,0.275235
139.000000,0.002000,0.782376,1.046931,0.345032,1.847409,0.544802,0.411804,-4.413092,-5.680924,-2.191215,0.002000,-0.465943,-0.165570
140.000000,0.002000,-1.156191,-1.672744,0.624831,-0.118556,0.766933,1.987282,1.852186,2.818469,-1.074251,0.002000,0.333702,-0.022373
141.000000,0.002000,0.380595,0.355432,-0.934570,-2.170881,2.691507,3.084312,-3.965024,-3.245777,9.324839,0.002000,-0.647741,-1.550460
142.000000,0.002000,-0.284176,0.096803,0.192106,2.225016,-1.491450,-2.256943,12.783891,-2.301546,-7.880868,0.002000,-0.252010,1.150553
143.000000,0.002000,0.941265,6.738577,1.757933,0.140041,-0.073868,-0.006423,-0.055465,-0.388983,-0.105003,0.002000,-0.924361,1.784039
144.000000,0.002000,-0.059742,0.341816,0.046820,-0.310646,-0.455568,3.574054,4.091027,-16.869597,-4.358465,0.002000,0.506423,-0.024387
145.000000,0.002000,-0.339795,-0.227501,0.489115,-2.785007,0.313484,-1.708421,7.198113,6.875205,-12.673230,0.002000,0.766833,0.582004
146.000000,0.002000,0.322506,0.166176,-0.079297,1.294214,2.091574,1.313621,-21.047465,-5.693537,3.354824,0.002000,-0.450823,1.543381
147.000000,0.002000,-0.659669,0.249595,0.357235,-1.580141,-1.772671,-0.547535,11.420083,-3.840555,-7.559458,0.002000,1.709718,1.046931
148.000000,0.002000,-0.956061,0.667006,-0.513767,-3.194461,1.040314,-0.417768,5.863959,-4.410571,3.359627,0.002000,0.451041,-1.672744
149.000000,0.002000,-0.143458,0.154878,-0.262699,-2.272887,1.083434,-1.321472,9.976629,-5.864358,14.284101,0.002000,0.734998,0.355432
150.000000,0.002000,0.546366,0.369469,-0.021752,0.280965,2.574549,-2.960466,-15.172402,-8.480602,0.448855,0.002000,0.981498,0.096803
151.000000,0.002000,-1.078904,0.278889,0.125722,3.371749,0.623214,0.341444,9.965777,-2.279925,-0.208962,0.002000,-0.418748,6.738577
152.000000,0.002000,-0.241689,0.481087,-0.413606,0.971989,-1.247544,-3.883134,2.422176,-13.425851,9.588669,0.002000,-0.768444,0.341816
153.000000,0.002000,-1.302720,-1.211183,-0.558651,-0.496593,1.230763,-0.465337,2.881358,2.881162,1.173174,0.002000,-0.099834,-0.227501
154.000000,0.002000,-0.242382,0.673965,-0.049351,-0.023111,1.436275,0.537797,6.212950,-14.451327,1.251719,0.002000,-1.073377,0.166176
155.000000,0.002000,-0.107161,-0.010511,-0.147830,1.147474,0.812469,0.946096,10.282557,4.149517,6.170616,0.002000,-0.493604,0.249595
156.000000,0.002000,0.997209,-0.936212,-2.845695,0.807877,0.233461,1.973542,-0.614531,0.580206,1.665088,0.002000,0.420780,0.667006
157.000000,0.002000,0.132291,0.566007,0.041896,-3.587632,-4.191183,-2.454556,-3.326740,-19.933610,-3.735872,0.002000,0.283325,0.154878
158.000000,0.002000,0.038715,0.100527,0.416648,1.034986,0.181205,-2.270291,1.440905,-1.465105,-18.297864,0.002000,1.437727,0.369469
159.000000,0.002000,0.385699,0.252789,1.229730,2.552637,0.795536,0.203943,-2.238340,-0.721167,-6.638950,0.002000,0.782376,0.278889
160.000000,0.002000,-0.778505,1.817747,0.755730,-1.332599,1.465055,0.037048,1.364029,-3.141543,-1.361960,0.002000,-1.156191,0.481087
161.000000,0.002000,0.213558,1.002847,-0.284173,1.489579,-0.376117,-1.515763,-2.369982,-10.248813,2.963566,0.002000,0.380595,-1.211183
162.000000,0.002000,-1.965346,-3.045017,-2.911887,0.267768,1.118373,-0.437267,0.374279,0.590008,0.558818,0.002000,-0.284176,0.673965
163.000000,0.002000,-2.520362,0.032158,0.894218,-1.203879,-0.788844,-0.149371,2.398216,-0.031948,-0.841502,0.002000,0.941265,-0.010511
164.000000,0.002000,0.435005,-0.085173,-0.261766,0.533207,-2.227230,1.094745,-16.842489,4.980687,9.886939,0.002000,-0.059742,-0.936212
165.000000,0.002000,-0.309508,-5.726738,2.053174,0.212490,0.463530,0.391706,0.026877,0.491842,-0.180978,0.002000,-0.339795,0.566007
166.000000,0.002000,0.152553,0.292325,0.213122,2.450551,-1.890179,4.821314,-7.169756,-12.454053,-11.553208,0.002000,0.322506,0.100527
167.000000,0.002000,0.974822,0.274374,-0.428730,-0.137690,0.241882,2.185831,-8.745486,-3.043909,3.633461,0.002000,-0.659669,0.252789
168.000000,0.002000,0.456220,0.040666,-0.402848,0.039698,-0.590017,0.537127,-13.980932,0.962183,10.471715,0.002000,-0.956061,1.817747
169.000000,0.002000,-0.035585,0.630133,-0.578893,0.595457,-2.179909,3.080666,0.798736,-7.936104,11.281687,0.002000,-0.143458,1.002847
170.000000,0.002000,0.854001,-1.344833,0.924592,2.066038,-1.999194,1.032601,-2.005758,3.119117,-2.173491,0.002000,0.546366,-3.045017
171.000000,0.002000,-0.972118,-1.800160,1.571307,-0.828341,0.273139,-0.653213,0.920268,1.807928,-1.573489,0.002000,-1.078904,0.032158
172.000000,0.002000,0.697985,1.464455,-1.052736,2.489206,1.824348,-1.145180,-1.538529,-3.214948,2.437536,0.002000,-0.241689,-0.085173
173.000000,0.002000,-0.143384,0.477473,0.083312,-0.368486,-4.005564,-0.644862,5.415836,-16.521577,-3.727106,0.002000,-1.302720,-5.726738
174.000000,0.002000,-1.667712,1.603360,1.281922,-1.317851,0.097130,0.950435,1.635097,-1.514997,-1.211210,0.002000,-0.242382,0.292325
175.000000,0.002000,-0.088966,1.033579,0.451611,2.918546,2.479323,-0.209165,1.297139,-8.652557,-4.939654,0.002000,-0.107161,0.274374
176.000000,0.002000,-0.080665,1.194865,0.355201,1.270281,3.156950,-1.241495,0.721923,-9.691298,-2.327802,0.002000,0.997209,0.040666
177.000000,0.002000,0.860364,-6.019784,-2.941419,-0.633440,-0.173878,-0.814687,-0.057290,0.384012,0.184596,0.002000,0.132291,0.630133
178.000000,0.002000,0.256263,0.259899,-0.069305,-2.172582,1.822520,-0.184793,-14.513631,-10.413983,1.084205,0.002000,0.038715,-1.344833
179.000000,0.002000,-0.282135,-0.326579,0.642847,0.925813,0.010557,1.560552,2.918838,7.965043,-10.204708,0.002000,0.385699,-1.800160
180.000000,0.002000,0.446501,0.651713,0.356526,-0.286209,0.523818,-0.649568,-6.598255,-10.180935,-5.572930,0.002000,-0.778505,1.464455
181.000000,0.002000,0.329377,0.934299,1.206753,0.452549,-1.017813,0.427159,-1.227116,-3.215710,-4.390819,0.002000,0.213558,0.477473
182.000000,0.002000,-1.031848,-0.016853,0.097023,-2.383512,2.877193,2.434791,10.322701,0.722692,-1.497368,0.002000,-1.965346,1.603360
183.000000,0.002000,0.482474,-3.584391,-4.368813,0.263356,-0.579143,0.697837,-0.062048,0.380769,0.466456,0.002000,-2.520362,1.033579
184.000000,0.002000,0.350688,-0.411278,-0.580217,1.070047,0.007708,1.634211,-5.737117,7.847361,8.881333,0.002000,0.435005,1.194865
