# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=2.000000
# 
39.000000,0.002000,-0.120337,0.341656,-0.434676,-0.467272,0.815491,2.303736,3.402374,-9.820640,13.372725,0.002000,-0.346093,0.203780
40.000000,0.002000,1.076783,-0.526321,0.569256,-1.446969,1.414094,0.220477,-5.547918,2.773346,-2.739544,0.002000,-1.181841,-0.399549
41.000000,0.002000,-0.222223,-0.149790,0.798383,-1.100542,1.101598,2.219685,2.738000,1.660902,-11.662007,0.002000,-0.701725,-0.009143
42.000000,0.002000,-0.167164,-0.173004,0.499482,-2.915200,3.375652,-3.227389,3.163640,1.775729,-20.193821,0.002000,-0.970513,-0.606279
43.000000,0.002000,-1.657062,-0.652587,1.232609,-1.197086,1.477219,1.272549,2.612997,1.139099,-1.913511,0.002000,-2.161103,-1.300747
44.000000,0.002000,-0.401474,0.004698,0.388115,0.261347,-2.391673,2.106660,11.665817,0.006006,-12.986899,0.002000,-0.534883,-0.183500
45.000000,0.002000,0.375194,0.068178,0.454099,1.074444,-0.931067,-2.861614,-7.848702,-2.393167,-11.435848,0.002000,-0.120337,0.695066
46.000000,0.002000,0.443229,-0.120462,0.237300,1.276823,0.832882,-1.420066,-14.680126,1.307824,-6.892947,0.002000,1.076783,-0.665725
47.000000,0.002000,-1.302192,0.187450,0.818298,1.045195,-0.745522,-1.363714,4.546765,-0.669471,-3.030547,0.002000,-0.222223,-0.589285
48.000000,0.002000,0.119553,-0.412745,-0.200571,2.458436,-2.522654,0.123142,-3.106231,16.200595,5.122406,0.002000,-0.167164,0.617233
49.000000,0.002000,-2.186863,-0.677591,0.200632,-2.570584,-0.664812,-0.144584,3.161984,1.371484,-0.458687,0.002000,-1.657062,-2.053328
50.000000,0.002000,0.667113,0.014171,0.418497,1.495009,1.353225,2.310880,-11.894659,0.943640,-6.449663,0.002000,-0.401474,-0.278774
51.000000,0.002000,-0.376459,0.450807,-0.192502,1.421484,-3.117211,1.417008,10.215946,-11.511083,5.758533,0.002000,0.375194,-0.157855
52.000000,0.002000,0.324099,0.025939,0.698573,-0.854624,-0.162444,1.956923,-4.012517,-1.626013,-11.082412,0.002000,0.443229,-0.155712
53.000000,0.002000,0.264380,-0.759047,-0.555846,0.033804,-1.883762,-1.114305,-2.729258,8.793936,5.463173,0.002000,-1.302192,0.750412
54.000000,0.002000,0.937171,0.556286,0.963013,-1.733506,-1.133120,0.883046,-3.946402,-2.216342,-4.078590,0.002000,0.119553,-0.233520
55.000000,0.002000,-0.461647,0.099783,0.041230,-2.499401,0.850247,-2.318156,15.692283,-5.039803,-1.541922,0.002000,-2.186863,-1.237679
56.000000,0.002000,-0.182792,0.465234,-0.617437,-0.486311,-0.165503,2.235291,2.718637,-7.160573,10.405646,0.002000,0.667113,-1.410124
57.000000,0.002000,-0.942688,0.028309,-0.456958,-1.448991,3.371241,2.309158,8.844083,-0.008714,4.609109,0.002000,-0.376459,-2.142546
58.000000,0.002000,-0.638949,-1.855113,-0.699722,-0.422431,-1.310122,-1.322120,1.066663,3.227630,1.172814,0.002000,0.324099,-0.429654
59.000000,0.002000,0.453482,-0.267787,-0.008082,0.645755,0.065690,-3.733570,-13.775198,8.163683,-0.691749,0.002000,0.264380,0.341656
60.000000,0.002000,-0.229352,0.081225,-0.158339,1.463687,0.771902,-0.163589,11.062494,-3.927988,11.625316,0.002000,0.937171,-0.526321
61.000000,0.002000,-0.657897,0.520944,0.449045,1.367902,1.474036,0.172291,7.579513,-5.585395,-5.425524,0.002000,-0.461647,-0.149790
62.000000,0.002000,-0.344701,-0.279338,2.780685,-1.404804,0.011823,1.855841,0.355514,0.247546,-2.369229,0.002000,-0.182792,-0.173004
63.000000,0.002000,-0.274615,0.115010,-0.189294,-2.553358,0.901481,-1.325210,11.395237,-4.566227,8.551313,0.002000,-0.942688,-0.652587
64.000000,0.002000,0.546807,0.674624,0.407061,-0.580390,2.708560,0.316402,-6.640511,-7.015954,-5.091115,0.002000,-0.638949,0.004698
65.000000,0.002000,0.420999,-0.732201,0.610719,1.475284,2.370917,-0.121654,-4.337207,6.463606,-5.529932,0.002000,0.453482,0.068178
66.000000,0.002000,-0.125569,0.203839,0.243667,-4.816055,-0.066723,-1.831055,5.369909,-10.608089,-13.141715,0.002000,-0.229352,-0.120462
67.000000,0.002000,-0.480933,-0.375907,0.113449,-2.477010,-4.545629,1.598840,11.822439,10.427758,-2.743292,0.002000,-0.657897,0.187450
68.000000,0.002000,-0.737813,1.533683,-0.764164,0.129298,0.644421,1.403719,1.641689,-3.351007,1.455264,0.002000,-0.344701,-0.412745
69.000000,0.002000,-0.496533,0.911429,-0.107086,2.899780,1.575105,2.771246,4.877925,-8.719073,1.071495,0.002000,-0.274615,-0.677591
70.000000,0.002000,-0.718180,0.399897,-0.046655,1.211491,-2.407838,2.210656,10.964366,-6.847481,-0.556713,0.002000,0.546807,0.014171
71.000000,0.002000,-0.257003,-0.497287,0.221057,-2.542019,-1.870565,-2.449016,4.405524,11.088660,-2.607787,0.002000,0.420999,0.450807
72.000000,0.002000,-0.059663,-0.360518,0.451430,0.795106,-0.646091,3.976089,2.005401,9.489719,-14.694574,0.002000,-0.125569,0.025939
73.000000,0.002000,-0.503438,0.355611,-1.122262,-2.234846,2.215074,-2.297144,2.532837,-2.177330,7.124485,0.002000,-0.480933,-0.759047
74.000000,0.002000,-0.008587,-0.146431,-0.071598,-0.064869,-3.423764,-2.249871,-0.109449,10.297866,6.422623,0.002000,-0.737813,0.556286
75.000000,0.002000,-2.375018,0.148912,1.028015,-1.918271,0.495041,-0.427592,2.504637,-0.081656,-1.072527,0.002000,-0.496533,0.099783
76.000000,0.002000,0.675232,-0.406816,-0.260594,1.686124,-1.584378,-1.139379,-10.619218,6.377441,3.835241,0.002000,-0.718180,0.465234
77.000000,0.002000,-0.705977,-0.286841,0.098932,1.957262,0.953731,1.086306,12.342177,5.630982,-1.648647,0.002000,-0.257003,0.028309
78.000000,0.002000,0.514627,0.752916,0.294590,0.494511,0.409712,-1.315581,-6.197294,-8.283034,-3.216301,0.002000,-0.059663,-1.855113
79.000000,0.002000,-0.620759,-0.679152,-0.391049,1.601031,-0.793576,-1.438575,6.973035,8.471008,4.563584,0.002000,-0.503438,-0.267787
80.000000,0.002000,0.890665,1.075169,-0.780676,-0.531733,3.381278,-1.076047,-3.082038,-3.457954,2.611128,0.002000,-0.008587,0.081225
81.000000,0.002000,-0.272232,-0.134473,-0.049864,-1.933448,-0.835749,-0.021879,16.070106,10.123237,3.933740,0.002000,-2.375018,0.520944
82.000000,0.002000,0.566516,0.431682,-1.215851,-1.832155,-1.376394,-0.247610,-2.505874,-1.756343,5.623392,0.002000,0.675232,-0.279338
83.000000,0.002000,0.627465,0.686152,-0.703346,1.425643,-0.014152,2.394217,-4.496312,-4.851864,5.069630,0.002000,-0.705977,0.115010
84.000000,0.002000,2.182162,0.777787,0.251152,0.192755,0.485931,-0.264046,-2.812948,-1.042880,-0.475088,0.002000,0.514627,0.674624
85.000000,0.002000,0.809732,-0.923809,1.080873,-0.074714,-0.732953,2.444567,-2.167274,2.779531,-2.501802,0.002000,-0.620759,-0.732201
86.000000,0.002000,-0.337116,0.698906,-0.768428,-0.942344,0.881041,1.968700,1.991837,-6.179390,5.936360,0.002000,0.890665,0.203839
87.000000,0.002000,-0.550459,-0.455788,-0.658075,-0.377099,-2.171928,-1.383868,5.785003,5.408239,7.488612,0.002000,-0.272232,-0.375907
88.000000,0.002000,0.259632,0.388574,0.006620,1.125658,-3.331420,0.912113,-12.145173,-13.187984,2.997531,0.002000,0.566516,1.533683
89.000000,0.002000,0.311498,-2.381964,-0.683644,-0.940057,-0.866991,0.046015,-0.356239,2.648311,0.815773,0.002000,0.627465,0.911429
90.000000,0.002000,0.022036,0.098651,-0.139093,-1.094263,1.144960,0.592724,-0.167213,-7.638278,13.146970,0.002000,2.182162,0.399897
91.000000,0.002000,-0.100616,1.448754,-0.736685,-1.994227,-0.181655,-3.457808,0.456293,-4.498524,2.295357,0.002000,0.809732,-0.497287
92.000000,0.002000,0.493326,-0.786513,-0.538370,-0.026605,-0.022947,-0.072064,-4.088095,7.472143,4.727370,0.002000,-0.337116,-0.360518
93.000000,0.002000,1.688389,-1.415494,0.699392,1.572567,-1.042361,-1.160353,-2.142860,1.870444,-0.954159,0.002000,-0.550459,0.355611
94.000000,0.002000,-1.206886,0.599423,0.299692,-1.876778,2.006020,2.499053,5.676664,-2.862333,-1.342250,0.002000,0.259632,-0.146431
95.000000,0.002000,-0.067351,-1.042816,-0.292533,-0.411030,2.703609,0.545150,0.564240,9.488504,2.415318,0.002000,0.311498,0.148912
96.000000,0.002000,0.592030,-0.363174,0.827032,1.332587,-0.240065,1.402279,-4.803574,3.293345,-7.001732,0.002000,0.022036,-0.406816
97.000000,0.002000,-0.793132,-0.047798,-0.055449,1.574432,-1.973288,1.209095,14.177551,0.535621,1.009355,0.002000,-0.100616,-0.286841
98.000000,0.002000,0.295910,-1.536765,1.525694,0.242411,-1.726000,2.262394,-0.496003,2.280685,-2.270372,0.002000,0.493326,0.752916
99.000000,0.002000,-0.080337,0.252276,0.164735,-0.780353,-0.358958,1.474198,3.418143,-12.669349,-11.601289,0.002000,1.688389,-0.679152
100.000000,0.002000,-0.245098,0.242626,-0.105862,-1.486464,2.865390,-1.835830,10.724290,-10.594297,4.776906,0.002000,-1.206886,1.075169
101.000000,0.002000,0.204650,0.770070,-0.785542,1.954836,-0.233249,-1.514282,-1.233444,-5.682849,5.975744,0.002000,-0.067351,-0.134473
102.000000,0.002000,0.436907,-0.491865,0.284193,1.783986,-0.274989,-2.221612,-8.633007,10.238367,-6.595667,0.002000,0.592030,0.431682
103.000000,0.002000,0.386963,2.242520,-1.630386,-0.248637,1.102347,-0.743086,-0.265994,-1.926677,1.458304,0.002000,-0.793132,0.686152
104.000000,0.002000,0.076560,-0.091659,-0.400142,1.644752,-3.012302,1.716327,-8.380796,4.831801,13.371791,0.002000,0.295910,0.777787
105.000000,0.002000,0.474775,0.877257,-0.724608,-2.810290,-1.154024,-1.925604,-3.224814,-5.483257,4.394846,0.002000,-0.080337,-0.923809
106.000000,0.002000,0.160439,0.163777,-0.034448,0.605916,1.513311,0.760309,-7.730288,-7.271114,2.486395,0.002000,-0.245098,0.698906
107.000000,0.002000,0.193677,0.426449,-0.280453,-1.134586,-0.835624,-0.728723,-7.550927,-12.445000,9.292976,0.002000,0.204650,-0.455788
108.000000,0.002000,-0.847059,-0.019374,-0.733332,-0.944461,-0.211353,-0.583379,5.713233,1.553032,4.442125,0.002000,0.436907,0.388574
109.000000,0.002000,-0.088344,-0.369714,0.387742,-2.999711,0.065580,-1.244077,2.651059,12.920554,-14.232113,0.002000,0.386963,-2.381964
110.000000,0.002000,0.634100,-0.037633,0.859309,-3.425342,0.854056,-2.381439,-5.462067,0.474960,-7.771581,0.002000,0.076560,0.098651
111.000000,0.002000,-0.529486,0.179902,0.012320,-1.561737,-1.847065,2.053630,16.496231,-5.001293,0.159543,0.002000,0.474775,1.448754
112.000000,0.002000,2.721371,1.180788,0.529402,1.182817,-0.204465,0.534526,-1.950675,-0.849703,-0.397758,0.002000,0.160439,-0.786513
113.000000,0.002000,-2.387571,-3.018379,-3.505038,0.430579,-1.284407,-0.684713,0.338861,0.428998,0.498280,0.002000,0.193677,-1.415494
114.000000,0.002000,-0.023596,1.005361,0.809393,-1.520464,-0.416333,0.785590,0.236459,-6.110830,-4.383575,0.002000,-0.847059,0.599423
115.000000,0.002000,0.562508,0.189482,0.364879,1.552275,-0.241520,0.846957,-11.340884,-3.791164,-7.533733,0.002000,-0.088344,-1.042816
116.000000,0.002000,0.068233,0.010773,-0.041939,-0.420475,1.368195,-1.028003,-10.010352,7.239389,-3.062441,0.002000,0.634100,-0.363174
117.000000,0.002000,-0.502829,0.231922,-0.110874,1.972667,1.347833,-1.914033,12.948006,-4.246776,1.895966,0.002000,-0.529486,-0.047798
118.000000,0.002000,0.005098,0.798019,0.653883,1.162618,-0.910156,0.366671,0.071284,-8.068329,-6.558188,0.002000,2.721371,-1.536765
119.000000,0.002000,1.394844,1.528828,0.331395,-0.356519,0.043340,-0.831659,-2.311894,-2.505336,-0.507340,0.002000,-2.387571,0.252276
120.000000,0.002000,-0.040001,-0.087432,0.271023,-2.000975,-2.552902,-1.576632,2.523077,5.181378,-15.756656,0.002000,-0.023596,0.242626
121.000000,0.002000,-0.630249,-0.404633,-0.416107,-0.841293,-1.919410,0.353244,8.624861,6.782503,6.153727,0.002000,0.562508,0.770070
122.000000,0.002000,0.237509,0.139967,0.095482,-0.109085,0.834261,-1.015760,-16.849220,-2.865141,-7.855936,0.002000,0.068233,-0.491865
123.000000,0.002000,-0.970446,1.386799,-0.941460,-0.260492,-0.706032,-0.122734,1.901927,-2.651150,2.031787,0.002000,-0.502829,2.242520
124.000000,0.002000,0.235225,-0.178609,-0.217882,-0.230735,0.555193,4.050337,-10.267906,6.837025,10.803261,0.002000,0.005098,-0.091659
125.000000,0.002000,0.099394,-0.062845,0.624502,-1.386293,0.238748,3.660739,-1.597902,1.645806,-15.175596,0.002000,1.394844,0.877257
126.000000,0.002000,-0.322807,-1.214144,0.246559,-0.346099,-3.244101,-1.789506,1.859826,6.799154,-1.625848,0.002000,-0.040001,0.163777
127.000000,0.002000,1.860472,-0.648588,-0.859152,0.702546,0.640618,-1.908421,-3.084732,1.088364,1.308619,0.002000,-0.630249,0.426449
128.000000,0.002000,-0.059340,-0.420771,-0.074855,-0.298781,5.693246,1.854751,2.495265,17.187589,4.331243,0.002000,0.237509,-0.019374
129.000000,0.002000,-1.271457,1.070924,0.650499,0.309080,-1.187094,-0.549795,2.952668,-2.649537,-1.535215,0.002000,-0.970446,-0.369714
130.000000,0.002000,0.716610,0.539107,0.459392,-2.982165,0.260354,-1.176204,-6.917333,-5.546796,-4.883573,0.002000,0.235225,-0.037633
131.000000,0.002000,-0.559248,0.029668,0.635135,0.263605,-1.448833,0.893263,7.698591,-0.566371,-9.566173,0.002000,0.099394,0.179902
132.000000,0.002000,0.019688,-0.742321,0.456087,2.590674,-0.112730,1.460209,-1.852892,12.304016,-9.059883,0.002000,-0.322807,1.180788
133.000000,0.002000,1.771244,-1.231922,-0.208179,2.159397,0.102134,1.374315,-2.635981,1.698390,0.212631,0.002000,1.860472,-3.018379
134.000000,0.002000,-1.504946,0.984891,-0.841657,-1.209154,0.661758,-2.208359,2.804134,-1.978465,1.683496,0.002000,-0.059340,1.005361
135.000000,0.002000,-0.757490,-2.310517,0.618283,-0.152253,-1.471010,-0.457715,0.838669,2.472814,-0.778581,0.002000,-1.271457,0.189482
136.000000,0.002000,-0.292857,-0.410629,0.310787,0.700690,2.284219,-0.381036,8.454138,10.359064,-8.886412,0.002000,0.716610,0.010773
137.000000,0.002000,0.433211,0.749992,-0.076277,-0.663613,-0.948215,2.125683,-5.533948,-10.834182,3.072001,0.002000,-0.559248,0.231922
138.000000,0.002000,-0.078540,-1.877968,-0.390598,1.104224,-0.274684,-0.276328,0.154635,3.814959,0.734366,0.002000,0.019688,0.798019
139.000000,0.002000,1.410403,-0.288038,0.048602,0.898463,-1.217007,-0.225063,-5.909361,1.180483,-0.429218,0.002000,1.771244,1.528828
140.000000,0.002000,-1.116238,-1.290952,1.162574,-0.203018,0.878754,2.252582,1.856165,2.337691,-1.935084,0.002000,-1.504946,-0.087432
141.000000,0.002000,-0.021234,-1.510077,0.699365,1.105953,-3.107518,-0.701042,-0.006147,4.433047,-2.087769,0.002000,-0.757490,-0.404633
142.000000,0.002000,-0.218369,0.363352,-0.010469,1.608493,-3.084643,0.264322,9.605254,-14.154339,1.426617,0.002000,-0.292857,0.139967
143.000000,0.002000,-0.008675,3.251969,0.792427,0.319270,2.405569,0.627727,0.000750,-1.707223,-0.414524,0.002000,0.433211,1.386799
144.000000,0.002000,0.089974,-0.446406,0.601242,0.404153,-1.748476,0.284575,-2.032385,8.215602,-11.866626,0.002000,-0.078540,-0.178609
145.000000,0.002000,-0.359009,-0.262230,0.496922,-2.162445,0.386738,-2.307838,7.711185,6.231458,-12.059349,0.002000,1.410403,-0.062845
146.000000,0.002000,0.106380,-0.166661,-0.493731,0.112315,1.205439,1.277607,-3.198265,5.020719,17.184203,0.002000,-1.116238,-1.214144
147.000000,0.002000,-0.268385,0.690988,0.456809,-1.940294,-0.075058,0.701214,3.602893,-9.930484,-6.592304,0.002000,-0.021234,-0.648588
148.000000,0.002000,0.892502,1.319534,-1.580762,-0.167167,0.825679,-0.906672,-1.345466,-1.831707,2.302937,0.002000,-0.218369,-0.420771
149.000000,0.002000,0.399931,0.042827,-0.120873,0.692721,0.519845,-1.758410,-16.711153,-1.189050,5.465154,0.002000,-0.008675,1.070924
150.000000,0.002000,0.606224,0.458532,-0.007284,-1.328152,0.934763,-2.081257,-11.923060,-8.728120,0.496698,0.002000,0.089974,0.539107
151.000000,0.002000,0.018609,-1.417335,-0.861106,-0.882134,1.046701,0.617307,-0.159495,3.938480,2.395771,0.002000,-0.359009,0.029668
152.000000,0.002000,0.297899,-0.413842,0.863223,-1.389789,2.920379,0.212790,-1.700715,5.635762,-6.485155,0.002000,0.106380,-0.742321
153.000000,0.002000,1.849206,0.219971,0.951232,-0.269712,-1.228405,0.070169,-3.051668,-0.225647,-1.923877,0.002000,-0.268385,-1.231922
154.000000,0.002000,-0.423851,0.030781,-0.810762,0.320032,0.557438,1.109275,4.640781,0.185085,10.058617,0.002000,0.892502,0.984891
155.000000,0.002000,0.105473,0.081624,-0.054583,1.644538,-0.019912,1.360139,-8.776389,-5.541707,3.051015,0.002000,0.399931,-2.310517
156.000000,0.002000,-1.933012,0.210961,-1.727085,-0.452846,-0.456247,-2.619802,2.108348,-0.213369,1.829194,0.002000,0.606224,-0.410629
157.000000,0.002000,2.480419,1.320669,1.856186,1.151454,1.057609,0.807143,-1.287734,-0.672073,-0.949678,0.002000,0.018609,0.749992
158.000000,0.002000,0.018294,0.065118,-0.221007,-3.683622,-1.208619,-0.971214,-2.700730,-3.767997,16.147692,0.002000,0.297899,-1.877968
159.000000,0.002000,0.096852,0.121649,1.171003,2.348051,0.976723,-1.500473,0.228032,-0.639409,-7.645356,0.002000,1.849206,-0.288038
160.000000,0.002000,1.636354,-0.012452,1.268688,-0.429497,0.789765,0.305757,-2.784686,0.136279,-2.163659,0.002000,-0.423851,-1.290952
161.000000,0.002000,0.199298,-0.686902,-0.353299,-1.122788,-2.493524,0.624627,-3.400101,11.692677,5.534631,0.002000,0.105473,-1.510077
162.000000,0.002000,-0.134025,-1.249971,1.163896,-1.253670,-3.318824,-0.494376,0.360590,3.426485,-3.156490,0.002000,-1.933012,0.363352
163.000000,0.002000,-0.436481,-1.402863,-1.060016,0.814879,-1.971556,-1.880752,0.966956,3.270957,2.513841,0.002000,2.480419,3.251969
164.000000,0.002000,0.333837,-0.192185,-0.304990,-0.713380,-2.028285,0.582876,-12.335536,6.613965,10.072287,0.002000,0.018294,-0.446406
165.000000,0.002000,-0.698611,-3.047051,-0.467339,-0.179182,-2.439742,0.676781,0.382031,1.912341,0.324167,0.002000,0.096852,-0.262230
166.000000,0.002000,0.232229,-1.470942,0.721732,-0.522296,0.144448,-1.279650,-0.731318,4.345734,-2.182346,0.002000,1.636354,-0.166661
167.000000,0.002000,-0.575539,-0.086071,0.139217,0.977321,0.622396,-4.169323,15.880864,2.285378,-3.031963,0.002000,0.199298,0.690988
168.000000,0.002000,0.090859,0.358891,-0.257797,-0.098574,-0.038095,-0.667492,-8.317706,-12.177953,7.592209,0.002000,-0.134025,1.319534
169.000000,0.002000,0.188287,-0.110685,0.722337,-1.071327,0.010695,-3.736819,-3.649310,6.380064,-17.124419,0.002000,-0.436481,0.042827
170.000000,0.002000,0.572947,2.009785,-1.796931,-0.073544,1.648542,-1.295868,-0.602198,-1.800943,1.620691,0.002000,0.333837,0.458532
171.000000,0.002000,-1.921891,-0.151987,-0.441199,-1.721204,0.837559,-1.523406,3.661738,0.276189,0.891834,0.002000,-0.698611,-1.417335
172.000000,0.002000,1.713447,-1.072798,1.211454,0.746384,-1.743229,1.591476,-2.171683,1.405611,-1.575395,0.002000,0.232229,-0.413842
173.000000,0.002000,-0.357095,-0.128500,-0.046837,3.580491,-2.105753,-0.433063,15.711679,8.444699,2.552188,0.002000,-0.575539,0.219971
174.000000,0.002000,-0.903978,-1.660056,0.433590,0.109295,-2.843477,-0.119435,1.860005,3.329815,-0.988762,0.002000,0.090859,0.030781
175.000000,0.002000,-0.630610,-1.545896,-0.504400,-2.021339,0.053659,0.957308,1.593097,4.006107,1.248577,0.002000,0.188287,0.081624
176.000000,0.002000,-0.996754,-1.823638,0.897868,-0.722502,0.495020,1.152904,1.504099,2.471205,-0.941396,0.002000,0.572947,0.210961
177.000000,0.002000,1.541859,-0.736815,1.222504,1.370818,-3.245971,-0.508461,-2.564220,1.235925,-1.984620,0.002000,-1.921891,1.320669
178.000000,0.002000,0.406746,-0.029587,-0.356836,-0.646656,2.047825,0.397333,-13.023271,3.447321,9.358730,0.002000,1.713447,0.065118
179.000000,0.002000,-0.052058,-0.444455,0.775151,1.430444,1.125261,-0.691526,0.325311,5.229935,-10.245807,0.002000,-0.357095,0.121649
