# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=10.000000
# 
2250.000000,0.002000,-0.682167,0.270104,2.610457,-0.767187,-0.098614,2.123668,0.625770,-0.163981,-2.264304,0.002000,-0.605108,-0.176697
2251.000000,0.002000,-0.708788,-0.539224,1.388069,0.357047,0.282687,1.733542,2.033804,1.832825,-4.186236,0.002000,-2.071300,3.030562
2252.000000,0.002000,-0.052065,0.132894,0.080034,1.430453,-0.851084,-2.714207,2.528956,-2.253732,-4.996244,0.002000,0.426118,0.079246
2253.000000,0.002000,0.166606,-0.245844,-0.089533,4.763845,2.036694,0.143400,-8.974523,16.122747,4.949184,0.002000,1.587012,1.955549
2254.000000,0.002000,3.231971,-0.291203,-0.598457,-1.190571,-0.647985,1.123385,-1.665207,0.200070,0.286033,0.002000,0.111082,-0.452765
2255.000000,0.002000,-0.523337,0.224362,0.289772,0.922376,1.845792,-1.935265,14.084466,-4.972924,-8.780788,0.002000,0.868480,0.257685
2256.000000,0.002000,0.521302,-0.315160,-0.159483,-0.601516,2.221563,0.634371,-12.744241,8.973788,4.213242,0.002000,-0.000911,0.270104
2257.000000,0.002000,0.217728,0.683804,0.021486,-1.903987,0.331051,-1.991909,-4.892816,-14.720374,-1.727976,0.002000,0.677109,-0.539224
2258.000000,0.002000,-2.450758,0.537571,-0.702118,-1.923970,-0.798457,-0.951080,2.445720,-0.420002,0.631920,0.002000,-0.682167,0.132894
2259.000000,0.002000,-0.096669,-1.237687,-3.031159,0.930768,0.417081,0.498463,0.080563,0.673410,1.522908,0.002000,-0.708788,-0.245844
2260.000000,0.002000,1.587785,0.953136,-0.765624,-0.138596,1.556622,-1.355425,-3.104552,-1.813917,1.565571,0.002000,-0.052065,-0.291203
2261.000000,0.002000,0.941568,4.960185,0.299668,0.127323,0.837346,0.269555,-0.144140,-0.773534,-0.044646,0.002000,0.166606,0.224362
2262.000000,0.002000,-0.106612,0.771181,-0.450679,-0.408568,-0.219445,2.259765,1.102386,-11.251609,6.994204,0.002000,3.231971,-0.315160
2263.000000,0.002000,2.899224,0.165547,-2.775798,-0.972473,0.049504,0.041714,-0.851457,-0.004353,0.811961,0.002000,-0.523337,0.683804
2264.000000,0.002000,-0.272374,-0.797588,0.021289,0.148497,-1.146972,-0.681103,3.440309,11.430430,-0.336003,0.002000,0.521302,0.537571
2265.000000,0.002000,-0.041612,0.040979,-0.844170,0.339126,1.640641,-1.119389,-0.683780,0.301003,13.494539,0.002000,0.217728,-1.237687
2266.000000,0.002000,0.689513,-0.349697,-0.085498,-3.236240,0.530685,0.976217,-11.221024,6.730984,0.925562,0.002000,-2.450758,0.953136
2267.000000,0.002000,-0.419848,-0.057211,-0.105255,1.018035,-2.799078,0.255924,18.731619,6.024852,1.934853,0.002000,-0.096669,4.960185
2268.000000,0.002000,-0.097088,-0.098742,0.009601,-4.113947,-0.252518,0.907960,5.755941,6.836239,1.689237,0.002000,1.587785,0.771181
2269.000000,0.002000,0.211960,0.609926,-0.052157,-0.878154,-0.032084,-3.398505,-5.875031,-15.531411,-0.340497,0.002000,0.941568,0.165547
2270.000000,0.002000,0.062383,0.637126,-0.124363,-3.484099,-1.901214,-3.157421,-1.613301,-16.652251,2.507190,0.002000,-0.106612,-0.797588
2271.000000,0.002000,-0.438210,0.365009,-0.204050,-1.178971,3.395414,0.142420,15.052975,-9.650115,9.091649,0.002000,2.899224,0.040979
2272.000000,0.002000,0.217357,0.204810,0.222101,1.177587,1.013206,-2.514933,-12.655309,-3.914732,-11.830902,0.002000,-0.272374,-0.349697
2273.000000,0.002000,0.598960,0.014329,-0.184384,-0.185845,-0.998851,-0.111976,-15.536925,2.504177,4.032420,0.002000,-0.041612,-0.057211
2274.000000,0.002000,0.240375,0.125962,-1.016358,0.774888,3.550449,1.343945,-2.002090,-0.241658,11.093186,0.002000,0.689513,-0.098742
2275.000000,0.002000,-0.070222,0.463579,-0.701500,1.957872,0.008339,-0.805262,1.093777,-6.885908,11.985113,0.002000,-0.419848,0.609926
2276.000000,0.002000,-0.029717,0.544471,0.079582,1.322824,-0.941908,1.718027,-0.584266,-18.499096,-4.389016,0.002000,-0.097088,0.637126
2277.000000,0.002000,2.917282,0.145552,-1.412534,1.557646,0.321934,0.778094,-1.557539,0.009237,0.715366,0.002000,0.211960,0.365009
2278.000000,0.002000,-2.178772,1.258227,-1.574553,-0.832975,-0.179571,-0.125467,1.734386,0.665525,1.137812,0.002000,0.062383,0.204810
2279.000000,0.002000,-0.383216,0.514595,0.185085,-3.532299,-1.336180,-0.115765,10.447585,-13.238452,-5.374633,0.002000,-0.438210,0.014329
2280.000000,0.002000,0.010903,-0.447359,-0.586254,-0.934527,-2.765823,-2.438304,-0.540405,11.451145,10.871276,0.002000,0.217357,0.125962
2281.000000,0.002000,0.162664,-0.211949,-0.038802,2.028339,0.174098,-0.500578,-11.785661,15.115561,0.015051,0.002000,0.598960,0.463579
2282.000000,0.002000,-0.262522,-0.205424,-0.183481,-0.499391,0.801840,0.325442,10.228722,16.580361,6.184118,0.002000,0.240375,0.544471
2283.000000,0.002000,-0.047256,-0.823045,0.183731,-0.911148,-0.770044,-0.234671,-0.064168,11.934764,-2.332794,0.002000,-0.070222,0.145552
2284.000000,0.002000,0.767937,-2.260132,0.916308,-0.110443,0.117546,0.029458,-0.730117,2.050013,-0.844179,0.002000,-0.029717,1.258227
2285.000000,0.002000,0.284327,-0.121715,-0.140578,-2.304042,-0.501208,1.346630,-15.238925,9.120844,4.073652,0.002000,2.917282,0.514595
2286.000000,0.002000,0.475299,0.163980,-0.738768,0.373265,-0.476043,-1.451425,-7.580691,-1.022556,11.004746,0.002000,-2.178772,-0.447359
2287.000000,0.002000,-0.054460,0.258667,-0.091867,-1.118309,-1.481769,-0.058912,2.879636,-11.412626,3.917125,0.002000,-0.383216,-0.211949
2288.000000,0.002000,-0.300422,-0.703817,-0.899114,-0.457151,-3.168632,-1.034609,1.772653,5.386203,6.249201,0.002000,0.010903,-0.205424
2289.000000,0.002000,-0.521855,0.416287,-0.700873,-1.653744,-0.940801,-1.552822,6.598870,-4.791102,8.671233,0.002000,0.162664,-0.823045
2290.000000,0.002000,-0.115971,-0.071153,-0.043174,-0.691615,2.582056,4.124540,8.177875,9.626318,-1.844796,0.002000,-0.262522,-2.260132
2291.000000,0.002000,1.000551,0.150696,0.195552,1.910937,0.204097,1.541727,-10.276985,-0.872553,-1.919719,0.002000,-0.047256,-0.121715
2292.000000,0.002000,0.340937,0.613246,0.123786,0.453983,-1.509445,-1.504400,-7.463216,-12.773463,-4.617983,0.002000,0.767937,0.163980
2293.000000,0.002000,0.004381,0.442639,0.106774,-0.092374,-2.552088,1.500484,0.259311,-19.305424,-6.781223,0.002000,0.284327,0.258667
2294.000000,0.002000,1.521482,0.597860,0.001951,1.666419,2.712104,-1.211823,-5.092978,-1.587711,-0.129694,0.002000,0.475299,-0.703817
2295.000000,0.002000,0.196033,0.192152,-0.921415,2.215194,0.295331,0.513872,-1.598434,-2.317185,10.701078,0.002000,-0.054460,0.416287
2296.000000,0.002000,-0.376365,-0.055654,-0.097601,0.482758,-3.249257,-3.303178,12.478490,5.251609,3.351190,0.002000,-0.300422,-0.071153
2297.000000,0.002000,0.143574,-0.231335,0.112969,0.913977,-3.829043,2.070815,-9.615427,12.924391,-8.646647,0.002000,-0.521855,0.150696
2298.000000,0.002000,-0.512928,0.140807,0.243277,1.180098,-1.172431,1.090200,14.965580,-2.580935,-8.034226,0.002000,-0.115971,0.613246
2299.000000,0.002000,-1.574437,-1.551575,-0.484241,0.506844,1.091066,-0.636528,2.042953,2.123782,0.588477,0.002000,1.000551,0.442639
2300.000000,0.002000,-0.177921,-0.200998,-0.237817,-1.674592,1.872411,-1.758367,6.298627,14.527747,9.716098,0.002000,0.340937,0.597860
2301.000000,0.002000,-0.016492,-0.075066,-0.293057,0.481728,0.630044,-2.964960,0.422058,9.382422,15.066219,0.002000,0.004381,0.192152
2302.000000,0.002000,0.234038,0.660606,-0.359164,-3.493153,2.445073,-1.748422,-5.322481,-13.601931,6.166580,0.002000,1.521482,-0.055654
2303.000000,0.002000,-0.031147,-0.137545,-0.573181,-0.014191,0.114783,0.622613,0.354371,7.346130,16.563440,0.002000,0.196033,-0.231335
2304.000000,0.002000,-0.583497,-1.500592,0.287242,0.703813,1.518905,2.109019,1.552438,4.717397,-0.757489,0.002000,-0.376365,0.140807
2305.000000,0.002000,0.018015,0.221311,0.388563,-1.870449,-1.261511,2.150924,-2.703318,-6.993018,-16.481990,0.002000,0.143574,-1.551575
2306.000000,0.002000,0.051571,-0.172303,-0.145244,-0.474621,-1.890891,-2.586661,-3.968612,14.143753,2.250006,0.002000,-0.512928,-0.200998
2307.000000,0.002000,-0.092200,-0.141432,-1.831702,0.977700,-0.500115,-1.123187,-0.068846,0.742079,4.157434,0.002000,-1.574437,-0.075066
2308.000000,0.002000,0.352230,-0.224354,0.162080,0.037625,0.447078,-0.325337,-12.189333,10.128912,-7.134717,0.002000,-0.177921,0.660606
2309.000000,0.002000,-0.130418,0.417765,-0.029326,-1.799081,-1.799914,0.016519,4.559615,-12.370132,5.071675,0.002000,-0.016492,-0.137545
2310.000000,0.002000,0.145303,0.263122,0.247247,-1.966398,-4.216532,-1.649980,-7.454761,-10.807411,-10.550151,0.002000,0.234038,-1.500592
2311.000000,0.002000,-0.275247,1.290666,3.255891,-0.383290,0.826631,-1.351878,0.118267,-0.528873,-1.409537,0.002000,-0.031147,0.221311
2312.000000,0.002000,0.917583,-0.036341,0.467912,-1.063470,-0.095499,-0.123853,-8.617611,1.606888,-4.606611,0.002000,-0.583497,-0.172303
2313.000000,0.002000,1.322751,-0.951876,-1.095567,0.848252,-1.484802,2.426526,-2.441556,1.956125,1.989836,0.002000,0.018015,-0.141432
2314.000000,0.002000,-1.755549,0.135987,-1.264985,0.429991,-0.271712,-0.681831,2.836621,-0.076549,2.030180,0.002000,0.051571,-0.224354
2315.000000,0.002000,0.972361,1.113375,0.140465,0.669501,1.308230,0.029890,-4.312918,-4.692214,-0.655828,0.002000,-0.092200,0.417765
2316.000000,0.002000,-0.247085,0.478196,-0.143037,1.048553,-1.525242,-2.351126,8.968854,-12.906944,5.036019,0.002000,0.352230,0.263122
2317.000000,0.002000,0.019597,0.781227,-4.052887,-0.268306,-0.467273,0.611842,-0.013205,-0.210506,1.116921,0.002000,-0.130418,1.290666
2318.000000,0.002000,-0.010024,0.295304,-0.080200,-1.360832,0.201848,1.850913,-0.389048,-13.760438,4.182786,0.002000,0.145303,-0.036341
2319.000000,0.002000,2.051015,0.822524,0.583222,1.810987,0.291360,-0.006042,-2.767443,-0.945060,-0.883155,0.002000,-0.275247,-0.951876
2320.000000,0.002000,0.716218,0.348643,0.164989,-1.014341,-0.445069,-1.121232,-12.234774,-4.551997,-1.470885,0.002000,0.917583,0.135987
2321.000000,0.002000,1.126092,3.525507,4.464465,-0.207050,0.242380,-0.008182,-0.115865,-0.357615,-0.460893,0.002000,1.322751,1.113375
2322.000000,0.002000,-0.898711,2.613926,0.168865,1.228876,-0.787079,-0.831780,0.791691,-2.226224,-0.169067,0.002000,-1.755549,0.478196
2323.000000,0.002000,0.298554,0.150600,-0.992290,0.819556,1.002196,1.368938,-3.771929,-1.074708,10.819532,0.002000,0.972361,0.781227
2324.000000,0.002000,0.106217,-0.557828,0.117911,0.007479,0.400201,-2.783232,-3.747325,15.730882,-1.709710,0.002000,-0.247085,0.295304
2325.000000,0.002000,0.197112,0.266156,-0.129684,4.334402,0.562377,-2.202866,-7.928160,-8.766260,5.454440,0.002000,0.019597,0.822524
2326.000000,0.002000,-0.490680,-1.992422,1.669358,-0.778021,-0.391832,0.610098,0.524291,1.795411,-1.512020,0.002000,-0.010024,0.348643
2327.000000,0.002000,-0.204326,0.793953,-0.185693,-0.294806,-0.974365,1.020528,3.386287,-13.883044,2.706028,0.002000,2.051015,3.525507
2328.000000,0.002000,1.610535,1.093262,0.139387,2.073704,-0.186955,-0.724707,-3.477988,-2.147347,-0.456682,0.002000,0.716218,2.613926
2329.000000,0.002000,0.158302,-0.185135,-0.144516,1.159209,-0.864736,-3.688574,-10.790576,13.561735,6.669867,0.002000,1.126092,0.150600
2330.000000,0.002000,-0.098599,-0.049024,0.313580,-0.478066,-0.453329,-1.395991,2.649918,9.563015,-7.358088,0.002000,-0.898711,-0.557828
2331.000000,0.002000,0.047103,0.383654,-0.392201,-3.589646,-1.809402,-0.130108,-2.709051,-10.498629,14.197933,0.002000,0.298554,0.266156
2332.000000,0.002000,-0.322286,0.008774,-0.073052,-1.082339,-2.228462,3.580257,21.372145,1.044690,-1.034396,0.002000,0.106217,-1.992422
2333.000000,0.002000,0.202274,0.509715,0.047271,3.892848,-0.420415,-3.037524,-6.215549,-17.165422,-0.423136,0.002000,0.197112,0.793953
2334.000000,0.002000,-0.287787,-0.501151,0.351482,-1.917924,1.713566,-0.424610,6.234386,10.579792,-7.533892,0.002000,-0.490680,1.093262
2335.000000,0.002000,0.987332,0.118231,0.634983,0.883563,1.031334,-1.387483,-8.115090,0.315075,-5.646101,0.002000,-0.204326,-0.185135
2336.000000,0.002000,-0.668313,0.557944,0.174031,-0.014786,-1.169758,-0.461140,9.495555,-7.929452,-3.442716,0.002000,1.610535,-0.049024
2337.000000,0.002000,0.245586,-0.100020,-0.135112,3.475920,-0.204192,0.999632,-14.239048,8.747431,3.472018,0.002000,0.158302,0.383654
2338.000000,0.002000,0.422120,0.015198,0.846315,1.235709,2.655221,1.568989,-4.971791,0.939481,-9.826624,0.002000,-0.098599,0.008774
2339.000000,0.002000,-0.034483,0.061514,-1.508787,2.079707,-1.262843,0.575792,0.103618,-0.070882,5.877009,0.002000,0.047103,0.509715
2340.000000,0.002000,0.117594,-0.098006,0.341096,-1.965400,1.813204,0.809732,-10.696846,8.500335,-13.565634,0.002000,-0.322286,-0.501151
2341.000000,0.002000,-0.067278,0.280454,0.131243,-0.559065,1.295435,-0.384703,4.695826,-11.016565,-9.353813,0.002000,0.202274,0.118231
2342.000000,0.002000,0.316785,1.402554,1.115094,0.812114,-1.261179,0.995045,-0.833444,-3.443906,-2.958559,0.002000,-0.287787,0.557944
2343.000000,0.002000,2.248407,0.208017,0.262011,0.678492,-1.065541,-1.865943,-3.115953,-0.160626,-0.357529,0.002000,0.987332,-0.100020
2344.000000,0.002000,-0.939280,-1.091286,0.980203,-1.720217,-1.992020,-0.340776,2.492775,3.026107,-2.393597,0.002000,-0.668313,0.015198
2345.000000,0.002000,0.773832,-0.303782,-0.024545,3.147255,-1.871960,-1.769340,-10.712605,5.780990,0.096141,0.002000,0.245586,0.061514
2346.000000,0.002000,-0.020169,0.138688,-0.688362,2.690900,0.030703,1.140122,-0.487938,-2.906804,15.318979,0.002000,0.422120,-0.098006
2347.000000,0.002000,0.969482,-3.246363,-0.612550,0.454089,-0.892264,-0.125687,-0.426424,1.377247,0.254547,0.002000,-0.034483,0.280454
2348.000000,0.002000,0.139758,0.266315,-0.181201,-2.401689,3.860650,-1.309472,-6.968080,-10.652768,6.304870,0.002000,0.117594,1.402554
2349.000000,0.002000,0.322592,0.644706,0.084132,4.812943,2.798498,0.631284,-5.704105,-12.477249,-1.379105,0.002000,-0.067278,0.208017
2350.000000,0.002000,-0.111770,0.263993,-1.714769,0.243175,0.715459,2.135898,0.207470,-0.696129,4.751162,0.002000,0.316785,-1.091286
2351.000000,0.002000,-0.733279,-0.264282,1.734278,0.294507,-0.717653,0.791386,1.403223,0.652869,-3.778090,0.002000,2.248407,-0.303782
2352.000000,0.002000,-0.384322,0.010119,-0.248643,-2.221166,3.514860,-0.512755,12.725096,0.714863,9.992928,0.002000,-0.939280,0.138688
2353.000000,0.002000,0.106650,-0.098830,-0.053529,2.078254,-1.671905,-0.059283,-10.156835,10.094431,1.681585,0.002000,0.773832,-3.246363
2354.000000,0.002000,0.689938,-0.497244,0.985885,0.231265,0.775990,3.272604,-3.720093,2.842661,-5.160055,0.002000,-0.020169,0.266315
2355.000000,0.002000,0.159306,-0.385765,-0.173042,1.357106,-0.285593,1.889427,-6.576816,15.314058,5.292352,0.002000,0.969482,0.644706
2356.000000,0.002000,3.022228,-1.971107,1.749864,-0.251244,-0.582360,1.300999,-0.860471,0.582445,-0.500843,0.002000,0.139758,0.263993
2357.000000,0.002000,0.072895,-0.353164,-0.076280,0.325224,-0.259858,0.852279,-2.494354,18.826750,2.165333,0.002000,0.322592,-0.264282
2358.000000,0.002000,1.314505,-0.224797,1.589817,-1.099190,0.751799,-0.744521,-2.209269,0.468087,-2.695713,0.002000,-0.111770,0.010119
2359.000000,0.002000,-0.686780,0.411778,-0.558650,1.665973,1.569738,-2.099465,8.591952,-4.400940,6.974018,0.002000,-0.733279,-0.098830
2360.000000,0.002000,0.518613,0.512682,-0.323726,-0.207999,0.706462,-0.329385,-10.578850,-10.121632,7.069448,0.002000,-0.384322,-0.497244
2361.000000,0.002000,0.298426,0.465510,0.247648,-0.851381,-1.175335,-0.686430,-8.586807,-12.898526,-8.218435,0.002000,0.106650,-0.385765
2362.000000,0.002000,0.118530,-0.389285,0.187498,0.071654,1.164465,0.120168,-7.270707,17.019553,-2.498169,0.002000,0.689938,-1.971107
2363.000000,0.002000,0.456811,-0.481052,-0.790890,1.607488,-0.076012,-0.556615,-4.268103,5.129772,7.412749,0.002000,0.159306,-0.353164
2364.000000,0.002000,0.076825,-0.179554,0.585679,0.686862,-2.358284,0.084091,-1.638477,6.403712,-13.999412,0.002000,3.022228,-0.224797
2365.000000,0.002000,-0.005491,-0.205676,0.312092,0.257380,4.153415,-2.408885,-1.667043,11.897315,-14.649741,0.002000,0.072895,0.411778
2366.000000,0.002000,-0.028430,0.749021,-0.457296,-0.168646,-0.171187,0.021021,0.885299,-11.528321,7.708430,0.002000,1.314505,0.512682
2367.000000,0.002000,-0.265898,0.858751,0.736242,0.045322,-0.253097,-1.661548,2.175361,-6.801897,-6.026148,0.002000,-0.686780,0.465510
2368.000000,0.002000,-2.917409,-2.169583,1.062049,-1.476054,0.880706,1.519596,0.986581,0.750162,-0.356398,0.002000,0.518613,-0.389285
2369.000000,0.002000,0.009619,-0.014768,0.080822,1.707141,-1.693822,1.462815,-1.214630,3.834018,-5.598493,0.002000,0.298426,-0.481052
2370.000000,0.002000,-0.337074,-0.036951,-0.063399,-1.025229,-1.699176,-4.331737,14.576149,6.485176,-2.285609,0.002000,0.118530,-0.179554
2371.000000,0.002000,1.736994,0.612785,2.956447,0.413499,-0.383684,1.051251,-0.725794,-0.230917,-1.283237,0.002000,0.456811,-0.205676
2372.000000,0.002000,3.882884,0.113714,-2.760113,0.064275,-0.384576,1.085490,-0.700636,0.003230,0.496496,0.002000,0.076825,0.749021
2373.000000,0.002000,-0.247084,-0.150508,-0.340803,2.344501,0.399671,-4.909362,9.378340,8.500146,14.144519,0.002000,-0.005491,0.858751
2374.000000,0.002000,2.438607,-1.462582,-0.563201,0.303059,0.614631,-1.027750,-1.723366,1.002023,0.446741,0.002000,-0.028430,-2.169583
2375.000000,0.002000,0.068427,0.279493,-0.026893,-2.597617,0.848416,0.537364,-6.504982,-13.491904,1.614589,0.002000,-0.265898,-0.014768
2376.000000,0.002000,-1.677749,-1.026555,0.543960,-0.263866,-2.053099,0.056321,2.889772,1.890753,-0.929707,0.002000,-2.917409,-0.036951
2377.000000,0.002000,-0.454637,-0.069350,0.055971,2.016344,-3.616169,-1.762110,17.374912,5.905802,-5.244100,0.002000,0.009619,0.612785
2378.000000,0.002000,-0.061199,0.546298,0.015830,1.196652,1.403791,-0.911632,1.295429,-24.968739,-2.820926,0.002000,-0.337074,0.113714
2379.000000,0.002000,2.970568,-0.919120,-1.094261,-0.462897,0.970059,-0.443435,-1.470501,0.493521,0.559905,0.002000,1.736994,-0.150508
2380.000000,0.002000,0.464174,-1.137040,0.040769,2.330462,1.818082,1.046981,-2.710227,6.995240,-0.097048,0.002000,3.882884,-1.462582
2381.000000,0.002000,0.881097,0.107067,0.157139,-2.391230,-1.754365,0.038756,-10.755726,-0.043313,-1.449898,0.002000,-0.247084,0.279493
2382.000000,0.002000,-0.716538,1.069916,0.141446,0.335210,-0.146355,-0.336768,4.660661,-6.277590,-0.939458,0.002000,2.438607,-1.026555
2383.000000,0.002000,-1.300925,-1.688192,-2.462668,-0.407923,0.625699,0.252672,0.667312,0.913881,1.249368,0.002000,0.068427,-0.069350
2384.000000,0.002000,0.047003,0.430276,0.583098,0.101250,1.548352,1.986689,-0.009748,-8.932903,-13.668382,0.002000,-1.677749,0.546298
2385.000000,0.002000,-0.408239,1.554093,0.121795,-0.299910,2.013971,-0.597329,1.536371,-5.045789,-0.210537,0.002000,-0.454637,-0.919120
2386.000000,0.002000,0.049152,0.230164,-0.133460,1.695470,1.024723,-0.508432,-4.470393,-10.928775,6.472814,0.002000,-0.061199,-1.137040
2387.000000,0.002000,-0.246756,-0.134189,0.093778,-2.417249,0.450770,-2.088598,9.350372,12.133181,-5.595736,0.002000,2.970568,0.107067
2388.000000,0.002000,0.392241,0.014650,0.259479,3.044429,4.262653,-1.971507,-17.266320,1.905357,-8.834253,0.002000,0.464174,1.069916
2389.000000,0.002000,-0.041570,0.119992,0.252004,-3.211269,0.740405,0.498839,4.607804,-7.356118,-15.433341,0.002000,0.881097,-1.688192
2390.000000,0.002000,3.432533,1.621933,-2.687480,0.422028,-0.287649,0.548533,-0.699396,-0.298828,0.532819,0.002000,-0.716538,0.430276
2391.000000,0.002000,-0.172395,0.154759,-0.065857,0.463244,2.395237,2.205210,7.165728,-4.503903,1.849896,0.002000,-1.300925,1.554093
2392.000000,0.002000,0.238505,0.252688,0.302169,-3.804661,1.038993,1.333536,-10.744109,-8.176362,-12.368503,0.002000,0.047003,0.230164
2393.000000,0.002000,-1.197364,-0.198983,-0.549283,-0.537487,-0.968056,0.200891,6.451350,1.832741,2.791688,0.002000,-0.408239,-0.134189
2394.000000,0.002000,0.829651,0.282126,0.520479,0.691915,-0.921576,-0.470745,-8.891205,-2.243559,-5.284362,0.002000,0.049152,0.014650
2395.000000,0.002000,0.731944,-0.421274,1.107452,-1.709442,0.504057,-2.266863,-3.333408,2.325375,-4.859316,0.002000,-0.246756,0.119992
2396.000000,0.002000,0.175956,-0.976062,-0.263827,0.467027,1.003992,-0.996434,-1.716809,8.685506,2.462404,0.002000,0.392241,1.621933
2397.000000,0.002000,-0.214266,0.262231,0.215666,0.888954,0.275226,-1.254105,7.465887,-6.992393,-13.985211,0.002000,-0.041570,0.154759
2398.000000,0.002000,0.191381,0.090987,-0.723860,-1.981884,1.865015,0.765598,-4.656735,0.310352,15.924864,0.002000,3.432533,0.252688
2399.000000,0.002000,0.061375,-0.321772,0.370420,0.171158,-0.538507,1.276926,-2.773377,9.501526,-11.115967,0.002000,-0.172395,-0.198983
2400.000000,0.002000,0.271717,0.191731,-0.124526,-0.526684,-1.963352,-2.779664,-13.125740,-4.902400,4.015293,0.002000,0.238505,0.282126
2401.000000,0.002000,-0.242731,0.601546,0.349183,-0.636513,-3.633900,-1.552400,5.377935,-12.268834,-9.047238,0.002000,-1.197364,-0.421274
2402.000000,0.002000,0.595357,0.531536,1.707560,0.435555,0.094308,-0.196652,-1.411844,-0.919338,-3.773878,0.002000,0.829651,-0.976062
2403.000000,0.002000,-0.079210,0.379297,-0.600066,-2.617651,-1.095217,-0.506736,0.694310,-7.534802,14.799425,0.002000,0.731944,0.262231
2404.000000,0.002000,0.746618,0.378115,-0.470828,0.271520,-0.349271,0.489231,-9.849800,-4.009841,5.634326,0.002000,0.175956,0.090987
2405.000000,0.002000,0.417960,-0.291544,0.503169,2.373517,0.512331,-0.630946,-8.240927,6.585916,-9.743456,0.002000,-0.214266,-0.321772
2406.000000,0.002000,-0.929882,1.291046,0.661928,-2.538317,1.128261,0.431012,2.818773,-3.635369,-2.060958,0.002000,0.191381,0.191731
2407.000000,0.002000,1.197811,1.921932,0.840059,1.639306,0.785281,1.845449,-1.494052,-2.192055,-1.029724,0.002000,0.061375,0.601546
2408.000000,0.002000,0.420548,-4.104435,-0.453281,-0.149164,0.863306,0.697054,-0.109346,1.071332,0.123198,0.002000,0.271717,0.531536
2409.000000,0.002000,-0.028638,0.682369,-0.773125,-2.056648,1.584868,-1.241574,0.668715,-6.365717,8.783180,0.002000,-0.242731,0.379297
2410.000000,0.002000,-0.076323,0.466868,-0.132920,-0.237970,1.675322,1.476155,1.678813,-20.166858,4.666365,0.002000,0.595357,0.378115
2411.000000,0.002000,-0.136029,-2.818903,0.938743,-0.707783,0.307480,-0.340456,0.073281,1.867837,-0.636571,0.002000,-0.079210,-0.291544
2412.000000,0.002000,-1.435598,-0.581902,2.631049,1.725791,0.000838,-0.380948,0.871885,0.410165,-1.610239,0.002000,0.746618,1.291046
2413.000000,0.002000,0.447511,0.112660,-0.268061,-0.950835,0.765950,-0.743136,-14.370337,0.933587,6.268917,0.002000,0.417960,1.921932
2414.000000,0.002000,0.509072,-0.228330,-0.469251,-2.102131,-2.478534,-0.249194,-9.781916,6.367390,8.454675,0.002000,-0.929882,-4.104435
2415.000000,0.002000,-2.055135,0.535998,-3.159576,1.000185,0.075020,-0.704243,0.712208,-0.165302,1.102101,0.002000,1.197811,0.682369
2416.000000,0.002000,-0.281255,-0.118412,-0.140656,2.271628,-1.242579,1.481607,15.608924,6.584636,1.203218,0.002000,0.420548,0.466868
2417.000000,0.002000,-0.222391,0.314104,0.734115,-3.137104,2.592890,1.260989,3.212498,-4.252674,-12.547346,0.002000,-0.028638,-2.818903
2418.000000,0.002000,1.026442,-1.634737,-1.203786,0.483754,-0.079860,-0.170053,-1.379080,2.253767,1.406668,0.002000,-0.076323,-0.581902
2419.000000,0.002000,0.017703,0.430099,-0.396590,-2.534820,-1.682242,2.048875,-0.791278,-9.404338,12.250478,0.002000,-0.136029,0.112660
2420.000000,0.002000,-0.383674,-0.115104,-0.143400,2.139783,1.161335,0.608570,14.098597,10.870027,2.081236,0.002000,-1.435598,-0.228330
2421.000000,0.002000,-0.511422,0.034579,-0.298291,3.477597,-3.660636,-1.265607,18.246909,-0.770157,10.481403,0.002000,0.447511,0.535998
2422.000000,0.002000,-0.605092,0.459295,0.009072,3.478834,-3.117829,-1.982351,12.270757,-9.720245,-1.696692,0.002000,0.509072,-0.118412
2423.000000,0.002000,0.947741,1.963240,-0.827030,-0.104929,-0.741805,-0.357098,-1.141313,-2.672573,1.106330,0.002000,-2.055135,0.314104
2424.000000,0.002000,-0.137124,0.597538,-1.000973,2.299552,-0.029523,-2.517001,1.120308,-4.141732,7.948924,0.002000,-0.281255,-1.634737
2425.000000,0.002000,-1.260896,0.393016,0.860662,0.366542,0.173763,0.113849,3.790016,-1.369828,-2.291469,0.002000,-0.222391,0.430099
2426.000000,0.002000,-3.344800,0.564584,-1.258829,0.020728,-0.248307,1.057135,1.338827,-0.175343,0.480488,0.002000,1.026442,-0.115104
2427.000000,0.002000,-0.919729,-5.283723,0.751449,-0.983907,-0.119306,-0.154480,0.105439,0.648119,-0.095219,0.002000,0.017703,0.034579
2428.000000,0.002000,1.998349,-2.581442,1.663188,1.421380,0.275065,0.669648,-0.736726,0.971630,-0.611699,0.002000,-0.383674,0.459295
2429.000000,0.002000,-0.642010,-0.236720,0.751602,-1.500166,2.454331,-2.488957,6.162489,2.855324,-7.841889,0.002000,-0.511422,1.963240
2430.000000,0.002000,-0.077541,-0.183544,0.463026,1.139061,0.551443,-1.205531,0.959387,9.365370,-14.129777,0.002000,-0.605092,0.597538
2431.000000,0.002000,2.338979,3.044388,-1.809222,-0.674886,0.501253,-0.926472,-0.603075,-0.793142,0.432803,0.002000,0.947741,0.393016
