# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=4.000000
# 
24.000000,0.002000,-0.103757,-0.322183,-0.024911,3.639993,1.476936,0.234442,4.661713,21.956907,1.314108,0.002000,-0.253441,0.543247
25.000000,0.002000,0.070920,-0.462840,-0.022481,2.428783,-2.185515,2.356980,-3.461345,19.509003,1.307702,0.002000,0.042865,0.094204
26.000000,0.002000,0.818590,1.654527,1.037294,1.342476,0.366636,-0.501700,-1.336642,-2.719288,-1.700527,0.002000,0.253427,0.596025
27.000000,0.002000,0.561649,0.338946,0.215305,0.524515,-1.168757,0.313389,-11.616035,-7.421376,-5.400914,0.002000,-0.558904,-2.707531
28.000000,0.002000,-0.035745,-0.316720,-0.449569,0.463175,-0.508504,-3.562141,-0.157769,11.562308,12.990846,0.002000,0.757156,0.596827
29.000000,0.002000,-3.147455,-2.937891,1.865149,0.152158,0.221270,0.352004,0.586887,0.539489,-0.363008,0.002000,-0.340010,1.756532
30.000000,0.002000,-0.675767,-1.217819,-0.400754,-0.303647,-1.097720,0.576485,2.734911,5.517067,1.357383,0.002000,-0.103757,0.688395
31.000000,0.002000,0.028513,-0.592108,-0.069157,-2.116387,-1.504209,0.068121,-2.225688,11.782083,0.994226,0.002000,0.070920,-0.304585
32.000000,0.002000,0.235953,-0.030325,0.196826,-1.676254,1.554927,0.390405,-16.748897,0.104819,-11.628244,0.002000,0.818590,2.161975
33.000000,0.002000,-0.344719,-0.300044,-1.022456,-0.150019,-1.375665,-1.076650,2.843219,3.003797,8.445520,0.002000,0.561649,0.424777
34.000000,0.002000,-0.188212,-1.282231,1.081874,-1.221793,0.438552,-1.595093,0.383078,3.618596,-3.072717,0.002000,-0.035745,0.930497
35.000000,0.002000,-1.056486,-0.356743,0.737989,1.630276,1.536154,-2.799728,5.762664,-0.446278,-5.355400,0.002000,-3.147455,-2.908576
36.000000,0.002000,0.366470,-1.338621,1.289313,0.664526,1.517408,-2.067699,-0.818705,2.741247,-2.680685,0.002000,-0.675767,-1.592019
37.000000,0.002000,-3.132424,-3.521746,2.942813,0.008344,-0.167546,0.711898,0.361856,0.396318,-0.334937,0.002000,0.028513,0.696899
38.000000,0.002000,-0.231838,-0.718706,1.008665,0.997512,-0.307366,1.324591,1.151977,4.193379,-6.223691,0.002000,0.235953,0.434984
39.000000,0.002000,0.226754,-0.242164,-0.385426,-1.623781,2.724875,-0.520801,-7.779091,8.588434,14.092611,0.002000,-0.344719,-0.255848
40.000000,0.002000,0.392463,0.124528,0.590936,0.942657,2.116449,3.363282,-8.023392,-1.035852,-11.916936,0.002000,-0.188212,-0.254933
41.000000,0.002000,-0.342103,0.611869,0.305714,-1.040431,3.087779,-0.464237,6.429482,-12.299173,-7.062893,0.002000,-1.056486,0.344733
42.000000,0.002000,0.705879,1.072926,-3.043708,0.659138,-0.444369,0.164780,-0.381696,-0.548445,1.516607,0.002000,0.366470,-0.932413
43.000000,0.002000,-0.251670,1.622234,0.439257,2.217664,-0.768100,-1.926462,0.871222,-4.842589,-1.342437,0.002000,-3.132424,1.385096
44.000000,0.002000,-0.158525,0.435683,-0.185625,-2.553818,1.208061,2.155201,5.377579,-15.007328,8.474516,0.002000,-0.231838,-0.322183
45.000000,0.002000,-0.588761,0.108863,-0.035463,-1.478911,1.163074,3.230244,15.280468,-2.471482,0.958128,0.002000,0.226754,-0.462840
46.000000,0.002000,0.144420,-0.017154,0.209312,1.958514,1.080651,-2.693747,-10.094302,-1.880961,-17.276988,0.002000,0.392463,1.654527
47.000000,0.002000,-0.266142,0.081985,0.157114,-4.848046,-2.890282,-0.897699,14.919436,1.422178,-10.881011,0.002000,-0.342103,0.338946
48.000000,0.002000,-0.139322,0.212338,-0.058993,-4.522442,-0.354198,-1.722023,4.478936,-11.596117,-0.279143,0.002000,0.705879,-0.316720
49.000000,0.002000,-3.859642,-0.950389,-0.257688,0.402397,0.194181,-0.226043,1.124623,0.285998,0.057476,0.002000,-0.251670,-2.937891
50.000000,0.002000,-0.028976,0.537558,0.411826,-1.460407,2.963273,1.207735,0.182786,-11.334520,-9.972844,0.002000,-0.158525,-1.217819
51.000000,0.002000,-0.915563,0.496815,-0.198678,1.579116,-1.596469,0.442684,9.268635,-5.206849,2.103416,0.002000,-0.588761,-0.592108
52.000000,0.002000,-0.048867,-0.011775,-0.328603,3.856487,0.257055,-1.564081,-0.456898,1.318000,17.028799,0.002000,0.144420,-0.030325
53.000000,0.002000,-0.050090,-0.295983,-0.195222,-2.051603,-4.008862,-2.031091,-4.647182,21.830610,14.955873,0.002000,-0.266142,-0.300044
54.000000,0.002000,0.823335,0.658383,-0.787276,0.197316,-0.098158,2.746430,-4.535081,-3.378506,4.436705,0.002000,-0.139322,-1.282231
55.000000,0.002000,-0.065069,-0.057229,0.507185,-1.692176,-0.347727,0.830220,0.063819,2.656521,-18.136057,0.002000,-3.859642,-0.356743
56.000000,0.002000,0.246381,-0.365638,0.120210,2.068351,-2.934050,-1.334961,-10.261047,16.059651,-4.522889,0.002000,-0.028976,-1.338621
57.000000,0.002000,1.521872,1.308438,1.925761,1.106128,-1.081342,-0.453790,-1.138112,-0.957847,-1.503448,0.002000,-0.915563,-3.521746
58.000000,0.002000,-0.026779,0.027111,-0.455267,1.269692,3.624250,4.264929,-1.314948,0.305068,17.169603,0.002000,-0.048867,-0.718706
59.000000,0.002000,-0.713501,0.517889,-0.049556,-1.042666,0.458618,2.516769,11.726388,-7.069196,-0.052296,0.002000,-0.050090,-0.242164
60.000000,0.002000,0.154936,-0.021085,0.158318,0.513648,-1.353638,0.916576,-12.082457,0.176348,-7.661555,0.002000,0.823335,0.124528
61.000000,0.002000,0.407619,-0.187454,-0.249702,-2.449032,-2.607060,0.207619,-15.062145,6.895540,10.379470,0.002000,-0.065069,0.611869
62.000000,0.002000,-2.341543,-0.060418,3.671026,-0.544234,0.153107,-0.566963,0.527671,0.036306,-0.815087,0.002000,0.246381,1.072926
63.000000,0.002000,0.339523,-0.010891,-0.116944,-2.647838,0.580351,-0.331147,-15.747333,0.643614,4.471275,0.002000,1.521872,1.622234
64.000000,0.002000,-0.169723,0.489019,0.015622,-4.357082,0.714052,-1.426927,3.595287,-19.020403,-4.221857,0.002000,-0.026779,0.435683
65.000000,0.002000,0.693037,0.767792,0.162214,-0.765290,1.896850,-1.327541,-6.722528,-7.111609,-1.927640,0.002000,-0.713501,0.108863
66.000000,0.002000,-0.153868,0.744657,0.931145,-1.224173,-0.656366,-1.392981,1.039077,-5.213362,-6.536562,0.002000,0.154936,-0.017154
67.000000,0.002000,-1.101122,-3.162834,1.175931,0.329278,0.144112,-0.036372,0.296560,1.229362,-0.509896,0.002000,0.407619,0.081985
68.000000,0.002000,-0.135181,-0.684283,-1.417990,-0.606648,1.758221,-0.138816,0.366875,2.677115,4.891690,0.002000,-2.341543,0.212338
69.000000,0.002000,1.633119,-1.894668,0.707160,-0.959045,-0.891962,-1.021939,-1.479712,1.727433,-0.643238,0.002000,0.339523,-0.950389
70.000000,0.002000,-0.937200,-0.444530,0.954640,0.634499,-1.250424,0.763195,3.916959,2.097291,-4.749100,0.002000,-0.169723,0.537558
71.000000,0.002000,-0.256242,0.135239,-0.531917,1.083198,3.531152,-1.920955,4.453504,-2.262164,14.078011,0.002000,0.693037,0.496815
72.000000,0.002000,-0.295898,-0.296508,-0.162570,2.486123,1.803016,3.668876,8.913251,14.473199,5.968149,0.002000,-0.153868,-0.011775
73.000000,0.002000,-2.218997,2.319336,-1.598989,0.098681,0.066233,0.733411,0.875880,-0.903268,0.637136,0.002000,-1.101122,-0.295983
74.000000,0.002000,0.009860,0.585793,0.245158,-0.142127,-0.438234,-0.300532,-0.861375,-16.163351,-4.839283,0.002000,-0.135181,0.658383
75.000000,0.002000,-2.471165,0.686109,-0.625523,1.745553,-0.094120,-0.808239,2.249947,-0.608449,0.544111,0.002000,1.633119,-0.057229
76.000000,0.002000,0.382523,-0.629487,-0.633732,-0.150740,-0.494319,-0.583712,-4.629854,6.770904,7.102840,0.002000,-0.937200,-0.365638
77.000000,0.002000,0.345599,-0.058315,-0.708116,-0.797397,-0.762210,-0.417587,-6.750172,2.017437,12.075356,0.002000,-0.256242,1.308438
78.000000,0.002000,-0.083543,0.019204,-0.487135,-1.675975,-1.892045,3.195935,3.013665,-0.244659,19.384664,0.002000,-0.295898,0.027111
79.000000,0.002000,0.688238,-0.136450,-0.489334,2.450084,1.701492,0.793605,-9.564629,1.789036,7.236308,0.002000,-2.218997,0.517889
80.000000,0.002000,-1.300480,3.628050,-0.852219,-0.958461,-0.139827,0.447541,0.407541,-1.150524,0.316875,0.002000,0.009860,-0.021085
81.000000,0.002000,-0.190223,-0.068073,0.038460,2.058560,0.512844,0.147320,14.234949,6.348188,-9.003044,0.002000,-2.471165,-0.187454
82.000000,0.002000,0.813360,0.593597,0.013175,-1.301957,-1.015064,-3.078520,-8.462961,-5.404200,0.139886,0.002000,0.382523,-0.060418
83.000000,0.002000,0.487630,0.507746,-0.348282,2.222840,0.131624,3.406374,-9.728405,-7.333784,5.561262,0.002000,0.345599,-0.010891
84.000000,0.002000,-1.713655,-1.423687,0.460521,-0.497096,-0.926987,0.449790,2.234971,1.937235,-0.641342,0.002000,-0.083543,0.489019
85.000000,0.002000,-0.323344,0.297751,-0.299919,2.537609,-0.215017,-4.911592,13.305526,-11.841813,12.060164,0.002000,0.688238,0.767792
86.000000,0.002000,-0.500623,0.425179,0.858706,0.611638,-1.256256,1.802568,4.047952,-3.723697,-8.362711,0.002000,-1.300480,0.744657
87.000000,0.002000,-0.358621,0.546838,-0.012723,0.861550,-4.029517,-1.316883,9.855115,-13.446333,0.553600,0.002000,-0.190223,-3.162834
88.000000,0.002000,-0.784222,0.143810,-0.144880,0.683912,1.821032,0.280819,14.753396,-2.745843,2.951198,0.002000,0.813360,-0.684283
89.000000,0.002000,0.705685,1.081507,-0.027216,3.133586,1.269103,-0.734841,-4.345361,-5.877457,0.381534,0.002000,0.487630,-1.894668
90.000000,0.002000,-0.028952,-0.084874,0.047370,0.594292,-0.767485,-0.515885,2.225883,2.358352,-3.013529,0.002000,-1.713655,-0.444530
91.000000,0.002000,-2.459729,-1.334340,-4.026114,-0.571366,-1.480335,-0.531966,0.399258,0.229338,0.662246,0.002000,-0.323344,0.135239
92.000000,0.002000,0.049526,0.068085,-0.006233,-3.837453,2.155284,2.501968,-5.357541,-8.456998,-0.398356,0.002000,-0.500623,-0.296508
93.000000,0.002000,1.406299,-0.783894,-1.496628,-1.816752,1.437358,-0.268393,-2.033567,1.152775,2.055685,0.002000,-0.358621,2.319336
94.000000,0.002000,-1.296061,1.893408,2.623985,0.801276,-0.212474,-0.059120,0.606126,-0.721934,-1.224875,0.002000,-0.784222,0.585793
95.000000,0.002000,-0.671505,-1.215304,-0.474006,-0.935235,-0.540505,-0.317321,2.597570,5.308549,2.327081,0.002000,0.705685,0.686109
96.000000,0.002000,0.572628,0.045221,0.598771,1.233248,0.543119,0.935731,-9.319403,0.084803,-9.042890,0.002000,-0.028952,-0.629487
97.000000,0.002000,0.068843,-0.552432,0.319304,2.122126,2.620755,-1.295364,-2.080368,13.442618,-6.961803,0.002000,-2.459729,-0.058315
98.000000,0.002000,0.362240,-2.714615,3.511121,-0.087362,0.160748,0.101630,-0.088656,0.601720,-0.774480,0.002000,0.049526,0.019204
99.000000,0.002000,-0.057360,-0.089120,0.254042,0.813234,-0.502455,-1.919762,0.553442,4.384443,-15.179900,0.002000,1.406299,-0.136450
100.000000,0.002000,-0.229860,-0.402387,0.324237,-1.810971,-0.440369,1.312890,2.119719,16.767338,-10.028735,0.002000,-1.296061,3.628050
101.000000,0.002000,-0.166449,0.553710,-0.301694,3.421327,-2.321721,-1.086436,5.083914,-15.567408,8.825989,0.002000,-0.671505,-0.068073
102.000000,0.002000,-0.307931,0.594018,-0.408560,-1.679321,-0.159576,2.420010,5.546187,-10.947248,7.944369,0.002000,0.572628,0.593597
103.000000,0.002000,-0.294029,1.124565,-0.772195,-0.079241,-2.854635,2.031701,1.319704,-5.490809,3.826734,0.002000,0.068843,0.507746
104.000000,0.002000,-0.361826,0.588586,0.188783,0.073532,-0.263608,-2.508758,8.238558,-13.716693,-4.758484,0.002000,0.362240,-1.423687
105.000000,0.002000,0.159415,-0.749473,1.663894,1.783656,1.537372,-0.103458,-0.436286,1.759979,-3.795729,0.002000,-0.057360,0.297751
106.000000,0.002000,0.096989,0.201652,0.242065,-0.964733,-1.277566,-0.000143,-8.944677,-8.819353,-15.977701,0.002000,-0.229860,0.425179
107.000000,0.002000,-0.022791,0.325518,-0.427313,-0.503462,-0.239226,0.422756,0.276349,-8.347250,14.158106,0.002000,-0.166449,0.546838
108.000000,0.002000,-0.959132,-0.200789,-0.407334,0.296450,-0.057704,0.385780,9.621498,2.095470,4.018867,0.002000,-0.307931,0.143810
109.000000,0.002000,0.534273,0.289103,-0.133061,1.332991,-1.602859,2.240143,-13.250530,-6.936916,4.220971,0.002000,-0.294029,1.081507
110.000000,0.002000,-1.137671,-0.319645,-3.246172,0.392670,-0.186124,-0.183564,0.489699,0.169127,1.399815,0.002000,-0.361826,-0.084874
111.000000,0.002000,0.308002,0.141798,-0.233462,-2.361537,2.716214,-1.559007,-14.841481,-4.856737,9.501943,0.002000,0.159415,-1.334340
112.000000,0.002000,1.579524,-0.170382,0.686080,-2.811643,-0.861838,-0.697845,-4.232750,0.521577,-1.827396,0.002000,0.096989,0.068085
113.000000,0.002000,-1.085567,-4.790408,-4.054733,0.790645,-0.507936,0.074967,0.081165,0.369784,0.310227,0.002000,-0.022791,-0.783894
114.000000,0.002000,-0.091595,0.378482,0.291835,-4.306774,-2.221892,1.494868,0.443656,-17.402711,-12.803176,0.002000,-0.959132,1.893408
115.000000,0.002000,-0.564982,0.089386,-0.321482,-1.709701,0.627033,-0.605916,14.035730,-1.158733,9.029207,0.002000,0.534273,-1.215304
116.000000,0.002000,-0.155512,0.125217,0.050282,0.679268,-1.240270,0.863796,7.893469,-7.526133,-3.894656,0.002000,-1.137671,0.045221
117.000000,0.002000,-0.314907,-0.442923,0.373791,-2.312851,1.088938,-0.736009,6.588253,13.432480,-10.158309,0.002000,0.308002,-0.552432
118.000000,0.002000,0.449905,-0.305863,0.051130,-2.833136,0.030845,-2.254673,-12.720308,9.202927,-2.069005,0.002000,1.579524,-2.714615
119.000000,0.002000,-0.723416,-1.318936,1.262397,0.688006,0.703514,0.327716,1.389637,2.610950,-2.385207,0.002000,-1.085567,-0.089120
120.000000,0.002000,0.045279,-0.087065,0.470366,-0.892423,-2.713840,0.531809,-3.654086,3.191070,-19.059700,0.002000,-0.091595,-0.402387
121.000000,0.002000,0.088500,-0.400414,0.412003,0.878750,2.977290,-1.309863,-3.215353,12.847116,-11.940894,0.002000,-0.564982,0.553710
122.000000,0.002000,-0.035209,0.337493,-0.130712,-1.762098,-1.198686,0.271871,-0.339131,-15.170943,4.284730,0.002000,-0.155512,0.594018
123.000000,0.002000,1.274956,0.033858,1.177072,-0.972778,0.783782,-0.874218,-3.570302,0.067712,-3.234593,0.002000,-0.314907,1.124565
124.000000,0.002000,-0.787560,0.437791,0.104734,-0.011218,-0.100650,-1.232534,12.879774,-6.609622,-2.700117,0.002000,0.449905,0.588586
125.000000,0.002000,0.813633,-0.292994,-0.292915,-2.023615,0.663980,2.205697,-10.449895,4.355750,3.876985,0.002000,-0.723416,-0.749473
126.000000,0.002000,-0.042414,-1.943944,-2.234632,0.288413,1.276162,-0.226710,0.081362,1.360764,1.412341,0.002000,0.045279,0.201652
127.000000,0.002000,-0.390932,0.786577,-0.915843,-1.964385,-0.551012,3.079572,2.435222,-4.760313,6.094996,0.002000,0.088500,0.325518
128.000000,0.002000,0.438655,4.017128,0.769681,0.165662,0.398467,-0.042453,-0.138866,-1.100024,-0.210018,0.002000,-0.035209,-0.200789
129.000000,0.002000,1.138649,0.242800,-0.161345,-2.751995,0.611436,0.863621,-7.886918,-1.597697,1.315142,0.002000,1.274956,0.289103
130.000000,0.002000,-0.188613,1.200859,0.225387,-1.729292,1.472458,-0.333242,0.401066,-7.838336,-0.271610,0.002000,-0.787560,-0.319645
131.000000,0.002000,0.020863,0.416869,-0.301906,-1.619634,3.467932,0.442994,-1.614518,-15.649982,11.721978,0.002000,0.813633,0.141798
132.000000,0.002000,0.554636,0.550277,0.078186,-0.661251,2.571354,-1.711744,-10.195885,-8.792547,-1.828444,0.002000,-0.042414,-0.170382
133.000000,0.002000,2.137993,0.433671,1.753893,-1.465964,0.977758,0.093040,-0.561586,-0.390002,-1.824526,0.002000,-0.390932,-4.790408
134.000000,0.002000,-0.885040,0.392274,-2.288195,1.311118,-0.891460,0.920219,0.875024,-0.370768,2.417855,0.002000,0.438655,0.378482
135.000000,0.002000,0.008936,-0.584740,-0.534499,0.774637,4.663718,0.611420,-1.107734,10.012103,9.084336,0.002000,1.138649,0.089386
136.000000,0.002000,0.088335,0.271231,-0.700699,-0.999575,-1.052772,1.557968,-2.138596,-5.968371,15.519081,0.002000,-0.188613,0.125217
137.000000,0.002000,-0.183868,-0.131953,0.542623,-0.474210,-1.677951,-3.397257,4.981136,4.278951,-16.390720,0.002000,0.020863,-0.442923
138.000000,0.002000,-1.755963,0.818139,0.347917,-0.518990,-1.065863,-0.127420,3.557673,-1.713112,-0.743181,0.002000,0.554636,-0.305863
139.000000,0.002000,-0.428096,1.302536,0.310830,1.499786,-1.358261,-0.212730,2.181514,-6.473312,-1.573659,0.002000,2.137993,-1.318936
140.000000,0.002000,0.515304,1.367715,0.779183,0.853264,0.022824,-2.971110,-1.454230,-4.149095,-2.344350,0.002000,-0.885040,-0.087065
141.000000,0.002000,1.413851,-3.163704,-1.366607,0.270241,0.590173,-0.805737,-0.474461,1.107551,0.454912,0.002000,0.008936,-0.400414
142.000000,0.002000,0.286222,-0.348850,-0.274987,-1.678773,2.309953,0.862617,-9.382879,12.173056,9.071292,0.002000,0.088335,0.337493
143.000000,0.002000,0.559448,6.082563,1.556783,0.239114,0.761810,0.214692,-0.047185,-0.488542,-0.127501,0.002000,-0.183868,0.033858
144.000000,0.002000,-0.172706,0.584114,0.203602,-0.282518,0.403952,1.784671,3.182136,-16.342991,-5.594694,0.002000,-1.755963,0.437791
145.000000,0.002000,0.363341,0.260186,-0.480607,3.024756,-0.146853,1.827918,-8.530127,-8.748065,13.882668,0.002000,-0.428096,-0.292994
146.000000,0.002000,0.117374,0.032540,-0.335360,1.912923,1.241940,-1.325184,-6.541849,-0.253319,16.722104,0.002000,0.515304,-1.943944
147.000000,0.002000,-0.043880,-0.447976,-0.308834,3.019875,1.776579,-0.206236,0.314899,14.067579,9.993860,0.002000,1.413851,0.786577
148.000000,0.002000,0.339930,-1.041408,1.201862,1.432736,-1.303683,1.316293,-1.000829,3.272434,-3.761767,0.002000,0.286222,4.017128
149.000000,0.002000,0.141268,0.082465,-0.170474,-0.356377,1.755041,-2.830640,-10.554516,-4.685767,10.803891,0.002000,0.559448,0.242800
150.000000,0.002000,-0.489730,-0.183423,-0.114199,1.268130,-1.961291,3.438502,12.916713,9.504427,3.389940,0.002000,-0.172706,1.200859
151.000000,0.002000,1.091967,0.872313,0.503553,-0.842399,-1.888720,-1.155867,-4.561888,-3.487793,-2.039157,0.002000,0.363341,0.416869
152.000000,0.002000,-0.358595,0.697439,0.628142,-1.319685,2.196978,-1.575207,3.965694,-8.421599,-7.685000,0.002000,0.117374,0.550277
153.000000,0.002000,-0.768859,1.779207,-0.642246,1.077624,0.521668,0.459133,1.475747,-3.279876,1.153171,0.002000,-0.043880,0.433671
154.000000,0.002000,0.321218,-0.280949,0.412753,1.376049,-1.743760,0.817187,-10.001646,10.250085,-13.133986,0.002000,0.339930,0.392274
155.000000,0.002000,0.069607,0.031050,0.165195,-1.699977,-0.254261,-0.721525,-5.780864,-5.335781,-10.804712,0.002000,0.141268,-0.584740
156.000000,0.002000,-0.977851,-0.704734,-4.333793,0.921295,-0.352836,-0.265536,0.217594,0.157183,0.920053,0.002000,-0.489730,0.271231
157.000000,0.002000,3.020572,2.384066,2.174826,-0.441208,0.052219,-0.363148,-0.679013,-0.512892,-0.500815,0.002000,1.091967,-0.131953
158.000000,0.002000,0.349339,0.141092,-0.313467,1.096431,0.363178,-2.049571,-12.456412,-4.855565,11.876955,0.002000,-0.358595,0.818139
159.000000,0.002000,0.095731,0.134742,0.716486,3.922561,1.323891,-0.808824,-3.940515,-2.032688,-14.864044,0.002000,-0.768859,1.302536
160.000000,0.002000,-0.694743,-1.593807,-1.712338,0.496620,-0.745683,-0.153092,0.752754,1.784408,1.844932,0.002000,0.321218,1.367715
161.000000,0.002000,-0.747233,-0.072259,0.580971,-0.861066,2.089642,0.999449,9.633976,1.695075,-8.889940,0.002000,0.069607,-3.163704
162.000000,0.002000,-1.802861,-4.039262,-1.200540,-0.421353,-0.193955,-1.170452,0.350258,0.807283,0.231402,0.002000,-0.977851,-0.348850
163.000000,0.002000,1.144561,-1.776056,-1.827014,0.342889,1.159073,0.812781,-0.890440,1.391877,1.344537,0.002000,3.020572,6.082563
164.000000,0.002000,0.260995,-0.076699,-0.280473,0.193835,-2.893598,1.497604,-12.887299,4.767848,12.567672,0.002000,0.349339,0.584114
165.000000,0.002000,-0.664093,-5.664495,0.974889,0.130019,-0.552577,0.661437,0.064898,0.576678,-0.100896,0.002000,0.095731,0.260186
166.000000,0.002000,0.390349,0.873416,0.809589,-0.273996,-2.723913,-0.525272,-2.253146,-4.894151,-5.670530,0.002000,-0.694743,0.032540
167.000000,0.002000,-0.444641,-0.056208,-0.800974,2.869665,0.554247,0.308924,5.610935,2.321235,11.143786,0.002000,-0.747233,-0.447976
168.000000,0.002000,0.178325,0.218096,-0.385635,0.351749,-0.692213,0.455513,-8.536060,-7.401469,13.989005,0.002000,-1.802861,-1.041408
169.000000,0.002000,0.439274,-0.538654,1.389039,0.102273,-0.475932,0.483495,-1.529697,2.020143,-4.937913,0.002000,1.144561,0.082465
170.000000,0.002000,-0.054767,2.950630,-2.373015,-0.426394,-0.481304,0.500824,0.021884,-0.966845,0.815420,0.002000,0.260995,-0.183423
171.000000,0.002000,-0.952534,0.959176,-1.332562,2.296023,-0.268509,1.129151,1.787044,-1.889276,3.021370,0.002000,-0.664093,0.872313
172.000000,0.002000,1.090837,-2.482687,2.269253,-0.943002,0.215829,-0.359759,-0.458626,0.997738,-0.941170,0.002000,0.390349,0.697439
173.000000,0.002000,0.667408,0.636305,0.172176,0.050204,1.239261,0.230150,-8.215922,-7.409025,-2.604382,0.002000,-0.444641,1.779207
174.000000,0.002000,0.193921,-2.929867,-0.284747,0.590676,1.096838,-0.385572,-0.158652,1.857092,0.204994,0.002000,0.178325,-0.280949
175.000000,0.002000,1.384229,-0.207409,-0.754997,0.376344,-2.297770,-1.211114,-4.707415,0.864837,2.373533,0.002000,0.439274,0.031050
176.000000,0.002000,0.892674,-0.220912,-1.406783,0.527248,-1.981724,-1.186678,-2.692868,0.687667,4.072994,0.002000,-0.054767,-0.704734
177.000000,0.002000,1.921514,-4.791385,-0.968319,-0.364500,-1.134853,-1.141340,-0.263100,0.635094,0.129619,0.002000,-0.952534,2.384066
178.000000,0.002000,0.243199,0.211865,-0.206557,-0.363138,2.956538,-0.004938,-11.444772,-8.588210,8.644954,0.002000,1.090837,0.141092
179.000000,0.002000,0.112825,0.217286,-0.238344,-4.113380,-0.710519,-2.189372,-9.164906,-8.353361,11.934969,0.002000,0.667408,0.134742
180.000000,0.002000,-0.516052,0.045368,-0.527195,1.406119,-1.094646,1.637204,11.026934,1.774909,11.492110,0.002000,0.193921,-1.593807
181.000000,0.002000,0.199387,-0.361218,0.337431,0.889457,-4.625441,0.013751,-6.504792,12.579993,-10.855296,0.002000,1.384229,-0.072259
