# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=8.000000
# 
21.000000,0.002000,-0.449448,0.123543,0.042376,1.625379,1.981827,3.624123,18.082755,-2.407149,-2.408172,0.002000,3.025903,0.213685
22.000000,0.002000,0.395955,1.492711,0.637212,0.791302,0.878462,0.682111,-1.424571,-4.748694,-2.429494,0.002000,-0.527303,-0.274736
23.000000,0.002000,0.755320,0.729583,1.212632,1.995244,-2.193326,-0.412582,-2.645579,-2.314400,-4.280204,0.002000,-0.826985,1.234757
24.000000,0.002000,0.402630,0.360410,-0.151912,-3.005053,0.415361,0.551195,-9.669096,-6.534638,6.793818,0.002000,-0.433032,-0.972557
25.000000,0.002000,-0.566093,0.400746,-0.566529,0.717841,-2.385311,-0.232084,7.999851,-4.899800,8.174191,0.002000,-0.039020,-0.226962
26.000000,0.002000,0.021447,-1.102852,-1.129642,-1.497314,-1.252351,-0.112910,-0.098030,4.005300,3.664003,0.002000,-0.352897,-0.241816
27.000000,0.002000,0.096749,-0.294195,0.120458,-3.889686,-1.162479,-0.697705,-3.672434,14.039293,-1.545644,0.002000,-0.449448,1.192276
28.000000,0.002000,-0.128840,-0.392175,0.109434,-0.538657,-3.579660,-1.198605,5.035244,16.079555,-5.922501,0.002000,0.395955,-0.397234
29.000000,0.002000,1.242243,0.730102,-3.669818,0.153453,-0.121668,-1.461315,-0.363003,-0.215287,1.169197,0.002000,0.755320,0.004356
30.000000,0.002000,-0.289420,0.204921,-1.598844,-0.279694,-0.676826,-0.171102,0.901021,-0.421510,5.323630,0.002000,0.402630,1.294825
31.000000,0.002000,-0.224704,-0.858695,-0.183429,-1.572557,0.441315,0.215521,2.052849,10.944293,2.119863,0.002000,-0.566093,0.398664
32.000000,0.002000,0.151532,-0.238114,-0.189043,0.341778,0.001287,0.906660,-7.173067,15.294699,6.477986,0.002000,0.021447,0.533154
33.000000,0.002000,0.262750,-0.920539,0.418607,-0.043334,0.349873,0.617984,-2.211842,7.592220,-3.821152,0.002000,0.096749,-0.508684
34.000000,0.002000,-0.234350,0.938863,-1.175461,1.842052,-0.065322,2.023821,0.860207,-3.794831,4.990292,0.002000,-0.128840,0.536041
35.000000,0.002000,-2.110620,0.622995,-1.172777,-1.050463,0.730034,-1.418761,2.332546,-0.655200,1.303899,0.002000,1.242243,0.469484
36.000000,0.002000,1.526345,-0.310173,-0.460820,2.362012,0.347526,-1.730669,-4.843752,1.209813,1.413503,0.002000,-0.289420,0.575851
37.000000,0.002000,-0.531483,-1.011340,2.279504,1.384256,1.734113,-1.847790,0.498802,1.108774,-2.374360,0.002000,-0.224704,-0.758830
38.000000,0.002000,-0.524343,-0.614373,0.389621,2.327273,1.439672,-0.193626,5.510999,9.314334,-5.343189,0.002000,0.151532,0.188139
39.000000,0.002000,-0.087302,0.138379,-0.384443,-3.367774,2.506160,1.555783,1.521986,-3.450353,16.822772,0.002000,0.262750,-0.007318
40.000000,0.002000,0.814523,-0.509340,0.590066,1.611333,-0.195285,1.859558,-5.901119,4.236499,-4.399950,0.002000,-0.234350,0.170955
41.000000,0.002000,0.210722,-0.419420,-0.892417,0.406490,-0.918449,0.520137,-1.924365,4.782652,9.172674,0.002000,-2.110620,0.123543
42.000000,0.002000,-2.542931,1.422647,0.255187,0.971317,-0.144363,-0.966906,1.901754,-0.969525,-0.181239,0.002000,1.526345,1.492711
43.000000,0.002000,1.311870,-0.059677,-1.110402,0.835732,-2.489096,-1.096284,-3.864908,0.242661,3.105838,0.002000,-0.531483,0.729583
44.000000,0.002000,0.306564,0.039512,-0.490964,-0.530095,2.163785,-0.547750,-10.107074,-0.079154,13.989637,0.002000,-0.524343,0.360410
45.000000,0.002000,-0.254636,-0.056338,-0.880636,-1.933912,0.325910,1.537221,2.755843,1.334326,12.104353,0.002000,-0.087302,0.400746
46.000000,0.002000,-0.037210,-0.025450,0.284253,3.227792,-0.092428,-1.268848,0.868142,4.295579,-16.371851,0.002000,0.814523,-1.102852
47.000000,0.002000,0.282638,0.073323,-0.054679,-3.298607,2.729137,3.405952,-16.381053,1.913515,1.023964,0.002000,0.210722,-0.294195
48.000000,0.002000,0.040454,0.802924,-0.342588,-0.978311,-1.388018,0.568172,-0.425404,-11.687178,5.382443,0.002000,-2.542931,-0.392175
49.000000,0.002000,3.365747,0.317110,1.707064,-0.264960,-0.093848,0.054257,-1.136856,-0.088039,-0.603256,0.002000,1.311870,0.730102
50.000000,0.002000,-0.700513,-0.441686,-0.589521,1.369429,-0.266301,0.787509,6.837079,5.063370,6.068507,0.002000,0.306564,0.204921
51.000000,0.002000,-1.053752,-0.533192,-0.269636,-0.712731,-1.042412,-0.235792,7.320337,3.875148,1.250318,0.002000,-0.254636,-0.858695
52.000000,0.002000,-0.043348,0.144298,0.314841,-3.432267,0.519286,0.930354,-0.079318,-4.253777,-17.016231,0.002000,-0.037210,-0.238114
53.000000,0.002000,-0.766656,-0.094554,-0.038249,-2.998995,-0.270183,0.422893,13.158530,3.861683,-0.659870,0.002000,0.282638,-0.920539
54.000000,0.002000,0.697773,0.494404,-0.786972,2.498650,1.418458,0.788773,-5.279721,-3.164619,5.918608,0.002000,0.040454,0.938863
55.000000,0.002000,0.015203,0.021645,0.604655,-1.234320,-1.049132,0.153993,-1.601546,0.580818,-15.886901,0.002000,3.365747,0.622995
56.000000,0.002000,0.448430,-0.171348,0.505914,1.762965,-1.652575,0.350071,-8.914072,3.872505,-10.548236,0.002000,-0.700513,-0.310173
57.000000,0.002000,-0.897090,2.026806,1.596401,1.722967,-0.533760,0.276085,0.003661,-1.853188,-2.231182,0.002000,-1.053752,-1.011340
58.000000,0.002000,0.289777,1.016789,-1.133382,-0.506326,-1.018493,2.554081,-1.634364,-3.814614,4.162593,0.002000,-0.043348,-0.614373
59.000000,0.002000,-0.467065,0.522867,0.201073,-0.435935,0.181218,2.965893,8.568473,-9.570317,-10.039307,0.002000,-0.766656,0.138379
60.000000,0.002000,0.145305,0.305941,0.003187,1.198669,-0.042052,1.042756,-6.821708,-12.543215,0.876932,0.002000,0.697773,-0.509340
61.000000,0.002000,0.064026,-0.654245,-0.214168,-2.642679,0.556831,0.877523,-1.710677,14.854873,4.069727,0.002000,0.015203,-0.419420
62.000000,0.002000,3.682242,-0.486956,1.105744,0.741947,-0.196783,1.122752,-1.084669,0.174164,-0.333264,0.002000,0.448430,1.422647
63.000000,0.002000,0.268269,-0.222415,-0.455168,-0.136571,-0.859451,-0.489395,-9.665451,7.247287,12.544531,0.002000,-0.897090,-0.059677
64.000000,0.002000,0.070329,-0.385093,-0.057688,4.536954,0.349614,1.102638,-3.541815,17.702507,0.908371,0.002000,0.289777,0.039512
65.000000,0.002000,-0.494165,-0.281467,-0.157978,0.986004,-3.270319,2.412214,13.493116,9.725992,2.011797,0.002000,-0.467065,-0.056338
66.000000,0.002000,-0.067829,0.588506,0.425926,-2.589436,-1.640471,-2.913615,2.563725,-12.854853,-11.359943,0.002000,0.145305,-0.025450
67.000000,0.002000,-0.436206,2.843577,-1.327307,-0.178481,-0.947979,0.403310,0.327895,-1.665783,0.863092,0.002000,0.064026,0.073323
68.000000,0.002000,0.107631,-0.523425,-0.325170,-1.201956,-0.692448,-4.417044,-2.965099,14.442904,7.422565,0.002000,3.682242,0.802924
69.000000,0.002000,1.542188,-0.623433,1.001091,-1.308599,-1.505729,-1.578743,-2.974531,1.305808,-2.036744,0.002000,0.268269,0.317110
70.000000,0.002000,-1.179660,-0.043678,0.832982,0.320106,-1.060613,0.700470,5.261753,0.318315,-3.623812,0.002000,0.070329,-0.441686
71.000000,0.002000,-0.178919,-0.522422,0.576809,-1.819070,-2.452259,-0.163097,2.265194,8.473500,-8.853053,0.002000,-0.494165,-0.533192
72.000000,0.002000,0.022402,-0.130237,0.400775,0.515324,3.302589,-2.799168,-3.963569,5.234549,-16.276126,0.002000,-0.067829,0.144298
73.000000,0.002000,1.071253,-2.090221,-2.297936,-0.677911,0.726271,-0.048767,-0.549390,1.068451,1.157801,0.002000,-0.436206,-0.094554
74.000000,0.002000,-0.009035,-0.536082,-0.405422,0.198192,-0.693748,-0.202517,-0.093758,13.782929,9.748856,0.002000,0.107631,0.494404
75.000000,0.002000,0.327382,0.258281,-0.938199,3.876756,-0.330140,-1.780399,-7.270131,-0.777408,6.395522,0.002000,1.542188,0.021645
76.000000,0.002000,0.245360,0.299793,0.373686,2.701532,0.902831,1.897360,-9.324898,-6.796640,-13.163099,0.002000,-1.179660,-0.171348
77.000000,0.002000,-0.534061,-0.092930,0.128771,-1.987740,0.265983,2.139049,15.930848,5.418215,-4.648287,0.002000,-0.178919,2.026806
78.000000,0.002000,0.739300,0.617330,-0.208156,1.142172,0.933262,-1.176488,-8.946983,-6.907166,3.073215,0.002000,0.022402,1.016789
79.000000,0.002000,-0.632964,0.223671,0.263880,-1.367547,-2.738146,-2.236849,14.904803,-4.504230,-5.459311,0.002000,1.071253,0.522867
80.000000,0.002000,3.239198,0.759883,-1.552207,0.685871,1.306336,-0.717094,-1.256037,-0.304642,0.522361,0.002000,-0.009035,0.305941
81.000000,0.002000,-0.247211,0.089556,0.134625,-0.273558,-1.654361,0.897005,11.072900,-2.071088,-9.930639,0.002000,0.327382,-0.654245
82.000000,0.002000,0.834377,0.543031,0.518987,2.512272,1.552030,-1.788703,-7.551671,-4.473497,-3.882850,0.002000,0.245360,-0.486956
83.000000,0.002000,0.162711,0.685776,-1.251875,1.997134,0.570414,1.001285,-0.764624,-3.341939,6.050621,0.002000,-0.534061,-0.222415
84.000000,0.002000,0.177928,1.148011,-0.770192,-1.019241,-2.883443,1.660864,-1.102524,-5.905287,4.130806,0.002000,0.739300,-0.385093
85.000000,0.002000,0.161529,0.105526,-0.543231,2.270299,-2.745037,3.778171,-7.574355,-4.983285,14.918437,0.002000,-0.632964,-0.281467
86.000000,0.002000,0.122286,-0.213861,0.804282,1.201270,-1.229197,-2.853906,-2.175265,4.345358,-11.424241,0.002000,3.239198,0.588506
87.000000,0.002000,-0.896014,-0.438448,-0.811398,-0.228265,-1.312737,-0.477655,5.351020,2.650641,4.184050,0.002000,-0.247211,2.843577
88.000000,0.002000,-0.090034,-0.377906,-0.147845,-2.899668,0.888152,-1.121605,4.068763,18.239658,5.725444,0.002000,0.834377,-0.523425
89.000000,0.002000,-1.254531,2.056795,0.535639,1.390384,-0.247292,-0.387427,1.484075,-2.283794,-0.614355,0.002000,0.162711,-0.623433
90.000000,0.002000,-0.106719,-0.020415,0.072500,-0.431140,0.714405,-0.568840,11.568171,6.321484,-3.176101,0.002000,0.177928,-0.043678
91.000000,0.002000,-2.457562,-4.987128,-2.765804,0.451212,-0.245526,0.906102,0.197838,0.409048,0.222606,0.002000,0.161529,-0.522422
92.000000,0.002000,0.603727,0.118199,0.148779,-1.506718,0.208247,-0.110993,-14.680970,-1.014952,-3.272034,0.002000,0.122286,-0.130237
93.000000,0.002000,-0.759038,0.808435,-0.741257,-2.424810,2.096779,1.760761,4.572531,-4.563506,4.476475,0.002000,-0.896014,-2.090221
94.000000,0.002000,-2.668693,-0.957160,-2.223311,-0.098265,0.451670,0.737777,1.063234,0.398339,0.879187,0.002000,-0.090034,-0.536082
95.000000,0.002000,0.888571,-0.051868,0.010100,-2.720777,-0.179655,-0.458815,-12.281572,1.753176,-0.824179,0.002000,-1.254531,0.258281
96.000000,0.002000,-0.167003,-0.415140,0.034472,1.871415,2.839934,0.806421,4.532422,14.384297,-1.089806,0.002000,-0.106719,0.299793
97.000000,0.002000,-0.251856,-0.677473,0.339572,1.739108,-0.950499,0.715502,2.936990,10.893396,-5.600655,0.002000,-2.457562,-0.092930
98.000000,0.002000,0.245745,1.483699,-3.891326,0.171548,0.235733,-1.095560,-0.059154,-0.385277,1.077332,0.002000,0.603727,0.617330
99.000000,0.002000,0.082223,0.137519,0.072765,0.826554,-1.994562,1.166681,-8.741051,-4.868516,-5.486143,0.002000,-0.759038,0.223671
100.000000,0.002000,0.175149,-0.261994,0.062305,-0.254881,-1.833171,1.271378,-10.061526,13.900056,-3.214516,0.002000,-2.668693,0.759883
101.000000,0.002000,0.668165,-0.781519,0.171524,-0.525360,-1.414294,1.436928,-5.945287,6.882322,-1.183234,0.002000,0.888571,0.089556
102.000000,0.002000,0.227882,0.240545,-0.526028,-2.490368,2.928129,0.544948,-7.192823,-3.949935,14.443093,0.002000,-0.167003,0.543031
103.000000,0.002000,-2.187019,1.408923,-0.600832,-0.398579,-0.059322,0.218178,2.105915,-1.275322,0.607758,0.002000,-0.251856,0.685776
104.000000,0.002000,0.003261,-0.112589,0.161436,-2.250434,2.551965,1.191716,-2.369893,8.956586,-11.998925,0.002000,0.245745,1.148011
105.000000,0.002000,0.630255,1.086920,-0.915538,-1.453476,0.180009,-2.606756,-2.672503,-3.986967,3.704174,0.002000,0.082223,0.105526
106.000000,0.002000,0.172434,-0.100962,-0.185872,1.483630,-1.063891,0.514951,-10.844810,5.417318,8.205679,0.002000,0.175149,-0.213861
107.000000,0.002000,-0.135455,0.583337,-0.277914,0.376062,1.068262,0.185648,2.075900,-13.571346,8.077964,0.002000,0.668165,-0.438448
108.000000,0.002000,0.423380,0.232363,0.003872,3.811580,1.227211,-0.627725,-16.580508,-7.310491,-0.962657,0.002000,0.227882,-0.377906
109.000000,0.002000,0.325307,-0.290407,0.501287,-2.153743,-1.401258,0.968093,-7.070442,7.319926,-9.664833,0.002000,-2.187019,2.056795
110.000000,0.002000,-1.536748,1.248890,2.538164,-0.119389,-0.148952,-0.891870,0.824108,-0.656117,-1.425100,0.002000,0.003261,-0.020415
111.000000,0.002000,-0.545805,0.441258,-0.041622,-1.590085,-1.075742,2.493721,13.093790,-8.795440,1.388653,0.002000,0.630255,-4.987128
112.000000,0.002000,0.077110,-1.289565,0.573686,-1.380486,-3.153147,0.779122,-0.373485,5.791186,-2.495941,0.002000,0.172434,0.118199
113.000000,0.002000,1.943339,-3.416271,-1.391145,0.409837,1.493726,1.292961,-0.506201,0.906124,0.368273,0.002000,-0.135455,0.808435
114.000000,0.002000,0.054967,0.527495,0.327881,-4.013611,-1.954885,0.888244,-3.190834,-11.845240,-9.419965,0.002000,0.423380,-0.957160
115.000000,0.002000,0.016913,0.247088,0.046497,1.356700,-3.857274,-1.573700,-5.006779,-15.043588,-3.895168,0.002000,0.325307,-0.051868
116.000000,0.002000,-0.076499,0.213159,-0.062966,0.450905,1.756095,1.683020,2.863335,-11.785162,4.714063,0.002000,-1.536748,-0.415140
117.000000,0.002000,0.479193,0.354769,-0.182051,1.744385,-2.087234,0.914678,-15.649766,-8.605593,5.997217,0.002000,-0.545805,-0.677473
118.000000,0.002000,0.226198,-0.136808,-0.141017,-3.816062,-0.055177,-2.206093,-12.248939,6.149742,3.341091,0.002000,0.077110,1.483699
119.000000,0.002000,0.633847,0.566652,0.361066,-2.384730,-0.818891,-2.904183,-8.819637,-6.383961,-5.597889,0.002000,1.943339,0.137519
120.000000,0.002000,0.107198,0.476354,0.026361,0.742638,-2.025481,2.501291,0.247566,-12.938503,-1.896762,0.002000,0.054967,-0.261994
121.000000,0.002000,-0.294654,-0.643568,0.377464,1.592212,1.644811,0.450760,3.984602,10.746566,-6.238491,0.002000,0.016913,-0.781519
122.000000,0.002000,-0.314188,0.002266,-0.203951,1.378493,-1.521011,0.989486,13.354246,0.822343,7.703839,0.002000,-0.076499,0.240545
123.000000,0.002000,0.074335,1.898128,0.348462,-0.715227,-1.429155,-0.867751,-0.179412,-4.205442,-0.856650,0.002000,0.479193,1.408923
124.000000,0.002000,-0.192820,0.710792,0.734914,-1.294307,1.471644,0.437532,1.642116,-7.291071,-8.081030,0.002000,0.226198,-0.112589
125.000000,0.002000,-0.433002,0.108860,1.060844,-1.680592,0.663489,1.049058,3.418621,-1.017007,-7.341779,0.002000,0.633847,1.086920
126.000000,0.002000,-0.260908,-1.541907,0.209117,0.663561,1.960204,-2.360923,0.792126,5.484809,-0.489619,0.002000,0.107198,-0.100962
127.000000,0.002000,-0.998370,-0.423178,1.987684,1.155951,-1.101151,0.749006,1.366601,0.660306,-2.782551,0.002000,-0.294654,0.583337
128.000000,0.002000,-1.314359,-3.475126,0.289393,-0.469169,-0.893049,0.241912,0.458444,1.259395,-0.084400,0.002000,-0.314188,0.232363
129.000000,0.002000,-0.091217,-1.567790,-0.718102,0.660805,-0.783261,-0.423164,-0.267396,4.966672,2.164006,0.002000,0.074335,-0.290407
130.000000,0.002000,0.073040,1.307737,0.326304,-1.305422,1.580490,-0.253691,-0.356628,-7.643052,-1.910406,0.002000,-0.192820,1.248890
131.000000,0.002000,0.251772,-0.290237,-0.438245,-0.897580,3.495591,-0.600954,-6.965679,8.868334,12.791406,0.002000,-0.433002,0.441258
132.000000,0.002000,0.053993,-0.614321,0.328650,2.898472,-0.520577,1.864655,-1.695923,11.616248,-5.582705,0.002000,-0.260908,-1.289565
133.000000,0.002000,1.981011,-1.544475,-0.328227,-0.129871,1.545744,1.400535,-1.939015,1.538033,0.299230,0.002000,-0.998370,-3.416271
134.000000,0.002000,1.250972,-1.001823,-0.111417,1.845316,-1.543174,1.444887,-3.891427,3.341798,0.364665,0.002000,-1.314359,0.527495
135.000000,0.002000,0.479892,0.143139,-1.734566,0.894829,1.228608,-2.489781,-1.348269,-0.224701,4.487479,0.002000,-0.091217,0.247088
136.000000,0.002000,-0.736358,-0.073164,-0.219430,-0.047654,-0.191839,0.910437,12.991549,4.057678,3.066957,0.002000,0.073040,0.213159
137.000000,0.002000,-0.005091,0.419131,0.892561,-0.565587,-0.912415,2.033144,-0.257090,-4.045888,-10.202481,0.002000,0.251772,0.354769
138.000000,0.002000,0.536228,-2.000479,-0.442004,1.108872,0.153382,-0.120255,-0.826596,3.214338,0.478594,0.002000,0.053993,-0.136808
139.000000,0.002000,-0.827255,0.281690,-0.140587,3.339762,0.722995,0.688404,11.562443,-3.030713,1.231157,0.002000,1.981011,0.566652
140.000000,0.002000,0.544401,0.413260,-1.413144,-0.582030,-2.320683,-2.120462,-2.381131,-1.408105,5.365494,0.002000,1.250972,0.476354
141.000000,0.002000,-1.244313,-1.756727,3.357674,0.108791,-1.176720,0.335690,0.310259,0.635912,-1.027885,0.002000,0.479892,-0.643568
142.000000,0.002000,-0.556208,0.154479,0.169479,-2.298995,-0.807333,-0.352356,16.279333,-2.723402,-3.642456,0.002000,-0.736358,0.002266
143.000000,0.002000,1.092332,5.773019,1.521951,-0.002025,-0.932257,-0.240512,-0.098173,-0.518837,-0.139568,0.002000,-0.005091,1.898128
144.000000,0.002000,-0.087102,0.503429,0.050416,0.203497,-0.905415,2.043033,-2.196083,-18.084065,-3.204589,0.002000,0.536228,0.710792
145.000000,0.002000,0.433657,0.394625,-0.387733,2.019146,-0.772586,2.094760,-10.742903,-8.520794,9.162262,0.002000,-0.827255,0.108860
146.000000,0.002000,0.224945,0.080566,-0.120218,-0.783473,2.327510,2.679474,-11.995262,-0.550673,8.515272,0.002000,0.544401,-1.541907
147.000000,0.002000,0.409954,0.093608,-0.174033,-0.003172,3.172834,2.124261,-16.451619,-1.857505,5.307385,0.002000,-1.244313,-0.423178
148.000000,0.002000,0.108399,-0.104770,0.180844,5.925551,-0.204203,-1.134361,-6.679226,8.038107,-13.587360,0.002000,-0.556208,-3.475126
149.000000,0.002000,-0.257899,0.212178,-0.176241,-2.587267,0.552922,-1.860170,12.522783,-8.100685,12.306951,0.002000,1.092332,-1.567790
150.000000,0.002000,-0.596728,0.124049,-0.430306,-3.040731,-1.900811,0.729193,12.331430,-2.188275,7.828036,0.002000,-0.087102,1.307737
151.000000,0.002000,-0.136273,-0.229387,-0.231177,-3.323121,3.760180,2.674600,1.777542,11.645148,6.964252,0.002000,0.433657,-0.290237
152.000000,0.002000,0.055354,0.021972,-0.523434,2.356815,-3.524155,1.307122,-2.858656,2.074785,16.831709,0.002000,0.224945,-0.614321
153.000000,0.002000,0.973470,-0.817176,0.638936,-1.810365,-0.444597,-1.096632,-4.259962,3.474915,-2.706906,0.002000,0.409954,-1.544475
154.000000,0.002000,-0.146811,-0.301174,-0.245212,0.667073,2.395769,0.407964,5.460647,16.267906,10.660396,0.002000,0.108399,-1.001823
155.000000,0.002000,0.141043,0.242366,0.158161,-0.714272,0.076541,-0.605018,-7.787761,-7.427340,-11.688689,0.002000,-0.257899,0.143139
156.000000,0.002000,-2.399187,0.940391,0.848268,-2.216737,0.440266,-0.937799,2.141610,-0.804142,-0.801130,0.002000,-0.596728,-0.073164
157.000000,0.002000,-1.569698,-4.178090,-0.762592,-0.076073,-0.837205,0.092401,0.311374,0.865940,0.149521,0.002000,-0.136273,0.419131
158.000000,0.002000,0.365592,0.128733,0.471909,1.608294,0.066435,0.011956,-8.357053,-2.774238,-11.883851,0.002000,0.055354,-2.000479
159.000000,0.002000,-1.146165,-0.285514,1.059859,1.009105,0.441524,1.767746,3.906784,1.347848,-3.953355,0.002000,0.973470,0.281690
160.000000,0.002000,0.034810,-0.259933,-0.199604,4.785114,-3.487926,1.269711,-2.372941,15.504716,8.992148,0.002000,-0.146811,0.413260
161.000000,0.002000,0.521527,-0.634021,-0.718998,-0.721420,-1.739628,0.737718,-4.379169,5.609096,5.797951,0.002000,0.141043,-1.756727
162.000000,0.002000,-0.440984,0.356714,-1.840462,1.482584,2.075079,2.416356,1.041328,-0.722184,4.053936,0.002000,-2.399187,0.154479
163.000000,0.002000,-0.267490,-0.467177,-0.319900,4.803754,2.363872,-0.103434,6.640120,13.403267,7.098270,0.002000,-1.569698,5.773019
164.000000,0.002000,0.257062,0.339854,-0.381021,1.815688,-1.705010,0.362235,-9.544497,-8.749571,13.332873,0.002000,0.365592,0.503429
165.000000,0.002000,0.136712,-3.709781,2.353312,0.215225,1.660254,-0.195114,-0.033034,0.832556,-0.528913,0.002000,-1.146165,0.394625
166.000000,0.002000,-0.106478,0.986852,-0.431084,0.838535,3.447353,0.256714,1.137207,-9.481510,3.960980,0.002000,0.034810,0.080566
167.000000,0.002000,0.195678,0.311136,1.069114,-1.595919,-0.410486,0.415403,-1.941626,-1.678005,-8.512330,0.002000,0.521527,0.093608
168.000000,0.002000,0.229910,-0.020656,-0.180572,2.809525,-1.947010,0.453888,-11.203302,7.107324,8.144698,0.002000,-0.440984,-0.104770
169.000000,0.002000,0.175096,1.424440,-0.698353,0.362977,1.578551,-0.149170,-0.752206,-5.215849,2.609549,0.002000,-0.267490,0.212178
170.000000,0.002000,2.498577,-2.296280,1.090462,-0.158203,0.541092,-0.490612,-1.004961,0.927899,-0.449468,0.002000,0.257062,0.124049
171.000000,0.002000,2.139095,0.781799,0.002980,1.431677,-0.332800,0.930180,-3.203120,-0.950284,-0.008538,0.002000,0.136712,-0.229387
172.000000,0.002000,3.269061,2.311897,-1.339298,0.344339,-0.387195,0.378057,-0.879562,-0.596351,0.333655,0.002000,-0.106478,0.021972
173.000000,0.002000,0.468667,-0.572057,-0.228729,1.935624,-1.323412,-0.804801,-8.324773,10.397016,2.986655,0.002000,0.195678,-0.817176
174.000000,0.002000,-1.029615,-0.069202,0.706309,2.818028,-1.378008,-2.233396,6.237818,1.210013,-4.445918,0.002000,0.229910,-0.301174
175.000000,0.002000,0.059416,-0.661553,-0.406615,-4.086615,-0.251635,1.980654,-1.328544,12.063509,6.263398,0.002000,0.175096,0.242366
176.000000,0.002000,0.334806,-0.241084,-0.567927,-2.491606,-2.869464,3.127697,-7.868535,6.097064,11.902179,0.002000,2.498577,0.940391
177.000000,0.002000,-0.461678,-5.659184,-4.174762,-0.662402,0.512941,-0.403466,0.023253,0.318659,0.231452,0.002000,2.139095,-4.178090
