# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=8.000000
# 
1706.000000,0.002000,-1.713799,-0.589961,-0.505832,-0.669077,-0.840078,0.274145,3.970964,1.521775,1.196642,38481044468837367133243836522388078461502120681875559486703130616410161987681544948229250905552599186458300707404694330588266496.000000,0.002000,0.000000
1707.000000,0.002000,-0.425666,-1.420850,-0.654828,0.153650,1.544730,0.072479,1.266885,4.773491,1.970093,117932494407832390196002816.000000,0.002000,0.000000
1708.000000,0.002000,-1.127190,1.505807,1.057111,0.205962,-1.466696,0.946645,1.869415,-2.403160,-1.922788,0.000000,0.002000,0.000000
1709.000000,0.002000,2.337590,-2.089384,-1.608469,-0.365742,0.599218,0.034792,-0.944978,0.866957,0.667572,78518963043530336.000000,0.002000,0.000000
1710.000000,0.002000,0.696667,1.534482,-1.660198,-0.767603,-1.766231,1.749159,-0.885124,-1.977227,2.072791,0.000000,0.002000,0.000000
1711.000000,0.002000,0.040308,0.872544,0.441256,-2.394656,-1.725462,2.752178,-0.997239,-10.316608,-6.907991,6640214380521151429178596485205589240826534878035511165520795268502263304616028383131428266149629830010858192752262519003891599517702935808861437021382924289710241214232857506709756722149518578024448.000000,0.002000,0.000000
1712.000000,0.002000,-0.490753,-0.288801,-0.069145,-2.102399,-1.270567,-0.878264,14.364434,11.186913,2.336928,0.000000,0.002000,0.000000
1713.000000,0.002000,-0.406991,0.778236,-0.084589,1.244297,-1.022656,-1.896669,6.245806,-12.104276,1.499139,2289142408251367344770490329058034091406182591487637795007577029184264980574647405731240066031921659904.000000,0.002000,0.000000
1714.000000,0.002000,-0.137190,1.152830,0.655944,-2.147844,2.809623,-2.631697,0.629270,-6.609181,-4.066833,591292635244284991575631304438402640153429958352124681595039130262893504480938622342438681366416484437194811061504621353387425302428560754022928831303484619515262228000757479597290896774816877140999501993657907120067278347138494280781036898925185685653974207508250624.000000,0.002000,0.000000
1715.000000,0.002000,0.240207,0.763530,1.581847,0.910556,0.360091,1.064658,1.580692,-4.342950,-6.632875,150921767600586645398844228431955243635951099768760988453697061632496957212219894166482530316100466470233459534799020792318888565794105086152080366024619557126144.000000,0.002000,0.000000
1716.000000,0.002000,0.613632,0.005733,0.565878,1.743449,0.742263,4.327267,-8.470081,-0.987010,-8.609082,1888197016190021258627198391853499766600647358534807499134391532636531399546403143504294918416010166749889797139554783845815171518059685688442012908110596922007384489801480737945311565926108303361016144058694775246684160.000000,0.002000,0.000000
1717.000000,0.002000,0.323407,-0.767876,-0.248640,1.711808,-1.857695,0.280910,-4.540488,10.775859,2.925726,391063803265184639996072932840670349801740580978354824445583304336275631878427392513128996547674822250155594076738952724381321988220340237346197795382520594808616280683425109136230750652928158993340674295612719528102334187336331619594837222011776794624.000000,0.002000,0.000000
1718.000000,0.002000,-0.386518,-0.252232,-0.311096,1.724191,2.070925,-1.562758,12.320228,9.832900,7.665780,0.000000,0.002000,0.000000
1719.000000,0.002000,4.245917,0.907002,-1.508778,0.847724,0.416090,-0.167398,-0.867605,-0.172780,0.300147,0.000000,0.002000,0.000000
1720.000000,0.002000,-0.468036,0.608967,0.569646,-0.983681,0.337172,-2.475610,5.942189,-7.171261,-8.164579,4017822893853336269935054656094400360540113730027220209204820109166092118588653455918749213291573608848739556789087730052142297410269587607698854029813690108391522094391097779561213892025993536170196252277306830854564568809603072.000000,0.002000,0.000000
1721.000000,0.002000,0.342145,-0.033591,-0.392017,3.156021,2.420890,0.902312,-13.833944,-0.436681,14.583495,20116608356991432144010558724960203943816410834460364992818446336.000000,0.002000,0.000000
1722.000000,0.002000,-1.234402,-0.522871,-0.614677,0.055503,1.361641,3.526056,5.639276,2.341860,2.771855,1389897471821389404031674853696534095683764994110585366632385293308770579220403424272621062382940880562818131440749535193496354330780803450302490300377988700922130443101789255488057415195569710309119744448292313545805542523982583334699008.000000,0.002000,0.000000
1723.000000,0.002000,-0.610007,0.002073,-0.050437,0.337502,1.029828,1.019584,17.280464,0.748257,2.561715,98420719836569692606038016.000000,0.002000,0.000000
1724.000000,0.002000,0.428651,0.306875,0.222858,-0.912435,-1.887951,0.020772,-15.158961,-7.338649,-7.724206,5431716426412520414552835300177031234177589898493692092229450234196704194723840.000000,0.002000,0.000000
1725.000000,0.002000,-1.267889,-0.949232,-0.845185,-1.611416,-2.087849,0.072979,3.248551,2.563303,2.171044,413003321353787274708815877895121298336150636619499726584861297340213045183987216200026141698818048.000000,0.002000,0.000000
1726.000000,0.002000,0.558343,-0.856677,1.198740,-0.096485,0.857824,-2.676172,-1.792936,3.558021,-4.328830,0.000000,0.002000,0.000000
1727.000000,0.002000,-0.623958,0.340556,-0.287894,2.360238,-2.430569,1.786200,11.750700,-6.703676,5.348768,6516304030798317091776196613471889840914271217221597353895654148828226638848468276757034439881061826560.000000,0.002000,0.000000
1728.000000,0.002000,0.029425,-0.336449,-0.430823,1.876760,4.590894,1.046870,-1.935842,12.140106,14.315356,732130999399450063348420460645372424557890268035462461748247219653410844292892239598897442137424959382653369735553025167844872336118424426485886630233908315734781422710542982486052369485743691429398508114824608017702329910164719266131635848156132309452455936.000000,0.002000,0.000000
1729.000000,0.002000,-0.103286,-0.233487,0.397652,-0.662881,2.136325,-2.898104,1.621950,13.056133,-16.396282,5388965363239210516120903101945231345112878376163016508873106882410210861126906831552346046451992297969863817437570965290020819403724216545344265261759719012336402432.000000,0.002000,0.000000
1730.000000,0.002000,0.581309,-0.342684,-0.467721,-1.783715,-1.259867,0.989096,-9.827664,6.604761,7.016729,13457821831262624746836257107146959113197426773887236076805999012389429996085614741215489042203620908153851346944.000000,0.002000,0.000000
1731.000000,0.002000,0.248106,0.352701,1.915094,0.335679,3.280182,-0.199792,-0.525968,-0.334460,-4.632050,447156028299308029398201727496130026428140918245803248273759760076509721657679544320.000000,0.002000,0.000000
1732.000000,0.002000,-0.406404,0.019409,-0.233042,-3.844979,-0.792713,-0.765257,16.667739,2.524715,9.433125,301447070842929691454826423654009519761678671264380035042917919861134299110192017180002571548722745492080828236066995581855591659739355960279359351584373172854706066654403033684045425462340778191341199575482368.000000,0.002000,0.000000
1733.000000,0.002000,0.870211,-3.239073,-1.572356,0.400003,0.372636,-0.814585,-0.308075,1.170669,0.561417,147342088910693183957673453237246625139577522045613590181949841259718242657943613316097799472321869719962415319941248432698117088214284697938053143433142359392233176169613648748341397347519652559790314360946202980931637229186419094300964660077938601969154296157233714561024.000000,0.002000,0.000000
1734.000000,0.002000,0.105931,0.038429,-0.173729,3.247620,2.432880,-1.047679,-3.887610,-1.125010,12.125153,11718877782329103978626223758985825646992735102285221210583764160220846633254912.000000,0.002000,0.000000
1735.000000,0.002000,2.383760,-0.052725,1.499834,-0.880588,-0.276539,-0.732210,-1.843651,0.039341,-1.137783,14131964152540218346693190078864501739020323422507892736.000000,0.002000,0.000000
1736.000000,0.002000,0.917461,-1.498127,-1.192601,-0.059095,-2.093779,-0.800980,-1.436135,2.489734,1.880276,0.000000,0.002000,0.000000
1737.000000,0.002000,0.055611,0.461684,-0.081420,-1.324961,-1.121233,2.002708,-2.395229,-17.875859,5.004981,169128915681389101640466570906288067480373554799566197372281287185964098960360897509326848.000000,0.002000,0.000000
1738.000000,0.002000,0.502331,-0.198427,3.331518,-0.723252,1.047699,0.772692,-0.262644,0.071259,-1.554196,48927381203186209949411200738757904279682165516550355257420154839542517022159374039814773887482778754106618019840.000000,0.002000,0.000000
1739.000000,0.002000,-0.333274,0.167152,-0.074473,-1.380528,0.964142,-0.963100,15.287680,-6.690860,4.967103,0.000000,0.002000,0.000000
1740.000000,0.002000,0.108149,0.387991,-0.240287,-2.545637,-0.455768,3.082097,-4.415577,-12.608816,6.953239,198496320655753196921927068723858555686081751122031320717778425823169542174016440561562810172212646270710676536589291909861373231105749676314463307446462215022572218613760.000000,0.002000,0.000000
1741.000000,0.002000,-0.116031,-0.009262,0.062073,0.371393,4.157643,1.440112,5.803433,-0.964842,-3.767706,6106030218664236846864125657088.000000,0.002000,0.000000
1742.000000,0.002000,0.218928,0.036883,-0.755751,2.716271,0.669715,-0.755121,-5.116937,-0.116172,13.323445,3278493965999384328816738272514573837460749651784640132916925983736775961124892136750003983009941686142565175027169843029790428590900745231476540887210114545589471364044607356665856.000000,0.002000,0.000000
1743.000000,0.002000,-0.754930,-0.125989,-0.395726,0.045882,-1.448344,-0.887159,11.537053,3.023312,5.913358,7917819794310841882793956265686290750803822789532307200976667501707349523266763235022817730815676785900139748744921595788308174368829447571673348971187549460396505203066222716785963881234308341104579823715029419489680470699375792096280576.000000,0.002000,0.000000
1744.000000,0.002000,-0.299839,0.240680,-0.830630,-2.860619,0.434778,1.945477,4.727324,-2.255293,11.497994,0.000000,0.002000,0.000000
1745.000000,0.002000,0.151497,-0.672772,0.326357,0.804145,-0.433495,0.774363,-3.014864,12.361652,-7.268759,34753533757968872939883319401883048577557809668929238906815370265313522710452049118287355304486677750757811823258046015117986970388654826333226383638227308387452108670965606316120295652270854218339084319145323362777863428447738043297623380033267130614510282214778804895744.000000,0.002000,0.000000
1746.000000,0.002000,-0.042813,0.409676,0.184295,3.502178,0.809570,-0.695851,-1.368439,-15.447642,-7.774521,884848273308175885009241764731551744.000000,0.002000,0.000000
1747.000000,0.002000,-0.659184,1.303729,-4.454849,-0.342085,-0.024586,-0.124572,0.125008,-0.243902,0.862029,95329657752247225456306652442424617071185431199903243232503552304150307732440764501959611632686049466089132845282584558628827946266477199743673975041269258005852500502740483406002237671867855195104043853277047010959511329043211708673764754421103478555279360.000000,0.002000,0.000000
1748.000000,0.002000,0.127739,2.800379,-0.224607,0.075923,0.760270,-1.030814,-0.100252,-2.332304,0.190409,132129478455674988790792455582350804847838088166018899950199394733285909999625699328.000000,0.002000,0.000000
1749.000000,0.002000,-0.781743,-0.124602,-0.657627,-2.775816,0.645057,2.337109,7.314752,1.676275,6.253763,21606333198047894908729447191482800766586539172975530195761292440211222259259730635472259524361294676833773408374574434979823662058303077351075853207132995145561014272.000000,0.002000,0.000000
1750.000000,0.002000,0.391496,-0.459511,0.644799,-1.674582,-0.423422,-1.133880,-5.529930,6.577994,-8.270684,14271860283924861593009519302480617281318408761999772645447251791977812990786644251663851481165294500312967392395034472002276659774516429774858995498427003241941869293231949646101692035655917862027188928411588362240.000000,0.002000,0.000000
1751.000000,0.002000,0.131409,-0.617008,0.177350,-1.869058,-2.015690,1.733041,-5.542565,10.927043,0.992392,0.000000,0.002000,0.000000
1752.000000,0.002000,-0.253431,1.444770,0.788984,1.367679,0.359911,-2.756866,0.710556,-4.764442,-2.682073,34113390231434365971307092857549054920452378846005694023103173743993393701792150123955217456391392263100537867653887241018589807252956416428089246518433758052352.000000,0.002000,0.000000
1753.000000,0.002000,-0.385435,-0.234815,-0.930468,1.241860,-0.938046,1.802833,3.766168,2.491794,8.661699,7714292559744941843333624474305142746587083479055530349883201869217726001457071338667928829855196745425005543484746045086969271421784883946402150958290395235463593489477807712685897597096899235691395532655199132240846226014076928.000000,0.002000,0.000000
1754.000000,0.002000,-0.100614,0.425120,-1.595710,0.266543,-1.524325,-3.553730,0.137801,-1.154334,5.429314,6940182914924419266856390672079326139455314100705153548617978572708300846364901446399071187351730473827984280635303919207981176936273653193681824675526517924080457066727481927028077215474845950695455641380172579515495174128009216.000000,0.002000,0.000000
1755.000000,0.002000,0.163007,0.256661,-0.710665,-3.439039,0.726598,-0.667866,-3.851860,-3.021318,12.494073,535442240683889270810062382961615089847503902829072078602240.000000,0.002000,0.000000
1756.000000,0.002000,-0.043804,0.376429,-0.397720,1.207686,-3.706288,-1.036295,1.950114,-11.267626,14.190034,232253757380248315525435648294441074409081770387715284927461200401318338467055525516214998972559777937800753646800824270138783713650644432286616157789751724332435335153364312501361049600.000000,0.002000,0.000000
1757.000000,0.002000,0.120226,-0.491778,0.529180,-2.538901,0.688876,-0.247451,-2.991177,9.838663,-8.602159,28320048734866358693526669953218430811733773974036584712139305478557306378105097685333902467134794068992416353953595279866051393219169664599702656643694905927318638619977240474642383085632715279461647973580153319231015890388533918778261504.000000,0.002000,0.000000
1758.000000,0.002000,-1.005860,-0.024189,0.749159,0.886801,-1.442436,-2.299772,6.523799,0.813729,-4.020985,0.000000,0.002000,0.000000
1759.000000,0.002000,0.447974,-0.052627,-0.751572,-0.033384,0.514294,-2.135252,-6.488090,1.342938,10.862973,14769347578429800084260074192125022123634615331264743138437013757292972731866202673596771270654738177598948207797207040.000000,0.002000,0.000000
1760.000000,0.002000,0.030604,-0.199631,0.229183,5.363431,-0.676825,-2.293993,-3.963112,14.137235,-11.977703,16343330381526266589263155603816508919186065745034366832194315696527606373041506176426479617485212671060664872425390740787840017205775367368349896548798937634985320420125408048830196190685015362764800.000000,0.002000,0.000000
1761.000000,0.002000,0.113686,-0.146737,0.326164,-2.268233,-1.312359,2.522779,-8.919222,11.754632,-18.108146,1272944584606443533916491424558597216013050050947506050695168.000000,0.002000,0.000000
1762.000000,0.002000,0.123648,-0.562337,-0.213204,-2.158492,-1.639858,-0.912691,-4.198263,13.960816,4.231696,0.000000,0.002000,0.000000
1763.000000,0.002000,1.192318,1.523023,-1.090675,-0.915100,0.358685,-0.420969,-1.920126,-2.353764,1.675365,93124911354214937974800622433033783739065682607774881150484020005445828608.000000,0.002000,0.000000
1764.000000,0.002000,-0.192801,-0.020514,0.479777,-2.654702,-0.012511,0.053615,7.290154,2.466445,-17.896308,6227197643067873749479612471602266453953974678059236623059002493867233582345390233934527664614360139606117593764363571027951315176600203277126130118702220834894881377368676377127133347386687079580040344259823170966064406511716319226040783840696645041107467501568.000000,0.002000,0.000000
1765.000000,0.002000,0.174327,0.672910,-0.742004,0.143444,2.124363,1.738338,-2.272868,-7.041705,8.151223,1166270452853428596861417971482395106636017553125072617320349892825810017228896654829967897097296239525540753061481259496601150625180387348283813552822620233012572984981826022900590792130588759219465520296469218797289472.000000,0.002000,0.000000
1766.000000,0.002000,-0.296664,1.102051,-0.202166,-0.058607,-2.134038,-1.056798,2.518533,-9.195226,1.758246,41930082348859057236021136429310978519950063608964986201007977909999607839190689324785903680095990755652288905216.000000,0.002000,0.000000
1767.000000,0.002000,0.492542,-0.092765,0.061566,-0.919918,-2.053874,2.232275,-16.554199,5.061582,-3.299887,0.000000,0.002000,0.000000
1768.000000,0.002000,0.572424,-0.065359,-0.165506,-3.767071,-0.322915,0.978867,-16.428982,2.668080,3.515737,102112123911923830702075376632461846538687988662413771355548771015771537235459618425332355592988287790784316781500200985444834114810820405535784327257143782322680639817163371490554593121782539913608569412115453941055192656979764969472.000000,0.002000,0.000000
1769.000000,0.002000,-0.359883,-0.651951,-0.793183,2.630870,1.389896,-1.263838,3.106002,6.054458,6.976044,6846955924611538341511641583912722801966972928.000000,0.002000,0.000000
1770.000000,0.002000,0.118801,-0.581389,-0.445754,-1.538956,-0.900033,-0.860458,-1.525191,11.453560,8.091860,339046516504514396160.000000,0.002000,0.000000
1771.000000,0.002000,-0.392210,-0.155757,-0.224884,-1.246097,1.456170,3.468664,13.541515,9.059548,8.142458,633969728067.537354,0.002000,0.000000
1772.000000,0.002000,0.012665,0.747408,0.162919,0.665377,0.611357,-3.365507,-0.858957,-14.872400,-4.093394,483388834317441032578442684001442482261008060193044724372469476089609006120755884624509237017566133113323520.000000,0.002000,0.000000
1773.000000,0.002000,0.691620,-2.539178,-1.710902,-0.157831,-1.026785,0.562592,-0.391825,1.435699,0.940376,4601170863082518451568113289775068229822904329587752031286861743783936.000000,0.002000,0.000000
1774.000000,0.002000,-0.820647,0.297542,-0.128251,3.688296,2.178509,0.767268,12.386699,-3.561239,2.171711,2507173233323855038605741860984144701443167061866067691081896876982779211895815741855048575481217277011595193117131618232217120212531197417356986506277634518149273811909732068329056567602819261079965204908281186300290352744365743892755609606644511909232351171435298816.000000,0.002000,0.000000
1775.000000,0.002000,-0.908719,-1.232402,-1.656651,0.024608,1.969090,1.134923,1.255809,1.860294,2.283011,413842455410443670581013039106211838332167906190450671725962191599850870175501415833040486821494041690691656232951632180679268326965728494362020024616655741445879098302875356824898371584.000000,0.002000,0.000000
1776.000000,0.002000,-1.714978,0.858244,-1.558771,-1.466884,0.938619,-0.664898,1.950765,-0.883509,1.764333,0.000000,0.002000,0.000000
1777.000000,0.002000,1.795260,-2.160297,1.230553,1.834742,-0.622470,0.172925,-1.084175,1.258766,-0.766243,868298675033.540405,0.002000,0.000000
1778.000000,0.002000,0.492743,-0.345902,0.011713,0.207779,1.554921,1.658851,-13.526368,10.510122,-1.934002,12315404962779959733854487231591546580797725163105114722862630806169195718263606892006281921207417003101945307968240882886377472.000000,0.002000,0.000000
1779.000000,0.002000,0.007366,-0.520698,-2.256798,0.711542,-0.098590,0.217079,-0.082013,0.941227,3.037754,5595097229375252924366876786707769344895418434202894336.000000,0.002000,0.000000
1780.000000,0.002000,-0.141684,0.277891,0.598120,0.204252,-0.181597,-2.136480,1.727637,-7.397551,-14.687036,812054413792634224359683457956569130747680578521120499315871495885023432046200322932486312299256568178625431600856704378778029662888338787488240047952598500758571941802654302480177645275553385051337230865263623867251260720766733068470764946837903550034291075897714884292378624.000000,0.002000,0.000000
1781.000000,0.002000,0.062780,-0.150247,0.490996,2.078020,0.407235,-1.039521,-4.367221,8.314077,-18.921591,5767613460287972475418769791845168375109969336811536678314813570631861368848471799320049416053894377137287412535442810188311783701078834577509535243803654614508783892875336563576269464584678279719663173632.000000,0.002000,0.000000
1782.000000,0.002000,-1.197539,1.192271,-0.373663,-1.847552,1.345854,2.708397,3.677944,-3.492448,1.075977,36499437113733750588106419298082763404643339034047028401500150809528489250097722699803184877913469154751271652421613531451368867655244693955493166797074242291809812571087262295381974832383491653062535011004458804716563254238114439555136529293898403461201920.000000,0.002000,0.000000
1783.000000,0.002000,1.044442,-0.294684,-0.406558,0.135521,-0.585073,-4.120894,-7.778057,2.967779,2.767851,0.000000,0.002000,0.000000
1784.000000,0.002000,0.051318,-0.053361,-1.376368,0.491792,1.306416,0.552839,-0.582597,0.584049,6.806312,76646709946657948123932710997005689488270676607384747306594223679496788997555291551531439040811683446370681496787366065661188151587147359672404199813093721766590802821120.000000,0.002000,0.000000
1785.000000,0.002000,0.102685,-0.000726,-0.693018,0.576683,0.201825,-0.023338,-3.976665,1.864212,13.403648,1721778825652788628462696292852390656204603392.000000,0.002000,0.000000
1786.000000,0.002000,0.114400,0.775180,0.125887,0.026378,0.333526,2.447771,-2.842630,-14.347173,-2.523646,3570451867015366939483928877213030542194698509321231699318990149721754345193478132726975594112030625995817063288289924720441975291723562046084767091581790846075094953469687103054347675997734851885690932623164047360.000000,0.002000,0.000000
1787.000000,0.002000,1.463004,0.384037,-0.618412,-2.322620,-2.023543,0.948461,-4.867686,-1.140321,1.982327,532911300405358674067722127850921725813176413322513253138432.000000,0.002000,0.000000
1788.000000,0.002000,1.081524,-0.145411,0.105587,-0.833278,0.714941,1.061229,-8.848771,1.534484,-0.879302,20288649731958377487613931331692589998070899259847213056.000000,0.002000,0.000000
1789.000000,0.002000,-0.204543,0.304792,-0.445962,0.502608,2.538724,2.803115,5.923755,-3.335616,13.830794,19121139747975048060223819773887313972201280418465619746042803914175899618401147632155089518204699356918105643885449445970467409172182833389150738524718081699269031253696697574153841647375239144508523132411380733817485741584889674917262577901342055874626597158912.000000,0.002000,0.000000
1790.000000,0.002000,0.174938,0.217268,0.061202,2.183448,-0.357002,1.247552,-12.642312,-10.652098,3.902389,19075036154397642560010909232401855134724004700943960111298117632.000000,0.002000,0.000000
1791.000000,0.002000,0.382558,-0.335440,-0.009629,-0.856696,-0.292851,-0.206615,-13.818826,12.256857,-3.843552,2041502166669048363232823694698460417298095154288132096.000000,0.002000,0.000000
1792.000000,0.002000,0.702067,0.062096,-0.071726,-0.245483,0.414146,2.660759,-15.319116,-0.821618,0.809340,25601843.526237,0.002000,0.000000
1793.000000,0.002000,-0.044155,0.327723,-0.330978,-0.477769,1.945713,0.015621,2.984978,-11.757421,12.957135,3309279019055400127348070126592072570370209095948877025705093727652849610599478063838785437696.000000,0.002000,0.000000
1794.000000,0.002000,2.564813,-2.647684,-0.215375,-0.606136,1.829296,-0.519594,-0.926939,0.961515,0.071922,0.000000,0.002000,0.000000
1795.000000,0.002000,-2.614726,-0.132754,0.614080,0.581286,0.680901,0.222449,2.379589,0.192462,-0.584497,208671203946716636390306455631381558851919806494324420756539113795430907201219766985424896.000000,0.002000,0.000000
1796.000000,0.002000,0.754154,-1.241904,0.857247,-0.650079,1.426789,0.573439,-2.117779,3.520400,-2.466484,208424249743224117272375279017719930805329423079974114795416087594821129904536318614962176.000000,0.002000,0.000000
1797.000000,0.002000,-0.087329,0.523674,-0.000664,-0.349252,-0.113858,-2.516080,2.770973,-16.465185,0.030588,7037664322248504301848853837027072253403750379353847290411318567631768232936288674931990032507878715888482976342723181410590785201405695785830469689348556073201923445550129004619873889176627031865410191360.000000,0.002000,0.000000
1798.000000,0.002000,0.131692,-0.301416,-1.345196,-1.408203,0.181938,0.283735,-0.763196,1.825851,6.453220,0.000000,0.002000,0.000000
1799.000000,0.002000,0.125556,0.632992,-0.136382,-0.052621,3.235693,2.020134,-4.852640,-15.761785,4.579278,6615646082819002153968034193660200082671187661378786595222511648147271204646631331538220542925056828798667669019350834775254643214083874209803763182088787645635091173792829041226338857007828254827492425278828740685561069568.000000,0.002000,0.000000
1800.000000,0.002000,0.034429,0.269196,0.041386,3.294583,-2.906628,2.679674,-5.275942,-14.976808,-1.558828,442084901329335151689171604627011438541135605514809797928327862877010767742583827064415818679757388898389755671758493450240.000000,0.002000,0.000000
1801.000000,0.002000,-0.117864,-0.303149,-0.194202,0.806157,-2.038065,-0.724021,0.599122,14.834303,8.927210,205752070788109492216135680.000000,0.002000,0.000000
1802.000000,0.002000,0.514666,1.380847,-0.952609,-0.187856,-0.416031,-0.120327,-1.417727,-3.837314,2.778578,25415170396263455121412276469108800572070536985337596192860587752655365214116720343611446660280745314075335393828534956969313675988545865554875460115143250455514428140249192606065519658497130346447984098475256614490388434874402771937787904.000000,0.002000,0.000000
1803.000000,0.002000,-0.060321,-1.149577,0.235053,-0.592440,-0.885732,-2.046287,-0.004338,7.997149,-1.890162,0.000000,0.002000,0.000000
1804.000000,0.002000,0.724130,0.804273,-0.165972,-0.670014,0.500879,-2.511949,-6.995936,-6.779527,1.866388,26041864979707178524924365628732319208775821941549727544055009985609213060405056673849733153740034085398621818506016077877354633425223007858654051335360603115511635559493184514357765872761125151648936699625472.000000,0.002000,0.000000
1805.000000,0.002000,-0.167001,0.229536,0.572632,-0.874802,3.603845,-0.694579,5.856345,-5.162199,-12.966793,0.000000,0.002000,0.000000
1806.000000,0.002000,1.249702,1.264859,-2.549392,0.024439,-0.838546,1.151247,-0.813995,-0.738863,1.598119,373998562666968390481518452945834636684743433236908836368060459212408941999974964788211615222502050685255680.000000,0.002000,0.000000
1807.000000,0.002000,0.351827,-0.951531,-0.919939,-1.660996,2.629667,-0.189375,-1.765198,5.016351,4.462746,0.000000,0.002000,0.000000
1808.000000,0.002000,-0.622428,-1.097129,-0.797135,0.343552,-0.191499,-0.918070,2.261486,4.604319,3.071529,0.000000,0.002000,0.000000
1809.000000,0.002000,1.700931,-1.440809,-0.724698,0.414768,0.546423,0.428514,-2.154666,1.890797,0.920782,310430070820709528518286086676260535289026167092616525859332964278338001476744380416.000000,0.002000,0.000000
1810.000000,0.002000,0.077693,-0.421147,-0.113780,-3.932550,1.582563,0.622995,-4.044389,18.309998,4.353674,380374432617419578427152762903939190860499793215488.000000,0.002000,0.000000
1811.000000,0.002000,-1.618383,0.497039,-1.691729,-0.339659,2.207675,-1.507018,1.988853,-0.521038,2.070405,41025508762671286672043744851214128969506168326050026698745654132411670253533963078914638017820645998343165077977336642284234911272563834047469727240162746425848559970218294120787662499689321223809002151722699955368308655644220601118228480.000000,0.002000,0.000000
1812.000000,0.002000,-0.198004,-0.056012,-0.125310,0.056048,5.658801,0.280408,7.700363,12.065100,2.151537,41854024057864089707373755797785682693179529255496433090731340492335862636425814836342563273399435939039672669721329889049590294087962821504968335458532944980316203408419313100249560410837359672992993025185291698491537202688351011071345707610502602892510358405120.000000,0.002000,0.000000
1813.000000,0.002000,0.439633,0.077989,0.237866,0.238474,-1.583726,0.015363,-17.485717,-1.503156,-8.821170,0.000000,0.002000,0.000000
1814.000000,0.002000,-0.697804,-1.304550,-1.383016,-1.075793,-0.307753,0.337382,1.253068,2.546509,2.522296,3394497088804704893183689931767968169813021895722471913390165016752048387617557141229333936562339381816902516915735347390344696915628098326027582943618771283957278252553877731618473008693248.000000,0.002000,0.000000
1815.000000,0.002000,-0.149263,0.290740,-0.408010,3.358817,0.389082,-2.855533,3.989335,-8.844468,11.657275,32259929106722963539687628158712087517995845027191602097540449569882505216.000000,0.002000,0.000000
1816.000000,0.002000,1.605240,2.877084,1.483192,0.033977,1.353120,-0.292980,-0.694546,-1.101281,-0.642737,821884201353338569642416234197095496514797568.000000,0.002000,0.000000
1817.000000,0.002000,-0.240683,0.201103,-0.635455,-0.674506,-1.248580,0.096403,5.812918,-5.165851,12.946562,998655285569294411897101046524748266547232927660685382665540009235510959653994799650747329918309965027160255342499774741868885665152975008263865136390502468830780019792275400631828214959942218144502603348093440145221393155358394454174002194171826274304.000000,0.002000,0.000000
1818.000000,0.002000,0.098967,-0.341488,-0.119257,0.043414,-1.464761,0.857419,-5.200291,17.018712,5.479648,0.000000,0.002000,0.000000
1819.000000,0.002000,-0.112928,0.873804,0.341577,-2.367442,2.684718,-2.630211,3.218328,-12.725147,-4.989495,10852463794447063138927709400781042191726314262970230992593477869566283992793088.000000,0.002000,0.000000
1820.000000,0.002000,2.156756,-0.559516,0.501572,1.851746,1.532566,1.670332,-2.855652,0.778974,-0.724993,0.000000,0.002000,0.000000
1821.000000,0.002000,0.986702,1.111085,-3.362388,-0.547118,1.457020,-0.659076,-0.371229,-0.420929,1.300473,280144450877251668970180596138011468127381305611068803031452881758496732924399947350472514560695894223125684612217485918453975244759185547529315438247257493458153004417185665014817554414906577097092372099017831083933696.000000,0.002000,0.000000
1822.000000,0.002000,-0.501764,0.029665,-0.370021,-0.513623,-1.499728,0.882854,12.959092,0.452146,10.623887,388906583864811549948698704475658143298760674089462945078256591149260691849399374638882480403538115626532864.000000,0.002000,0.000000
1823.000000,0.002000,3.060606,-1.424537,1.678471,1.318278,-0.841853,-0.318134,-1.034918,0.507020,-0.572588,151491306232271787324049868773535948454541813403737398600875897224664449024.000000,0.002000,0.000000
1824.000000,0.002000,0.090535,0.283309,-0.819404,0.875340,2.142082,-1.388346,-2.148832,-3.337560,12.602107,1547142752862670404934861425589566067407575598284106732866566150640260548901325654483419033225565233948495899659950605698706264240096504118581958171544814168930667009014884825173959752286208.000000,0.002000,0.000000
1825.000000,0.002000,-3.643689,-1.587537,0.478113,1.689546,-0.854617,0.210837,1.073885,0.522186,-0.145547,361813040157000308360448558627975906667936568559973621647705408387483585581232382259818359727831236195017129698567973733459987286542446796128122831724380290440674543723613484220416.000000,0.002000,0.000000
1826.000000,0.002000,0.049585,-1.373366,-1.346520,1.100284,0.811576,1.284663,-0.200315,2.997310,2.791951,27844725989474935763019484863959871247547370018965553152.000000,0.002000,0.000000
1827.000000,0.002000,0.282595,-1.178286,-0.320225,0.658529,0.793322,-1.569175,-1.783054,7.272735,1.759592,2646327115316403165144443613902973733884410709107403486987006708365595985281522029636590874529318245253834410499206131309230176515005441172784099117325004801813777267829725191995392.000000,0.002000,0.000000
1828.000000,0.002000,-0.049274,-0.013126,0.032378,-2.218779,-0.741609,3.481118,1.962651,4.429712,-2.763164,0.000000,0.002000,0.000000
