# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=6.000000
# 
121.000000,0.002000,-0.263502,-0.323942,0.177393,3.099079,1.193359,1.611317,8.584045,13.034328,-9.133187,0.002000,-0.044772,0.000000
122.000000,0.002000,-0.052924,-0.167942,0.251338,0.986377,0.263991,2.793744,3.402333,13.967526,-11.847129,0.002000,0.160926,0.000000
123.000000,0.002000,-0.922250,-0.725130,-0.729952,1.846296,0.608579,1.512493,4.756477,4.066394,3.709608,0.002000,-0.175738,0.000000
124.000000,0.002000,0.325191,0.023165,0.139388,1.527488,1.064435,3.985377,-18.041871,1.021413,-5.891970,0.002000,0.338384,0.000000
125.000000,0.002000,1.075827,0.088617,1.003839,-0.953387,0.182808,0.426410,-4.549042,-0.333864,-4.310082,0.002000,-1.804229,0.000000
126.000000,0.002000,0.036550,0.577887,0.490936,-0.756561,-1.219721,5.091713,0.281165,-10.964457,-10.039161,0.002000,-0.199052,0.000000
127.000000,0.002000,1.733640,-0.915922,-0.181853,-0.469246,1.168257,-1.641143,-3.455528,1.887975,0.326758,0.002000,0.177393,0.000000
128.000000,0.002000,0.511849,2.603655,0.262965,-0.260956,-2.242304,-0.462948,-0.527451,-2.477858,-0.273312,0.002000,0.251338,0.000000
129.000000,0.002000,0.611014,0.753911,0.377032,0.788720,2.887294,1.794046,-6.540533,-7.923061,-3.827578,0.002000,-0.729952,0.000000
130.000000,0.002000,1.133098,0.098566,0.638899,-1.565635,1.364404,-0.222023,-5.696773,-0.041203,-3.343475,0.002000,0.139388,0.000000
131.000000,0.002000,0.273001,-0.158074,-0.436079,1.421279,2.087165,-2.441071,-9.512267,4.895445,14.063624,0.002000,1.003839,0.000000
132.000000,0.002000,-0.569694,-0.551025,-0.202351,1.627513,-1.479364,1.606280,9.014516,9.874492,2.913767,0.002000,0.490936,0.000000
133.000000,0.002000,-0.225564,-1.326800,-1.412301,1.748908,-1.958740,-0.725141,0.394002,2.692436,2.822299,0.002000,-0.181853,0.000000
134.000000,0.002000,-1.106040,1.012618,1.989558,-1.272053,0.953154,0.132881,1.288670,-1.044736,-2.227365,0.002000,0.262965,0.000000
135.000000,0.002000,-0.728410,1.369345,2.435982,-0.341963,-0.671365,0.421414,0.533910,-1.052243,-1.863434,0.002000,0.377032,0.000000
136.000000,0.002000,-0.125785,-0.003302,-0.372212,-2.713486,-1.657656,-2.098417,-1.869173,0.038200,20.109349,0.002000,0.638899,0.000000
137.000000,0.002000,0.064051,0.052706,0.282819,-2.387866,-3.913613,-0.377990,-2.261285,-5.490861,-15.036079,0.002000,-0.436079,0.000000
138.000000,0.002000,1.549327,0.815720,0.007515,0.714880,1.818638,0.270526,-4.443276,-2.227003,0.076145,0.002000,-0.202351,0.000000
139.000000,0.002000,0.789051,1.169048,0.470708,1.218086,0.042212,0.385733,-3.577074,-5.134513,-2.024136,0.002000,-1.412301,0.000000
140.000000,0.002000,-1.216758,-1.778970,0.485621,-0.072464,0.654032,1.980235,1.847584,2.635399,-0.743948,0.002000,1.989558,0.000000
141.000000,0.002000,1.638957,-1.989976,-2.163185,-0.542283,1.789333,0.156817,-0.787409,0.966423,1.037673,0.002000,2.435982,0.000000
142.000000,0.002000,-0.298737,0.844076,0.243828,-0.342385,1.413890,0.443837,4.860825,-11.665671,-3.130813,0.002000,-0.372212,0.000000
143.000000,0.002000,0.945431,5.842782,1.547369,0.079563,-0.438060,-0.100122,-0.085645,-0.512045,-0.139026,0.002000,0.282819,0.000000
144.000000,0.002000,0.220132,0.300466,-0.352922,-1.321398,0.896512,2.574810,-10.159572,-10.600113,12.949094,0.002000,0.007515,0.000000
145.000000,0.002000,-0.729431,-0.213334,0.371863,-1.598420,0.244033,-2.072039,11.842668,4.216040,-5.855059,0.002000,0.470708,0.000000
146.000000,0.002000,0.252211,-0.576583,0.279571,0.298048,-0.798171,-0.697191,-5.310327,12.929234,-6.110396,0.002000,0.485621,0.000000
147.000000,0.002000,0.179891,-0.452587,-0.274786,2.726269,-0.257839,-0.362616,-5.928659,14.811907,8.093067,0.002000,-2.163185,0.000000
148.000000,0.002000,-0.808738,0.606654,-0.472625,-3.580929,1.448465,-0.740366,7.091769,-5.040652,4.648530,0.002000,0.243828,0.000000
149.000000,0.002000,0.660124,-0.213826,0.050184,0.139850,0.550818,-1.449799,-15.810445,6.207648,-1.520664,0.002000,1.547369,0.000000
150.000000,0.002000,0.468073,0.376967,0.025621,-0.020728,2.610625,-3.185905,-13.527138,-11.393067,-0.934981,0.002000,-0.352922,0.000000
151.000000,0.002000,1.331400,-0.423038,-0.200643,1.612178,-1.651540,-0.823090,-6.313387,2.336938,0.861770,0.002000,0.371863,0.000000
152.000000,0.002000,-0.292948,0.593485,-0.030531,-0.101059,-0.438239,-4.399473,7.055309,-15.606712,-0.390718,0.002000,0.279571,0.000000
153.000000,0.002000,-1.149741,-1.299937,-0.519788,-1.096993,0.708304,-0.811803,2.830795,3.195270,1.333855,0.002000,-0.274786,0.000000
154.000000,0.002000,-0.433455,0.682826,-0.042488,0.195345,0.606842,0.893728,7.655575,-12.560047,0.143867,0.002000,-0.472625,0.000000
155.000000,0.002000,-0.207184,0.077859,-0.305844,-0.225746,0.406308,-1.340176,11.355221,-1.512132,18.911995,0.002000,0.050184,0.000000
156.000000,0.002000,0.937909,-0.951522,-3.062159,0.823463,0.195877,1.837171,-0.464700,0.511958,1.550116,0.002000,0.025621,0.000000
157.000000,0.002000,-0.748588,-1.227150,-0.439002,-1.051229,-3.419096,-0.381368,2.769421,4.957275,1.622612,0.002000,-0.200643,0.000000
158.000000,0.002000,-0.148984,-0.064503,0.017021,1.636848,0.767256,4.510892,13.368010,9.141433,-3.153210,0.002000,-0.030531,0.000000
159.000000,0.002000,-0.109849,0.058806,0.950291,2.896384,1.362183,1.718207,0.698510,-0.190101,-11.760084,0.002000,-0.519788,0.000000
160.000000,0.002000,-1.095624,2.103266,0.839878,-1.007181,0.745562,-0.140485,1.191116,-2.352960,-0.768335,0.002000,-0.042488,0.000000
161.000000,0.002000,0.598715,0.401467,-0.368014,-0.414504,-2.854844,-0.385359,-8.559134,-6.764809,5.838614,0.002000,-0.305844,0.000000
162.000000,0.002000,-2.097479,-3.205498,-2.879329,0.224174,1.044353,-0.459109,0.360662,0.568570,0.505860,0.002000,-3.062159,0.000000
163.000000,0.002000,-2.582646,0.129228,0.857597,-0.867067,-0.710936,-0.257476,2.246886,-0.025361,-0.833464,0.002000,-0.439002,0.000000
164.000000,0.002000,0.380034,0.144928,-0.407286,0.422794,-2.684702,-0.459022,-12.353053,-2.929930,12.498059,0.002000,0.017021,0.000000
165.000000,0.002000,-0.255390,-5.593927,2.047019,0.214150,0.524877,0.381278,0.023584,0.512335,-0.191106,0.002000,0.950291,0.000000
166.000000,0.002000,-0.033845,0.526261,-0.073546,2.367965,-1.977183,4.357105,7.213867,-16.739817,3.953203,0.002000,0.839878,0.000000
167.000000,0.002000,0.986598,0.338117,-0.579488,0.953619,0.207916,1.722870,-7.296230,-2.309311,4.420520,0.002000,-0.368014,0.000000
168.000000,0.002000,0.381590,0.138697,-0.254436,-1.831979,-0.945407,1.705249,-15.145404,-3.358868,10.479502,0.002000,-2.879329,0.000000
169.000000,0.002000,0.269153,1.237816,-1.215393,0.129051,-0.312728,0.663264,-0.850322,-3.378578,3.418095,0.002000,0.857597,0.000000
170.000000,0.002000,1.574630,-2.046125,1.569347,1.036305,-0.679094,0.425039,-0.974329,1.312251,-1.025508,0.002000,-0.407286,0.000000
171.000000,0.002000,-0.689694,-1.689146,1.543799,-0.887509,0.388384,-0.556521,0.770094,2.070636,-1.876006,0.002000,2.047019,0.000000
172.000000,0.002000,-0.442483,-0.929886,0.675226,-0.787615,3.135803,-2.732845,2.947241,5.860892,-4.776535,0.002000,-0.073546,0.000000
173.000000,0.002000,-0.580463,0.292455,0.066882,1.966718,-2.592715,-0.265954,15.744259,-7.207114,-3.702895,0.002000,-0.579488,0.000000
174.000000,0.002000,-1.519611,1.038962,1.272712,-1.946650,-0.334508,1.454228,2.284792,-1.486308,-1.953221,0.002000,-0.254436,0.000000
175.000000,0.002000,0.061968,1.105408,0.469059,3.107079,1.693232,-0.723646,-0.636186,-7.881201,-3.621672,0.002000,-1.215393,0.000000
176.000000,0.002000,-0.099532,1.022044,0.304250,1.617430,3.504962,-1.486209,0.754303,-9.813661,-3.323864,0.002000,1.569347,0.000000
177.000000,0.002000,1.232938,-6.404387,-2.716369,-0.550897,-0.335905,-0.841617,-0.069703,0.357769,0.148773,0.002000,1.543799,0.000000
178.000000,0.002000,0.469712,0.355194,-0.120884,-0.814983,2.193478,1.157304,-14.058992,-9.299697,5.265903,0.002000,0.675226,0.000000
179.000000,0.002000,-0.319056,-0.031906,-0.174838,-1.088154,-2.427612,4.077570,16.636744,2.854648,6.385430,0.002000,0.066882,0.000000
180.000000,0.002000,0.269061,0.481945,-0.131778,-0.884373,1.133197,-0.670685,-9.748275,-14.098651,2.085404,0.002000,1.272712,0.000000
181.000000,0.002000,0.027889,0.545941,0.124848,1.425280,2.247902,4.475839,-1.376348,-19.249869,-5.318413,0.002000,0.469059,0.000000
182.000000,0.002000,-0.502450,-0.453117,-0.303768,-4.037241,2.203440,2.450898,10.297377,11.331831,6.977967,0.002000,0.304250,0.000000
183.000000,0.002000,0.406530,-3.562698,-4.356323,0.255959,-0.572377,0.711190,-0.057441,0.384721,0.483685,0.002000,-2.716369,0.000000
184.000000,0.002000,0.021391,0.120645,0.376330,-3.292715,0.735702,1.269299,-4.743718,-3.373796,-20.448931,0.002000,-0.120884,0.000000
185.000000,0.002000,0.194472,0.125035,-0.192494,4.649044,-3.364169,-0.627987,-11.180316,-4.875765,9.493805,0.002000,-0.174838,0.000000
