# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=4.000000
# 
31.000000,0.002000,0.298390,-0.100154,-0.034338,-1.277193,-4.188836,0.280510,-17.720325,9.258333,0.338732,0.002000,-0.082910,0.000000
32.000000,0.002000,0.015853,0.222995,0.153509,-2.664189,1.345510,-0.643890,-4.002115,-16.989689,-9.088419,0.002000,-0.432429,0.000000
33.000000,0.002000,-0.144291,-0.226129,-1.147315,0.158399,-0.736813,-0.216435,0.807023,2.183518,8.773730,0.002000,-0.699688,0.000000
34.000000,0.002000,-0.541476,-0.565801,-0.024626,-0.091102,3.329935,-2.696716,8.439986,10.737154,0.114323,0.002000,1.134771,0.000000
35.000000,0.002000,-1.146226,-0.332041,0.720545,1.636262,1.484095,-2.755007,7.779381,2.765699,-1.947774,0.002000,0.619973,0.000000
36.000000,0.002000,0.331121,-1.408840,1.422982,0.696060,1.481838,-1.894919,-0.728415,2.475508,-2.293595,0.002000,-0.094529,0.000000
37.000000,0.002000,-3.233899,-3.698116,2.798157,-0.045239,-0.217366,0.714194,0.361377,0.397177,-0.304366,0.002000,-3.524534,0.000000
38.000000,0.002000,0.254715,-0.699773,0.963677,1.083668,1.052137,-0.498182,-1.507598,4.601312,-6.210033,0.002000,-0.989743,0.000000
39.000000,0.002000,-0.192272,0.356540,-0.079366,-1.187181,2.180166,2.301948,10.203685,-16.867927,2.459180,0.002000,0.298390,0.000000
40.000000,0.002000,0.205271,0.407230,0.997815,-0.868290,1.700315,1.786196,-3.033129,-0.799545,-11.382879,0.002000,0.015853,0.000000
41.000000,0.002000,-0.603472,0.787157,0.365930,-0.395348,0.780847,-0.632532,5.711999,-8.332076,-3.555022,0.002000,-0.144291,0.000000
42.000000,0.002000,0.801116,0.989600,-2.971325,0.628832,-0.502843,0.250322,-0.462828,-0.518422,1.577678,0.002000,-0.541476,0.000000
43.000000,0.002000,-0.015197,1.466836,0.262706,2.258776,-1.328694,-2.045030,0.027731,-6.141038,-1.160352,0.002000,-1.146226,0.000000
44.000000,0.002000,-0.485101,0.484039,0.053293,-1.400920,-0.828876,1.956967,13.417213,-12.216609,-1.462890,0.002000,0.331121,0.000000
45.000000,0.002000,-0.692017,0.201997,0.365846,1.368020,0.176084,1.753882,12.182977,-3.402569,-7.173563,0.002000,-3.233899,0.000000
46.000000,0.002000,-0.011163,-0.127526,0.250289,3.336391,0.905521,-1.627358,-1.062619,9.437111,-12.674613,0.002000,0.254715,0.000000
47.000000,0.002000,-0.826058,-0.241869,-0.003647,-2.870057,-1.820967,-1.652915,12.848512,4.207089,-0.159589,0.002000,-0.192272,0.000000
48.000000,0.002000,-0.631033,-0.042308,-0.321462,-0.227978,-1.351697,0.131560,15.155216,2.292163,6.587417,0.002000,0.205271,0.000000
49.000000,0.002000,-4.307831,-1.322052,-0.177788,0.029571,0.071965,-0.183685,0.906577,0.282996,0.031071,0.002000,-0.603472,0.000000
50.000000,0.002000,0.072961,0.559083,0.562780,-0.739975,2.533659,2.104532,-1.593420,-7.868773,-10.168383,0.002000,0.801116,0.000000
51.000000,0.002000,-1.136097,0.460687,-0.343156,0.050304,-0.732315,0.168230,7.522040,-2.910994,2.318816,0.002000,-0.015197,0.000000
52.000000,0.002000,0.343590,0.077752,-0.370151,3.167261,0.879887,0.581151,-14.433013,-1.567153,11.860156,0.002000,-0.485101,0.000000
53.000000,0.002000,-0.201332,-0.996390,-0.475000,-0.551891,-0.278643,0.176836,1.311618,7.919645,4.031327,0.002000,-0.692017,0.000000
54.000000,0.002000,0.904804,0.706404,-1.208466,0.734884,0.207377,1.987383,-2.757827,-2.077521,3.642906,0.002000,-0.011163,0.000000
55.000000,0.002000,0.408764,0.117015,-0.366840,-0.522609,-0.696503,3.371169,-16.389858,-3.273456,9.969229,0.002000,-0.826058,0.000000
56.000000,0.002000,0.400492,-0.540947,-0.149965,1.302983,-1.003069,-2.246633,-8.913879,10.386165,-2.424788,0.002000,-0.631033,0.000000
57.000000,0.002000,1.637879,1.345753,2.026027,1.159397,-0.996381,-0.368734,-1.153505,-0.609584,-1.585272,0.002000,-4.307831,0.000000
58.000000,0.002000,-0.257034,-0.788389,-1.021936,0.906629,2.902594,1.741943,1.179104,4.537482,5.624340,0.002000,0.072961,0.000000
59.000000,0.002000,-0.315367,0.234630,0.511866,2.173819,-1.904053,1.396627,6.715996,-5.218829,-12.570595,0.002000,-1.136097,0.000000
60.000000,0.002000,0.040602,-0.106695,0.205215,-1.261635,-0.039586,-0.176858,-3.778156,11.027224,-11.774289,0.002000,0.343590,0.000000
61.000000,0.002000,0.442451,-0.292081,-0.295462,-2.650579,-2.208816,0.031336,-12.137370,8.717004,7.873885,0.002000,-0.201332,0.000000
62.000000,0.002000,-2.415559,-0.068611,3.915314,-0.618168,0.138031,-0.404540,0.479311,0.084839,-0.802995,0.002000,0.904804,0.000000
63.000000,0.002000,-0.339207,0.050493,-0.045499,-2.227721,-0.959657,0.718435,21.754022,-6.424150,1.530403,0.002000,0.408764,0.000000
64.000000,0.002000,-0.901510,0.142147,-0.315460,0.152181,-2.075443,-0.420277,11.739434,-1.087159,4.224548,0.002000,0.400492,0.000000
65.000000,0.002000,0.680046,0.794985,0.224542,-0.786698,1.962994,-1.516673,-6.265510,-7.227509,-2.397059,0.002000,1.637879,0.000000
66.000000,0.002000,-0.307965,0.399993,0.599411,-0.877276,-1.661276,-3.009276,5.138801,-7.722481,-11.676644,0.002000,-0.257034,0.000000
67.000000,0.002000,-0.650390,-2.648249,0.917468,0.564831,0.771069,-0.243491,0.421023,1.826576,-0.627019,0.002000,-0.315367,0.000000
68.000000,0.002000,-0.093916,-0.998500,-1.540701,-0.603334,1.216186,-0.890158,0.118213,2.306297,3.398943,0.002000,0.040602,0.000000
69.000000,0.002000,1.835911,-1.991636,0.808443,-0.762714,-0.980493,-0.899215,-1.323786,1.455977,-0.598271,0.002000,0.442451,0.000000
70.000000,0.002000,-0.581743,-0.473415,0.857174,1.715811,-0.825156,-0.174791,3.173925,3.631740,-7.437041,0.002000,-2.415559,0.000000
71.000000,0.002000,-0.165470,0.389425,-0.593316,1.432837,3.093383,-0.583668,2.698373,-9.643895,14.235054,0.002000,-0.339207,0.000000
72.000000,0.002000,-0.163723,-0.221217,0.087745,2.691436,3.169154,3.618163,9.468663,20.351699,-6.214689,0.002000,-0.901510,0.000000
73.000000,0.002000,-2.590835,2.564235,-1.738055,-0.158963,0.279594,0.525204,0.764449,-0.732966,0.495967,0.002000,0.680046,0.000000
74.000000,0.002000,0.054214,0.324757,0.545726,0.070243,-0.487835,-0.409460,-1.183974,-8.767982,-15.390243,0.002000,-0.307965,0.000000
75.000000,0.002000,-2.349939,0.660319,-0.727576,1.846988,-0.152488,-0.731819,2.340768,-0.669078,0.719265,0.002000,-0.650390,0.000000
76.000000,0.002000,0.498302,-0.586780,-0.848816,-0.343834,-0.136910,-0.292340,-3.887220,4.472935,6.313952,0.002000,-0.093916,0.000000
77.000000,0.002000,0.035263,0.158494,-0.855419,-1.244934,-0.564710,0.245772,-1.225780,-2.242601,12.870430,0.002000,1.835911,0.000000
78.000000,0.002000,-0.283442,-0.132638,0.265058,-0.147100,1.555910,3.867786,10.254966,5.424646,-12.612465,0.002000,-0.581743,0.000000
79.000000,0.002000,0.808593,0.101584,-0.305437,1.147098,2.126056,1.526991,-12.369499,-1.197454,4.998015,0.002000,-0.165470,0.000000
80.000000,0.002000,-1.120354,3.598716,-0.834937,-0.962377,-0.150308,0.472555,0.375985,-1.181928,0.300958,0.002000,-0.163723,0.000000
81.000000,0.002000,0.091646,0.100176,0.145834,1.965993,0.207294,-0.121115,-8.560503,-6.194667,-10.605659,0.002000,-2.590835,0.000000
82.000000,0.002000,0.912583,0.669811,0.260827,-0.811370,-0.589091,-3.021815,-7.071648,-4.897210,-2.108612,0.002000,0.054214,0.000000
83.000000,0.002000,0.451406,0.460416,-0.380481,2.029373,0.261657,3.670776,-9.657752,-8.648745,7.834960,0.002000,-2.349939,0.000000
84.000000,0.002000,-1.463937,-1.336122,0.494635,-0.420888,-1.037953,0.625139,2.491407,2.433250,-0.833297,0.002000,0.498302,0.000000
85.000000,0.002000,-0.186123,0.247750,-0.482909,3.016448,-0.420311,-4.469334,7.120002,-5.496376,17.823429,0.002000,0.035263,0.000000
86.000000,0.002000,-0.144149,0.071285,0.803139,1.469942,-2.263286,-0.989971,1.855384,-1.009122,-14.550757,0.002000,-0.283442,0.000000
87.000000,0.002000,-0.104825,-0.108851,-0.147233,0.582404,-5.294528,-1.928581,4.283044,8.028948,16.102367,0.002000,0.808593,0.000000
88.000000,0.002000,-0.419883,0.295900,-0.099668,3.233934,1.073431,0.720067,12.718322,-10.404951,1.402201,0.002000,-1.120354,0.000000
89.000000,0.002000,0.857659,1.031639,-0.046040,3.165367,0.688078,-0.833373,-4.786859,-5.348480,0.329726,0.002000,0.091646,0.000000
90.000000,0.002000,-0.073428,-0.230153,0.095717,0.174157,-0.216033,-1.205609,-0.379028,21.434967,-11.092090,0.002000,0.912583,0.000000
91.000000,0.002000,-2.400421,-1.285447,-3.688824,-0.531014,-1.437668,-0.315005,0.460177,0.278070,0.729344,0.002000,0.451406,0.000000
92.000000,0.002000,-0.232439,0.307259,0.266842,-2.092398,1.750311,2.738992,5.159917,-11.070785,-13.952461,0.002000,-1.463937,0.000000
93.000000,0.002000,1.353827,-0.765975,-1.540389,-1.824003,1.481577,-0.193347,-2.087613,1.069092,2.143971,0.002000,-0.186123,0.000000
94.000000,0.002000,-1.366144,1.764461,2.649157,0.845281,-0.240044,0.088822,0.599693,-0.714763,-1.151389,0.002000,-0.144149,0.000000
95.000000,0.002000,-0.679898,-1.165146,-0.120805,-1.318948,-1.040179,0.075628,3.209103,6.279777,0.559495,0.002000,-0.104825,0.000000
96.000000,0.002000,0.684728,0.245607,0.483955,2.299463,1.385964,0.721630,-10.141634,-3.157074,-8.257730,0.002000,-0.419883,0.000000
97.000000,0.002000,0.265680,0.264891,-0.032887,-0.767255,4.131040,-1.570441,-11.341990,-10.250862,1.834868,0.002000,0.857659,0.000000
98.000000,0.002000,0.396266,-2.362045,3.177989,-0.183828,0.393740,-0.170121,-0.148028,0.716528,-0.944242,0.002000,-0.073428,0.000000
99.000000,0.002000,-0.021047,-0.031448,0.180791,-0.062833,-0.870628,-2.455283,4.264438,10.080541,-14.218268,0.002000,-2.400421,0.000000
100.000000,0.002000,-0.018032,-0.261231,0.271389,-2.212008,-1.010547,3.115675,-3.484981,13.277119,-13.823327,0.002000,-0.232439,0.000000
101.000000,0.002000,-0.438814,0.664625,-0.170047,3.128299,-1.611894,-1.607424,7.629710,-12.111155,2.832972,0.002000,1.353827,0.000000
102.000000,0.002000,-0.508047,0.441168,0.039126,-0.856424,-1.518612,3.113700,13.427887,-10.745246,-1.229312,0.002000,-1.366144,0.000000
103.000000,0.002000,-0.341533,0.682138,-0.454992,0.374227,-3.783635,2.764285,4.781760,-11.440956,8.055275,0.002000,-0.679898,0.000000
104.000000,0.002000,-0.332119,0.379323,0.449470,-2.077185,2.721682,-0.512565,6.596781,-15.746883,-8.647859,0.002000,0.684728,0.000000
105.000000,0.002000,0.174860,-0.823753,1.637528,1.761709,1.590236,0.039249,-0.516363,1.890472,-3.675145,0.002000,0.265680,0.000000
106.000000,0.002000,-0.060749,-0.012174,0.217899,-0.941701,-1.904017,-1.417885,6.369398,2.770601,-19.235063,0.002000,0.396266,0.000000
107.000000,0.002000,0.007645,-0.039515,-0.345336,-1.369271,-0.636367,2.572443,-1.362436,6.583717,22.094275,0.002000,-0.021047,0.000000
108.000000,0.002000,-0.899168,-0.421400,-0.399832,0.386345,-0.057333,0.578088,8.412148,4.523238,3.847152,0.002000,-0.018032,0.000000
109.000000,0.002000,0.421665,-0.122985,0.197959,-2.662882,-1.467619,0.826065,-16.000481,3.790792,-8.658779,0.002000,-0.438814,0.000000
110.000000,0.002000,-0.693218,-0.335773,-2.721549,0.624013,-0.139465,0.479503,0.519997,0.264646,2.023882,0.002000,-0.508047,0.000000
111.000000,0.002000,0.548123,0.040264,-0.246452,-1.501537,2.310288,-1.180896,-15.735010,0.189281,7.662997,0.002000,-0.341533,0.000000
112.000000,0.002000,2.232668,0.041249,0.848112,-2.003200,-0.809051,-0.353177,-2.667590,-0.011645,-1.122063,0.002000,-0.332119,0.000000
113.000000,0.002000,-1.081307,-4.787306,-4.051518,0.793693,-0.505989,0.076619,0.082101,0.371204,0.311614,0.002000,0.174860,0.000000
114.000000,0.002000,-0.744762,-0.580785,0.026226,0.575882,-1.509791,-2.016073,8.653378,7.465078,-0.751625,0.002000,-0.060749,0.000000
115.000000,0.002000,-0.690643,0.200568,-0.242558,-1.767242,1.046699,-0.164320,15.067760,-4.113225,5.054314,0.002000,0.007645,0.000000
116.000000,0.002000,-0.059069,-0.092296,-0.027897,0.503139,-1.407885,0.365730,4.481236,6.462582,2.720353,0.002000,-0.899168,0.000000
117.000000,0.002000,-0.342808,0.032382,-0.089961,-1.659154,2.500350,-2.030249,17.765708,-8.420011,9.697979,0.002000,0.421665,0.000000
118.000000,0.002000,0.820056,-0.204411,0.421954,-0.266985,-0.904884,-1.332533,-8.712692,3.058984,-5.422197,0.002000,-0.693218,0.000000
119.000000,0.002000,-0.766167,-1.178013,1.439358,0.551685,0.623029,0.426644,1.343348,2.226415,-2.675679,0.002000,0.548123,0.000000
120.000000,0.002000,-0.161217,-0.208475,-0.049233,-0.477444,1.337979,-3.188974,11.136102,18.260134,-1.354702,0.002000,2.232668,0.000000
121.000000,0.002000,0.100321,0.421614,-0.163154,-0.995505,2.048935,-2.955559,-6.972231,-16.485295,6.203002,0.002000,-1.081307,0.000000
122.000000,0.002000,-0.158843,-0.214512,-0.106041,0.975334,0.368199,0.707110,6.742427,23.562296,0.741738,0.002000,-0.744762,0.000000
123.000000,0.002000,1.484090,-0.443835,1.133613,0.558573,0.497644,0.335263,-2.967552,1.071116,-2.361700,0.002000,-0.690643,0.000000
124.000000,0.002000,-0.705373,0.477793,0.135654,-0.847480,0.341828,-1.141848,10.964119,-8.988306,-3.076527,0.002000,-0.059069,0.000000
125.000000,0.002000,-0.768543,0.195554,0.284994,-2.849474,0.558003,-0.081159,12.471763,-3.404306,-4.427402,0.002000,-0.342808,0.000000
126.000000,0.002000,0.002872,-1.676632,-2.118630,0.269120,1.507848,0.021290,-0.235903,1.491847,2.125432,0.002000,0.820056,0.000000
127.000000,0.002000,-0.303756,0.790542,-1.124242,-2.035614,-0.305561,2.773520,1.455163,-3.668478,5.355811,0.002000,-0.766167,0.000000
128.000000,0.002000,0.322238,3.700496,0.461186,0.105333,0.081791,-0.161513,-0.131958,-1.306930,-0.179592,0.002000,-0.161217,0.000000
129.000000,0.002000,1.075289,0.327411,-0.070566,-2.914610,0.600351,0.771097,-8.656189,-2.314882,0.572798,0.002000,0.100321,0.000000
130.000000,0.002000,0.326271,-0.046930,0.110631,-0.728799,5.460849,1.672886,-16.828974,3.918652,-5.246821,0.002000,-0.158843,0.000000
131.000000,0.002000,-0.014340,0.375730,-0.258700,-1.996714,3.117372,1.400533,-2.665775,-17.328962,10.974963,0.002000,1.484090,0.000000
132.000000,0.002000,0.528195,0.240318,0.209885,0.299865,3.556695,-1.964010,-15.470619,-6.358386,-4.873027,0.002000,-0.705373,0.000000
133.000000,0.002000,2.111071,0.650379,1.728478,-1.484172,0.970213,0.158530,-1.612948,-0.468952,-1.338640,0.002000,-0.768543,0.000000
134.000000,0.002000,-1.021340,0.397556,-2.746264,1.081358,-0.803085,0.538562,0.712511,-0.405009,1.786217,0.002000,0.002872,0.000000
135.000000,0.002000,-0.302230,-1.768167,-0.624792,0.714194,2.545135,-0.371461,0.423343,3.856815,1.332667,0.002000,-0.303756,0.000000
136.000000,0.002000,-0.033248,-0.091248,-0.040017,-1.652126,-0.315638,4.462767,-1.208458,5.574593,6.177361,0.002000,0.322238,0.000000
137.000000,0.002000,-0.211209,-0.307730,-0.830725,0.300479,1.180611,-1.009053,2.133712,5.343007,11.158096,0.002000,1.075289,0.000000
138.000000,0.002000,-1.636526,1.154936,0.496035,-1.081163,-0.513230,0.086776,2.939721,-2.020145,-0.839072,0.002000,0.326271,0.000000
139.000000,0.002000,-0.398854,0.961685,0.248099,2.127604,-2.178271,-0.465776,3.828406,-9.266600,-2.269810,0.002000,-0.014340,0.000000
140.000000,0.002000,0.512310,1.478184,0.923522,0.986817,0.169393,-2.720147,-1.181494,-3.683958,-2.381909,0.002000,0.528195,0.000000
141.000000,0.002000,1.466943,-3.582761,-1.345637,0.347172,0.308707,-0.850108,-0.388294,0.969699,0.349078,0.002000,2.111071,0.000000
142.000000,0.002000,0.030066,-0.671342,0.073054,-0.881011,1.876852,0.108725,-1.376456,15.058475,-1.800226,0.002000,-1.021340,0.000000
143.000000,0.002000,0.611851,5.668504,1.599375,0.228684,0.537272,0.185678,-0.062436,-0.547677,-0.157338,0.002000,-0.302230,0.000000
144.000000,0.002000,-0.137430,0.322295,-0.104431,-0.756909,3.430694,2.322720,6.281349,-16.656274,8.957502,0.002000,-0.033248,0.000000
145.000000,0.002000,0.640881,0.223897,0.097852,0.315551,-0.625505,3.072384,-14.170567,-5.814466,-2.297045,0.002000,-0.211209,0.000000
146.000000,0.002000,-0.009603,-0.006818,-0.265995,-0.687160,1.513651,-3.820475,-2.764299,1.756279,12.492044,0.002000,-1.636526,0.000000
147.000000,0.002000,-0.584073,-0.555801,-0.215809,2.049544,-0.019608,-0.846694,8.366462,8.297281,4.340148,0.002000,-0.398854,0.000000
148.000000,0.002000,-0.263382,0.370339,-0.315430,-0.474548,-3.850802,4.123677,8.189308,-13.334874,9.073180,0.002000,0.512310,0.000000
149.000000,0.002000,0.139536,0.127339,-0.137581,-0.975273,2.471390,-2.356918,-13.716798,-3.509128,9.566600,0.002000,1.466943,0.000000
150.000000,0.002000,-0.437198,-0.385782,0.029321,2.010672,-1.485036,2.840609,11.984240,10.951128,-0.775754,0.002000,0.030066,0.000000
151.000000,0.002000,0.307538,-0.033504,-0.072906,-4.156814,-3.451755,-1.753042,-23.240718,-0.174627,2.767603,0.002000,0.611851,0.000000
152.000000,0.002000,0.286109,-0.475747,0.383922,-1.348547,3.043201,2.888899,-6.186062,9.005022,-9.235250,0.002000,-0.137430,0.000000
153.000000,0.002000,-0.696959,1.840676,-0.554252,1.065448,0.721941,0.326905,1.337677,-3.426374,1.002434,0.002000,0.640881,0.000000
154.000000,0.002000,-0.578553,0.611728,-0.747842,0.124980,0.289877,0.628050,4.837446,-5.216924,6.558909,0.002000,-0.009603,0.000000
155.000000,0.002000,-0.139420,-0.157281,0.032701,-1.171730,0.470471,-1.458942,12.439574,13.013589,-1.929622,0.002000,-0.584073,0.000000
156.000000,0.002000,-0.663781,-0.682483,-4.367491,0.974256,-0.335726,-0.210058,0.177203,0.151131,0.946860,0.002000,-0.263382,0.000000
157.000000,0.002000,3.793982,2.799605,2.820719,0.052648,0.357945,0.007923,-0.450822,-0.322204,-0.342025,0.002000,0.139536,0.000000
158.000000,0.002000,0.398903,0.105433,-0.424997,0.582964,-0.030584,-2.842427,-14.618388,-2.032349,12.992656,0.002000,-0.437198,0.000000
159.000000,0.002000,0.036617,0.122787,0.773174,3.845741,1.264187,-0.793888,-1.350558,-1.587843,-14.372777,0.002000,0.307538,0.000000
160.000000,0.002000,-0.230881,-1.294306,-1.329273,0.881045,0.140839,0.862954,0.470538,2.948372,2.874199,0.002000,0.286109,0.000000
161.000000,0.002000,0.060320,-0.402100,-0.091437,-3.334312,-0.265893,3.667903,-4.250815,23.557964,6.928276,0.002000,-0.696959,0.000000
162.000000,0.002000,-1.750640,-3.739223,-1.427504,-0.284584,0.004175,-1.254443,0.379208,0.848525,0.303997,0.002000,-0.578553,0.000000
163.000000,0.002000,1.177479,-1.388620,-1.381718,0.071577,1.622467,1.160335,-1.678104,1.703479,1.522468,0.002000,-0.139420,0.000000
164.000000,0.002000,0.188028,-0.141350,-0.209200,-0.899184,-2.418924,1.846869,-11.239874,10.002266,11.302167,0.002000,-0.663781,0.000000
165.000000,0.002000,-0.670414,-5.360530,1.075526,0.145135,-0.372704,0.677412,0.067462,0.632028,-0.127383,0.002000,3.793982,0.000000
166.000000,0.002000,0.224140,0.022542,0.516409,-1.122500,-3.668095,-2.981275,-9.840877,0.469833,-17.454489,0.002000,0.398903,0.000000
167.000000,0.002000,-0.433916,-0.022592,-0.795253,2.886313,0.590522,0.276611,6.107563,0.834321,11.104032,0.002000,0.036617,0.000000
168.000000,0.002000,0.001442,-0.119852,-0.032418,-2.175547,-0.150763,2.746075,-6.967063,11.280428,2.976558,0.002000,-0.230881,0.000000
169.000000,0.002000,0.233657,-0.638159,1.399041,-0.154384,-0.727184,0.543354,-0.859767,2.286385,-4.934396,0.002000,0.060320,0.000000
170.000000,0.002000,0.015663,3.347302,-2.848557,-0.339548,-0.125996,0.235987,-0.011697,-0.742867,0.638691,0.002000,-1.750640,0.000000
171.000000,0.002000,-1.779813,1.186660,-1.504392,1.712150,0.033986,0.365210,1.626007,-1.116469,1.376531,0.002000,1.177479,0.000000
172.000000,0.002000,1.565448,-2.965342,2.765523,-0.636488,-0.187793,0.030052,-0.391836,0.659821,-0.634036,0.002000,0.188028,0.000000
173.000000,0.002000,0.202321,0.823943,0.146805,-1.484512,0.116822,0.034307,-2.702651,-13.103446,-2.469534,0.002000,-0.670414,0.000000
174.000000,0.002000,0.346855,-3.141332,-0.413041,0.711252,0.895834,-0.412646,-0.200184,1.669925,0.216466,0.002000,0.224140,0.000000
175.000000,0.002000,1.206747,-0.388661,-0.786247,-0.522129,-2.425727,-0.936723,-4.657535,1.704283,3.026017,0.002000,-0.433916,0.000000
176.000000,0.002000,0.784836,-0.726567,-1.369022,-0.310850,-1.834870,0.099777,-2.082142,2.000890,3.482529,0.002000,0.001442,0.000000
177.000000,0.002000,1.848450,-4.773703,-1.030210,-0.396785,-1.108583,-1.156361,-0.258147,0.642613,0.140403,0.002000,0.233657,0.000000
178.000000,0.002000,0.281901,0.347566,-0.119592,-0.350714,1.489522,1.019894,-11.039447,-13.450206,4.843269,0.002000,0.015663,0.000000
179.000000,0.002000,-0.333121,0.003925,-0.461744,-2.931136,-1.707811,-1.205005,11.635885,3.184091,14.740680,0.002000,-1.779813,0.000000
180.000000,0.002000,0.519971,0.033970,0.350225,1.489854,0.802338,0.621949,-14.613138,0.297452,-9.936142,0.002000,1.565448,0.000000
181.000000,0.002000,0.207014,-0.759674,0.339825,0.325490,-3.314558,-0.840464,-0.049724,17.535507,-2.646030,0.002000,0.202321,0.000000
182.000000,0.002000,2.513820,0.851413,0.263241,0.248774,-1.104431,-0.801268,-2.289189,-0.739659,-0.255731,0.002000,0.346855,0.000000
183.000000,0.002000,-0.094508,-1.767274,-4.606826,0.351910,-1.219953,-0.348107,0.013877,0.296336,0.751920,0.002000,1.206747,0.000000
184.000000,0.002000,-0.663927,0.142270,-0.211080,-0.657017,-0.577996,-2.324733,16.783576,-2.709913,4.463791,0.002000,0.784836,0.000000
