# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=10.000000
# 
951.000000,0.002000,0.156339,-0.506563,0.068675,0.333166,2.024877,-1.473926,-3.627512,15.812944,-1.995808,0.002000,-0.347555,0.000000
952.000000,0.002000,-0.073317,0.741612,0.413680,-1.270978,1.352220,2.110928,1.147405,-11.457381,-7.619600,0.002000,1.187127,0.000000
953.000000,0.002000,0.451163,0.210116,-0.220144,-1.929799,1.537111,4.188813,-15.722099,-3.002265,5.776298,0.002000,-0.815390,0.000000
954.000000,0.002000,0.829242,0.517855,-1.326556,-1.735455,0.207507,2.280699,-2.677022,-1.363952,3.936653,0.002000,0.063112,0.000000
955.000000,0.002000,-0.580471,0.173995,0.157348,2.000229,-1.162452,2.619196,17.214626,-3.497071,-6.197639,0.002000,0.045161,0.000000
956.000000,0.002000,0.009917,0.012931,-0.854209,0.213379,0.271684,-2.951515,0.553850,0.358340,13.558562,0.002000,-0.876985,0.000000
957.000000,0.002000,-0.003452,0.109001,-0.370738,0.327384,-0.027176,2.871887,1.005316,2.704488,16.753456,0.002000,-0.234776,0.000000
958.000000,0.002000,0.033872,0.203122,0.017881,1.666117,-2.659019,0.411670,1.173310,-13.055827,-4.447137,0.002000,0.129534,0.000000
959.000000,0.002000,-0.440251,-0.292617,0.162631,0.465593,0.907431,-1.109727,13.602943,13.308058,-5.410799,0.002000,0.312939,0.000000
960.000000,0.002000,-0.069863,-0.349867,0.193772,3.464106,1.170046,2.524792,-0.100818,17.329009,-7.817138,0.002000,1.191036,0.000000
961.000000,0.002000,-1.038115,0.533346,0.075060,-0.727437,1.057892,-0.044671,8.595247,-4.264231,0.297745,0.002000,-0.672763,0.000000
962.000000,0.002000,-0.161534,0.889733,-0.027101,2.635288,-0.372595,-0.892329,2.899566,-12.473083,-0.377551,0.002000,0.086732,0.000000
963.000000,0.002000,0.120146,0.304921,0.941062,-1.871801,0.470107,-0.411661,-1.364340,-2.499632,-10.539500,0.002000,-0.344788,0.000000
964.000000,0.002000,-0.201921,-1.998075,-0.967850,0.844746,-0.785661,-2.217249,0.208849,2.782192,1.279515,0.002000,-0.563239,0.000000
965.000000,0.002000,1.894672,-0.128065,-0.086936,-1.209924,-0.606614,-0.477561,-4.141181,0.419602,0.119277,0.002000,0.209358,0.000000
966.000000,0.002000,1.502790,-0.066270,-0.047068,0.593538,0.962182,0.457485,-5.452238,-0.013750,0.146293,0.002000,-0.987064,0.000000
967.000000,0.002000,4.104134,-3.379065,0.767764,-0.058927,0.255954,0.147621,-0.507570,0.425935,-0.097140,0.002000,-0.838984,0.000000
968.000000,0.002000,0.270935,0.008247,0.006759,1.435183,0.707696,2.089164,-15.690175,6.125981,-0.126660,0.002000,-0.026458,0.000000
969.000000,0.002000,0.438289,1.100981,0.717885,1.017661,0.329863,0.625321,-2.525164,-5.597999,-3.811575,0.002000,-0.936854,0.000000
970.000000,0.002000,0.392213,0.310575,-0.610269,0.616390,0.460166,1.384550,-8.626677,-4.524041,10.629741,0.002000,-0.641243,0.000000
971.000000,0.002000,-2.510372,1.014976,0.402538,-0.756608,-0.368220,-0.561091,2.184548,-0.876249,-0.378251,0.002000,-0.256575,0.000000
972.000000,0.002000,1.857832,-0.375947,-1.077113,0.309567,-1.675585,-0.505377,-2.871261,0.661295,1.530911,0.002000,0.636955,0.000000
973.000000,0.002000,0.046363,-0.011070,-0.169380,2.439758,2.344765,-1.012459,-6.748989,7.352995,9.949703,0.002000,0.156339,0.000000
974.000000,0.002000,-1.349189,-1.958627,0.579719,-0.175690,1.250842,1.240639,1.327475,2.198664,-0.610116,0.002000,-0.073317,0.000000
975.000000,0.002000,-0.153695,0.075971,-0.084579,0.098284,1.085932,-2.623169,5.596051,-1.803114,0.167735,0.002000,0.451163,0.000000
976.000000,0.002000,-0.197588,-0.520616,-0.054969,2.119627,1.716927,1.542219,5.000055,14.503094,1.142487,0.002000,0.829242,0.000000
977.000000,0.002000,-0.349927,-0.188976,0.368221,0.922320,-0.084341,-2.216801,9.658699,8.411020,-11.888271,0.002000,-0.580471,0.000000
978.000000,0.002000,-0.082194,0.277997,-0.297831,-1.087374,1.097691,-0.063117,1.338572,-12.475694,15.654682,0.002000,0.009917,0.000000
979.000000,0.002000,-0.026836,0.641996,1.526147,-0.783190,-0.224678,1.539300,-0.404836,-1.927356,-4.936326,0.002000,-0.003452,0.000000
980.000000,0.002000,-0.081647,0.880858,-0.290845,2.626907,-0.547107,-2.778286,1.877493,-13.393928,4.629581,0.002000,0.033872,0.000000
981.000000,0.002000,-1.099174,0.467961,-0.193822,0.206114,0.326349,-0.324971,8.394296,-3.150850,1.465269,0.002000,-0.440251,0.000000
982.000000,0.002000,0.381467,0.145606,-0.606899,3.123689,-1.805451,1.498288,-8.845774,-0.976996,12.471557,0.002000,-0.069863,0.000000
983.000000,0.002000,2.445683,0.619057,3.052849,0.229817,-0.559837,-0.685376,-0.770129,-0.164714,-0.930623,0.002000,-1.038115,0.000000
984.000000,0.002000,0.279596,-0.469895,0.290639,-1.779025,-2.860168,-3.094959,-9.737807,14.323138,-10.944063,0.002000,-0.161534,0.000000
985.000000,0.002000,0.298739,0.102483,0.185943,-2.108607,-3.884120,1.093138,-18.954117,0.315498,-10.751529,0.002000,0.120146,0.000000
986.000000,0.002000,0.262761,-1.805099,-2.795735,-0.144995,0.921335,-0.210408,-0.099718,0.902280,1.320910,0.002000,-0.201921,0.000000
987.000000,0.002000,0.567084,-0.448671,-0.061354,-0.764096,1.497151,-2.838362,-10.770195,9.814548,0.436441,0.002000,1.894672,0.000000
988.000000,0.002000,0.069408,0.043799,0.380257,0.199445,-0.768060,-0.702920,-5.852253,0.345940,-24.268299,0.002000,1.502790,0.000000
989.000000,0.002000,0.252898,-0.355971,-0.534413,-1.767808,3.274120,1.557467,-5.015007,9.805466,11.318281,0.002000,4.104134,0.000000
990.000000,0.002000,-0.321533,0.134134,0.162722,0.703498,-1.949792,-2.480165,15.550947,-4.361177,-13.131953,0.002000,0.270935,0.000000
991.000000,0.002000,0.096558,-0.130480,-0.077569,2.410946,-3.263900,-0.432600,-10.263058,15.706455,2.095887,0.002000,0.438289,0.000000
992.000000,0.002000,-0.239443,0.338473,-0.549592,-3.730012,2.122259,-0.228373,7.297492,-6.805056,14.822186,0.002000,0.392213,0.000000
993.000000,0.002000,0.975040,-0.191632,-1.949537,0.285432,-0.236912,-0.489941,-1.624120,0.319356,2.914642,0.002000,-2.510372,0.000000
994.000000,0.002000,0.211316,-0.516317,0.331143,1.715366,-0.580480,-0.910974,-4.691534,12.816166,-7.477561,0.002000,1.857832,0.000000
995.000000,0.002000,-3.467816,2.192958,-2.223537,0.557757,-0.119252,0.210683,0.678501,-0.415837,0.432433,0.002000,0.046363,0.000000
996.000000,0.002000,1.817872,-1.885285,-0.023142,0.452117,-1.010055,0.318609,-1.646736,1.760941,0.043742,0.002000,-1.349189,0.000000
997.000000,0.002000,-0.547540,0.773925,-0.633916,-0.938789,-0.543406,-0.890857,4.795123,-6.863024,6.160553,0.002000,-0.153695,0.000000
998.000000,0.002000,0.107757,0.413492,0.193904,1.873736,-1.043270,-0.938141,-6.170051,-14.978102,-9.504980,0.002000,-0.197588,0.000000
999.000000,0.002000,-1.391333,-2.351863,0.496270,0.839703,-1.121857,1.007638,1.058438,1.834774,-0.335913,0.002000,-0.349927,0.000000
1000.000000,0.002000,-0.492482,-1.034849,-1.772463,0.059528,0.831666,-0.073049,0.839095,1.816785,2.817124,0.002000,-0.082194,0.000000
1001.000000,0.002000,0.208266,0.094322,-0.384356,0.992251,0.602090,3.410682,-11.168309,1.257835,15.566025,0.002000,-0.026836,0.000000
1002.000000,0.002000,0.668581,-0.077934,-0.034606,1.376770,2.105746,0.317768,-15.672315,2.839978,0.079986,0.002000,-0.081647,0.000000
1003.000000,0.002000,0.440527,-0.105364,-0.538023,1.088245,-1.646864,1.136146,-11.373239,3.243911,13.024080,0.002000,-1.099174,0.000000
1004.000000,0.002000,-1.373463,0.266131,0.565480,0.798567,-0.440579,-0.993336,5.675078,-0.714585,-2.499911,0.002000,0.381467,0.000000
1005.000000,0.002000,0.277142,-2.554813,-1.658057,0.638535,0.333323,0.248297,-0.176364,1.590555,0.946953,0.002000,2.445683,0.000000
1006.000000,0.002000,-0.119853,-0.137308,0.174798,-2.107091,3.651464,-0.562477,5.990125,14.964271,-9.081797,0.002000,0.279596,0.000000
1007.000000,0.002000,-2.183382,-0.674419,3.066088,0.131567,-0.359904,-1.360511,0.714705,0.249813,-1.045990,0.002000,0.298739,0.000000
1008.000000,0.002000,-0.032555,0.477440,0.989998,-0.147152,0.678903,0.866991,0.197281,-3.631830,-9.031070,0.002000,0.262761,0.000000
1009.000000,0.002000,0.393232,0.626884,0.281405,0.895204,3.971441,0.360206,-8.099710,-11.012016,-5.800286,0.002000,0.567084,0.000000
1010.000000,0.002000,2.291207,-0.214748,-1.409525,1.342324,-0.464394,0.353990,-1.986176,0.234835,1.217746,0.002000,0.069408,0.000000
1011.000000,0.002000,0.328849,0.233270,0.455342,-1.384242,-1.167600,3.495795,-10.382551,-6.259445,-13.210433,0.002000,0.252898,0.000000
1012.000000,0.002000,-0.324514,0.595320,-0.301763,-1.025407,1.141282,2.283746,8.049913,-12.980008,6.183376,0.002000,-0.321533,0.000000
1013.000000,0.002000,-0.864406,-1.569499,-0.561713,1.257683,1.483118,1.844891,1.676514,3.458231,1.251100,0.002000,0.096558,0.000000
1014.000000,0.002000,0.057599,1.491312,-3.543907,0.881265,0.422210,0.108868,-0.033002,-0.484141,1.240931,0.002000,-0.239443,0.000000
1015.000000,0.002000,0.143836,0.330166,0.182176,-0.611735,-0.743815,-2.352718,-8.291242,-13.794297,-11.934007,0.002000,0.975040,0.000000
1016.000000,0.002000,-1.054967,-0.711173,2.327499,-0.597700,-0.141824,0.849340,1.041967,0.801279,-2.121316,0.002000,0.211316,0.000000
1017.000000,0.002000,0.160950,0.563335,-0.368779,-2.519150,4.114489,-1.631225,-5.040773,-13.698556,9.375692,0.002000,-3.467816,0.000000
1018.000000,0.002000,0.297241,0.498797,0.521783,0.907019,-1.165866,1.058927,-5.818235,-9.320545,-11.154406,0.002000,1.817872,0.000000
1019.000000,0.002000,-0.639554,-0.207230,-0.163291,0.340013,1.798011,1.381370,13.910226,5.811743,4.430791,0.002000,-0.547540,0.000000
1020.000000,0.002000,-0.723691,0.948302,0.477693,-2.175383,2.478606,-0.683137,4.667469,-5.841744,-3.765455,0.002000,0.107757,0.000000
1021.000000,0.002000,0.105391,-0.672076,-1.497597,1.523680,1.137743,-0.808626,-0.287002,2.359798,4.749173,0.002000,-1.391333,0.000000
1022.000000,0.002000,-1.058446,-0.886215,0.734856,-0.243139,-0.297167,1.852697,3.727575,3.259951,-2.776816,0.002000,-0.492482,0.000000
1023.000000,0.002000,0.156820,0.824889,0.080604,-0.281359,-1.078019,-1.675838,-2.858497,-13.444280,-2.145838,0.002000,0.208266,0.000000
1024.000000,0.002000,-0.415408,-0.362953,-0.331963,0.056092,1.262329,3.272772,9.142992,12.379471,7.166660,0.002000,0.668581,0.000000
1025.000000,0.002000,-0.797594,-0.242099,-0.744878,-0.321971,1.099611,2.619573,6.529456,3.007104,6.393121,0.002000,0.440527,0.000000
1026.000000,0.002000,0.841702,0.229633,0.038221,0.922833,-0.390410,-1.025221,-12.369717,-2.222167,-0.151554,0.002000,-1.373463,0.000000
1027.000000,0.002000,-0.031919,-1.286040,-1.683580,-0.658405,0.431412,0.492035,0.038450,2.190253,2.635836,0.002000,0.277142,0.000000
1028.000000,0.002000,-3.837344,1.325239,-2.490311,1.145633,1.470097,0.043469,0.710642,-0.228581,0.462415,0.002000,-0.119853,0.000000
1029.000000,0.002000,2.935956,-0.375892,0.046089,-1.048844,-1.700978,0.005436,-1.925646,0.289260,-0.046240,0.002000,-2.183382,0.000000
1030.000000,0.002000,-0.907204,0.194350,0.920962,0.058388,0.228191,0.948015,5.067836,-0.555017,-5.333934,0.002000,-0.032555,0.000000
1031.000000,0.002000,0.032702,-0.198252,-0.160611,1.033559,4.162386,-0.561608,-3.577573,16.878792,9.265666,0.002000,0.393232,0.000000
1032.000000,0.002000,-0.111560,0.172871,-0.156010,0.945063,-2.339602,-2.071069,6.537388,-8.471219,6.307809,0.002000,2.291207,0.000000
1033.000000,0.002000,-0.533160,0.776935,0.906484,2.081535,-1.903792,-1.589605,3.107489,-4.525819,-5.508796,0.002000,0.328849,0.000000
1034.000000,0.002000,-0.763868,-0.029671,-0.204265,-1.115948,-0.066679,0.073139,14.530029,2.629204,4.084563,0.002000,-0.324514,0.000000
1035.000000,0.002000,-0.491649,-0.274583,0.718071,-2.139640,0.602481,1.078844,5.827824,4.468406,-9.660927,0.002000,-0.864406,0.000000
1036.000000,0.002000,-1.377486,-1.293706,0.301947,-1.769247,-1.028685,0.279065,2.814807,2.893533,-0.666984,0.002000,0.057599,0.000000
1037.000000,0.002000,-0.031308,0.189907,-0.422139,-1.566414,0.899985,-2.269677,5.151262,-9.900548,18.738926,0.002000,0.143836,0.000000
1038.000000,0.002000,1.557333,1.472656,0.805215,-0.955881,-0.638124,1.105950,-2.169572,-1.986523,-1.188146,0.002000,-1.054967,0.000000
1039.000000,0.002000,-0.029523,-0.104510,-0.462653,-2.185904,1.536620,1.785958,1.223839,7.978705,18.445575,0.002000,0.160950,0.000000
1040.000000,0.002000,3.011191,-1.929097,7.052467,-0.202339,0.727123,-0.034854,-0.119171,0.080038,-0.280120,0.002000,0.297241,0.000000
1041.000000,0.002000,-0.526677,-0.405905,-0.782484,-0.286458,1.773298,-0.949143,5.030822,4.952723,7.956259,0.002000,-0.639554,0.000000
1042.000000,0.002000,-0.465168,0.132692,0.685227,-1.535872,-4.168996,0.634113,7.832633,-1.462617,-10.861249,0.002000,-0.723691,0.000000
1043.000000,0.002000,0.229572,0.636013,0.762084,-2.320769,0.042393,-0.145676,-3.060822,-6.152363,-8.713817,0.002000,0.105391,0.000000
1044.000000,0.002000,-0.378151,0.191882,-0.394937,-2.587276,-3.267281,0.192996,14.303658,-2.085516,11.814928,0.002000,-1.058446,0.000000
1045.000000,0.002000,0.813618,-1.114711,-0.354754,0.079760,-2.605914,-0.978540,-3.492483,5.047486,1.403870,0.002000,0.156820,0.000000
1046.000000,0.002000,-0.272981,-0.158357,0.374076,1.393191,-0.212547,3.642785,8.622261,7.505739,-13.499226,0.002000,-0.415408,0.000000
1047.000000,0.002000,-1.065765,-1.054218,0.212521,1.626549,-1.198546,0.060065,3.853414,3.970849,-0.779155,0.002000,-0.797594,0.000000
1048.000000,0.002000,0.440692,0.246924,-1.245855,-1.314026,-0.855846,0.118668,-2.682287,-0.833800,6.825377,0.002000,0.841702,0.000000
1049.000000,0.002000,0.181974,-0.427310,0.478017,0.733444,1.735334,0.418404,-3.727712,10.676814,-11.001034,0.002000,-0.031919,0.000000
1050.000000,0.002000,-0.298589,0.094995,0.610194,1.546353,0.699736,1.751476,5.633093,-2.519480,-14.031816,0.002000,-3.837344,0.000000
1051.000000,0.002000,0.233929,0.339495,0.138454,-1.084899,-1.902221,-4.072046,-13.338011,-15.970736,-8.644867,0.002000,2.935956,0.000000
1052.000000,0.002000,-1.161021,-1.079005,0.421796,-0.222130,0.235002,0.562301,3.418863,3.286904,-1.412381,0.002000,-0.907204,0.000000
1053.000000,0.002000,1.205054,1.254306,-0.327826,1.498034,1.707551,0.008501,-3.544216,-3.713230,1.089664,0.002000,0.032702,0.000000
1054.000000,0.002000,-0.141804,-1.546643,-0.090822,-0.243214,-1.860157,0.998172,0.539514,5.170795,-0.063831,0.002000,-0.111560,0.000000
1055.000000,0.002000,-0.064173,-0.285328,-0.396218,-3.324640,1.103792,1.411594,1.508267,12.637173,11.799228,0.002000,-0.533160,0.000000
1056.000000,0.002000,0.089135,0.898045,0.057637,-1.587886,-0.021384,1.550978,-1.812880,-13.025848,-1.690434,0.002000,-0.763868,0.000000
1057.000000,0.002000,0.536402,0.298869,-0.276488,-3.544022,0.284340,-0.360775,-13.849654,-5.631560,7.839134,0.002000,-0.491649,0.000000
1058.000000,0.002000,-0.482650,0.327472,0.026203,2.699631,-0.392850,-1.012871,19.382328,-5.975252,-3.357614,0.002000,-1.377486,0.000000
1059.000000,0.002000,-1.122276,0.446973,-0.700090,0.543061,0.087671,1.080442,5.940517,-1.916583,3.722658,0.002000,-0.031308,0.000000
1060.000000,0.002000,0.030067,0.437799,0.302518,1.685677,0.905653,-0.547294,-1.319724,-13.151702,-14.051979,0.002000,1.557333,0.000000
1061.000000,0.002000,0.078559,-0.228873,0.168615,-0.826103,-0.194032,-3.230434,-3.284562,17.377691,-11.879827,0.002000,-0.029523,0.000000
1062.000000,0.002000,0.977196,-2.198708,2.987004,-0.659368,1.490377,-1.427739,-0.315045,0.729032,-0.964243,0.002000,3.011191,0.000000
1063.000000,0.002000,0.758835,-1.014825,0.576340,-1.845312,0.679074,-0.570938,-3.291950,4.780248,-2.725474,0.002000,-0.526677,0.000000
1064.000000,0.002000,-2.448581,-0.750265,2.921118,1.329161,0.540779,-0.114575,0.800224,0.275969,-0.933248,0.002000,-0.465168,0.000000
1065.000000,0.002000,-1.124533,-0.652297,0.625533,1.474957,-0.260426,-1.897300,4.785961,3.061754,-2.722704,0.002000,0.229572,0.000000
1066.000000,0.002000,-0.161123,-0.024378,0.139925,3.350607,0.250425,1.772974,10.022797,9.051540,-8.857171,0.002000,-0.378151,0.000000
1067.000000,0.002000,-0.021473,-0.570285,-0.127205,0.177968,-1.764427,-3.392262,-0.155862,15.889141,2.822793,0.002000,0.813618,0.000000
1068.000000,0.002000,-0.891221,3.218473,1.909935,-0.437747,1.598027,-0.751830,0.293901,-1.095749,-0.678047,0.002000,-0.272981,0.000000
1069.000000,0.002000,-0.374297,1.009579,-0.015805,0.406754,-1.681650,0.090703,4.216722,-10.336394,0.710577,0.002000,-1.065765,0.000000
1070.000000,0.002000,1.760706,-0.349545,-1.261065,-0.403509,1.476874,0.496123,-2.657792,0.669533,1.920667,0.002000,0.440692,0.000000
1071.000000,0.002000,2.984050,-1.142965,0.182580,0.357230,0.163302,-0.108904,-1.595250,0.644334,-0.120487,0.002000,0.181974,0.000000
1072.000000,0.002000,-0.438539,-0.400776,0.249737,-1.920364,-0.911030,-1.844014,9.957836,11.897532,-5.605876,0.002000,-0.298589,0.000000
1073.000000,0.002000,-0.299141,-0.107462,0.367830,-0.491182,1.352098,0.584245,9.073744,4.869281,-13.688376,0.002000,0.233929,0.000000
1074.000000,0.002000,-0.399769,-0.172663,-0.439834,1.313345,-4.079283,2.304410,10.112464,6.168848,13.040604,0.002000,-1.161021,0.000000
1075.000000,0.002000,-0.176038,-0.104012,0.567277,0.705645,2.370662,-2.848748,3.564343,4.281920,-15.320547,0.002000,1.205054,0.000000
1076.000000,0.002000,-0.699205,-0.360556,-0.130929,1.533086,0.775007,1.667996,11.470201,7.683243,1.224797,0.002000,-0.141804,0.000000
1077.000000,0.002000,3.197692,-0.425154,-1.469019,0.538092,0.607938,1.145424,-1.318804,0.228113,0.531598,0.002000,-0.064173,0.000000
1078.000000,0.002000,1.031216,0.766534,-0.968598,2.376524,1.058723,-0.466672,-3.741490,-2.528269,3.603249,0.002000,0.089135,0.000000
1079.000000,0.002000,0.231697,-0.292710,-0.464955,-1.450494,-1.558197,0.644598,-5.124632,10.755979,10.985175,0.002000,0.536402,0.000000
1080.000000,0.002000,1.066964,1.149752,-0.056444,0.219116,0.125473,-0.559435,-4.442630,-4.357150,0.093442,0.002000,-0.482650,0.000000
1081.000000,0.002000,1.078338,-0.583354,2.216298,0.575899,-1.307935,-1.652183,-1.087881,0.638601,-2.198532,0.002000,-1.122276,0.000000
1082.000000,0.002000,-0.512444,0.159356,0.023061,-1.001982,-1.668002,4.664024,17.352518,-3.698487,-1.103885,0.002000,0.030067,0.000000
1083.000000,0.002000,0.318523,0.262566,-1.218397,-3.936911,1.121049,0.321351,-2.088419,-1.101223,7.457093,0.002000,0.078559,0.000000
1084.000000,0.002000,0.798593,0.281967,0.828439,-0.059196,-0.753925,0.811746,-6.087631,-1.561209,-5.966675,0.002000,0.977196,0.000000
1085.000000,0.002000,0.051394,-0.921916,-0.962716,1.328709,1.895939,-0.596276,-0.329364,5.137649,4.740918,0.002000,0.758835,0.000000
1086.000000,0.002000,0.056815,-0.245374,-0.177362,1.554284,-2.657636,-0.758070,-5.533444,17.099966,9.837660,0.002000,-2.448581,0.000000
1087.000000,0.002000,-1.204949,-1.189748,1.370581,1.290714,0.461023,-2.340232,1.808424,1.846353,-1.949938,0.002000,-1.124533,0.000000
1088.000000,0.002000,0.495853,-1.375473,-0.578056,0.417398,2.244866,-1.966378,-1.653543,4.747217,1.743118,0.002000,-0.161123,0.000000
1089.000000,0.002000,-0.521887,-0.036870,0.144836,-0.836198,2.549601,0.402280,15.483684,2.877613,-4.975505,0.002000,-0.021473,0.000000
1090.000000,0.002000,0.640246,1.695766,2.232222,-1.687475,-0.800086,-1.055311,-0.551508,-1.246128,-1.664624,0.002000,-0.891221,0.000000
1091.000000,0.002000,-0.282117,2.361528,-0.777180,-0.575168,0.839801,0.804934,0.264502,-2.688736,0.842727,0.002000,-0.374297,0.000000
1092.000000,0.002000,-0.159332,0.698889,0.040362,2.546839,0.984259,-1.232962,3.195060,-15.988960,-1.153902,0.002000,1.760706,0.000000
1093.000000,0.002000,-0.614430,-3.781990,-0.537838,-0.793530,-0.079736,1.178161,0.170022,1.195605,0.179458,0.002000,2.984050,0.000000
1094.000000,0.002000,0.136858,-0.353882,0.054517,-3.669756,1.580217,1.345206,-5.833107,17.394895,-2.911111,0.002000,-0.438539,0.000000
1095.000000,0.002000,0.673425,-2.282253,0.743143,-1.500172,-0.268621,-0.477841,-0.710078,2.411950,-0.727042,0.002000,-0.299141,0.000000
1096.000000,0.002000,0.465263,1.334272,0.286635,-1.163274,-0.349635,-0.693106,-2.304150,-6.390448,-1.621736,0.002000,-0.399769,0.000000
1097.000000,0.002000,-2.078893,0.888671,0.851853,-0.611817,-0.410731,-2.485498,2.622175,-0.918373,-1.369435,0.002000,-0.176038,0.000000
1098.000000,0.002000,0.553965,0.267445,0.197382,2.604794,-2.585278,2.019678,-13.936320,-4.893719,-6.669599,0.002000,-0.699205,0.000000
1099.000000,0.002000,0.596531,-0.588302,-0.129397,1.196495,-1.518402,-0.860402,-8.867135,9.616571,1.830835,0.002000,3.197692,0.000000
1100.000000,0.002000,-1.981279,-0.251963,1.917408,1.229943,-0.010839,-0.361691,1.527042,0.308595,-1.675468,0.002000,1.031216,0.000000
1101.000000,0.002000,3.513848,1.356391,2.481550,-0.051516,0.069642,-0.925529,-0.749099,-0.261639,-0.531234,0.002000,0.231697,0.000000
1102.000000,0.002000,-0.002803,0.211199,-0.439252,-1.689956,-0.079485,-1.245252,0.047681,-8.337058,21.151895,0.002000,1.066964,0.000000
1103.000000,0.002000,-0.170744,0.343091,0.411711,-2.211295,-0.347242,0.722115,5.682462,-9.264474,-15.210871,0.002000,1.078338,0.000000
1104.000000,0.002000,0.145501,-0.217198,-0.005662,-0.006562,0.460128,-2.644921,-7.280722,18.773433,-3.858990,0.002000,-0.512444,0.000000
1105.000000,0.002000,-1.211294,0.276089,-0.735958,2.112110,-0.226045,0.728946,5.779033,-0.987775,3.527027,0.002000,0.318523,0.000000
1106.000000,0.002000,1.157446,3.460314,2.484113,-0.854858,1.088397,0.356260,-0.271359,-0.774329,-0.564313,0.002000,0.798593,0.000000
1107.000000,0.002000,-0.457941,-0.758517,0.862531,2.053205,2.158229,-1.455656,2.523945,5.114404,-5.269298,0.002000,0.051394,0.000000
1108.000000,0.002000,1.253240,-0.114408,-0.679552,0.089894,2.084045,1.208910,-5.717437,0.936995,2.913872,0.002000,0.056815,0.000000
1109.000000,0.002000,0.007067,-0.783636,0.460714,1.624094,-0.449026,-0.823776,0.595731,9.666140,-5.507620,0.002000,-1.204949,0.000000
1110.000000,0.002000,1.308415,3.720767,-2.376521,-0.917045,-0.172687,0.022496,-0.268201,-0.759962,0.490003,0.002000,0.495853,0.000000
1111.000000,0.002000,-0.341733,0.281531,0.482106,2.380907,1.289168,-2.895570,8.550017,-5.068943,-13.895470,0.002000,-0.521887,0.000000
1112.000000,0.002000,-0.056770,-2.003270,-1.591404,-2.180244,0.426122,2.204595,0.006456,1.949769,1.392710,0.002000,0.640246,0.000000
1113.000000,0.002000,0.279942,0.048676,-0.372460,-0.902202,3.146161,-0.305901,-12.497450,0.995257,13.733649,0.002000,-0.282117,0.000000
1114.000000,0.002000,0.036047,0.383876,0.472693,-0.214174,-0.200408,1.365501,0.080346,-9.132071,-14.729020,0.002000,-0.159332,0.000000
1115.000000,0.002000,-0.267715,-0.325619,0.447578,-2.387997,-1.483633,-4.200203,5.372440,10.380145,-10.514619,0.002000,-0.614430,0.000000
1116.000000,0.002000,0.117063,0.364118,-0.100276,3.607295,1.407339,2.512625,-7.984415,-15.741011,3.012208,0.002000,0.136858,0.000000
1117.000000,0.002000,0.763228,0.219955,-1.060314,1.228257,-1.017563,-2.173356,-4.446685,-0.610331,6.147980,0.002000,0.673425,0.000000
1118.000000,0.002000,-0.100612,0.602520,1.585865,0.874444,1.990643,1.550332,0.090927,-1.348636,-5.197503,0.002000,0.465263,0.000000
1119.000000,0.002000,0.701897,0.197667,0.059358,-1.579664,2.709285,0.418419,-15.107211,-2.939398,-2.618262,0.002000,-2.078893,0.000000
1120.000000,0.002000,-0.626032,-0.724438,0.141738,0.126422,-2.455759,-1.746288,5.490769,8.266770,-0.957990,0.002000,0.553965,0.000000
1121.000000,0.002000,0.270715,-0.196080,-0.348955,-1.895561,-1.626651,4.060498,-11.161513,10.018693,11.618051,0.002000,0.596531,0.000000
1122.000000,0.002000,-0.677277,0.041495,0.106631,-2.929269,0.358932,0.304354,15.650648,0.094973,-3.249457,0.002000,-1.981279,0.000000
1123.000000,0.002000,2.155979,-0.349953,2.641085,0.794760,1.705090,0.613549,-0.949864,0.193403,-1.169759,0.002000,3.513848,0.000000
1124.000000,0.002000,1.225444,-1.722343,-2.147608,1.278611,-0.010411,-0.906176,-0.798263,1.123109,1.342665,0.002000,-0.002803,0.000000
1125.000000,0.002000,-0.061384,-0.041306,-0.208474,0.319457,0.897050,0.179419,4.742835,13.066218,13.685254,0.002000,-0.170744,0.000000
1126.000000,0.002000,-2.518569,1.635447,-0.169117,1.993182,-0.839019,-0.253898,1.689600,-1.065862,0.130209,0.002000,0.145501,0.000000
1127.000000,0.002000,0.411911,-0.347827,0.836716,-1.970045,0.718351,0.210964,-4.087747,4.042189,-8.533599,0.002000,-1.211294,0.000000
1128.000000,0.002000,0.771969,-0.423973,-0.413341,0.998284,1.087209,0.623510,-8.767256,5.552230,4.794909,0.002000,1.157446,0.000000
1129.000000,0.002000,0.568891,-0.125069,0.213540,1.024141,0.713909,0.994341,-13.714705,11.068936,-10.697196,0.002000,-0.457941,0.000000
1130.000000,0.002000,-0.706255,-1.989708,-1.947468,-0.857317,-1.067518,-0.235731,0.544976,1.564732,1.352026,0.002000,1.253240,0.000000
1131.000000,0.002000,-0.033486,-0.146738,-0.062148,-3.372194,-1.887178,-1.430277,3.098268,15.568518,0.342773,0.002000,0.007067,0.000000
1132.000000,0.002000,-2.034941,-2.617708,-0.062149,-0.694332,0.512764,-0.553564,0.975134,1.295931,0.063860,0.002000,1.308415,0.000000
1133.000000,0.002000,0.523018,0.731235,-0.384654,0.967425,1.449495,-1.847691,-7.090413,-8.421767,5.211768,0.002000,-0.341733,0.000000
1134.000000,0.002000,-2.060584,-0.150481,-0.420386,-2.314454,1.327431,-0.127568,3.439366,0.524337,0.631693,0.002000,-0.056770,0.000000
