# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=6.000000
# 
22.000000,0.002000,0.746421,-0.645322,0.093297,2.054110,-1.876105,0.166600,-7.819201,7.609271,-0.939293,0.002000,0.607516,0.000000
23.000000,0.002000,-0.995125,-0.403998,-1.219492,-1.908388,2.203019,0.427882,3.502773,1.433395,4.530370,0.002000,-0.585432,0.000000
24.000000,0.002000,-0.473138,0.829141,-0.057512,-1.158219,-0.485693,-0.033287,6.047068,-10.287406,0.614715,0.002000,0.249656,0.000000
25.000000,0.002000,-0.232782,-0.910433,-0.368532,1.938200,0.686193,1.086352,2.293065,9.237149,3.046045,0.002000,-0.028284,0.000000
26.000000,0.002000,-1.536991,-0.004032,1.133007,0.346310,1.117701,1.039640,3.469623,0.241565,-2.446475,0.002000,0.376942,0.000000
27.000000,0.002000,-0.246545,0.709076,-0.379900,0.644717,1.756874,0.159241,4.949958,-11.538234,6.248473,0.002000,0.239027,0.000000
28.000000,0.002000,0.211974,0.589577,-0.587373,0.559488,2.571571,0.117224,-3.178232,-10.069089,9.351444,0.002000,0.746421,0.000000
29.000000,0.002000,-2.782072,-2.592644,2.277654,0.890992,0.867469,-0.221477,0.612462,0.562130,-0.482583,0.002000,-0.995125,0.000000
30.000000,0.002000,-0.240085,-0.580722,0.857594,0.618863,-0.382623,2.063309,2.450519,5.748416,-7.320063,0.002000,-0.473138,0.000000
31.000000,0.002000,-0.314181,0.505851,0.067315,3.304425,-0.016534,-0.423553,8.345681,-17.181078,-2.979684,0.002000,-0.232782,0.000000
32.000000,0.002000,-0.296289,-0.037668,-0.197556,-0.552362,-1.659760,-0.971410,16.036561,5.856780,8.713724,0.002000,-1.536991,0.000000
33.000000,0.002000,0.170210,-0.904037,-0.779304,0.170426,-0.063587,0.560196,-1.337553,6.374982,5.213487,0.002000,-0.246545,0.000000
34.000000,0.002000,-0.452412,-0.408051,-0.060966,-3.502513,0.505726,-3.451991,11.855165,11.366257,1.908914,0.002000,0.211974,0.000000
35.000000,0.002000,2.963447,0.111544,-0.100702,-0.317779,-0.300604,0.589589,-2.090793,0.024170,0.052132,0.002000,-2.782072,0.000000
36.000000,0.002000,-2.212845,1.725487,-0.893400,-0.453703,-0.279587,0.548467,1.623168,-1.280394,0.622631,0.002000,-0.240085,0.000000
37.000000,0.002000,-2.682566,-3.401161,3.601917,0.574030,0.505663,0.061357,0.292114,0.369851,-0.394061,0.002000,-0.314181,0.000000
38.000000,0.002000,1.069874,0.529347,0.019367,0.685270,1.581954,-1.429450,-8.042552,-3.328240,-0.160573,0.002000,-0.296289,0.000000
39.000000,0.002000,-0.185977,0.182358,-0.521679,-0.681752,0.690242,2.118861,5.517983,-5.287680,17.717273,0.002000,0.170210,0.000000
40.000000,0.002000,0.340785,-0.160804,0.249690,-3.328745,3.402424,0.607745,-16.404459,7.663877,-8.452649,0.002000,-0.452412,0.000000
41.000000,0.002000,-0.486778,0.642060,-0.621260,1.223156,-1.700476,0.314528,8.042996,-8.543339,8.816717,0.002000,2.963447,0.000000
42.000000,0.002000,-1.306024,0.289255,1.063194,-2.801151,1.348538,0.685820,3.829045,-0.684612,-3.164818,0.002000,-2.212845,0.000000
43.000000,0.002000,-1.463279,-1.459599,0.697386,-0.682622,1.599145,0.806135,2.259836,2.260009,-1.077589,0.002000,-2.682566,0.000000
44.000000,0.002000,0.252376,0.095127,-0.394999,-0.886693,3.597016,-0.936024,-10.717094,-2.562408,17.000709,0.002000,1.069874,0.000000
45.000000,0.002000,-0.158103,-0.152873,-0.540181,-3.547596,-0.469235,-0.412346,4.670942,5.421648,17.515263,0.002000,-0.185977,0.000000
46.000000,0.002000,0.327018,-0.256523,0.320771,1.144572,0.860690,-1.060110,-11.311556,9.692777,-10.498297,0.002000,0.340785,0.000000
47.000000,0.002000,0.266913,0.715786,1.303646,-1.012526,-0.527448,-0.434019,-1.382485,-2.725139,-5.301568,0.002000,-0.486778,0.000000
48.000000,0.002000,-0.161215,0.403963,-0.078499,-1.331232,-3.045735,-0.461552,5.166231,-21.154797,4.818306,0.002000,-1.306024,0.000000
49.000000,0.002000,-2.023457,-0.504454,-0.388714,2.859438,0.948135,0.110453,3.386132,0.933567,0.632750,0.002000,-1.463279,0.000000
50.000000,0.002000,-0.616745,0.512730,0.297627,-2.553512,1.063084,0.215284,10.348370,-7.181442,-5.072924,0.002000,0.252376,0.000000
51.000000,0.002000,-0.923320,-0.493436,-0.174340,1.562629,-0.034349,0.394952,8.231613,5.131896,1.308963,0.002000,-0.158103,0.000000
52.000000,0.002000,-0.265826,-0.043267,-0.353007,1.453217,0.343487,-3.379687,10.624497,4.181508,15.467675,0.002000,0.327018,0.000000
53.000000,0.002000,-0.694850,-0.787074,0.032775,0.272171,1.000505,0.287780,6.837096,7.602052,-0.571772,0.002000,0.266913,0.000000
54.000000,0.002000,-0.873930,-0.266870,-1.178231,2.168559,1.213936,-0.283255,3.556211,1.498003,4.929911,0.002000,-0.161215,0.000000
55.000000,0.002000,-0.878689,0.053409,-0.457901,-0.248796,0.238879,-1.744867,10.933737,0.193371,5.904061,0.002000,-2.023457,0.000000
56.000000,0.002000,-0.028215,0.564494,-0.764356,-0.884635,0.369659,2.034750,0.622287,-7.565275,10.315938,0.002000,-0.616745,0.000000
57.000000,0.002000,-0.691746,-0.380610,-0.717530,-3.800939,2.328903,0.298208,6.960632,3.975384,6.665479,0.002000,-0.923320,0.000000
58.000000,0.002000,0.077133,0.839804,2.900817,-0.187094,-0.553711,-0.253595,-0.090801,-0.507353,-1.992509,0.002000,-0.265826,0.000000
59.000000,0.002000,-0.350668,0.313062,-0.463165,-2.301536,1.507027,1.743043,9.057240,-8.222259,12.482233,0.002000,-0.694850,0.000000
60.000000,0.002000,-0.003321,0.172548,-0.145144,-0.145418,-0.389890,0.931807,-0.998839,-11.858020,7.520083,0.002000,-0.873930,0.000000
61.000000,0.002000,0.136239,0.672550,0.328321,2.908916,0.754836,-0.337813,-2.696990,-12.694829,-7.710869,0.002000,-0.878689,0.000000
62.000000,0.002000,-2.274552,0.222709,1.529728,1.138070,0.096860,-2.174547,2.012589,-0.207567,-1.330275,0.002000,-0.028215,0.000000
63.000000,0.002000,-0.229107,-0.253447,0.170041,1.391920,-0.164514,0.442586,10.127323,15.517266,-9.078336,0.002000,-0.691746,0.000000
64.000000,0.002000,0.450359,-0.159357,0.055066,-0.295509,4.014495,0.798280,-15.591626,7.850309,-5.313676,0.002000,0.077133,0.000000
65.000000,0.002000,-0.413125,0.395026,-0.539239,-2.571968,-2.142287,-1.321649,7.469315,-7.863058,10.389551,0.002000,-0.350668,0.000000
66.000000,0.002000,-1.238360,0.150078,0.133500,0.625775,-0.769212,-1.056699,8.054727,-0.539149,-0.979664,0.002000,-0.003321,0.000000
67.000000,0.002000,-0.630842,2.693806,-1.109518,-0.648418,1.211713,-0.553105,0.548353,-1.857531,0.860553,0.002000,0.136239,0.000000
68.000000,0.002000,0.593153,-1.286105,0.691636,-0.308161,-0.498550,-1.887176,-2.176759,4.614015,-2.274448,0.002000,-2.274552,0.000000
69.000000,0.002000,-0.460335,1.173692,0.015702,1.819458,2.854566,2.408498,3.198089,-6.989490,2.595298,0.002000,-0.229107,0.000000
70.000000,0.002000,1.015117,-0.615772,-0.054319,1.278986,0.377229,-1.525118,-7.837296,4.753767,-0.784684,0.002000,0.450359,0.000000
71.000000,0.002000,0.328525,-0.040467,0.709748,-1.411184,-2.219014,0.728318,-7.079373,2.148235,-12.035486,0.002000,-0.413125,0.000000
72.000000,0.002000,-0.243442,-0.633960,0.395291,1.598437,2.755168,-0.307983,3.050236,11.760819,-6.368483,0.002000,-1.238360,0.000000
73.000000,0.002000,-0.943392,1.129628,0.188677,2.587150,-2.594085,1.201112,4.270124,-5.039914,-0.941190,0.002000,-0.630842,0.000000
74.000000,0.002000,0.061692,0.168622,0.453958,0.138662,-0.128262,1.928424,-1.535817,-6.582466,-18.372086,0.002000,0.593153,0.000000
75.000000,0.002000,0.555768,-0.843141,2.663679,-0.858756,-0.099870,1.129965,-0.396245,0.725282,-2.079290,0.002000,-0.460335,0.000000
76.000000,0.002000,0.061460,-0.793830,-0.962531,-0.499271,-0.019488,0.337741,-0.572262,5.300861,6.363538,0.002000,1.015117,0.000000
77.000000,0.002000,0.460947,0.287982,0.441449,2.080657,1.486058,0.549173,-10.304080,-4.720044,-10.104658,0.002000,0.328525,0.000000
78.000000,0.002000,0.381918,0.432071,-0.525708,-1.479039,-1.994627,-1.044627,-8.795621,-7.684835,9.281996,0.002000,-0.243442,0.000000
79.000000,0.002000,-0.149176,0.575185,0.609536,-3.274988,-0.596021,0.671024,1.904998,-9.585122,-8.578470,0.002000,-0.943392,0.000000
80.000000,0.002000,-1.430336,0.642270,0.426177,1.732208,-3.190864,0.452827,4.980479,-2.129764,-1.623388,0.002000,0.061692,0.000000
81.000000,0.002000,0.077195,-0.093739,-0.244550,-2.601700,-0.012794,0.114756,-5.977184,6.294120,10.788703,0.002000,0.555768,0.000000
82.000000,0.002000,0.467836,0.338525,0.185018,1.669789,1.062851,-4.537083,-14.137919,-7.826029,-6.830244,0.002000,0.061460,0.000000
83.000000,0.002000,0.978835,0.689472,0.025943,0.787720,-0.189939,2.462697,-7.575501,-4.642148,-0.342001,0.002000,0.460947,0.000000
84.000000,0.002000,0.483834,1.541437,-1.101179,-0.229911,0.784279,-0.866763,-1.097049,-3.300259,2.420290,0.002000,0.381918,0.000000
85.000000,0.002000,-0.006130,-0.112560,0.393680,-4.962221,2.895186,0.308626,-1.878136,7.477172,-17.001283,0.002000,-0.149176,0.000000
86.000000,0.002000,0.218638,-0.283763,-0.460182,-1.690992,3.479857,-1.069748,-9.281449,9.876794,14.339872,0.002000,-1.430336,0.000000
87.000000,0.002000,-0.196614,0.237720,-0.040342,2.491664,-4.799247,-0.360141,10.381138,-9.241138,0.470514,0.002000,0.077195,0.000000
88.000000,0.002000,-0.238922,0.392764,-0.065476,1.638555,2.718087,-0.204971,11.645540,-17.030830,2.847646,0.002000,0.467836,0.000000
89.000000,0.002000,0.707607,-0.506336,-0.313440,-4.170631,-0.229527,1.117582,-8.684541,7.556334,4.162829,0.002000,0.978835,0.000000
90.000000,0.002000,-0.034166,0.253605,0.055296,-1.181299,-0.584441,0.209518,2.310351,-19.167795,-5.344741,0.002000,0.483834,0.000000
91.000000,0.002000,-2.668123,-3.503421,-3.172908,0.220005,-0.730119,0.713470,0.322302,0.448016,0.376063,0.002000,-0.006130,0.000000
92.000000,0.002000,0.206950,-0.143642,-0.355206,2.452928,-0.907461,-2.616995,-10.140348,5.769070,16.308671,0.002000,0.218638,0.000000
93.000000,0.002000,0.302988,-0.599470,2.542556,1.311943,-0.977596,0.230837,-0.193439,0.646885,-2.510662,0.002000,-0.196614,0.000000
94.000000,0.002000,-0.465904,-0.523614,-1.356688,-2.635926,-0.654574,-2.316883,1.842979,2.280402,5.366224,0.002000,-0.238922,0.000000
95.000000,0.002000,0.347829,0.069913,-0.145050,-4.641281,-2.243371,0.731119,-19.004356,-1.395404,6.401992,0.002000,0.707607,0.000000
96.000000,0.002000,0.622409,0.767089,-0.403182,-0.065432,0.865199,-1.289838,-6.866214,-7.290335,4.093968,0.002000,-0.034166,0.000000
97.000000,0.002000,-0.912596,-0.013329,-0.271330,0.910255,-1.190923,0.631281,12.043733,0.517163,3.012666,0.002000,-2.668123,0.000000
98.000000,0.002000,-0.051448,0.498510,-0.767878,0.449826,1.869284,-4.639482,1.482315,-6.240608,11.025803,0.002000,0.206950,0.000000
99.000000,0.002000,0.028227,0.079443,-0.207710,-0.444983,0.345176,1.557619,-13.450319,-5.386084,19.342108,0.002000,0.302988,0.000000
100.000000,0.002000,0.255149,0.026346,-0.243363,3.314331,-2.657229,0.185419,-13.983599,-3.149120,11.337161,0.002000,-0.465904,0.000000
101.000000,0.002000,0.468430,0.930971,-1.035950,1.191341,-0.677178,-0.493439,-2.118545,-4.214781,4.894331,0.002000,0.347829,0.000000
102.000000,0.002000,0.454657,-0.152193,-0.435895,-0.359714,2.194589,-2.707650,-11.228677,4.962478,11.874088,0.002000,0.622409,0.000000
103.000000,0.002000,1.604070,-2.042764,1.333463,-0.065632,0.612232,-0.481008,-1.162534,1.486912,-0.958023,0.002000,-0.912596,0.000000
104.000000,0.002000,0.124750,0.015740,-0.793083,1.087075,-1.769476,1.428936,-2.895991,0.828398,13.779393,0.002000,-0.051448,0.000000
105.000000,0.002000,-1.449322,-0.745869,-0.823648,-0.530890,-1.574775,1.729489,3.713090,1.829769,2.065580,0.002000,0.028227,0.000000
106.000000,0.002000,-0.031396,0.025772,-0.370500,0.632628,1.943531,-0.261692,-0.356898,-1.346788,19.297467,0.002000,0.255149,0.000000
107.000000,0.002000,-0.143036,-0.310230,-0.614820,-0.579986,-0.969763,-0.010062,2.796768,8.190395,13.169195,0.002000,0.468430,0.000000
108.000000,0.002000,-0.746031,-0.447906,0.183386,1.998770,1.381298,0.091449,9.370037,6.647245,-2.809670,0.002000,0.454657,0.000000
109.000000,0.002000,0.427568,0.289117,-0.133553,1.101923,-2.806616,1.835399,-16.453546,-9.335017,4.430312,0.002000,1.604070,0.000000
110.000000,0.002000,-0.747650,0.975940,1.982368,-0.766537,0.601797,0.370979,0.998782,-1.226986,-2.673535,0.002000,0.124750,0.000000
111.000000,0.002000,0.279804,-0.494776,0.301333,1.684611,0.630992,-1.639729,-6.376228,11.436396,-6.592462,0.002000,-1.449322,0.000000
112.000000,0.002000,-1.903532,1.801136,-1.546672,0.275988,0.757453,-0.248262,1.337045,-1.238572,1.055408,0.002000,-0.031396,0.000000
113.000000,0.002000,0.583712,-5.031536,-3.305328,0.827367,0.287350,0.663549,-0.055614,0.449263,0.291555,0.002000,-0.143036,0.000000
114.000000,0.002000,0.648249,0.137637,-0.569085,0.384344,2.090711,1.660761,-10.195647,-2.161916,9.127340,0.002000,-0.746031,0.000000
115.000000,0.002000,0.581844,-0.507802,-0.203743,1.073048,-1.540338,-1.104957,-9.462687,10.380828,3.569732,0.002000,0.427568,0.000000
116.000000,0.002000,-0.138157,0.190589,-0.128525,-1.127627,-0.127997,-0.111601,4.437620,-7.382010,8.126656,0.002000,-0.747650,0.000000
117.000000,0.002000,-0.159223,0.201043,-0.126779,1.953425,2.958052,-0.357789,16.576576,-9.378789,3.436869,0.002000,0.279804,0.000000
118.000000,0.002000,-0.264058,-0.050916,-0.292708,-1.052725,3.283487,2.949878,11.961597,5.194235,12.969668,0.002000,-1.903532,0.000000
119.000000,0.002000,-0.413551,-0.177096,-1.351469,-0.214325,-0.705362,2.079184,1.740167,1.118455,6.322066,0.002000,0.583712,0.000000
120.000000,0.002000,-0.036973,-0.103847,-0.308755,0.939168,2.952315,-0.532378,0.356774,9.415593,16.257794,0.002000,0.648249,0.000000
121.000000,0.002000,0.361050,0.021896,0.349876,1.918159,1.691915,0.974240,-13.152433,1.172834,-12.957757,0.002000,0.581844,0.000000
122.000000,0.002000,0.036654,0.275826,0.085027,-1.221903,2.068796,-1.284738,-7.535502,-14.472491,-6.867194,0.002000,-0.138157,0.000000
123.000000,0.002000,-1.331208,-0.830271,-0.841894,0.825737,-0.316892,0.635209,3.460394,2.254058,2.269968,0.002000,-0.159223,0.000000
124.000000,0.002000,0.291424,-0.093434,0.130606,1.923590,-0.353553,4.113889,-15.232189,7.546593,-5.466598,0.002000,-0.264058,0.000000
125.000000,0.002000,-0.867560,0.259221,-0.681861,-0.263274,0.053605,-1.244176,8.398850,-2.378441,5.891523,0.002000,-0.413551,0.000000
126.000000,0.002000,-0.519734,-0.964150,1.862886,-0.170096,-1.477846,-0.149256,0.767070,1.601741,-2.951966,0.002000,-0.036973,0.000000
127.000000,0.002000,1.777015,-1.031408,0.165530,-0.080816,0.946903,-1.742809,-3.012034,2.024104,-0.272604,0.002000,0.361050,0.000000
128.000000,0.002000,0.013595,-0.134777,-0.110089,-1.389507,-6.680455,0.412330,1.029172,13.637464,5.744533,0.002000,0.036654,0.000000
129.000000,0.002000,-0.802770,-0.926323,-0.424816,2.635497,1.575745,0.330531,4.091268,5.143951,1.858806,0.002000,-1.331208,0.000000
130.000000,0.002000,1.032379,-0.482155,0.246853,2.821289,0.273771,1.346198,-6.895600,3.984295,-2.392263,0.002000,0.291424,0.000000
131.000000,0.002000,0.229989,-0.016842,-0.542619,0.223966,1.680870,-1.902975,-7.508443,3.010979,17.231107,0.002000,-0.867560,0.000000
132.000000,0.002000,-0.127200,0.561297,-0.422004,-3.237424,-2.098743,-1.014594,3.288588,-12.043974,10.889897,0.002000,-0.519734,0.000000
133.000000,0.002000,0.008109,-1.400236,-1.459293,2.028902,-1.684722,-0.557518,-0.122516,2.670120,2.668751,0.002000,1.777015,0.000000
134.000000,0.002000,-0.884656,1.226888,1.805472,-1.303965,1.255590,0.211946,1.188465,-1.492605,-2.403610,0.002000,0.013595,0.000000
135.000000,0.002000,-0.182787,1.171327,2.329817,-0.143472,-0.977222,0.003877,0.128374,-1.157513,-2.294511,0.002000,-0.802770,0.000000
136.000000,0.002000,0.079377,-0.132508,-0.344422,0.787644,-3.235670,-1.576651,-5.925090,7.246845,20.853809,0.002000,1.032379,0.000000
137.000000,0.002000,-0.066246,-0.134201,0.306286,-1.377334,-3.977046,1.804215,-0.495741,12.706409,-18.304905,0.002000,0.229989,0.000000
138.000000,0.002000,1.655578,0.988716,-0.189317,-0.278295,1.134949,0.211578,-3.674600,-2.014893,0.301381,0.002000,-0.127200,0.000000
139.000000,0.002000,0.458170,1.216904,0.324455,1.497542,1.117429,0.410466,-2.636198,-6.644896,-1.974286,0.002000,0.008109,0.000000
140.000000,0.002000,-1.101364,-1.632238,0.365832,-0.391645,0.645929,2.189757,2.042558,3.096637,-0.711311,0.002000,-0.884656,0.000000
141.000000,0.002000,1.128856,-1.025602,-1.880401,-0.966541,2.354500,0.814527,-1.446441,1.347852,2.246375,0.002000,-0.182787,0.000000
142.000000,0.002000,0.465992,0.547818,-0.257187,-0.135898,-1.897057,0.473493,-10.972054,-10.849212,5.904511,0.002000,0.079377,0.000000
143.000000,0.002000,0.936052,5.725057,1.674373,0.087315,-0.472710,-0.110402,-0.088243,-0.523131,-0.156420,0.002000,-0.066246,0.000000
144.000000,0.002000,-0.156947,-0.164267,-0.693983,-0.790216,0.298519,-1.231837,3.407952,3.260001,15.065203,0.002000,1.655578,0.000000
145.000000,0.002000,-0.618984,-0.147741,-0.174253,1.233798,1.438854,-2.829283,15.763615,5.157040,3.180029,0.002000,0.458170,0.000000
146.000000,0.002000,0.139433,-0.602789,0.288401,0.096015,-1.434186,-0.494239,-2.285262,12.513992,-7.306354,0.002000,-1.101364,0.000000
147.000000,0.002000,-0.240540,0.497107,0.318570,-2.860609,0.847159,1.508753,5.719701,-12.436487,-10.012985,0.002000,1.128856,0.000000
148.000000,0.002000,1.131103,-1.042908,1.025133,-0.599116,1.564387,-1.502275,-2.728221,2.426749,-2.361214,0.002000,0.465992,0.000000
149.000000,0.002000,0.456957,-0.019333,-0.265900,-1.765990,1.205871,-0.942843,-16.563746,1.419264,8.097481,0.002000,0.936052,0.000000
150.000000,0.002000,0.339277,0.583806,-0.298266,-2.178325,1.067176,-2.286066,-6.093446,-12.336210,5.931984,0.002000,-0.156947,0.000000
151.000000,0.002000,1.341176,-0.474588,-0.375972,-0.040059,-0.997954,-0.514889,-5.639127,2.271641,1.541102,0.002000,-0.618984,0.000000
152.000000,0.002000,0.224129,-0.214938,1.124117,-0.772636,1.825522,2.131466,-1.861894,1.892040,-8.020128,0.002000,0.139433,0.000000
153.000000,0.002000,-1.584554,-1.196157,-0.462753,-0.935923,0.850849,-0.620097,2.994433,2.283785,0.958396,0.002000,-0.240540,0.000000
154.000000,0.002000,-0.402400,1.120355,-0.149928,0.582164,-0.975735,0.678826,2.926731,-8.450265,1.270631,0.002000,1.131103,0.000000
155.000000,0.002000,0.058367,0.082668,0.099514,-0.131252,-1.553241,0.469447,-7.448097,-1.208790,-10.378758,0.002000,0.456957,0.000000
156.000000,0.002000,1.248037,-0.926177,-2.698550,0.659300,0.226453,2.073079,-0.776205,0.604584,1.627772,0.002000,0.339277,0.000000
157.000000,0.002000,2.994612,2.808505,2.152332,-0.895491,-0.416693,-0.705475,-0.594047,-0.542836,-0.441944,0.002000,1.341176,0.000000
158.000000,0.002000,0.129646,0.137928,0.359035,2.571689,0.831042,2.259032,-7.274948,-4.509962,-18.583659,0.002000,0.224129,0.000000
159.000000,0.002000,0.479470,0.319908,0.960681,2.694075,0.943390,-0.425831,-4.301467,-2.191463,-8.240698,0.002000,-1.584554,0.000000
160.000000,0.002000,-0.831475,0.820910,-0.027538,1.343509,-2.508155,-1.265129,6.952422,-6.394673,0.013720,0.002000,-0.402400,0.000000
161.000000,0.002000,-0.226339,0.238647,0.253241,0.967892,4.078250,-2.034071,12.109927,-7.033082,-13.087869,0.002000,0.058367,0.000000
162.000000,0.002000,-1.543735,-2.263366,-3.052902,0.502558,1.406194,-0.197930,0.435581,0.641560,0.852929,0.002000,1.248037,0.000000
163.000000,0.002000,-2.526679,-0.145954,0.503534,-0.115827,-0.806085,-0.574828,2.312770,-0.089977,-0.431480,0.002000,2.994612,0.000000
164.000000,0.002000,-0.136355,-0.263816,0.105206,-1.720111,1.431128,1.095464,9.082289,16.297037,-4.789381,0.002000,0.129646,0.000000
165.000000,0.002000,-0.283152,-4.933113,2.104226,0.232322,0.792563,0.308964,0.030727,0.610808,-0.261642,0.002000,0.479470,0.000000
166.000000,0.002000,0.404331,-0.817957,1.052794,-0.155292,-1.653754,0.057561,-2.311332,3.867893,-4.898738,0.002000,-0.831475,0.000000
167.000000,0.002000,0.653423,0.274183,-0.058096,-1.896234,-0.681679,2.800411,-17.784280,-6.345431,-0.614634,0.002000,-0.226339,0.000000
168.000000,0.002000,-0.142764,0.160288,0.259823,0.615474,2.566717,1.303189,8.990106,-11.716132,-20.056656,0.002000,-1.543735,0.000000
169.000000,0.002000,0.119983,0.420331,-0.070599,-0.523536,-4.328872,2.912941,-6.921166,-17.367097,0.016798,0.002000,-2.526679,0.000000
170.000000,0.002000,-0.417153,0.935046,-0.587503,0.410473,-3.477006,2.817216,3.328055,-7.405769,4.711714,0.002000,-0.136355,0.000000
171.000000,0.002000,-0.572063,-2.071538,1.897714,-1.138684,-0.622910,0.372152,0.459910,1.587552,-1.515920,0.002000,-0.283152,0.000000
172.000000,0.002000,-0.298091,-1.555049,1.228343,-1.079520,2.158181,-1.999026,0.119184,3.124236,-2.166094,0.002000,0.404331,0.000000
173.000000,0.002000,-0.131885,-0.196920,-0.009298,4.742718,-1.738720,-0.944780,7.849190,16.440980,0.093307,0.002000,0.653423,0.000000
174.000000,0.002000,-1.619757,1.102800,1.152638,-2.032619,-0.136980,1.390768,2.400241,-1.524439,-1.741481,0.002000,-0.142764,0.000000
175.000000,0.002000,0.791063,1.172853,0.109153,2.707841,-0.359781,-1.447308,-4.192993,-5.544035,-0.622867,0.002000,0.119983,0.000000
176.000000,0.002000,0.666450,1.592993,-0.688806,0.887158,-0.513191,-1.362227,-1.681942,-3.834352,1.661012,0.002000,-0.417153,0.000000
177.000000,0.002000,0.732318,-5.933259,-3.015113,-0.655619,-0.131402,-0.811059,-0.050825,0.391264,0.194709,0.002000,-0.572063,0.000000
178.000000,0.002000,-0.171745,0.383787,0.159709,-1.013466,-1.564308,-0.554183,7.143177,-13.742195,-8.431988,0.002000,-0.298091,0.000000
179.000000,0.002000,0.107169,0.021847,0.356439,1.560048,2.600716,-2.557455,-8.457627,1.830190,-16.167756,0.002000,-0.131885,0.000000
180.000000,0.002000,-0.565888,-0.551323,-0.178387,-0.133338,-1.427717,0.295490,9.198296,10.142394,2.428015,0.002000,-1.619757,0.000000
181.000000,0.002000,0.209614,0.562144,1.295144,0.127978,-1.631993,-0.724163,-1.373894,-1.343758,-6.004029,0.002000,0.791063,0.000000
182.000000,0.002000,-1.302224,1.036821,0.865848,0.151568,2.172578,1.547677,3.099357,-2.351876,-2.131425,0.002000,0.666450,0.000000
183.000000,0.002000,0.567004,-3.540237,-4.047090,0.281660,-0.507340,0.828078,-0.075620,0.438105,0.500459,0.002000,0.732318,0.000000
184.000000,0.002000,-0.025122,0.136896,0.447315,-2.818114,1.107742,2.161372,1.765696,-4.550098,-19.205054,0.002000,-0.171745,0.000000
185.000000,0.002000,0.119007,0.216726,-0.237744,3.571814,-4.152245,-0.645082,-6.420023,-10.605399,9.350547,0.002000,0.107169,0.000000
