# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=8.000000
# 
22.000000,0.002000,-0.464099,0.391292,0.031937,3.328157,-2.919223,-0.166476,14.170056,-10.509253,-0.477143,0.002000,1.423640,0.000000
23.000000,0.002000,1.200989,-0.159399,0.795790,0.674044,-2.556195,-1.769285,-5.276683,0.852650,-3.528098,0.002000,1.491823,0.000000
24.000000,0.002000,0.505635,0.060128,-0.032716,2.357539,2.656433,0.209459,-20.586911,-0.710559,1.094755,0.002000,1.835481,0.000000
25.000000,0.002000,1.009377,-0.336236,0.413246,-0.096770,1.522403,0.413306,-8.284190,2.909067,-3.746605,0.002000,0.257101,0.000000
26.000000,0.002000,-0.482106,-1.442875,-1.245210,-1.406864,-0.547881,0.579281,0.879295,2.972840,2.494586,0.002000,-0.835210,0.000000
27.000000,0.002000,-0.315659,-0.438733,-0.292070,-2.135332,-0.095976,-1.487657,6.444512,11.572608,8.419532,0.002000,-0.224507,0.000000
28.000000,0.002000,-0.129942,0.387846,0.773471,-0.529400,-1.951539,-0.642127,1.957851,-4.852452,-11.949115,0.002000,0.074854,0.000000
29.000000,0.002000,0.660136,0.682884,-1.402470,0.810233,0.712873,-3.741024,-2.052615,-2.013042,4.537597,0.002000,0.374630,0.000000
30.000000,0.002000,0.412951,0.103209,0.536142,3.156834,1.726233,1.105530,-9.184148,-2.088349,-14.057906,0.002000,0.031937,0.000000
31.000000,0.002000,-0.510673,-0.620035,-0.177198,-1.498539,0.611796,0.207107,7.210539,10.707921,2.707703,0.002000,0.795790,0.000000
32.000000,0.002000,0.080183,-0.048122,0.083654,0.590851,2.291321,1.074779,-2.073988,6.626519,-5.845017,0.002000,-0.032716,0.000000
33.000000,0.002000,0.151056,-0.870105,-0.053127,-0.311280,2.027506,0.768311,-1.931685,11.645328,0.929702,0.002000,0.413246,0.000000
34.000000,0.002000,0.045484,-0.739121,0.638911,-2.001548,-3.085529,0.410809,-0.658120,8.126968,-6.692735,0.002000,-1.245210,0.000000
35.000000,0.002000,-1.734406,0.608912,-1.319088,-0.721489,0.669059,-1.534078,2.466866,-0.825044,1.911191,0.002000,-0.292070,0.000000
36.000000,0.002000,1.914436,-0.291001,-0.597593,2.097108,0.408326,-1.407239,-3.656708,0.926025,1.257555,0.002000,0.773471,0.000000
37.000000,0.002000,-0.886565,-1.503863,2.620381,1.279364,1.539754,-1.351170,0.477366,0.895287,-1.484627,0.002000,-1.402470,0.000000
38.000000,0.002000,0.375818,0.252880,-0.079634,-2.415076,2.333188,-3.813096,-17.382731,-8.605296,1.137374,0.002000,0.536142,0.000000
39.000000,0.002000,0.061855,-0.014800,-0.412091,-2.802211,2.620863,0.455629,-5.597931,-1.055928,20.175940,0.002000,-0.177198,0.000000
40.000000,0.002000,0.424889,0.103809,1.329364,-1.031103,0.757593,0.017587,-2.323374,-0.286716,-6.180662,0.002000,0.083654,0.000000
41.000000,0.002000,0.043659,-0.011303,-0.255283,1.019257,-0.944629,5.007516,-5.245408,2.649965,16.109946,0.002000,-0.053127,0.000000
42.000000,0.002000,-2.473054,1.538717,0.119594,1.116237,-0.218149,-0.919189,1.855379,-1.120333,-0.103074,0.002000,0.638911,0.000000
43.000000,0.002000,1.290000,-0.868728,-1.130747,-0.440741,-2.282973,-0.256141,-2.666776,2.037907,2.304832,0.002000,-1.319088,0.000000
44.000000,0.002000,0.264848,-0.133601,-0.352292,0.584187,1.911105,-1.433399,-10.738145,6.536038,12.541194,0.002000,-0.597593,0.000000
45.000000,0.002000,-0.092318,0.453966,0.769872,2.031229,-0.034733,-0.433596,0.656263,-5.951948,-11.289365,0.002000,2.620381,0.000000
46.000000,0.002000,0.386352,-0.058803,0.111046,1.830819,0.500197,-2.427478,-17.444520,5.905428,-7.016150,0.002000,-0.079634,0.000000
47.000000,0.002000,-0.435479,0.131108,0.616899,-3.240011,-0.395088,1.876175,7.675732,-0.540043,-12.559448,0.002000,-0.412091,0.000000
48.000000,0.002000,-0.357203,0.383509,-0.134579,-2.968078,0.063304,-1.050631,12.067127,-14.186524,2.570353,0.002000,1.329364,0.000000
49.000000,0.002000,4.219213,0.788179,1.573333,1.377654,0.178055,0.693480,-0.852021,-0.145131,-0.326712,0.002000,-0.255283,0.000000
50.000000,0.002000,-1.014000,0.165261,-0.447023,-1.881385,-0.382015,-1.497533,8.806135,-1.081051,3.827049,0.002000,0.119594,0.000000
51.000000,0.002000,0.113842,-0.073680,0.039815,1.980600,4.832134,-0.583266,-10.204939,9.991315,-3.841675,0.002000,-1.130747,0.000000
52.000000,0.002000,-0.596595,-0.077862,-0.128156,-0.447960,0.032046,-2.148244,17.196672,3.856189,2.900338,0.002000,-0.352292,0.000000
53.000000,0.002000,-0.166841,0.034259,0.052760,4.289726,2.611059,-1.355956,13.216408,-0.244272,-7.868349,0.002000,0.769872,0.000000
54.000000,0.002000,-0.983500,-0.494022,0.559554,0.054904,0.497816,-3.111567,6.294111,3.356354,-3.770254,0.002000,0.111046,0.000000
55.000000,0.002000,0.414927,0.148949,-0.508720,-0.200225,-0.485082,3.153134,-11.401894,-2.913899,13.117013,0.002000,0.616899,0.000000
56.000000,0.002000,-0.043657,-0.081157,0.246979,2.217175,-3.853329,-1.876598,0.756746,6.959325,-15.065844,0.002000,-0.134579,0.000000
57.000000,0.002000,-1.058240,2.387236,1.728649,1.343556,-0.101190,0.615122,0.615515,-1.451555,-1.065525,0.002000,1.573333,0.000000
58.000000,0.002000,0.368406,0.722854,-2.303387,0.491057,1.075304,-1.446480,-0.509572,-0.774210,2.810708,0.002000,-0.447023,0.000000
59.000000,0.002000,0.376519,-0.233800,0.021594,-0.993680,0.308555,-3.574978,-15.630461,12.820763,-1.435310,0.002000,0.039815,0.000000
60.000000,0.002000,-0.082634,-0.167784,0.124064,0.384831,0.706582,-0.969361,5.531884,10.637886,-9.084582,0.002000,-0.128156,0.000000
61.000000,0.002000,0.054229,-0.625402,-0.527103,-2.504312,-0.410418,0.858344,-0.784818,10.505944,7.701590,0.002000,0.052760,0.000000
62.000000,0.002000,3.121022,-0.533137,0.698555,0.944149,-0.340793,1.224885,-1.611024,0.306202,-0.376176,0.002000,0.559554,0.000000
63.000000,0.002000,0.277076,-0.225192,0.202830,0.401126,0.959753,-1.721782,-12.638569,12.257471,-8.026822,0.002000,-0.508720,0.000000
64.000000,0.002000,-0.616364,-0.021304,-0.267994,-1.023452,-3.424606,-1.102966,15.524007,0.307590,6.318415,0.002000,0.246979,0.000000
65.000000,0.002000,-0.333713,-0.421571,-0.022020,2.225272,-1.759997,3.246299,9.587189,15.567651,2.058023,0.002000,1.728649,0.000000
66.000000,0.002000,-0.732425,-0.654022,-0.973892,0.397889,-0.733782,-1.061395,2.758679,3.618387,4.445197,0.002000,-2.303387,0.000000
67.000000,0.002000,-0.945142,1.965944,-0.868945,0.530332,-2.095254,0.884720,1.200036,-2.739690,1.222721,0.002000,0.021594,0.000000
68.000000,0.002000,0.244163,0.372768,1.196422,0.492204,-2.571009,-0.958984,-1.690079,-1.892851,-7.145417,0.002000,0.124064,0.000000
69.000000,0.002000,2.130503,0.711899,1.942753,0.153019,-1.427224,-0.398929,-1.427955,-0.415447,-1.331933,0.002000,-0.527103,0.000000
70.000000,0.002000,0.365433,0.062751,-0.349194,-0.399076,3.119318,-3.582048,-13.502543,0.691810,12.176243,0.002000,0.698555,0.000000
71.000000,0.002000,-0.381475,-0.010946,-0.569622,1.810436,2.621162,-0.267931,9.043642,1.430037,14.149964,0.002000,0.202830,0.000000
72.000000,0.002000,0.449601,-0.323436,1.048207,0.257390,0.948034,-0.790094,-3.362585,2.335051,-7.205621,0.002000,-0.267994,0.000000
73.000000,0.002000,1.975143,-2.696835,-2.491697,0.163064,-0.398083,-1.015600,-0.517569,0.718135,0.659794,0.002000,-0.022020,0.000000
74.000000,0.002000,-0.026007,0.071404,0.225943,0.022993,-3.122716,1.711342,-0.467636,-4.500456,-16.462043,0.002000,-0.973892,0.000000
75.000000,0.002000,-0.908034,0.044326,0.778828,0.638952,0.946705,-3.935725,6.340594,-0.212815,-6.089212,0.002000,-0.868945,0.000000
76.000000,0.002000,-0.626975,-0.986509,-0.486130,-0.221630,-0.004785,0.549078,3.326349,6.132810,2.890867,0.002000,1.196422,0.000000
77.000000,0.002000,0.074902,0.303472,-0.297232,-2.709633,-3.095669,1.154138,-4.086908,-12.657052,13.968455,0.002000,1.942753,0.000000
78.000000,0.002000,0.210331,0.339696,0.613841,1.786693,2.039425,-0.331359,-4.730187,-4.303734,-14.074937,0.002000,-0.349194,0.000000
79.000000,0.002000,-0.748814,-0.113554,0.089527,0.131363,-2.438342,-2.581093,13.858157,2.927617,-1.951302,0.002000,-0.569622,0.000000
80.000000,0.002000,3.136408,0.756838,-1.752301,0.437242,1.240299,-0.650915,-1.215264,-0.277443,0.659463,0.002000,1.048207,0.000000
81.000000,0.002000,-0.229324,0.188919,0.184223,0.800748,2.011735,1.242358,11.508003,-8.695867,-7.745290,0.002000,-2.491697,0.000000
82.000000,0.002000,0.595128,0.429238,0.607881,2.922493,1.981524,-0.784555,-7.216995,-4.812082,-6.882897,0.002000,0.225943,0.000000
83.000000,0.002000,0.640318,0.432935,0.159614,-0.932277,-1.773996,3.225528,-12.138146,-6.632414,-3.556039,0.002000,0.778828,0.000000
84.000000,0.002000,0.423120,-1.079138,1.251339,0.392716,0.412974,-0.235487,-1.483778,3.107631,-3.377182,0.002000,-0.486130,0.000000
85.000000,0.002000,0.240548,0.141271,-0.544743,1.801631,-2.950654,3.927592,-5.652963,-2.446486,15.865262,0.002000,-0.297232,0.000000
86.000000,0.002000,-0.087395,0.099596,0.554244,1.264355,-2.893809,1.812896,1.665304,-0.811989,-17.544678,0.002000,0.613841,0.000000
87.000000,0.002000,0.165954,-0.149881,-0.035005,4.470277,-2.410466,0.113084,-12.161794,13.786592,0.859764,0.002000,0.089527,0.000000
88.000000,0.002000,0.014532,0.227188,-0.054895,3.568360,0.060404,-0.885017,-1.110826,-13.906040,0.046534,0.002000,-1.752301,0.000000
89.000000,0.002000,-0.144758,1.649132,0.271395,1.618310,-1.846394,-0.674407,0.576886,-5.279063,-0.961214,0.002000,0.184223,0.000000
90.000000,0.002000,0.064220,0.068478,0.015646,-0.460182,0.101915,0.745122,-8.145821,-0.457712,-5.427141,0.002000,0.607881,0.000000
91.000000,0.002000,-1.579876,-3.885750,-1.055914,0.881517,0.495789,1.363710,0.362901,0.920475,0.255628,0.002000,0.159614,0.000000
92.000000,0.002000,-0.537261,0.047932,0.291093,-2.206640,-0.543841,0.896403,14.972514,1.117384,-8.266740,0.002000,1.251339,0.000000
93.000000,0.002000,0.225329,-0.012025,-0.799036,-3.800097,3.012408,-1.228341,-3.805327,0.894498,12.515176,0.002000,-0.544743,0.000000
94.000000,0.002000,-2.842785,-0.340377,-1.776009,0.092529,0.422124,0.946377,1.374960,0.200938,0.884162,0.002000,0.554244,0.000000
95.000000,0.002000,0.542713,-0.163718,-0.237693,-3.669300,0.300056,1.036863,-13.808673,4.853870,6.540377,0.002000,-0.035005,0.000000
96.000000,0.002000,-0.408932,0.572609,-0.968840,-0.482748,-0.726061,0.600799,2.908379,-4.313011,7.908236,0.002000,-0.054895,0.000000
97.000000,0.002000,0.317138,0.403732,-0.010897,0.330755,3.649360,-0.453852,-12.070465,-14.442748,-1.097812,0.002000,0.271395,0.000000
98.000000,0.002000,0.588422,1.350876,-3.872840,0.168443,-0.127181,-0.089918,-0.147658,-0.354162,1.088302,0.002000,0.015646,0.000000
99.000000,0.002000,-0.213540,-0.217792,0.105972,0.001128,-0.424834,-1.587277,8.199518,16.220520,-7.524688,0.002000,-1.055914,0.000000
100.000000,0.002000,-0.191887,0.387232,-0.324503,0.566273,1.005390,-2.884720,4.886552,-13.237976,10.582895,0.002000,0.291093,0.000000
101.000000,0.002000,0.328884,0.118537,-0.336939,3.403411,-3.624373,0.172776,-13.363760,-1.549537,14.081267,0.002000,-0.799036,0.000000
102.000000,0.002000,-0.557809,0.412969,0.449427,0.408437,-1.916742,2.216369,9.245255,-5.837571,-7.783432,0.002000,-1.776009,0.000000
103.000000,0.002000,-2.200215,1.241209,-0.536210,-1.230934,0.237441,0.091458,2.312576,-1.230244,0.629671,0.002000,-0.237693,0.000000
104.000000,0.002000,-0.182156,0.368073,0.306492,-1.785591,3.356854,-1.368040,7.001170,-12.019695,-10.729432,0.002000,-0.968840,0.000000
105.000000,0.002000,0.612082,1.111152,-0.693910,-1.651887,0.424953,-2.760184,-2.855437,-5.149990,3.111572,0.002000,-0.010897,0.000000
106.000000,0.002000,-0.043899,0.054812,0.301800,-0.990263,-2.117877,0.767548,-0.826488,0.846515,-16.845002,0.002000,-3.872840,0.000000
107.000000,0.002000,0.051918,0.278298,-0.085052,-1.656810,-3.643020,-0.308286,-2.790703,-20.678444,6.877842,0.002000,0.105972,0.000000
108.000000,0.002000,-0.783309,-0.472230,0.827417,0.879353,0.576962,-0.256330,4.844670,3.351865,-5.549185,0.002000,-0.324503,0.000000
109.000000,0.002000,-0.165893,0.506925,-0.309301,3.131675,-0.043663,0.188806,4.224780,-14.580359,8.580775,0.002000,-0.336939,0.000000
110.000000,0.002000,1.476653,-1.063574,-0.661377,1.699898,-1.064213,0.237067,-3.008540,2.186724,1.267611,0.002000,0.449427,0.000000
111.000000,0.002000,-0.555285,-0.054122,0.546697,1.069931,-1.712691,1.227385,9.381597,1.326795,-10.889254,0.002000,-0.536210,0.000000
112.000000,0.002000,0.125653,-1.078283,0.555733,-1.378900,-3.366901,1.092281,-1.014163,7.223110,-3.300718,0.002000,0.306492,0.000000
113.000000,0.002000,1.954002,-3.372288,-1.362069,0.403136,1.522549,1.307679,-0.527708,0.937884,0.359414,0.002000,-0.693910,0.000000
114.000000,0.002000,-0.507575,-0.160081,0.072883,0.578075,-2.452382,-2.657983,17.076343,6.991759,-4.135951,0.002000,0.301800,0.000000
115.000000,0.002000,0.047181,-0.350969,-0.559083,-0.913645,1.977716,2.006389,-1.588444,7.389759,14.277054,0.002000,-0.085052,0.000000
116.000000,0.002000,0.155152,-0.084926,0.035316,1.347067,-0.011786,-1.206385,-12.467419,6.982853,-3.276639,0.002000,0.827417,0.000000
117.000000,0.002000,0.069328,0.212003,-0.035376,3.473126,1.124107,0.344438,-13.984108,-6.979227,-3.034020,0.002000,-0.309301,0.000000
118.000000,0.002000,0.674883,-0.035037,-0.104614,-1.607879,-1.211317,-1.442290,-16.128968,0.986092,2.197631,0.002000,-0.661377,0.000000
119.000000,0.002000,0.343335,0.562344,-0.276856,-2.868362,-3.180715,-1.965411,-8.066781,-12.339353,6.260508,0.002000,0.546697,0.000000
120.000000,0.002000,0.073854,0.185025,-0.285608,0.298349,1.697542,2.860523,-6.906426,-10.808638,15.631470,0.002000,0.555733,0.000000
121.000000,0.002000,-0.249058,-0.546661,0.279725,1.070696,-0.036393,1.445715,5.843357,13.779548,-6.106957,0.002000,-1.362069,0.000000
122.000000,0.002000,-0.358575,0.053623,-0.192559,-0.192952,-2.050315,0.454409,15.658616,-0.502071,8.116368,0.002000,0.072883,0.000000
123.000000,0.002000,0.196337,1.207224,-0.061976,-1.442882,-2.582015,-0.620687,-1.755718,-9.041695,0.410921,0.002000,-0.559083,0.000000
124.000000,0.002000,-0.348380,0.524043,0.385752,-0.063337,-0.946440,-2.321298,5.426567,-11.796597,-6.374425,0.002000,0.035316,0.000000
125.000000,0.002000,-0.156615,-0.106571,-1.291440,0.601920,-0.426726,-1.034408,0.763724,1.169635,7.753971,0.002000,-0.035376,0.000000
126.000000,0.002000,0.205083,1.858158,0.385285,-0.066697,1.229661,1.863337,-0.537047,-4.121526,-1.031706,0.002000,-0.104614,0.000000
127.000000,0.002000,-1.146051,-0.374729,1.753052,1.063109,-1.233741,1.020559,1.882845,0.785845,-2.878262,0.002000,-0.276856,0.000000
128.000000,0.002000,-0.995795,-3.234158,0.757909,0.003588,0.375911,0.146545,0.425835,1.376380,-0.316731,0.002000,-0.285608,0.000000
129.000000,0.002000,-0.267835,0.949418,0.531098,-0.711269,-3.167471,-1.647331,2.532098,-8.422837,-4.773369,0.002000,0.279725,0.000000
130.000000,0.002000,-1.082275,-1.014079,-0.760435,-0.338602,-2.101962,-0.597218,3.193170,3.264458,2.488789,0.002000,-0.192559,0.000000
131.000000,0.002000,0.070979,-0.387272,0.060912,0.504054,1.811025,-1.758671,-2.848769,17.128190,4.098395,0.002000,-0.061976,0.000000
132.000000,0.002000,-0.815644,-0.190702,-0.301686,1.028578,-1.912648,2.111428,11.418400,3.866423,4.291271,0.002000,0.385752,0.000000
133.000000,0.002000,2.181696,-1.170564,0.017736,-0.469601,1.548547,1.324305,-2.396298,1.257113,-0.069318,0.002000,-1.291440,0.000000
134.000000,0.002000,-0.141185,0.040569,-0.526388,4.180229,-3.924001,0.171014,4.644943,1.590220,19.360096,0.002000,0.385285,0.000000
135.000000,0.002000,0.542976,1.269460,-2.043187,0.381396,1.367198,-0.396491,-0.646371,-1.436796,2.401134,0.002000,1.753052,0.000000
136.000000,0.002000,0.102923,0.592177,-0.289572,0.551171,-0.859201,-1.309692,-3.858707,-15.386967,7.208641,0.002000,0.757909,0.000000
137.000000,0.002000,-0.256766,-0.673147,-0.727263,0.454485,0.497263,-0.976605,2.377967,7.029761,7.571363,0.002000,0.531098,0.000000
138.000000,0.002000,0.200263,-1.484327,-0.244648,1.116359,1.229539,-0.086509,-0.818084,5.776477,0.726069,0.002000,-0.760435,0.000000
139.000000,0.002000,-0.793206,-0.006253,0.000203,3.348605,1.859996,0.438894,12.921571,3.288449,-0.733363,0.002000,0.060912,0.000000
140.000000,0.002000,0.683304,0.662679,-1.195201,-0.427621,-2.157639,-2.447493,-2.978606,-2.884579,4.930713,0.002000,-0.301686,0.000000
141.000000,0.002000,-0.947684,-1.098231,2.926476,0.092301,-1.512975,0.782940,0.421931,0.578842,-1.512817,0.002000,0.017736,0.000000
142.000000,0.002000,-0.821131,0.021229,0.137587,-1.785677,0.972752,0.318441,13.218016,2.406418,-3.028188,0.002000,-0.526388,0.000000
143.000000,0.002000,0.863162,3.496462,1.062308,-0.225126,-1.983769,-0.578058,-0.353205,-1.264273,-0.399370,0.002000,-2.043187,0.000000
144.000000,0.002000,0.437459,-0.121977,0.327451,-1.135852,-0.313831,-1.603522,-12.765637,6.443941,-8.497313,0.002000,-0.289572,0.000000
145.000000,0.002000,0.141318,-0.124429,0.521585,-2.931676,-1.761426,1.060611,-6.447792,2.762073,-16.816012,0.002000,-0.727263,0.000000
146.000000,0.002000,0.054173,0.624251,0.473298,0.237706,-0.702985,0.869220,-1.874303,-11.575415,-10.302460,0.002000,-0.244648,0.000000
147.000000,0.002000,-0.829800,-0.435580,-0.310285,1.381037,-0.314486,-0.576340,9.101114,5.783699,3.369193,0.002000,0.000203,0.000000
148.000000,0.002000,-2.703471,0.713222,-0.675131,0.014003,-0.438894,0.433316,2.076363,-0.522268,0.543070,0.002000,-1.195201,0.000000
149.000000,0.002000,0.237782,0.109156,-0.217665,-0.839612,2.161450,-3.027003,-13.785720,-2.363903,9.035917,0.002000,2.926476,0.000000
150.000000,0.002000,-0.442586,-0.453264,0.380895,2.470240,-0.496480,1.608247,7.288451,9.879609,-8.234388,0.002000,0.137587,0.000000
151.000000,0.002000,0.223795,-0.169674,-0.149873,-0.951790,-4.579701,-2.655459,-15.452261,12.556393,10.075824,0.002000,1.062308,0.000000
152.000000,0.002000,0.739809,-1.259308,0.387139,0.074068,0.245363,1.974714,-2.682526,4.826625,-1.467409,0.002000,0.327451,0.000000
153.000000,0.002000,1.196955,-1.084223,0.792177,-0.831993,-1.274636,-0.087499,-3.121685,2.585288,-2.077200,0.002000,0.521585,0.000000
154.000000,0.002000,-0.097382,0.681763,0.441813,0.578923,-2.716023,-0.970724,1.693637,-11.597071,-8.495707,0.002000,0.473298,0.000000
155.000000,0.002000,0.015857,0.167919,0.020917,0.031106,0.854203,-0.266495,-1.517887,-11.873920,-3.299850,0.002000,-0.310285,0.000000
156.000000,0.002000,-2.421985,0.967694,0.628905,-2.134440,0.424268,-1.224959,2.209407,-0.815492,-0.722698,0.002000,-0.675131,0.000000
157.000000,0.002000,-0.730873,-1.100978,-0.442314,-1.464934,-4.067000,-0.442025,3.091253,5.729078,2.294057,0.002000,-0.217665,0.000000
158.000000,0.002000,-0.663605,0.167119,-0.190999,-1.103410,0.967317,1.159042,15.446234,-3.013008,4.091397,0.002000,0.380895,0.000000
159.000000,0.002000,-0.150717,0.082212,1.126819,2.578870,0.886451,-0.591461,1.068681,-0.423929,-9.151534,0.002000,-0.149873,0.000000
160.000000,0.002000,0.125911,0.181529,0.318427,-4.504383,1.565452,-3.157983,-8.967225,-5.154741,-14.319737,0.002000,0.387139,0.000000
161.000000,0.002000,0.312129,-0.067015,-0.476615,1.225075,-3.745145,-0.445409,-10.142640,4.859011,14.276764,0.002000,0.792177,0.000000
162.000000,0.002000,0.426661,1.054342,0.074155,0.690359,-0.534555,4.741339,-5.222996,-10.059569,-4.466409,0.002000,0.441813,0.000000
163.000000,0.002000,1.006253,1.661904,0.790575,-0.330701,1.613770,1.187500,-1.792042,-2.860975,-1.480892,0.002000,0.020917,0.000000
164.000000,0.002000,-0.224306,0.116875,0.338250,0.741367,2.045093,-0.711180,8.348161,-2.170738,-20.998052,0.002000,0.628905,0.000000
165.000000,0.002000,0.203096,-1.800354,1.839923,0.215748,2.657952,-0.970274,-0.217550,1.763167,-1.760754,0.002000,-0.442314,0.000000
166.000000,0.002000,0.291368,0.985170,0.514337,-0.069132,-2.798773,0.279280,-2.185718,-8.095889,-5.907091,0.002000,-0.190999,0.000000
167.000000,0.002000,-0.358238,-0.089742,-0.496129,0.906861,0.620190,-3.361507,8.317247,5.367317,13.630737,0.002000,1.126819,0.000000
168.000000,0.002000,0.023207,0.230271,0.200680,1.368283,2.924124,-1.623988,-0.977430,-7.664078,-10.480445,0.002000,0.318427,0.000000
169.000000,0.002000,0.780349,1.279795,0.330551,0.237117,-0.229165,0.588183,-3.334462,-4.985656,-1.480766,0.002000,-0.476615,0.000000
170.000000,0.002000,2.694274,-3.532964,1.699840,0.918865,-0.811608,0.234164,-0.476934,0.632282,-0.305804,0.002000,0.074155,0.000000
171.000000,0.002000,-1.079856,-0.398882,0.090022,2.107922,2.853494,-2.169124,8.636509,3.658276,-0.594610,0.002000,0.790575,0.000000
172.000000,0.002000,2.996487,2.570744,-1.499071,1.535556,0.502242,-0.108176,-0.774797,-0.661166,0.391047,0.002000,0.338250,0.000000
173.000000,0.002000,0.325698,0.127988,-0.073970,1.811874,4.721180,0.390122,-22.084813,-5.163809,2.636866,0.002000,1.839923,0.000000
174.000000,0.002000,-2.422898,-0.310832,1.570864,1.095490,-0.825848,-0.859035,1.744395,0.288580,-1.213898,0.002000,0.514337,0.000000
175.000000,0.002000,-1.000592,0.252485,0.556203,0.205631,3.340678,1.519138,7.363154,-1.616765,-4.965960,0.002000,-0.496129,0.000000
176.000000,0.002000,-0.834478,0.943047,1.200416,0.616058,1.411174,-0.783609,2.458317,-2.565403,-3.468152,0.002000,0.200680,0.000000
177.000000,0.002000,-0.618122,-5.477230,-4.218650,-0.666992,0.564769,-0.376152,0.035098,0.322222,0.245300,0.002000,0.330551,0.000000
178.000000,0.002000,-0.228432,-0.082297,0.058469,2.289803,-1.233323,-1.363263,14.054900,8.363508,-6.786879,0.002000,1.699840,0.000000
179.000000,0.002000,-0.368768,-0.350508,-0.012145,1.904201,0.934977,2.775853,12.367807,14.356464,3.140153,0.002000,0.090022,0.000000
180.000000,0.002000,0.012461,0.619220,-0.027980,-0.938748,2.493176,-0.074157,-0.769685,-16.789833,-0.289315,0.002000,-1.499071,0.000000
181.000000,0.002000,0.123012,-0.084872,0.523842,1.281607,-4.226332,2.176462,-5.133687,1.932079,-17.625571,0.002000,-0.073970,0.000000
182.000000,0.002000,0.885285,1.029693,0.513772,0.503862,-2.723570,-2.034146,-4.101438,-4.490679,-2.433989,0.002000,1.570864,0.000000
183.000000,0.002000,0.889430,-3.411270,-1.401041,-0.033512,0.858333,1.820919,-0.291122,1.175177,0.488557,0.002000,0.556203,0.000000
184.000000,0.002000,-0.433540,0.184844,-0.443226,3.041996,-0.749341,0.455723,12.356143,-2.361513,11.146287,0.002000,1.200416,0.000000
