# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=2.000000
# 
15.000000,0.002000,-0.832946,2.102875,0.085695,1.479710,-1.843959,0.397791,1.163138,-2.964069,-0.114908,0.002000,-0.065058,0.000000
16.000000,0.002000,0.520357,-1.191035,-1.804608,0.105211,-2.053873,-0.645640,-0.650636,1.704355,2.697059,0.002000,0.232517,0.000000
17.000000,0.002000,-0.778215,0.748002,0.026089,1.021237,0.030531,0.445522,7.523831,-6.669529,-0.415524,0.002000,-0.699954,0.000000
18.000000,0.002000,-0.620866,-0.738096,0.040371,-1.310800,-0.562097,1.448924,7.137427,8.110207,-0.574928,0.002000,2.156250,0.000000
19.000000,0.002000,-0.085000,0.171664,0.235276,0.056694,-0.236101,0.688384,6.025593,-8.784433,-13.559857,0.002000,0.086042,0.000000
20.000000,0.002000,0.049605,-0.414154,-0.152090,1.912180,0.631188,1.178458,-2.497714,16.464276,5.963814,0.002000,2.109704,0.000000
21.000000,0.002000,0.410223,-0.107186,0.018171,-1.252756,-1.703765,-2.901058,-16.670026,3.677425,-0.648646,0.002000,0.452540,0.000000
22.000000,0.002000,0.416679,-0.354304,0.123433,-3.750652,2.230773,-1.165496,-12.900592,11.744461,-4.192166,0.002000,-1.726802,0.000000
23.000000,0.002000,0.465150,-1.251830,-0.749706,-2.414298,0.221352,-1.836992,-1.667780,4.509428,2.408303,0.002000,-0.832946,0.000000
24.000000,0.002000,0.350053,-0.162358,0.032628,-0.878210,3.459365,0.476428,-14.954420,8.085078,-1.682140,0.002000,0.520357,0.000000
25.000000,0.002000,0.261760,0.774466,0.346817,-1.837753,0.012331,-1.326014,-3.573009,-10.899749,-4.704243,0.002000,-0.778215,0.000000
26.000000,0.002000,1.047181,-0.704163,-1.449016,-1.005921,-0.796845,-0.350289,-2.251349,1.479900,2.946157,0.002000,-0.620866,0.000000
27.000000,0.002000,-0.246621,-0.592646,0.250933,-0.826863,-0.558224,-1.021615,5.730124,14.041198,-5.218627,0.002000,-0.085000,0.000000
28.000000,0.002000,0.327141,0.874195,-0.076329,-0.869218,-1.276001,1.295820,-4.198466,-11.083449,0.963026,0.002000,0.049605,0.000000
29.000000,0.002000,-2.116611,-2.094622,0.513379,-1.573164,-1.466262,1.026765,1.473992,1.431861,-0.336315,0.002000,0.410223,0.000000
30.000000,0.002000,-0.276591,-0.260537,-0.256597,1.674776,0.641561,4.590418,10.288332,10.309285,10.419340,0.002000,0.416679,0.000000
31.000000,0.002000,-0.627503,-0.139899,0.083354,-2.026482,2.095378,0.338065,14.485915,0.310738,-4.221772,0.002000,0.465150,0.000000
32.000000,0.002000,0.264966,-0.102719,0.044381,-0.000720,2.438077,2.106866,-12.828805,6.101660,-1.463996,0.002000,0.350053,0.000000
33.000000,0.002000,-0.311163,0.717970,-0.709564,-0.336709,0.030745,-1.350914,2.869114,-6.586639,6.389299,0.002000,0.261760,0.000000
34.000000,0.002000,-0.997864,-0.097372,-0.989684,1.541908,1.731436,0.229417,4.590270,0.548678,4.576759,0.002000,1.047181,0.000000
35.000000,0.002000,-0.743071,-1.256703,2.231114,-1.162046,-0.433215,0.953976,0.730889,1.093549,-2.254715,0.002000,-0.246621,0.000000
36.000000,0.002000,-1.011437,-1.460208,2.123008,0.274605,-1.159092,1.037206,0.930421,1.303262,-1.868464,0.002000,0.327141,0.000000
37.000000,0.002000,-2.165420,-2.213757,0.701019,-1.285818,-1.529758,1.437508,1.323752,1.357804,-0.467654,0.002000,-2.116611,0.000000
38.000000,0.002000,-0.168917,-0.345438,0.276932,4.421167,2.136218,0.656377,0.919701,13.460089,-13.001654,0.002000,-0.276591,0.000000
39.000000,0.002000,-0.183584,0.310499,-0.361821,-0.344168,0.575514,2.546798,7.648402,-11.311307,12.666557,0.002000,-0.627503,0.000000
40.000000,0.002000,0.928630,-0.430671,0.568090,-1.914850,1.566101,0.173081,-6.838594,3.678335,-4.063489,0.002000,0.264966,0.000000
41.000000,0.002000,-0.296689,-0.145448,0.927607,-0.965769,0.818676,1.649969,3.081849,1.240188,-9.942875,0.002000,-0.311163,0.000000
42.000000,0.002000,-0.165848,-0.166963,0.491214,-2.871119,3.439726,-3.218607,4.112985,4.701045,-16.508378,0.002000,-0.997864,0.000000
43.000000,0.002000,-1.643291,-0.605787,1.213836,-1.142966,1.533110,1.222109,2.699993,1.089277,-1.964950,0.002000,-0.743071,0.000000
44.000000,0.002000,-0.347023,-0.106455,0.414663,0.799217,-2.338371,1.255822,10.052981,3.355411,-12.291303,0.002000,-1.011437,0.000000
45.000000,0.002000,0.338579,0.004563,0.306553,0.783150,-0.758227,-3.434073,-14.664276,0.275848,-12.178490,0.002000,-2.165420,0.000000
46.000000,0.002000,0.472838,-0.183687,0.304018,1.441957,0.614938,-1.035871,-13.298951,4.596329,-8.747226,0.002000,-0.168917,0.000000
47.000000,0.002000,-1.207571,0.195323,0.781067,1.179286,-0.808438,-1.508582,5.011243,-0.799718,-3.554812,0.002000,-0.183584,0.000000
48.000000,0.002000,0.273151,-0.587915,-0.123852,1.492928,-1.120115,0.602667,-6.246141,15.129442,2.555337,0.002000,0.928630,0.000000
49.000000,0.002000,-2.222957,-0.781768,0.183471,-2.621526,-0.790691,-0.102809,2.969508,1.037279,-0.311664,0.002000,-0.296689,0.000000
50.000000,0.002000,0.599132,-0.044161,0.371984,1.874665,1.255480,2.559173,-12.098750,1.366635,-8.147059,0.002000,-0.165848,0.000000
51.000000,0.002000,-0.601494,0.900694,-0.346537,0.509194,-1.794305,0.753636,4.655420,-7.417480,2.530874,0.002000,-1.643291,0.000000
52.000000,0.002000,0.286238,-0.020183,0.704111,-1.209178,-0.404158,1.755860,-5.832070,0.374213,-12.819124,0.002000,-0.347023,0.000000
53.000000,0.002000,0.270867,-0.798771,-0.572531,0.054952,-1.467011,-0.799903,-2.243077,8.119046,4.946716,0.002000,0.338579,0.000000
54.000000,0.002000,1.089190,0.593381,0.948874,-1.536530,-1.031747,1.053664,-3.806357,-2.023860,-3.353894,0.002000,0.472838,0.000000
55.000000,0.002000,-0.415222,0.050781,0.066789,-2.873789,0.836576,-2.661836,16.549518,-1.220653,-5.891767,0.002000,-1.207571,0.000000
56.000000,0.002000,-0.236350,0.468257,-0.588243,-0.581405,-0.195095,2.205198,2.835474,-8.447638,10.443113,0.002000,0.273151,0.000000
57.000000,0.002000,-0.947892,0.052853,-0.435130,-1.367254,3.402427,2.312997,9.280260,-0.150833,4.692068,0.002000,-2.222957,0.000000
58.000000,0.002000,-0.640279,-1.957565,-0.668760,-0.453890,-1.498375,-1.232639,1.073580,2.981263,1.072345,0.002000,0.599132,0.000000
59.000000,0.002000,0.433196,-0.255380,-0.206105,-0.085759,0.564479,-3.481658,-14.481510,9.926327,11.980507,0.002000,-0.601494,0.000000
60.000000,0.002000,-0.159185,0.091998,-0.155515,1.413960,0.549103,-0.372356,8.236506,-5.919001,10.087176,0.002000,0.286238,0.000000
61.000000,0.002000,-0.601615,0.546380,0.423682,1.672756,1.489660,0.125071,7.318768,-6.810250,-5.663756,0.002000,0.270867,0.000000
62.000000,0.002000,-0.346157,-0.259890,2.816397,-1.416903,0.007010,1.908194,0.318636,0.216362,-2.320307,0.002000,1.089190,0.000000
63.000000,0.002000,-0.278173,0.107304,-0.173923,-2.608274,0.583631,-1.195471,11.971502,-1.858498,8.359362,0.002000,-0.415222,0.000000
64.000000,0.002000,0.444819,0.725475,0.407436,-1.033540,2.039758,0.071954,-5.195912,-8.707420,-4.244388,0.002000,-0.236350,0.000000
65.000000,0.002000,0.460245,-0.664373,0.624756,1.378605,2.541461,-0.175557,-4.770787,6.470544,-6.063595,0.002000,-0.947892,0.000000
66.000000,0.002000,-0.252355,0.162440,0.172939,-4.604415,-0.365717,-2.151622,11.992120,-7.658893,-11.667545,0.002000,-0.640279,0.000000
67.000000,0.002000,-0.464702,-0.391383,0.108601,-2.272855,-4.557862,1.552933,12.159549,11.253725,-3.041079,0.002000,0.433196,0.000000
68.000000,0.002000,-0.772486,1.598584,-0.747559,0.068679,0.737956,1.353789,1.599970,-3.242258,1.378628,0.002000,-0.159185,0.000000
69.000000,0.002000,-0.491743,0.909660,-0.101427,2.898433,1.558142,2.782832,5.309072,-8.872017,0.349918,0.002000,-0.601615,0.000000
70.000000,0.002000,-0.677678,0.278831,0.051625,1.749163,-2.616902,2.158539,15.750243,-5.773099,-1.751903,0.002000,-0.346157,0.000000
71.000000,0.002000,-0.334392,-0.563273,0.144129,-2.293990,-1.271555,-2.491154,8.430616,12.829259,-0.611436,0.002000,-0.278173,0.000000
72.000000,0.002000,-0.084799,-0.362859,0.449097,0.682167,-0.369300,3.978493,1.702541,9.537201,-14.234783,0.002000,0.444819,0.000000
73.000000,0.002000,-0.512600,0.370655,-1.108939,-2.380971,2.306282,-2.279259,2.727041,-2.529422,7.027692,0.002000,0.460245,0.000000
74.000000,0.002000,0.012187,-0.180130,-0.078855,-0.064190,-3.476009,-2.310992,-0.596995,16.744003,9.527147,0.002000,-0.252355,0.000000
75.000000,0.002000,-2.381740,0.175098,0.963547,-1.874778,0.494409,-0.499869,2.563006,-0.077777,-1.038047,0.002000,-0.464702,0.000000
76.000000,0.002000,0.706969,-0.434054,-0.311482,1.291338,-1.139067,-1.174492,-10.299314,5.688724,4.042480,0.002000,-0.772486,0.000000
77.000000,0.002000,-0.539194,-0.304210,0.193017,2.459184,1.421665,0.848709,11.427581,8.840707,-4.934884,0.002000,-0.491743,0.000000
78.000000,0.002000,0.559436,0.675219,0.172464,0.359129,-0.167769,-1.814107,-8.753165,-11.133031,-3.294530,0.002000,-0.677678,0.000000
79.000000,0.002000,-0.530682,-0.728915,-0.471889,1.801057,-0.737785,-1.306774,5.910381,7.485803,5.299582,0.002000,-0.334392,0.000000
80.000000,0.002000,0.963345,1.035499,-0.766063,-0.373369,3.333871,-1.139636,-3.273849,-3.219857,2.507153,0.002000,-0.084799,0.000000
81.000000,0.002000,-0.303447,-0.172579,-0.043002,-0.888463,-0.408916,0.153275,17.541102,11.310044,6.869523,0.002000,-0.512600,0.000000
82.000000,0.002000,0.600182,0.478896,-1.207111,-1.783724,-1.389126,-0.235069,-2.959180,-2.363856,6.019511,0.002000,0.012187,0.000000
83.000000,0.002000,0.656579,0.717593,-0.729632,1.383845,0.023003,2.278355,-4.390492,-4.657040,4.634466,0.002000,-2.381740,0.000000
84.000000,0.002000,2.281604,0.770440,0.210738,0.260887,0.543814,-0.270075,-2.723682,-0.946041,-0.384325,0.002000,0.706969,0.000000
85.000000,0.002000,0.804886,-0.889344,1.070732,-0.047139,-0.703111,2.431986,-2.603831,2.978218,-3.342379,0.002000,-0.539194,0.000000
86.000000,0.002000,-0.341471,0.684546,-0.498020,-0.501738,0.197859,2.650273,4.338637,-8.716744,6.722949,0.002000,0.559436,0.000000
87.000000,0.002000,-0.517275,-0.426824,-0.606521,-0.821892,-2.222433,-1.618498,6.599389,6.154904,8.352522,0.002000,-0.530682,0.000000
88.000000,0.002000,0.288568,0.204209,0.096507,0.492635,-3.902249,0.854268,-16.839361,-7.410812,-5.533869,0.002000,0.963345,0.000000
89.000000,0.002000,0.245675,-2.344247,-0.692103,-0.980926,-0.797051,0.055243,-0.359171,2.692132,0.822307,0.002000,-0.303447,0.000000
90.000000,0.002000,0.037466,0.122415,-0.145521,-1.266610,1.012120,1.102419,-6.769623,-4.907227,12.068978,0.002000,0.600182,0.000000
91.000000,0.002000,-0.051939,1.457681,-0.735935,-1.976615,-0.143497,-3.335714,0.366580,-4.441925,2.199004,0.002000,0.656579,0.000000
92.000000,0.002000,0.444845,-0.729311,-0.538970,-0.374345,0.425075,0.077320,-4.035773,7.930580,5.200480,0.002000,2.281604,0.000000
93.000000,0.002000,1.670829,-1.445453,0.646463,1.530858,-1.047377,-1.210030,-2.167765,1.901811,-0.963315,0.002000,0.804886,0.000000
94.000000,0.002000,-1.235988,0.573915,0.297764,-2.009512,1.893296,2.399763,5.678155,-2.845643,-1.337552,0.002000,-0.341471,0.000000
95.000000,0.002000,-0.049523,-1.307289,-0.281225,-0.389463,2.069583,0.426913,0.172711,6.358888,1.630883,0.002000,-0.517275,0.000000
96.000000,0.002000,0.598414,-0.306020,0.804158,1.431021,0.004206,1.393094,-5.388635,3.103842,-7.503729,0.002000,0.288568,0.000000
97.000000,0.002000,-0.761909,-0.125120,-0.040868,1.772953,-2.070157,1.024396,14.607714,2.865671,0.563958,0.002000,0.245675,0.000000
98.000000,0.002000,0.343394,-1.497084,1.511911,0.343761,-1.632284,2.185040,-0.571437,2.369808,-2.333450,0.002000,0.037466,0.000000
99.000000,0.002000,-0.092275,0.306346,0.145971,-0.079088,0.584239,1.798827,5.627934,-15.721013,-11.564114,0.002000,-0.051939,0.000000
100.000000,0.002000,-0.225949,0.223778,-0.050502,-1.431730,3.377329,-1.809592,12.298692,-14.674088,3.507458,0.002000,0.444845,0.000000
101.000000,0.002000,0.229366,0.817772,-0.904581,1.713409,-0.402744,-1.202522,-1.484368,-5.146116,5.686727,0.002000,1.670829,0.000000
102.000000,0.002000,0.442887,-0.473879,0.227365,1.634406,0.085576,-2.375748,-10.306144,11.307042,-6.381193,0.002000,-1.235988,0.000000
103.000000,0.002000,0.338338,2.214496,-1.597671,-0.314956,1.003121,-0.728750,-0.324632,-1.970479,1.474094,0.002000,-0.049523,0.000000
104.000000,0.002000,0.061645,-0.046868,-0.491013,1.580467,-2.941236,1.823111,-1.735466,1.094866,18.373153,0.002000,0.598414,0.000000
105.000000,0.002000,0.484479,0.883318,-0.729729,-2.804750,-1.142995,-1.976565,-3.102819,-5.447833,4.157507,0.002000,-0.761909,0.000000
106.000000,0.002000,0.137990,0.217011,-0.092990,0.157641,1.422697,1.059078,-8.854063,-9.290346,4.101160,0.002000,0.343394,0.000000
107.000000,0.002000,0.079557,0.259471,-0.301504,-1.659381,-1.863229,-0.342271,-3.280546,-11.052241,15.708426,0.002000,-0.092275,0.000000
108.000000,0.002000,-0.758852,-0.078100,-0.693193,-1.233065,-0.491515,-0.784398,7.011210,0.633793,7.392428,0.002000,-0.225949,0.000000
109.000000,0.002000,-0.168048,-0.339729,0.314551,-2.438580,0.813526,-1.706289,3.811696,11.971766,-12.799883,0.002000,0.229366,0.000000
110.000000,0.002000,0.632671,-0.040237,0.857714,-3.454157,0.836409,-2.368125,-6.741050,-0.061498,-7.303780,0.002000,0.442887,0.000000
111.000000,0.002000,-0.556401,0.140787,-0.009489,-1.608679,-2.088512,1.997659,16.116638,-4.453964,-0.241326,0.002000,0.338338,0.000000
112.000000,0.002000,2.801815,1.205038,0.512701,1.291194,-0.143691,0.540708,-1.869013,-0.799388,-0.339824,0.002000,0.061645,0.000000
113.000000,0.002000,-2.386669,-3.017470,-3.503891,0.431412,-1.283620,-0.683859,0.339006,0.429614,0.498611,0.002000,0.484479,0.000000
114.000000,0.002000,-0.144970,0.823307,0.784402,-1.682085,-1.020653,0.381616,2.255141,-5.832679,-5.735158,0.002000,0.137990,0.000000
115.000000,0.002000,0.555483,0.179551,0.335246,1.926108,-0.010797,0.967527,-12.082467,0.043184,-5.908511,0.002000,0.079557,0.000000
116.000000,0.002000,0.007075,0.027057,-0.047198,-0.392879,1.593998,-0.770813,-3.115674,-0.411639,0.260618,0.002000,-0.758852,0.000000
117.000000,0.002000,-0.482673,0.112733,-0.081938,2.262597,1.428133,-2.110426,17.383655,-4.402798,3.122972,0.002000,-0.168048,0.000000
118.000000,0.002000,-0.044921,0.949897,0.705730,1.002940,-0.248852,0.866163,0.233560,-7.022389,-4.657951,0.002000,0.632671,0.000000
119.000000,0.002000,1.492167,1.529213,0.269159,-0.232424,0.047578,-0.830051,-2.332780,-2.367641,-0.403293,0.002000,-0.556401,0.000000
120.000000,0.002000,-0.137233,-0.195413,0.097494,-1.085356,-1.866713,-2.364406,6.896139,12.865646,-6.254010,0.002000,2.801815,0.000000
121.000000,0.002000,-0.642743,-0.396051,-0.404975,-0.597607,-1.660772,0.493098,10.985592,6.781632,5.821177,0.002000,-2.386669,0.000000
122.000000,0.002000,0.104410,0.124901,0.054757,-0.976140,0.399336,-1.614630,-5.874800,-5.733633,-2.359579,0.002000,-0.144970,0.000000
123.000000,0.002000,-1.109624,1.775121,-1.015804,-0.556332,-0.036919,-0.361114,1.549007,-2.367585,1.457705,0.002000,0.555483,0.000000
124.000000,0.002000,0.217992,-0.174401,-0.243556,-0.116579,0.448469,4.325235,-8.722923,8.429364,12.670974,0.002000,0.007075,0.000000
125.000000,0.002000,-0.043282,0.004512,0.723005,-1.781843,0.442732,2.658486,1.540896,-0.106928,-14.776001,0.002000,-0.482673,0.000000
126.000000,0.002000,-0.283076,-1.201971,0.245643,-0.304778,-3.211648,-1.827914,1.486912,7.301843,-1.575256,0.002000,-0.044921,0.000000
127.000000,0.002000,1.875220,-0.649369,-0.838037,0.723991,0.609061,-1.957654,-3.006838,1.044103,1.231838,0.002000,1.492167,0.000000
128.000000,0.002000,-0.054836,-0.411114,-0.070865,-0.262622,5.772199,1.887963,2.062551,20.188700,3.685475,0.002000,-0.137233,0.000000
129.000000,0.002000,-1.302038,1.090719,0.669949,0.229207,-1.116512,-0.591269,2.884129,-2.553963,-1.539573,0.002000,-0.642743,0.000000
130.000000,0.002000,0.942711,0.512603,0.604576,-2.430013,0.581364,-0.897016,-5.982274,-3.115665,-3.974692,0.002000,0.104410,0.000000
131.000000,0.002000,-0.529253,0.044577,0.657558,0.451629,-1.502584,0.834446,7.336629,-0.921710,-10.169007,0.002000,-1.109624,0.000000
132.000000,0.002000,0.026203,-0.721555,0.450777,2.715004,-0.059052,1.628327,-1.246449,10.498058,-6.258043,0.002000,0.217992,0.000000
133.000000,0.002000,1.740340,-1.200033,-0.235001,2.211747,0.230922,1.378059,-2.797755,1.874535,0.263165,0.002000,-0.043282,0.000000
134.000000,0.002000,-1.488001,0.980560,-0.942271,-1.171047,0.580916,-2.366580,2.776457,-1.918526,1.860323,0.002000,-0.283076,0.000000
135.000000,0.002000,-0.825740,-2.405659,0.647458,-0.259438,-1.627962,-0.422359,0.842892,2.330057,-0.750973,0.002000,1.875220,0.000000
136.000000,0.002000,-0.257072,-0.300643,0.287919,0.976895,2.554528,-0.902026,11.173407,10.261003,-12.791170,0.002000,-0.054836,0.000000
137.000000,0.002000,0.254277,0.590276,0.015797,-0.965435,-1.917304,2.239582,-6.795540,-14.715300,-0.584396,0.002000,-1.302038,0.000000
138.000000,0.002000,-0.185593,-2.002325,-0.309791,0.991682,-0.486265,-0.255403,0.336051,3.572256,0.496704,0.002000,0.942711,0.000000
139.000000,0.002000,1.342209,-0.246690,0.075821,0.761404,-1.165995,-0.163843,-6.571222,1.189383,-0.602949,0.002000,-0.529253,0.000000
140.000000,0.002000,-1.128371,-1.317660,1.131786,-0.227950,0.863900,2.231499,1.977915,2.369709,-1.898841,0.002000,0.026203,0.000000
141.000000,0.002000,-0.001051,-1.557676,0.687049,1.111169,-3.186302,-0.699508,-0.090990,4.376372,-1.974156,0.002000,1.740340,0.000000
142.000000,0.002000,-0.191795,0.408528,-0.050427,1.723949,-3.145213,0.359435,5.150263,-21.075032,2.312687,0.002000,-1.488001,0.000000
143.000000,0.002000,0.034660,3.181924,0.833641,0.341054,2.284048,0.661432,-0.020663,-1.760881,-0.459565,0.002000,-0.825740,0.000000
144.000000,0.002000,0.061243,-0.429055,0.604539,0.558264,-1.998646,0.643244,-2.008963,7.160529,-11.460977,0.002000,-0.257072,0.000000
145.000000,0.002000,-0.407759,-0.232365,0.453209,-1.717826,0.307407,-2.555062,9.648009,6.257428,-17.406123,0.002000,0.254277,0.000000
146.000000,0.002000,0.006235,-0.154782,-0.506447,-0.063583,1.430852,1.353762,-0.222952,5.774128,16.687161,0.002000,-0.185593,0.000000
147.000000,0.002000,-0.341811,0.735031,0.476340,-1.907148,-0.031192,0.698758,2.990110,-7.465442,-6.588979,0.002000,1.342209,0.000000
148.000000,0.002000,1.055423,1.380877,-1.715469,0.046983,1.046743,-1.151170,-1.456409,-1.554247,2.051640,0.002000,-1.128371,0.000000
149.000000,0.002000,0.393812,0.068080,-0.064960,0.790178,1.121354,-1.702544,-16.330417,-3.459204,2.787540,0.002000,-0.001051,0.000000
150.000000,0.002000,0.580520,0.427544,-0.000791,-1.255631,1.298220,-2.275319,-14.320601,-7.379583,2.393220,0.002000,-0.191795,0.000000
151.000000,0.002000,0.065454,-1.526844,-0.889077,-0.821537,0.854932,0.538983,-0.709625,3.645224,2.384538,0.002000,0.034660,0.000000
152.000000,0.002000,0.443099,-0.678029,0.936379,-1.249787,2.334524,0.748874,-5.181010,3.522012,-5.370833,0.002000,0.061243,0.000000
153.000000,0.002000,1.915835,0.119482,0.940188,-0.215903,-1.200200,0.102314,-3.040578,-0.003160,-1.590459,0.002000,-0.407759,0.000000
154.000000,0.002000,-0.522889,-0.010204,-1.081034,-0.118825,0.496847,-0.027672,3.542231,0.299378,7.263683,0.002000,0.006235,0.000000
155.000000,0.002000,0.154854,0.101720,0.019898,1.217293,0.122389,1.359300,-14.229111,-4.670331,2.852569,0.002000,-0.341811,0.000000
156.000000,0.002000,-1.839446,0.190784,-1.801196,-0.280780,-0.437776,-2.664104,2.032374,-0.239469,1.965348,0.002000,1.055423,0.000000
157.000000,0.002000,2.595963,1.374016,1.983364,1.344621,1.144084,0.977130,-1.150895,-0.594188,-0.874827,0.002000,0.393812,0.000000
158.000000,0.002000,-0.136975,0.026222,-0.268322,-3.827816,-0.748248,-0.532497,5.758703,1.216289,16.963320,0.002000,0.580520,0.000000
159.000000,0.002000,0.154312,0.166652,1.123685,2.356692,0.956162,-1.668850,-1.039127,-1.372844,-8.195850,0.002000,0.065454,0.000000
160.000000,0.002000,1.497700,0.005627,1.269212,-0.612030,0.833150,0.209721,-2.953628,0.125439,-2.417730,0.002000,0.443099,0.000000
161.000000,0.002000,0.268669,-0.599847,-0.365489,-0.757604,-3.311067,0.547708,-4.627924,12.867147,7.220439,0.002000,1.915835,0.000000
162.000000,0.002000,-0.139499,-1.264253,1.120539,-1.290741,-3.277354,-0.639556,0.430587,3.480853,-3.243769,0.002000,-0.522889,0.000000
163.000000,0.002000,-0.378569,-1.414819,-0.993085,0.911425,-1.957747,-1.750028,0.889675,3.489398,2.545950,0.002000,0.154854,0.000000
164.000000,0.002000,0.302496,-0.200747,-0.356588,-0.645682,-2.365269,0.594114,-11.232096,5.594052,12.539381,0.002000,-1.839446,0.000000
165.000000,0.002000,-0.720700,-3.001233,-0.438503,-0.200749,-2.359657,0.727124,0.479783,1.983076,0.324748,0.002000,2.595963,0.000000
166.000000,0.002000,0.184583,-1.357058,0.514850,-0.612289,0.553176,-1.569972,-1.138781,5.552933,-2.187602,0.002000,-0.136975,0.000000
167.000000,0.002000,-0.579107,-0.094707,0.178549,0.935568,0.632519,-4.173227,14.201959,-0.159511,-6.731878,0.002000,0.154312,0.000000
168.000000,0.002000,0.096734,0.307409,-0.278967,0.007323,-0.642838,-0.298761,-6.180740,-15.218607,12.552905,0.002000,1.497700,0.000000
169.000000,0.002000,0.203720,-0.109551,0.724289,-1.217019,-0.020396,-3.650771,-4.115138,2.903007,-13.239486,0.002000,0.268669,0.000000
170.000000,0.002000,0.538685,2.026833,-1.917434,-0.071865,1.714283,-1.427103,-0.496359,-1.695265,1.580865,0.002000,-0.139499,0.000000
171.000000,0.002000,-2.024839,-0.134498,-0.337843,-1.953463,0.924217,-1.387638,3.604854,0.261871,0.671815,0.002000,-0.378569,0.000000
172.000000,0.002000,1.758165,-1.156590,1.297867,0.847006,-1.826400,1.676812,-1.965055,1.367912,-1.479482,0.002000,0.302496,0.000000
173.000000,0.002000,-0.235171,-0.254925,-0.061216,4.103304,-1.585120,-0.078592,10.229544,14.563662,4.400017,0.002000,-0.720700,0.000000
174.000000,0.002000,-0.948179,-1.623623,0.441767,0.093090,-2.838508,-0.111595,1.886589,3.247869,-1.008418,0.002000,0.184583,0.000000
175.000000,0.002000,-0.680034,-1.445916,-0.427464,-2.027436,0.286968,1.153443,2.041765,4.354271,1.280925,0.002000,-0.579107,0.000000
176.000000,0.002000,-0.947989,-1.612593,0.947625,-0.603645,0.823573,1.111397,1.622278,2.726686,-1.568458,0.002000,0.096734,0.000000
177.000000,0.002000,1.535260,-0.741703,1.206704,1.347007,-3.260764,-0.539572,-2.597325,1.303313,-1.988962,0.002000,0.203720,0.000000
178.000000,0.002000,0.365536,-0.051138,-0.309902,-0.705455,2.239299,0.766909,-13.560594,1.718241,11.440509,0.002000,0.538685,0.000000
179.000000,0.002000,-0.071905,-0.434990,0.772890,1.314272,1.119757,-0.701744,0.818266,5.839164,-11.634916,0.002000,-2.024839,0.000000
180.000000,0.002000,-0.050437,0.374635,-0.138808,-2.228237,2.200949,-1.895463,2.080217,-15.615992,7.667756,0.002000,1.758165,0.000000
181.000000,0.002000,0.427917,-0.250953,1.186909,-0.528833,-0.892236,-2.053368,-2.841105,1.795868,-6.489643,0.002000,-0.235171,0.000000
182.000000,0.002000,-0.728441,-0.768853,-0.451528,-1.244242,3.078526,2.271908,5.409798,5.994483,3.398080,0.002000,-0.948179,0.000000
183.000000,0.002000,-0.559323,0.976281,-1.654550,-0.126172,-1.043203,-3.334309,0.994083,-1.855465,3.135335,0.002000,-0.680034,0.000000
