# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.100000
# 
2737.000000,0.002000,1.045951,-0.093974,1.813976,0.529315,0.055190,0.565628,-1.728534,0.077555,-3.133425
2738.000000,0.002000,1.086710,1.695785,-1.049609,-0.534359,1.212584,0.181216,-1.751647,-2.277671,1.500645
2739.000000,0.002000,1.616033,-1.467964,-1.890762,-0.575377,0.167250,0.224414,-1.333819,1.140217,1.495177
2740.000000,0.002000,0.461637,-0.893612,0.195833,0.988763,-1.323409,0.618251,-1.711900,3.401041,-0.680414
2741.000000,0.002000,0.995117,-0.031348,0.482352,0.454023,0.789368,1.146040,-3.944035,0.233928,-1.808678
2742.000000,0.002000,0.066536,1.174656,-1.518574,0.043855,2.292148,-1.795439,-0.036200,-2.473437,3.148839
2743.000000,0.002000,-0.374670,0.671810,1.222487,-1.829270,1.201596,0.082017,0.584687,-0.612338,-4.245265
2744.000000,0.002000,0.118814,-0.025727,-0.020660,0.003853,-0.090382,-1.009994,-1.019125,0.164423,0.357524
2745.000000,0.002000,0.267277,-0.466443,-1.040095,-0.514596,0.609262,-0.727209,-1.020021,1.983270,3.748026
2746.000000,0.002000,-0.611133,0.289323,-0.755344,-0.998813,-0.782139,-0.486152,1.158264,-2.401910,2.918073
2747.000000,0.002000,0.589296,1.182059,-0.506719,-1.279127,-0.471088,0.826704,-1.616767,-3.339107,1.402212
2748.000000,0.002000,-0.076207,-0.385824,-0.098380,0.288805,0.261977,-0.215996,0.170773,1.951944,-0.537620
2749.000000,0.002000,-0.220160,0.594622,0.498071,-1.022600,0.246911,-1.666430,1.339558,-2.260052,-2.424373
2750.000000,0.002000,0.131589,-1.154803,0.417850,0.121983,0.922946,1.269242,-0.530236,4.080942,-1.504908
2751.000000,0.002000,-0.296082,-1.065030,0.212296,0.435805,-1.434366,-1.738969,1.643123,3.433805,-0.893123
2752.000000,0.002000,0.029836,1.301568,0.150058,0.829558,-0.773160,-0.902889,0.098807,-4.503034,-0.518610
2753.000000,0.002000,-0.442888,1.200994,0.891145,0.733849,-2.194907,-1.292798,1.098309,-3.766155,-2.782549
2754.000000,0.002000,-0.254920,-0.092279,0.193637,2.207161,1.000972,-0.455892,1.341381,0.989650,-2.442445
2755.000000,0.002000,0.271690,1.485569,0.350300,-0.616111,1.502390,-0.120778,-0.542464,-3.899087,-2.077237
2756.000000,0.002000,1.519495,-0.277010,0.171994,-1.790746,1.866403,0.731548,-4.218295,0.451854,-0.461140
2757.000000,0.002000,0.760859,-0.646429,0.387838,-1.563891,-0.202321,-1.828808,-3.226633,2.979896,-2.144295
2758.000000,0.002000,1.735213,0.737472,-0.278242,-0.379984,0.450233,-0.889478,-3.044792,-1.493434,0.813934
2759.000000,0.002000,-0.529336,-1.361392,-0.065741,-1.118919,1.052635,-0.100271,1.804478,4.465877,0.662018
2760.000000,0.002000,2.234340,0.152694,0.818114,-0.250029,-0.283396,0.579956,-2.865529,-0.198102,-1.050130
2761.000000,0.002000,1.200053,0.426565,-0.341868,-0.008369,1.321300,0.779283,-2.885937,-3.210809,0.903502
2762.000000,0.002000,0.539006,1.003410,-0.238839,0.930711,-2.732237,0.736679,-2.741376,-3.699893,1.547225
2763.000000,0.002000,0.625809,0.493925,-0.148602,-0.902853,0.039826,0.256344,-2.012587,-2.626546,0.840961
2764.000000,0.002000,-1.031036,1.114278,0.762602,0.385943,0.784423,-1.745848,2.672028,-3.301256,-1.903408
2765.000000,0.002000,0.208504,-0.419894,-1.377576,0.162968,-0.343377,1.251021,-0.523748,0.930242,4.263637
2766.000000,0.002000,1.166995,-1.391729,-0.804585,-0.822525,1.978095,0.848456,-2.415648,2.657264,1.485665
2767.000000,0.002000,1.881580,-0.533700,0.050787,1.386575,0.370279,1.155820,-3.776593,0.943406,-0.253109
2768.000000,0.002000,-1.059562,-0.708911,0.846029,1.240515,-0.371750,0.631910,2.628968,1.570915,-1.837626
2769.000000,0.002000,0.299637,2.193025,-0.855398,0.378480,-0.239901,-0.819978,-0.146578,-2.950107,0.858730
2770.000000,0.002000,0.031706,-0.159481,-0.810487,0.263038,-0.398091,1.176564,-0.508664,0.306355,3.334347
2771.000000,0.002000,0.406722,-0.028976,-1.221950,0.731522,1.135510,0.204261,-1.390037,-0.300794,3.948970
2772.000000,0.002000,0.843553,-0.636719,-0.233276,-0.578065,0.376982,-0.061759,-3.609293,2.968417,0.562802
2773.000000,0.002000,-0.883278,-1.220604,-1.115799,-0.588240,-0.841360,-0.390926,2.238233,2.520855,2.315067
2774.000000,0.002000,0.560125,-0.864689,0.447840,0.845514,-0.947295,0.923857,-2.870483,3.872665,-2.212709
2775.000000,0.002000,0.320662,0.866148,-1.219532,0.510917,0.299811,0.831026,-0.992934,-1.906696,3.083656
2776.000000,0.002000,0.302009,-0.875981,1.002412,-0.215366,-0.050716,2.044752,-0.989761,2.865539,-3.478431
2777.000000,0.002000,0.573678,0.543735,0.421168,-0.559227,-1.286517,2.340399,-3.061137,-3.461774,-1.935621
2778.000000,0.002000,-2.497516,-1.230250,0.977251,-2.095062,1.744824,2.099139,1.891558,0.961087,-0.740828
2779.000000,0.002000,-0.420245,1.174370,-1.263386,1.874587,1.039045,-0.075561,1.022512,-2.619947,2.749508
2780.000000,0.002000,0.955604,0.413930,0.634908,0.934947,-0.150599,0.793993,-3.350462,-2.225797,-2.828479
2781.000000,0.002000,0.049362,-0.838835,-0.308254,-0.978298,1.711970,0.783140,-0.382902,3.165691,1.204368
2782.000000,0.002000,0.628075,-0.879663,1.377720,0.250652,0.218705,1.064615,-1.500148,2.089595,-3.280667
2783.000000,0.002000,0.972100,1.474808,0.725621,-1.097134,0.926725,-0.361506,-2.158858,-2.900117,-1.474609
2784.000000,0.002000,-1.374559,0.201373,0.820162,0.051910,-0.166001,0.432150,3.553817,-0.607466,-2.072426
2785.000000,0.002000,-0.521744,-0.839819,-1.289286,0.559252,1.031793,0.722764,1.692221,2.021689,3.003141
2786.000000,0.002000,-0.958454,0.259044,0.171006,1.192962,-0.552352,0.400929,3.554055,-0.825446,-1.057735
2787.000000,0.002000,1.341407,0.054296,-0.311262,-1.527257,0.333769,-1.537724,-4.176905,-0.048085,1.234767
2788.000000,0.002000,0.423203,-0.848501,1.054799,-1.253301,0.618974,-0.344170,-0.850950,2.456915,-3.353572
2789.000000,0.002000,0.919380,-1.277072,0.345360,-0.147995,-2.143902,1.011400,-2.388429,3.266697,-0.870593
2790.000000,0.002000,-0.264514,0.310699,1.119696,-0.205686,1.054769,0.041705,1.651504,0.794865,-2.362050
2791.000000,0.002000,-0.548897,-1.107329,0.983834,2.243583,-0.351038,-0.000995,1.650138,2.683478,-2.645435
2792.000000,0.002000,-2.710022,0.149167,0.168250,0.273841,1.223830,1.366040,2.575947,-0.125622,-0.127520
2793.000000,0.002000,-0.093593,0.369094,-0.614347,0.890059,-0.598485,2.712440,1.180266,-1.921171,2.766507
2794.000000,0.002000,0.352629,-0.566658,-0.504793,-1.293643,-0.569286,1.214135,-0.785555,2.677248,2.532144
2795.000000,0.002000,-0.925088,-0.694080,0.330081,-0.115800,0.132142,0.721017,3.013188,2.304170,-0.994311
2796.000000,0.002000,2.638017,1.315495,1.395883,1.674689,0.236117,0.253696,-1.514279,-0.743906,-0.796559
2797.000000,0.002000,-2.021128,1.044680,-0.532082,0.765134,-0.168312,1.299339,2.726666,-1.462399,0.679670
2798.000000,0.002000,0.753548,-1.501200,0.540100,0.410546,0.001963,-1.692959,-2.346292,4.131658,-1.123971
2799.000000,0.002000,-0.911446,-1.046195,0.792718,-1.628309,1.034896,-0.217801,2.619405,2.735664,-2.333682
2800.000000,0.002000,1.895390,0.344935,0.690998,-0.696076,0.612131,0.681646,-3.546795,-0.337289,-1.421544
2801.000000,0.002000,1.656463,-1.767754,0.025425,-0.435773,0.032907,1.192362,-1.997325,2.286625,-0.117360
2802.000000,0.002000,-1.505549,-0.366299,-0.306680,0.504534,1.210289,-0.206608,4.151408,1.015379,0.949586
2803.000000,0.002000,1.881070,0.230924,0.089240,-0.498699,0.508457,-1.826385,-3.612269,-0.369203,-0.322771
2804.000000,0.002000,-0.387952,-0.078421,0.486412,0.958671,-0.164659,-1.358551,1.573576,0.559903,-2.411142
2805.000000,0.002000,-0.457573,-0.272851,0.015940,-2.955797,0.428731,0.119612,1.703997,1.998267,-0.592055
2806.000000,0.002000,-1.253936,-1.945323,-1.324983,-0.650556,-0.912041,-0.018607,1.222469,1.913937,1.265255
2807.000000,0.002000,0.003418,-0.640268,-0.339091,-1.471465,0.305698,0.330918,-0.394538,3.380805,1.589299
2808.000000,0.002000,-0.513614,-0.489937,-0.308571,0.749007,1.077841,-0.097984,2.869988,2.645154,1.656719
2809.000000,0.002000,-1.810801,-0.079398,-0.771951,0.547582,0.702348,-0.125132,3.338704,0.053301,1.671799
2810.000000,0.002000,-0.626491,1.029647,0.578213,0.996211,-0.659787,-0.565753,2.265830,-3.581237,-2.843027
2811.000000,0.002000,-1.589052,-1.020044,-1.033356,1.184380,-1.611322,-0.975371,2.241359,1.986535,2.025735
2812.000000,0.002000,0.896122,-0.154637,0.628061,-0.466292,2.462446,-0.961052,-4.151000,0.881670,-2.100332
2813.000000,0.002000,-0.021444,-0.618719,-0.396773,0.230348,0.448023,-0.702146,-0.048658,2.661545,2.067408
2814.000000,0.002000,-2.024240,0.052851,0.223945,-1.342357,-0.190912,-0.704610,3.591650,0.018034,-0.596043
2815.000000,0.002000,-0.124259,0.681930,0.886791,1.571749,0.643927,2.028638,0.189008,-3.255844,-3.455956
2816.000000,0.002000,0.741693,1.113815,-0.999489,0.048431,-2.361267,-1.151318,-1.704074,-2.577188,2.217875
2817.000000,0.002000,-0.052302,-0.320360,0.391720,1.321128,-0.342790,-1.581582,-0.016620,2.115847,-2.328949
2818.000000,0.002000,-1.109740,-0.486467,-0.814604,1.489620,1.701815,0.922289,3.648514,1.541883,2.470958
2819.000000,0.002000,0.273776,-0.198271,-0.678432,1.696223,-1.435671,-0.535298,-0.868744,0.624368,2.904679
2820.000000,0.002000,-3.043487,-0.654456,-2.199145,-0.582415,0.359759,0.118016,1.097087,0.231948,0.797059
2821.000000,0.002000,-0.432925,-0.762783,0.190918,0.072931,-0.670536,0.200509,1.825277,4.440031,-0.696566
2822.000000,0.002000,-0.260060,-0.750099,0.342905,-1.170823,0.434650,-0.678018,1.129174,3.468042,-1.560546
2823.000000,0.002000,-1.744975,-0.687497,-2.058811,1.015732,0.489652,-0.394366,1.623315,0.472852,1.810416
2824.000000,0.002000,-1.021822,-0.020400,-1.252921,-1.410985,0.289816,1.067472,2.438729,-0.030074,3.050444
2825.000000,0.002000,-0.065269,-1.698079,-0.868826,-1.262673,0.879966,-0.151812,0.291090,3.316969,2.486092
2826.000000,0.002000,-1.061184,1.974420,-1.269033,-0.442119,0.602490,0.223142,1.066436,-2.109896,1.352612
2827.000000,0.002000,-0.421815,0.741933,1.037698,0.768147,-0.266095,-1.259826,1.803612,-2.054040,-3.230392
2828.000000,0.002000,-1.396951,0.544946,-0.628918,-0.098949,-0.708758,-0.913411,3.774717,-1.459226,1.591822
2829.000000,0.002000,-0.576238,0.963039,-0.217714,0.446226,-1.192520,-1.707696,1.636044,-3.537928,1.260797
2830.000000,0.002000,-0.304069,1.484167,0.234400,-0.228977,-1.146897,-0.327580,0.985846,-4.352341,-0.793073
2831.000000,0.002000,1.279083,1.253807,0.558331,-0.005081,0.559920,-0.483907,-2.560364,-2.519730,-1.161268
2832.000000,0.002000,0.640147,-0.721530,-0.125651,-0.359938,2.578671,-0.591351,-3.019778,3.065395,-0.177908
2833.000000,0.002000,0.452091,1.232574,-1.712385,0.524691,-0.025111,-1.009074,-0.602623,-1.969530,2.930727
2834.000000,0.002000,-0.914551,1.985818,0.278475,0.085361,-0.865582,0.962453,1.516192,-3.122331,-0.463237
2835.000000,0.002000,-0.076225,-0.036452,0.411002,-0.065252,-0.074149,-0.857158,0.569244,0.279548,-2.228070
2836.000000,0.002000,0.744861,0.939835,-0.662908,-0.852023,0.314204,1.092521,-2.109508,-2.667218,1.484214
2837.000000,0.002000,1.363362,1.167715,-0.650651,-0.877219,-0.415950,0.200585,-2.737730,-2.434549,1.130902
2838.000000,0.002000,0.453453,0.592131,2.507557,-0.405886,1.534999,0.108404,-0.566409,-0.551277,-2.529604
2839.000000,0.002000,1.237652,-0.967865,-1.229521,-0.269450,-0.939363,-0.663541,-2.709102,1.748520,2.199656
2840.000000,0.002000,-2.487297,0.665201,-0.612302,0.566196,-0.149166,2.146993,2.496503,-0.694445,0.669710
2841.000000,0.002000,0.030549,-0.437482,-1.728466,0.319948,-1.420371,0.058477,-0.056871,0.689975,4.175274
2842.000000,0.002000,0.263317,-0.324061,-1.035470,-0.200513,1.482842,0.014328,-0.874597,0.226405,3.725730
2843.000000,0.002000,0.270872,-0.445347,-0.678817,-0.429830,1.157532,-1.382687,-0.852836,1.269678,3.186727
2844.000000,0.002000,0.169540,0.068740,0.123269,0.731329,0.119402,-0.632493,-1.142663,-0.038362,-0.581713
2845.000000,0.002000,0.845684,-0.924252,-0.027127,-2.511381,-0.996256,-0.374676,-2.561772,3.615052,0.949414
2846.000000,0.002000,-0.921636,0.179025,0.798543,1.495217,1.241412,-1.071742,3.281742,-0.257252,-2.907684
2847.000000,0.002000,-0.204280,0.567294,2.816095,-0.599777,0.221669,1.892429,0.131021,-0.424518,-2.249651
2848.000000,0.002000,0.961734,-0.576995,0.304844,0.359550,1.035225,1.525004,-3.474215,2.026219,-1.467377
2849.000000,0.002000,-0.406516,-0.282652,0.198278,0.198998,0.302530,-0.764926,1.771235,0.899828,-1.147422
2850.000000,0.002000,-0.015046,-0.214087,1.124312,-0.219772,-1.680076,-1.476811,0.608008,1.263087,-4.107649
2851.000000,0.002000,-0.632251,0.120358,-0.392718,-0.344385,0.931384,0.054699,2.967897,-1.427030,2.051889
2852.000000,0.002000,0.984722,2.065168,-0.597662,-1.247581,1.648615,0.562042,-1.480818,-2.589368,0.719706
2853.000000,0.002000,1.552567,0.126740,0.178639,0.799173,-0.760428,0.684723,-4.363332,-0.385153,-0.516548
2854.000000,0.002000,0.256338,0.299223,-0.997283,-1.613271,0.735331,-0.211007,-1.010772,-1.288055,4.379671
2855.000000,0.002000,-0.213621,-0.345776,-0.162149,-1.352805,-1.201850,0.374214,1.400803,1.586482,1.087605
2856.000000,0.002000,-0.473424,-0.388398,0.322991,-0.742557,-2.333600,1.101964,2.184839,1.473490,-1.343360
2857.000000,0.002000,-0.571398,1.458227,1.107338,-0.748566,1.082760,0.571813,1.244428,-3.262390,-2.560256
2858.000000,0.002000,-0.473846,0.272472,-0.154284,-0.693417,-0.053307,-0.954386,2.407944,-1.388440,1.422099
2859.000000,0.002000,0.282281,-0.374497,0.428106,-0.025299,-1.455624,0.087157,-0.331634,2.059840,-2.277579
2860.000000,0.002000,-1.728912,-1.102047,-0.432258,-0.274637,0.387660,0.208381,2.927164,1.775630,0.718765
2861.000000,0.002000,-1.478775,0.042794,-0.912302,1.653313,1.161871,0.883062,3.263791,-0.342062,2.156511
2862.000000,0.002000,-0.341500,0.093958,0.586700,1.683479,1.104862,-0.887056,1.554014,-0.106806,-2.649045
2863.000000,0.002000,0.556363,0.025181,-0.163919,0.210214,-0.500056,-0.548446,-3.069385,-0.657612,0.986808
2864.000000,0.002000,-0.148119,0.467344,1.625200,-0.232291,-0.410357,-1.413395,0.214920,-0.937079,-4.164054
2865.000000,0.002000,-0.800594,-0.037151,-1.422605,1.489270,1.674932,0.337135,2.090749,-0.062101,3.561664
2866.000000,0.002000,1.915690,-1.197369,1.039856,-1.611132,0.272393,-0.095505,-2.197561,1.452498,-1.188080
2867.000000,0.002000,-1.554016,-0.852436,0.055253,1.002892,-0.126920,0.167144,3.515222,1.766356,0.017786
2868.000000,0.002000,-1.406916,1.742715,0.067008,0.369356,0.792639,1.627753,2.071612,-2.681684,-0.005559
2869.000000,0.002000,2.156147,0.349281,-1.874688,-0.751226,0.406104,-1.432489,-1.605499,-0.189634,1.472677
2870.000000,0.002000,-1.764517,0.381809,0.940807,-0.528370,0.996353,-0.063530,3.265557,-0.808356,-1.724501
2871.000000,0.002000,-0.748639,-1.024746,-0.456552,1.395504,1.365091,1.973119,3.508462,2.502818,1.355582
2872.000000,0.002000,-0.840177,1.196550,1.464913,-0.114630,0.412184,0.393302,1.608468,-2.293643,-2.601472
2873.000000,0.002000,0.487025,-1.625871,-0.457784,2.003577,0.766120,-0.283093,-1.340246,3.985564,1.065474
2874.000000,0.002000,0.859235,-0.153468,-0.070074,1.822345,-1.172175,-0.316125,-4.201771,0.617728,0.170924
2875.000000,0.002000,-0.684240,0.222296,1.458184,1.365099,0.467047,-0.370790,1.691862,-0.527357,-3.658163
2876.000000,0.002000,-0.224372,-0.523542,-0.700404,0.008165,0.475318,1.958442,1.330895,1.955281,2.859580
2877.000000,0.002000,-1.150816,1.284641,0.752594,0.966263,1.354141,-1.104086,2.626768,-2.830047,-1.925680
2878.000000,0.002000,0.606878,0.111032,1.244378,-0.634001,-0.861259,-0.250051,-1.590509,-0.385860,-3.591821
2879.000000,0.002000,1.613850,-1.329267,-0.620334,1.468162,1.691863,-0.869307,-2.580363,2.044566,0.929033
2880.000000,0.002000,-0.541889,0.277452,0.424847,0.323216,-1.871284,-0.483612,2.354536,-0.771433,-1.944187
2881.000000,0.002000,-0.842780,-2.531747,-1.420941,0.017819,-1.181573,0.786619,0.584156,1.756168,0.989780
2882.000000,0.002000,-2.277994,-0.583171,-0.870793,-0.596990,1.305501,-1.796977,2.673295,0.583867,0.942956
2883.000000,0.002000,0.459334,1.005472,-0.064338,-0.350690,0.178921,-0.846781,-1.471684,-3.401661,0.002639
2884.000000,0.002000,0.095769,2.046673,0.481462,0.645981,-0.971529,0.952833,-0.161117,-3.586016,-0.782289
2885.000000,0.002000,0.228569,1.290241,0.139116,1.239472,0.265364,0.528956,-1.023513,-3.559143,-0.428925
2886.000000,0.002000,0.159293,-0.517133,0.218908,1.288023,-1.111968,0.029515,-0.847519,2.600967,-1.223833
2887.000000,0.002000,-0.468749,-0.105214,-0.963503,0.284928,0.176917,-0.170559,1.911127,1.315166,3.678227
2888.000000,0.002000,1.111297,-0.102416,-0.017510,-0.162454,1.472582,0.446671,-4.146008,0.669711,-0.395492
2889.000000,0.002000,-1.432085,-0.295337,1.416728,-0.891413,-0.300138,-0.800816,2.637094,0.578756,-2.463149
2890.000000,0.002000,0.457882,-0.644202,-0.359987,-1.321004,0.558904,0.542490,-1.516422,3.575910,1.064942
2891.000000,0.002000,-0.385392,-0.524953,-0.189846,-0.373751,0.194109,0.664308,1.607609,3.162188,0.853616
2892.000000,0.002000,1.280741,-0.577975,-0.734354,0.223493,0.473606,1.505530,-3.792416,1.494597,2.057828
2893.000000,0.002000,-1.231045,-0.618207,2.231314,-0.832234,-0.362232,-1.341960,1.247834,0.656376,-2.352649
2894.000000,0.002000,1.453628,0.903161,1.148273,1.020918,1.860097,1.239743,-2.333086,-1.806319,-2.185205
2895.000000,0.002000,-0.726625,-0.206842,1.359016,-0.756786,2.735336,0.931644,2.027554,0.779535,-3.745360
2896.000000,0.002000,-0.053311,-0.309040,1.365624,-0.113272,0.454103,0.571163,0.216450,1.006957,-4.321598
2897.000000,0.002000,-1.312079,1.247015,0.350565,0.291127,1.413103,-0.362972,2.972910,-2.527644,-0.661435
2898.000000,0.002000,-0.910561,0.114917,0.344278,-2.021621,1.860156,-1.357481,3.678969,-0.509247,-1.597996
2899.000000,0.002000,-0.485627,0.893755,-0.547421,-0.173317,0.619604,2.087025,1.285072,-3.192852,2.074805
2900.000000,0.002000,0.272171,-1.401599,-0.551960,-0.921892,-0.598305,-0.083781,-1.122524,4.411516,1.350162
2901.000000,0.002000,0.182241,-0.684751,-1.461024,1.249902,-1.650770,-0.205128,-0.540186,1.793335,4.028431
2902.000000,0.002000,1.064483,0.981044,-0.573086,-1.163484,2.240931,0.802610,-2.079545,-3.183026,1.534376
2903.000000,0.002000,0.547199,-0.963360,1.853491,0.700791,0.795113,0.601323,-0.429018,1.861208,-2.615732
2904.000000,0.002000,-0.852894,1.654907,1.054692,-0.990094,-1.256510,0.189206,1.446973,-2.750123,-1.664093
2905.000000,0.002000,0.099407,-1.980336,-1.174812,0.473676,0.087036,-0.545115,0.106523,3.041622,1.750978
2906.000000,0.002000,-0.309232,-0.207580,-0.410085,0.218600,1.495881,-0.271099,1.320864,1.213940,2.391448
2907.000000,0.002000,-1.784339,2.109600,0.021494,1.256029,0.411215,-1.473767,1.625271,-1.896492,-0.022702
2908.000000,0.002000,0.125458,-1.368964,0.419065,0.812170,0.068424,-1.156295,-0.496080,4.731676,-1.349911
2909.000000,0.002000,-0.924966,-0.589873,-0.016301,-0.920171,0.535140,0.016222,3.573463,1.891802,0.075015
2910.000000,0.002000,1.343502,1.667872,-1.694204,-2.009784,0.761625,-1.791388,-1.307943,-1.543415,1.571008
2911.000000,0.002000,-0.023450,0.588286,0.789141,-0.917918,1.971705,-1.325104,-0.197635,-3.122003,-3.622047
2912.000000,0.002000,0.181043,-0.057157,1.017619,1.578778,0.500308,0.490297,-0.968310,0.154493,-3.812005
2913.000000,0.002000,1.089959,1.292156,-0.933798,-0.679555,1.024368,-0.868576,-2.391983,-2.709572,1.842029
2914.000000,0.002000,-0.359655,-0.616134,0.165590,1.555768,-1.008908,0.896236,1.708781,3.044594,-0.630565
2915.000000,0.002000,0.623406,0.741001,0.306052,0.683695,0.525417,-0.972658,-2.358949,-3.262285,-1.651639
2916.000000,0.002000,0.149215,-0.105597,0.601387,-0.474649,-0.628033,0.064064,1.050616,-1.913482,-0.877646
2917.000000,0.002000,0.313057,0.881724,1.707801,-0.980775,-0.616629,0.758888,-0.602230,-1.746111,-3.279605
2918.000000,0.002000,-0.473397,-0.610011,0.412096,-0.603827,-0.549047,0.307783,2.166485,2.606334,-2.248758
2919.000000,0.002000,-0.377178,1.180246,-1.781627,0.403070,-0.532074,-0.057644,0.623057,-1.769911,2.914774
2920.000000,0.002000,-0.158807,0.322144,-1.032574,-1.813551,2.203112,-0.760591,0.703306,-2.074999,4.504063
2921.000000,0.002000,-1.992291,-0.602795,-0.529738,0.540383,0.376828,-1.065035,3.189121,0.951876,0.844850
2922.000000,0.002000,0.657109,0.472955,-0.158041,-0.711692,-1.489807,1.126545,-3.997475,-1.247745,1.160423
2923.000000,0.002000,0.466375,-1.322178,-0.579340,0.364786,-1.931170,0.805900,-1.673208,3.933694,1.894013
2924.000000,0.002000,-0.178955,1.581962,-1.443737,-0.204641,-2.787124,0.253897,0.723702,-2.672208,2.342832
2925.000000,0.002000,0.465327,0.376343,-1.833369,0.070635,-1.641165,0.169687,-0.759564,-0.835229,3.608293
2926.000000,0.002000,0.011706,0.536153,-0.200738,-0.330336,-0.460311,1.892750,-0.047197,-2.727604,1.307812
2927.000000,0.002000,0.256672,-0.757157,-2.281326,0.965052,-0.095130,0.341447,-0.385906,0.888205,3.002922
2928.000000,0.002000,-2.878630,-0.298859,0.533396,1.499053,1.217179,1.643164,2.192754,0.250313,-0.411269
2929.000000,0.002000,-0.374412,0.427411,0.713997,0.125331,0.480349,-0.677035,1.960156,-2.243957,-3.273271
2930.000000,0.002000,1.168849,0.270536,1.954350,0.286408,0.970881,-0.509959,-1.620973,-0.348675,-2.704611
2931.000000,0.002000,1.071990,0.779422,-1.540276,0.204619,-0.287305,0.051474,-2.287475,-2.039962,2.542471
2932.000000,0.002000,-0.233941,-0.802748,1.522895,-0.080727,-0.713720,2.659504,0.468726,2.048238,-3.488011
2933.000000,0.002000,-0.538906,0.400258,-0.063119,0.042731,0.199965,2.303645,4.604047,-2.798231,-1.406805
2934.000000,0.002000,0.191533,-0.211885,0.138450,0.787389,1.557683,0.624327,-1.079068,1.205827,-1.040729
2935.000000,0.002000,1.058283,0.410021,-1.629930,0.672333,-2.579916,1.634640,-2.344540,-0.707605,3.056013
2936.000000,0.002000,-0.987214,0.541264,-0.311029,1.162594,-0.213980,1.131820,3.418964,-2.300972,1.318594
2937.000000,0.002000,1.453715,-0.357234,-0.939782,-1.752983,-1.487610,0.923675,-3.439691,0.884244,2.304120
2938.000000,0.002000,0.333683,-0.463903,-0.657640,-0.166988,0.745589,0.940052,-1.362704,1.320642,2.793677
2939.000000,0.002000,-0.366647,0.985735,0.317674,0.603356,1.152335,0.324292,1.265868,-3.554707,-0.998741
2940.000000,0.002000,0.789015,-1.285447,0.913918,-0.663929,-2.434394,-0.736134,-1.914514,2.781821,-2.185791
2941.000000,0.002000,-0.122164,-0.510935,-1.235903,-0.577984,1.141450,1.756962,-0.080159,1.216772,4.332592
2942.000000,0.002000,1.282947,0.176546,0.359486,0.747705,0.362184,-0.916588,-4.002529,-0.704900,-0.930812
2943.000000,0.002000,-1.316079,0.067725,-1.094757,-0.400766,0.277607,-1.186923,2.970022,-0.353327,2.320486
2944.000000,0.002000,0.507930,-0.105755,-2.516092,0.910092,0.699882,0.726649,-0.511169,0.078079,2.687426
2945.000000,0.002000,-1.686654,0.033056,-0.038443,-0.114214,0.679160,-0.829781,4.259701,-0.135087,0.163987
2946.000000,0.002000,-0.496160,-0.708165,-0.262705,-0.846538,0.244300,-1.792609,2.165869,2.990253,0.863022
2947.000000,0.002000,-0.874509,0.023143,0.886098,1.589753,-0.228619,-1.665472,2.964048,0.354832,-3.149078
2948.000000,0.002000,-0.451350,-0.654295,0.400401,-0.261731,-0.159861,1.555709,1.446435,4.110500,-1.944421
2949.000000,0.002000,2.038708,-1.283299,1.389578,-0.048212,0.378470,-0.190003,-1.745528,1.143227,-1.154807
2950.000000,0.002000,0.755930,1.231099,1.533444,0.186055,-0.127618,1.557287,-1.054879,-1.918705,-2.182517
2951.000000,0.002000,-0.108819,0.636986,-0.031950,-0.205333,0.910240,0.625981,1.077999,-2.434034,1.620370
2952.000000,0.002000,-1.785039,-0.466721,0.668330,0.626851,0.815983,0.387344,3.454550,0.946662,-1.149881
2953.000000,0.002000,0.796101,-0.567046,-1.266976,-0.410403,-0.247108,-0.065736,-2.371007,1.283970,3.746285
2954.000000,0.002000,0.704330,1.003148,0.346053,-0.507649,-1.381682,1.788942,-2.157809,-3.017079,-1.204120
2955.000000,0.002000,0.294117,-0.106612,-0.570898,0.739071,-0.104280,2.128217,-0.818734,0.221033,2.675806
2956.000000,0.002000,-0.407626,0.462748,-0.958914,-1.333509,0.547331,0.845335,1.559723,-2.047077,3.527344
2957.000000,0.002000,1.358972,-0.105675,-2.529725,-1.337036,0.544018,0.021302,-1.120320,0.099942,1.997441
2958.000000,0.002000,0.922061,-1.172034,-0.938078,0.719729,0.740374,0.283347,-2.188576,2.877901,1.916088
2959.000000,0.002000,-0.302846,-0.292446,0.041903,3.658617,-0.798501,-0.501872,1.897338,1.977448,-0.452760
2960.000000,0.002000,-1.578531,-0.055706,0.166119,-0.102673,-0.370917,0.657797,4.257630,0.445528,-0.547398
2961.000000,0.002000,-1.586860,-0.580001,1.087291,0.499558,0.806010,-0.332711,2.964890,1.696194,-1.871939
2962.000000,0.002000,0.064366,1.291637,0.682232,-1.160362,-1.406176,0.051764,-0.420097,-3.796288,-2.417485
2963.000000,0.002000,0.867010,-2.121568,0.993424,0.797535,-0.473691,1.248151,-0.994492,2.431440,-1.187470
2964.000000,0.002000,-0.507088,-0.184173,0.062818,-1.059945,-0.165525,0.445183,3.029999,0.287150,-1.051903
2965.000000,0.002000,0.007780,0.874055,0.061948,-0.395175,-0.285497,-0.339559,0.094818,-4.398007,-0.532241
2966.000000,0.002000,2.174901,0.110539,0.147487,1.718592,-0.977075,0.971513,-3.402673,-0.109609,-0.316983
