# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.400000
# 
2318.000000,0.002000,-0.782459,-0.181058,-0.282050,0.726735,-0.225616,-0.573563,6.010015,1.435142,2.076949
2319.000000,0.002000,-0.204613,0.276901,0.562974,-0.438780,0.140840,0.213264,1.874200,-1.211797,-5.693876
2320.000000,0.002000,-0.294158,1.168862,1.407370,-1.264410,-0.160082,-0.040799,1.622955,-2.672108,-3.523931
2321.000000,0.002000,2.937305,-1.373534,0.698599,1.822519,0.634323,0.207678,-1.545188,0.740629,-0.389114
2322.000000,0.002000,-1.011958,-2.087087,1.920067,1.501052,-2.568976,0.601490,0.690020,1.502749,-1.417008
2323.000000,0.002000,0.234113,-0.315973,0.049613,0.807804,1.272204,0.379065,-2.737227,4.991936,0.733529
2324.000000,0.002000,0.162804,0.716940,-1.245168,-1.296739,-0.523122,0.454687,-1.142289,-2.068076,4.922766
2325.000000,0.002000,0.070649,-0.133069,0.079080,-0.770495,2.465291,1.342690,5.777116,3.814682,-1.363582
2326.000000,0.002000,-0.193522,0.923405,-0.123329,1.580133,-2.487064,0.812247,1.624727,-6.671521,1.525546
2327.000000,0.002000,-1.284487,-0.497933,1.483083,0.595420,-1.685823,1.388033,2.346354,0.973834,-2.993516
2328.000000,0.002000,0.740366,-0.198615,-0.441259,-2.331327,0.267099,0.235436,-5.124448,0.512889,4.443563
2329.000000,0.002000,0.876569,-0.738770,0.749661,-0.717177,1.639699,-0.785491,-3.607460,3.103582,-3.046695
2330.000000,0.002000,0.067635,0.250932,0.772829,-0.812078,-1.069226,-0.565786,1.432813,-1.322965,-6.996887
2331.000000,0.002000,-0.946723,0.089711,-0.971403,0.522642,-0.413732,1.207697,3.429732,-0.031665,4.433926
2332.000000,0.002000,1.179218,-0.843187,1.535591,-0.145080,-0.376378,0.218507,-2.014287,1.381344,-2.593035
2333.000000,0.002000,0.501654,-0.426544,-0.391222,0.051803,2.101689,2.313555,-4.421589,3.370416,4.001828
2334.000000,0.002000,-0.041265,-0.771461,0.218246,2.532660,0.334835,-0.915584,0.223224,7.193619,-2.547922
2335.000000,0.002000,-1.527632,-0.170703,-0.517682,2.067881,2.233364,-0.263318,3.559898,1.794691,0.429926
2336.000000,0.002000,1.257529,-0.540140,0.099242,-1.524558,-0.352078,0.592950,-5.802843,2.664381,-0.523561
2337.000000,0.002000,-0.818799,0.586030,-0.695172,2.808116,1.384852,1.592912,3.936255,-3.456080,3.588485
2338.000000,0.002000,0.364135,2.222034,0.803663,-1.175271,-0.427372,0.382940,-0.355122,-2.883161,-0.957785
2339.000000,0.002000,-1.201894,0.237009,-0.334378,0.584782,-1.311464,1.729650,5.531779,-1.274238,1.585938
2340.000000,0.002000,0.006290,-0.381490,1.283168,0.868920,-1.118461,-0.861314,-0.016300,1.702156,-5.388560
2341.000000,0.002000,0.360497,-0.126621,-0.013193,0.080483,-1.969380,-0.141377,-4.274381,1.642577,0.328074
2342.000000,0.002000,0.689994,0.172123,0.516448,-0.516392,0.578664,-2.613323,-5.244535,-1.352951,-4.204195
2343.000000,0.002000,-1.102145,-0.722013,-1.460597,1.295918,0.441858,-0.386225,2.009318,1.720783,2.655363
2344.000000,0.002000,-0.844846,-0.716003,0.488416,0.322950,1.377608,-0.452299,4.586962,3.649542,-2.519316
2345.000000,0.002000,0.230287,0.434987,-0.290485,2.201248,0.679939,1.297363,-3.443719,-5.085183,1.882159
2346.000000,0.002000,-0.579506,-0.209639,-1.139207,0.932639,-0.733565,1.261193,2.840455,0.369907,5.232216
2347.000000,0.002000,-1.164992,-1.763110,-1.401761,0.096652,0.210325,-1.463047,1.277485,2.043677,1.603235
2348.000000,0.002000,-0.297453,1.309477,-0.677254,-0.391851,-0.410652,0.887076,0.978746,-4.512959,2.348112
2349.000000,0.002000,1.537333,-0.442527,0.400938,-0.975842,-0.604782,-0.302457,-4.539160,1.285695,-1.340734
2350.000000,0.002000,0.408826,0.830226,1.586750,0.440560,0.357816,-1.371637,-1.269746,-2.050957,-4.012321
2351.000000,0.002000,0.847674,-0.246203,-0.059319,-2.420182,2.259014,1.021542,-6.435692,1.404956,0.178884
2352.000000,0.002000,0.434049,-0.198891,0.037050,-0.622718,2.881611,-1.158980,-5.272527,2.366792,-0.860601
2353.000000,0.002000,-0.216082,-0.932862,0.139653,-0.163312,1.179507,-0.745894,1.215477,6.812027,-1.193781
2354.000000,0.002000,0.748416,-1.310877,1.214233,-0.903485,-0.461976,-1.452390,-1.603889,2.859345,-2.245070
2355.000000,0.002000,0.158534,0.071784,0.241360,-0.563052,0.618214,-0.912904,-2.297209,-1.002892,-2.876514
2356.000000,0.002000,-2.216264,0.532961,-0.576874,1.511073,-0.784748,-2.020719,3.067265,-0.840206,0.817802
2357.000000,0.002000,-0.251803,0.460154,0.036776,1.030084,-0.233633,-1.118485,2.984792,-4.809659,0.019519
2358.000000,0.002000,-1.394492,-0.060416,-0.976192,-0.243901,-0.372263,2.090884,3.716210,-0.117842,2.611692
2359.000000,0.002000,1.281200,0.077661,-0.000098,-2.354137,0.411463,0.849592,-5.745089,-1.519086,0.051936
2360.000000,0.002000,-0.276556,-0.841937,-0.465576,3.468648,-0.539779,-0.550409,2.235366,6.649236,5.236724
2361.000000,0.002000,-0.477032,-0.630063,-0.420010,-1.609570,3.254313,0.216967,3.753228,4.517611,2.660140
2362.000000,0.002000,0.114924,0.306609,0.484378,-2.094089,-0.441259,0.144668,-1.356906,-3.002567,-5.381269
2363.000000,0.002000,0.319497,-0.988987,-0.639491,-1.387979,-0.681181,1.042275,-2.046668,4.818016,2.983314
2364.000000,0.002000,-0.380186,0.607985,0.647041,0.882611,-0.869160,-1.358544,2.791627,-3.718478,-4.757086
2365.000000,0.002000,0.126957,-0.931786,-0.192539,0.175779,1.070483,0.152104,-1.439808,5.387779,0.366248
2366.000000,0.002000,0.300981,1.049687,-0.095439,-1.980494,0.013226,2.643269,-1.886910,-5.958100,0.437764
2367.000000,0.002000,0.195617,-0.430063,-0.519085,-0.339236,-0.293343,0.360082,-0.371563,4.931240,4.287011
2368.000000,0.002000,-2.801089,-1.176851,1.784072,-0.082007,-0.320671,0.821133,1.272962,0.544640,-0.815180
2369.000000,0.002000,-0.033405,-0.403067,-0.635462,0.134659,-1.054936,-0.541412,0.004892,3.293577,6.118732
2370.000000,0.002000,0.088466,0.162115,0.355219,-1.111120,-1.570739,-1.241373,0.436910,-3.062135,-4.859510
2371.000000,0.002000,1.304560,0.728561,2.025365,-0.008075,0.521877,0.308259,-1.470820,-0.779686,-2.352604
2372.000000,0.002000,0.296969,-0.637157,-0.784493,-3.597955,-1.266024,1.837317,-1.917422,4.016927,4.594421
2373.000000,0.002000,-0.625532,-0.285381,-0.193290,2.196160,2.328202,-0.818831,5.712447,3.176562,1.409011
2374.000000,0.002000,-0.821817,0.168684,1.323435,1.625891,0.365428,-0.463030,2.618453,-0.654829,-4.388891
2375.000000,0.002000,0.590220,0.177418,-0.383049,-0.802333,0.825268,-0.341214,-5.308161,1.020520,5.744356
2376.000000,0.002000,-0.353734,0.125720,0.046145,2.674232,-0.943692,-0.645307,4.657626,-1.642159,0.330823
2377.000000,0.002000,-1.123163,0.272668,0.442343,1.764721,-0.011349,0.177838,5.311003,-1.252966,-2.099506
2378.000000,0.002000,-0.083528,0.013334,-0.011376,0.605297,2.435528,0.734881,2.134140,-0.298449,1.182554
2379.000000,0.002000,-0.191987,-1.555250,0.689620,1.015902,0.051418,-1.801604,0.539835,4.254314,-1.952586
2380.000000,0.002000,0.837944,-0.118866,0.109922,-2.695254,0.515454,-1.273676,-6.093377,2.301898,-0.614073
2381.000000,0.002000,-1.798620,-0.577734,0.198669,0.181210,0.666295,0.634781,4.068979,1.290082,-0.531696
2382.000000,0.002000,-1.360248,1.869460,0.371629,-0.721950,-0.285845,-0.821717,1.952985,-2.537336,-0.485048
2383.000000,0.002000,0.130211,-1.444607,-0.443746,-0.101879,1.661023,1.231543,-1.049038,4.985723,1.493769
2384.000000,0.002000,-0.248399,0.513749,-1.041338,0.178366,1.545649,0.718817,1.509190,-3.026824,5.694044
2385.000000,0.002000,-0.247691,-0.252033,-1.519977,0.436797,-0.096505,1.650435,0.752391,0.524400,4.953045
2386.000000,0.002000,-0.138638,-0.022344,0.131213,-1.456740,0.760414,0.736072,2.231355,1.000401,-2.123145
2387.000000,0.002000,-0.310496,0.332660,-0.375638,1.872923,0.443385,-0.120073,3.974439,-3.049031,4.975448
2388.000000,0.002000,-1.101793,0.723255,-1.219351,0.642501,0.102533,0.511397,2.616336,-1.799285,3.000226
2389.000000,0.002000,0.542287,-0.552251,-0.886262,-2.485628,0.436409,0.402756,-3.374432,2.754187,4.993156
2390.000000,0.002000,-1.851183,-1.078302,1.959610,0.776784,-0.439489,0.076765,1.489886,0.893320,-1.552144
2391.000000,0.002000,0.702738,-0.054029,0.329701,-0.790735,1.193423,0.323358,-5.481526,0.918127,-2.595632
2392.000000,0.002000,0.640723,-0.376479,1.122640,-0.424074,0.041538,-0.255583,-2.813219,1.137600,-4.827624
2393.000000,0.002000,-0.044452,-1.333694,-0.082231,1.343272,0.365747,-0.525129,-0.023387,5.696165,0.010396
2394.000000,0.002000,-0.211226,-1.045105,0.623629,-0.073455,2.171693,0.046952,0.866167,5.090476,-3.098705
2395.000000,0.002000,0.220425,0.351188,-1.059043,0.885144,-2.976307,0.156539,-1.071377,-2.035894,5.957767
2396.000000,0.002000,0.358866,-0.886372,0.549467,0.995119,1.552972,-0.531171,-2.256212,4.813808,-3.158487
2397.000000,0.002000,-0.329421,-0.419657,-0.518530,-0.345586,-0.779764,0.520708,2.363502,2.895897,4.849780
2398.000000,0.002000,-0.729562,0.282948,-0.276043,1.332285,-0.512798,0.343728,6.134961,-2.402222,3.342596
2399.000000,0.002000,-0.344904,0.608254,-0.394818,-0.994080,0.564945,-2.003051,3.334416,-5.680245,4.381389
2400.000000,0.002000,0.246376,0.257283,-0.818325,0.202299,0.951927,2.389088,-2.440666,-2.631184,7.354962
2401.000000,0.002000,0.013846,1.454571,0.868231,0.259074,-0.937597,0.315025,-0.121904,-4.197022,-2.504532
2402.000000,0.002000,-0.031772,0.168332,0.273865,1.545079,0.051724,-2.547647,-0.071999,-2.185304,-3.731416
2403.000000,0.002000,0.162998,0.401443,-0.376334,0.145151,-0.202792,1.663727,-1.856564,-3.193655,6.177620
2404.000000,0.002000,0.516369,0.690071,-0.322278,-2.195692,-0.868782,1.378265,-3.708185,-5.373234,3.800172
2405.000000,0.002000,-0.492484,-0.987429,1.288739,0.552644,0.208838,-0.880032,1.312765,2.854861,-3.553509
2406.000000,0.002000,-1.201927,-1.139055,-1.262706,1.071205,0.767177,0.105422,2.120111,2.062471,2.464006
2407.000000,0.002000,-1.630550,-1.904559,-1.279237,0.723157,0.680610,0.954501,1.434971,1.614826,1.114179
2408.000000,0.002000,0.070302,2.485244,-0.059618,0.588589,-0.924405,2.069657,-0.069338,-2.805687,-0.031850
2409.000000,0.002000,0.757319,-0.109375,0.156058,-0.165800,-1.892251,1.919150,-5.778966,1.750841,-1.756771
2410.000000,0.002000,-0.309450,0.131352,0.207628,0.642082,0.698342,-0.414233,1.304308,-0.768198,-2.860094
2411.000000,0.002000,0.092576,-1.508988,0.971472,-0.762592,1.369745,-0.830229,-0.189086,3.523367,-2.575360
2412.000000,0.002000,2.573007,-0.046238,-0.257090,0.278947,0.572956,-1.684614,-2.812812,0.134016,0.182529
2413.000000,0.002000,0.242044,-0.097879,1.162090,-0.532302,1.287317,-0.198668,-0.961522,0.623719,-5.091579
2414.000000,0.002000,0.026407,0.866069,0.277349,-1.794563,-2.505812,-0.085644,-0.073703,-6.935674,-2.297784
2415.000000,0.002000,2.733971,-0.217361,-0.732715,-1.126427,-0.679072,-1.209538,-2.231429,0.421806,0.726386
2416.000000,0.002000,-0.208465,0.405668,-0.421204,-0.317546,0.782306,-0.787595,2.079882,-4.008024,6.054924
2417.000000,0.002000,0.290221,-0.150745,-0.790104,0.335181,0.341439,1.663038,-2.042219,1.289597,5.856811
2418.000000,0.002000,-0.561845,-0.099491,-0.275941,-1.168347,1.311688,0.442588,4.353747,2.802983,0.599334
2419.000000,0.002000,-0.461380,0.418560,0.255015,2.816389,0.306374,-0.872038,4.469549,-3.623547,-2.164177
2420.000000,0.002000,0.288840,-0.202693,-0.399447,2.465689,-0.858043,0.640782,-2.701563,0.455057,4.140371
2421.000000,0.002000,-0.637774,-0.231718,-0.406552,-0.528201,1.539688,1.361253,5.579664,2.079112,3.790270
2422.000000,0.002000,-0.780459,0.115334,-0.894770,1.871796,-0.430873,2.200248,3.585236,-0.744110,4.616400
2423.000000,0.002000,0.115198,0.931250,-1.550093,0.362222,-0.187998,-1.210821,-0.436801,-2.159434,3.551649
2424.000000,0.002000,0.456277,-0.788640,-0.347499,-2.829527,0.161802,0.139868,-3.695782,5.183615,2.919492
2425.000000,0.002000,0.111611,0.292278,-0.723926,0.483664,-0.554691,-1.895570,-0.368312,-1.380385,5.526919
2426.000000,0.002000,0.519386,-0.537317,1.793032,-1.285479,0.004917,-1.029696,-1.131186,1.077678,-3.594301
2427.000000,0.002000,0.081391,-1.863325,-0.173453,1.002763,1.204974,-0.998019,-0.295715,4.307039,0.340602
2428.000000,0.002000,0.231516,2.895033,-0.842035,0.182920,-1.384603,-0.753989,-0.137464,-2.084536,0.621492
2429.000000,0.002000,0.450713,0.254267,-0.929189,-1.624202,-0.786349,1.709053,-2.415313,-1.935704,6.042877
2430.000000,0.002000,-0.168627,-0.657824,0.365106,0.726794,1.729625,-1.744803,1.616343,5.615550,-4.611555
2431.000000,0.002000,-3.118027,-1.194798,-1.421163,-0.892198,-0.367027,-1.730146,1.108786,0.611488,0.577928
2432.000000,0.002000,-1.589750,-0.417332,-0.508824,0.256458,-0.530090,0.216493,3.713810,1.773321,0.427903
2433.000000,0.002000,1.780810,-0.218482,0.529621,0.469175,2.612403,0.029382,-3.899480,0.458506,-1.195261
2434.000000,0.002000,-0.441472,-0.625984,0.464424,0.450807,1.535143,0.278674,3.146446,3.335660,-3.907486
2435.000000,0.002000,-0.375413,1.630733,-0.341333,-0.506833,-0.718534,2.586058,1.047210,-3.484535,1.027393
2436.000000,0.002000,-0.102654,0.638052,1.545951,-1.472966,-0.740445,0.412915,0.297040,-1.685347,-4.536185
2437.000000,0.002000,1.394902,-0.483133,-0.479804,-0.836936,-0.072602,1.028439,-4.570850,1.730808,1.448650
2438.000000,0.002000,0.314646,-0.741656,-1.042189,-1.551024,-0.022980,2.425731,-1.030020,3.359788,4.359800
2439.000000,0.002000,1.246173,-1.226758,1.631048,-1.757719,-1.517518,0.208646,-1.704954,1.600910,-2.014290
2440.000000,0.002000,-0.526166,0.427847,-0.078237,0.550202,-2.148023,1.204143,5.631646,-4.301269,1.384469
2441.000000,0.002000,1.127714,0.405726,1.922174,-0.579764,-1.562454,-2.092457,-1.629653,-0.641169,-2.892496
2442.000000,0.002000,-0.080054,-1.606415,-2.374984,-1.427566,0.349387,-0.593202,0.011873,1.329247,1.937850
2443.000000,0.002000,0.434225,0.640409,-0.391697,-1.367247,0.096797,0.496224,-3.179905,-4.586407,3.568383
2444.000000,0.002000,1.408373,-1.261977,-0.600838,-0.963282,1.708725,-0.587388,-2.820125,2.561097,1.105013
2445.000000,0.002000,-0.263793,-0.551511,0.174112,0.283876,0.537990,-0.084200,2.262603,5.660201,-2.582595
2446.000000,0.002000,0.803224,0.002222,0.098999,-0.482456,-1.344594,-2.191555,-7.816277,1.388307,-2.886097
2447.000000,0.002000,-0.070846,-0.390148,0.224274,0.066412,2.357173,-1.438168,0.366584,4.117566,-3.270522
2448.000000,0.002000,1.100003,-0.400640,-0.550051,-0.126732,0.232137,2.609996,-5.067611,1.682798,3.068680
2449.000000,0.002000,-0.196053,0.283059,-0.305686,-2.144426,-0.571288,-0.386940,2.381644,-3.178833,3.337438
2450.000000,0.002000,0.638119,1.247476,-0.439758,-0.927968,-2.110034,1.693186,-2.511970,-4.609613,1.766185
2451.000000,0.002000,3.120164,0.458567,1.284400,-0.520287,1.543055,-1.363908,-1.560723,-0.197454,-0.641362
2452.000000,0.002000,-0.757224,-0.307184,0.533682,-0.212249,0.137190,1.084243,5.736207,1.654203,-3.479703
2453.000000,0.002000,-2.332697,0.376406,-1.397681,-1.008441,-0.258282,-1.456249,2.125461,-0.332970,1.273794
2454.000000,0.002000,0.749598,-0.046405,0.534402,-0.229209,-1.358476,-0.839054,-6.233431,0.539037,-4.093757
2455.000000,0.002000,0.295496,-0.167565,-0.289287,3.694532,1.040543,0.950256,-3.149721,2.025019,3.159325
2456.000000,0.002000,0.692993,-0.653340,-0.992978,-1.103933,-1.407269,0.776385,-3.189676,2.513234,4.348757
2457.000000,0.002000,0.021279,-1.159899,0.904362,0.023115,0.520998,-1.365576,-0.616398,4.371567,-3.609157
2458.000000,0.002000,-0.594991,0.337811,-0.338870,1.672126,1.390660,1.470986,5.831003,-2.873442,4.284309
2459.000000,0.002000,0.160940,-0.850121,0.035562,-2.671690,0.918965,0.082949,-1.656193,6.448641,-0.583559
2460.000000,0.002000,1.231788,1.335528,0.766288,-0.030343,-0.690230,0.926529,-2.594577,-2.952062,-1.626442
2461.000000,0.002000,-0.063507,0.368813,-0.352382,-1.214636,-0.997833,0.282122,-0.431687,-2.961686,4.025223
2462.000000,0.002000,-1.009322,-0.081861,-0.735674,-1.559109,-1.650126,2.086172,4.715165,0.407600,3.616929
2463.000000,0.002000,0.616422,2.769268,0.132813,0.243782,-1.023945,0.696449,-0.563711,-2.319671,-0.104757
2464.000000,0.002000,-0.412854,-0.561353,-0.121076,1.613012,-0.932411,0.129186,5.524872,4.278416,1.707180
2465.000000,0.002000,1.224352,-0.714918,0.072618,0.218622,1.307635,1.978030,-4.792424,2.560599,-0.651459
2466.000000,0.002000,-0.293296,0.112321,-0.138251,-0.472519,-0.451356,-0.913858,5.061562,-2.072045,-0.308735
2467.000000,0.002000,-1.793930,1.010621,1.707166,0.636260,-0.128061,-0.775867,1.840117,-1.284393,-1.421194
2468.000000,0.002000,0.356197,-1.139246,-0.016741,-0.587120,1.462825,0.362177,-3.099242,6.163707,1.200958
2469.000000,0.002000,-0.490902,-0.131187,-0.251681,3.155915,0.928497,-0.976928,6.608605,0.915061,2.141299
2470.000000,0.002000,1.916170,-0.741610,0.533951,0.658606,1.153886,1.908414,-3.395209,1.530391,-0.899100
2471.000000,0.002000,2.530425,0.879446,1.041884,-0.964064,0.586465,-0.842866,-2.046343,-0.691801,-0.852665
2472.000000,0.002000,0.921400,-0.495038,-0.162106,-1.119436,-0.555047,0.982879,-6.051992,3.495419,1.416189
2473.000000,0.002000,-1.153256,0.364647,-0.001371,0.846402,1.872651,0.770206,5.931351,-1.932660,-0.358606
2474.000000,0.002000,-0.473918,1.553578,-2.235250,-0.863451,0.941660,2.250484,0.384740,-1.374298,1.986470
2475.000000,0.002000,-1.044548,-0.084210,0.374202,1.270529,-0.005999,-0.098499,6.008643,0.802640,-2.207391
2476.000000,0.002000,-0.413543,-0.169577,0.727372,0.436129,2.033010,-1.633118,3.285479,1.253237,-5.740809
2477.000000,0.002000,-0.001524,-0.068752,-0.234885,-1.313820,-0.602849,1.351164,-1.672613,2.567233,4.667285
2478.000000,0.002000,1.050086,-3.414475,-0.180515,0.461449,-0.410413,-1.135864,-0.473403,1.460263,0.078255
2479.000000,0.002000,0.813631,1.019566,-0.191707,-0.674270,-0.032077,1.483828,-4.727307,-4.531440,0.988559
2480.000000,0.002000,-1.064305,-0.686278,-0.066029,1.698607,-0.074093,-0.369734,6.624114,1.308086,0.350230
2481.000000,0.002000,-0.585296,-0.086689,0.443244,1.665749,-1.948214,1.057604,4.972015,0.617610,-3.732315
2482.000000,0.002000,0.440134,-1.167389,-0.060755,0.046017,1.581620,1.106475,-2.917753,5.678363,0.408357
2483.000000,0.002000,-1.170237,2.007160,0.375949,0.553497,0.722433,-0.693517,1.586337,-2.702282,-0.609951
2484.000000,0.002000,-0.247879,-0.046479,1.575209,0.699415,0.512269,-1.575243,0.919658,0.398670,-4.610523
2485.000000,0.002000,0.945403,-0.487205,-0.312634,-0.174778,0.203873,2.338555,-5.423562,2.420479,3.215320
2486.000000,0.002000,-2.556481,0.781704,0.061330,0.197359,0.676338,1.230590,2.500419,-0.823648,-0.057228
2487.000000,0.002000,1.583530,0.901532,0.112410,-1.808583,0.273930,1.108742,-3.862110,-2.279750,-0.018914
2488.000000,0.002000,0.324705,0.646301,-0.307005,0.665540,1.328453,2.181494,-2.175457,-4.621222,3.089459
2489.000000,0.002000,0.027520,0.976393,-0.343469,0.872984,-1.495475,0.841512,0.408763,-6.305542,2.568855
2490.000000,0.002000,-1.012511,-1.086291,0.713668,1.764266,1.389290,1.645879,2.894898,3.285246,-2.213497
2491.000000,0.002000,-0.420130,0.241246,-1.261019,-0.728462,1.030339,0.997195,1.968157,-1.179052,5.150875
2492.000000,0.002000,-0.324256,-0.329507,0.116041,-1.016896,0.206224,-2.489761,3.038296,4.546395,-2.346845
2493.000000,0.002000,0.677605,-1.116813,-1.244908,0.374651,0.808874,0.630884,-1.809233,3.024550,2.990043
2494.000000,0.002000,1.289368,0.459349,-0.019865,-1.674900,0.789118,0.413233,-4.950459,-1.973049,0.286038
2495.000000,0.002000,-0.377899,-0.439414,0.092523,1.186564,0.665379,0.091396,4.625600,5.104649,-1.736806
2496.000000,0.002000,1.112012,1.133202,0.053272,-1.145974,-1.739361,1.006622,-3.575370,-3.498490,0.030429
2497.000000,0.002000,2.116209,-0.613967,0.903073,-1.097587,0.177942,-0.261964,-2.810738,0.985178,-1.217393
2498.000000,0.002000,-0.356862,0.471662,0.192524,0.190259,-1.922793,-0.177283,3.953293,-5.342968,-1.988420
2499.000000,0.002000,0.036185,-0.047930,1.742281,-0.579936,-1.088530,-1.543152,-0.251178,0.535502,-4.536531
2500.000000,0.002000,0.338414,0.302533,0.120368,-1.536497,-0.596858,-1.272395,-1.202189,-0.301911,-2.642594
2501.000000,0.002000,-0.469092,1.092722,0.012328,-0.008243,-1.041559,-1.317003,2.504574,-5.977946,0.331035
2502.000000,0.002000,-0.380333,-0.885598,-1.040959,-0.010174,2.129782,0.385109,1.490557,3.670925,4.402261
2503.000000,0.002000,0.468142,0.075943,0.115078,-1.401626,1.233272,-1.156655,-5.145057,-0.078019,-2.185450
2504.000000,0.002000,-0.809700,-1.372356,0.290904,-0.702907,1.645156,1.052183,2.308383,4.283220,-0.992848
2505.000000,0.002000,-1.151603,0.355697,2.593417,1.376265,-0.713533,0.056179,0.965016,-0.239538,-2.284425
2506.000000,0.002000,0.359640,1.649751,0.184051,-0.103309,0.055598,-0.558098,-1.091939,-4.905844,-0.494116
2507.000000,0.002000,-1.213964,0.547688,-0.573978,0.971272,-0.400852,0.901760,4.538931,-2.602147,2.228684
2508.000000,0.002000,-1.808061,0.327837,0.511721,0.221236,-0.022231,0.597333,3.958722,-0.715112,-1.139507
2509.000000,0.002000,-0.824755,0.195580,-2.189839,0.983616,0.505886,-1.215529,1.141082,-0.237881,2.958167
2510.000000,0.002000,1.576193,0.056904,-0.731270,-2.568205,-0.140349,-0.075900,-4.293793,-0.130863,1.896393
2511.000000,0.002000,0.260506,0.274071,0.682121,0.570664,-1.761281,-1.050183,-1.917823,-2.277478,-6.029514
2512.000000,0.002000,-0.669360,-0.989858,-0.676244,1.946366,-2.970324,-0.688330,3.123537,3.915155,2.770000
2513.000000,0.002000,1.535129,-0.106688,-0.397064,-0.693975,0.128617,0.286287,-4.583384,-0.047089,1.163245
2514.000000,0.002000,-0.280579,-0.634932,-0.775087,0.888541,1.220594,2.499205,1.919671,3.511116,5.440682
2515.000000,0.002000,-0.615795,0.732380,-0.088440,2.371350,-0.068030,1.112198,4.406353,-5.553920,-0.285345
2516.000000,0.002000,-1.403698,-0.925192,-0.330185,1.521383,1.346396,-1.184661,3.672340,2.507365,1.003568
2517.000000,0.002000,1.650850,1.105876,-1.773457,-0.371332,-1.189132,-0.839358,-1.606467,-1.061108,1.701070
2518.000000,0.002000,0.109828,-0.558679,-0.685144,1.333651,0.980300,-0.359906,-0.796919,3.707852,4.700890
2519.000000,0.002000,0.533167,-0.773658,-0.266291,-0.710061,-0.543397,-0.810083,-3.614769,5.478136,1.457195
2520.000000,0.002000,-0.724518,-0.748946,0.150992,2.368382,0.141034,-2.319539,4.475438,5.285716,-0.922433
2521.000000,0.002000,0.739027,1.333724,-0.693313,0.482180,-1.324823,-0.267618,-2.225025,-3.786219,2.056047
2522.000000,0.002000,-0.381538,0.489711,-0.666533,0.372054,-1.043594,2.495564,3.157527,-4.514233,4.597477
2523.000000,0.002000,-1.495309,-0.824236,0.810539,0.295933,1.458748,-1.289857,3.410096,2.012152,-1.747870
2524.000000,0.002000,-0.380379,-0.257665,0.843543,1.645508,-1.145784,-1.795024,2.038030,1.466349,-5.889377
2525.000000,0.002000,-1.613583,-0.271089,0.910095,0.920068,-1.463983,1.619621,3.566224,0.346985,-1.186719
2526.000000,0.002000,1.073652,1.691466,-1.400956,0.233674,0.395771,2.036041,-1.355958,-2.045704,1.779291
2527.000000,0.002000,0.153007,-1.443729,3.413707,-0.686448,0.718084,1.095606,-0.067713,0.571541,-1.328606
2528.000000,0.002000,-1.461338,-1.076488,-0.918387,-1.520015,0.741023,2.413642,2.817356,2.142013,1.607530
2529.000000,0.002000,-0.189274,-0.521110,0.262893,-0.221481,2.740610,-1.551883,1.645616,5.089240,-3.585755
2530.000000,0.002000,-0.218847,0.152232,-0.834580,-0.059430,-0.607355,1.267331,1.493335,-1.750690,6.143037
2531.000000,0.002000,0.224596,0.496283,0.890248,-1.498485,-0.234341,-0.606179,-1.367631,-2.852768,-5.598244
2532.000000,0.002000,-1.612739,-0.786621,-0.953328,1.268286,-1.072180,-0.391810,3.096794,1.555747,1.826280
2533.000000,0.002000,0.590340,-0.805929,-0.588305,-1.137344,1.573339,-1.050080,-3.229780,4.421370,3.062807
2534.000000,0.002000,-1.095801,1.118166,0.085641,-0.294784,0.244172,-0.025802,3.838406,-3.621994,-0.264487
2535.000000,0.002000,-1.253215,2.258659,1.521928,1.593253,1.706427,-1.706921,0.906381,-1.638241,-1.103947
2536.000000,0.002000,0.583570,1.012691,-0.346975,-0.347201,-0.632875,1.664084,-3.609095,-5.833026,2.312741
2537.000000,0.002000,0.113635,0.837384,0.924158,-0.263070,-2.568688,-2.628627,-1.223936,-2.152890,-5.366250
2538.000000,0.002000,-0.623854,0.136827,-0.613674,-0.787168,0.160710,0.733554,4.518482,-1.818191,4.710623
2539.000000,0.002000,-0.123612,-0.232261,-0.355867,0.841150,-1.607743,0.640786,1.235672,2.882416,6.034175
2540.000000,0.002000,0.171458,0.089585,-0.156443,-1.525931,-1.344110,-2.061020,-3.915898,0.933417,0.892141
2541.000000,0.002000,0.945802,1.009513,0.634827,-1.235366,-1.154014,1.552169,-3.207283,-3.285709,-2.224954
2542.000000,0.002000,-0.324435,0.084235,-0.866618,-0.936559,-0.178359,2.055006,3.714945,-1.699003,7.842381
2543.000000,0.002000,-0.302431,0.920731,1.130585,1.050203,-0.883683,0.054510,0.945267,-3.038264,-4.121568
2544.000000,0.002000,-1.114622,0.402966,2.486777,0.200749,-1.372980,-0.380486,0.996967,-0.365197,-2.225836
2545.000000,0.002000,2.083764,-0.452943,0.630395,1.251032,0.291528,-0.275722,-3.275519,0.726016,-0.972452
2546.000000,0.002000,-2.452234,-1.645851,-2.046511,-0.673825,-0.197791,0.420125,1.148597,0.558843,0.101270
2547.000000,0.002000,-0.742681,-0.240496,-0.328940,2.107668,-0.266011,1.207946,5.647837,2.171278,2.789169
