# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.800000
# 
2809.000000,0.002000,-0.335644,0.262806,-0.277769,4.881203,-0.582945,2.586236,22.087366,-14.971921,17.005162
2810.000000,0.002000,0.128570,-0.381706,-0.214845,-1.482074,-0.569290,0.238737,-10.298678,27.154588,14.663682
2811.000000,0.002000,-0.299763,-1.613464,-1.264102,2.311797,0.090520,0.461073,0.675110,3.176119,2.546188
2812.000000,0.002000,-0.326568,0.702975,-0.398303,-2.211365,-1.984938,-0.812634,5.982776,-12.611975,7.161153
2813.000000,0.002000,-0.088559,0.141032,0.303665,-0.833100,-0.948739,1.411548,6.704024,-15.454164,-24.502269
2814.000000,0.002000,-2.092609,-0.109405,-0.287565,1.179248,-0.237308,-0.633355,4.035193,0.205014,0.622603
2815.000000,0.002000,0.741439,0.527876,1.321937,0.577912,-0.992534,-0.952608,-2.909929,-1.923748,-5.107272
2816.000000,0.002000,0.188804,-0.839369,-0.764711,-1.790042,-2.085253,2.458060,-2.216383,7.888366,6.866864
2817.000000,0.002000,0.106409,0.085921,-0.332949,-2.536447,1.179075,3.046050,-13.699062,-5.969985,34.126796
2818.000000,0.002000,0.574952,0.209531,0.465348,0.825971,-1.460352,0.836925,-14.096731,-4.994667,-11.167878
2819.000000,0.002000,0.649429,-0.587709,-0.243993,-1.412509,1.181156,1.815103,-10.114542,9.039947,3.506373
2820.000000,0.002000,-3.180044,-0.355258,-1.930648,0.205379,0.484120,0.642021,1.212736,0.136687,0.736954
2821.000000,0.002000,0.128029,0.328137,-0.098914,0.451446,3.369079,-0.710337,-15.343930,-34.682435,10.571635
2822.000000,0.002000,0.175664,0.218457,-0.062520,3.451053,-0.827101,1.951334,-18.655127,-29.663953,7.423287
2823.000000,0.002000,-0.653191,-0.218544,-1.775582,2.117302,0.847864,1.487837,1.547960,0.513360,4.449749
2824.000000,0.002000,-0.974878,0.121928,0.155820,2.516617,-0.043809,2.605401,12.713137,-1.925140,-1.872187
2825.000000,0.002000,-0.508842,-0.066018,-0.220873,1.737222,4.333296,2.922299,23.464979,1.301248,12.339393
2826.000000,0.002000,-1.094980,1.861906,-0.813945,0.405433,-0.996988,1.054822,1.555681,-2.773269,1.179888
2827.000000,0.002000,0.085961,-0.338496,-0.333373,-0.909483,-1.404129,1.064058,-5.946425,21.022961,21.835629
2828.000000,0.002000,-0.427253,-0.206479,-0.552664,3.592914,-1.011327,2.204204,11.281304,5.732027,15.385455
2829.000000,0.002000,0.205253,-0.478910,-0.159930,0.605201,-0.340258,3.686948,-12.857569,24.439367,7.553253
2830.000000,0.002000,0.180328,-0.487023,-0.052689,1.784198,-1.148321,0.202399,-12.685993,27.088398,2.211520
2831.000000,0.002000,0.528891,0.826535,0.009674,-2.575572,-2.547241,-0.982864,-8.401132,-11.831886,0.183244
2832.000000,0.002000,-0.386135,0.688128,0.028774,-1.353082,-1.458287,1.325590,8.386790,-16.124465,0.193318
2833.000000,0.002000,0.632926,0.799849,-1.722092,-0.110095,-1.194143,1.065616,-1.504152,-1.679798,3.713457
2834.000000,0.002000,-0.377901,0.482325,0.627164,1.934673,-4.008821,-0.790978,7.002880,-8.850030,-11.432637
2835.000000,0.002000,-0.011859,0.016559,0.052889,-0.427071,0.035397,2.871202,-3.750815,0.392887,-11.467276
2836.000000,0.002000,-0.208423,-0.193146,0.250014,0.105229,-4.458478,-1.557114,16.954750,17.238833,-22.041918
2837.000000,0.002000,-0.222659,-0.138190,0.105700,-3.602213,-4.105323,2.957632,28.317312,16.073053,-16.517454
2838.000000,0.002000,0.077450,1.425463,1.986187,-0.625075,0.713214,-1.602937,-0.126702,-1.819147,-2.541366
2839.000000,0.002000,0.485036,-1.114539,-1.060201,-1.816390,0.798646,1.250798,-2.096440,4.147128,3.848486
2840.000000,0.002000,-1.334393,0.335819,0.901731,3.047624,-0.877199,1.774511,5.128607,-1.499753,-3.239095
2841.000000,0.002000,0.174873,-0.949062,-0.622178,-0.180989,0.670050,3.197796,-1.834398,8.678864,5.368763
2842.000000,0.002000,-0.070578,0.043303,0.399421,-0.132025,-3.458661,1.608987,1.413618,-3.124397,-34.949447
2843.000000,0.002000,-0.109770,0.305675,-0.108550,0.081187,-1.602176,4.870931,7.124266,-33.495331,13.677145
2844.000000,0.002000,-0.207140,-0.050282,0.134047,-0.465059,-0.182807,0.601747,22.762473,6.863321,-17.798857
2845.000000,0.002000,-0.911869,-0.273328,-0.173236,-0.609126,3.229814,0.313325,12.833747,4.484631,2.294028
2846.000000,0.002000,0.471260,-0.015991,-0.402647,-0.406410,-2.881347,-0.233183,-19.177165,0.369087,15.123403
2847.000000,0.002000,-0.583836,0.630586,3.678915,-0.472021,-0.009237,0.682001,0.209199,-0.236351,-1.366094
2848.000000,0.002000,0.090120,0.408050,0.454899,-3.320557,0.487139,-2.840565,-4.236833,-17.968290,-19.432692
2849.000000,0.002000,0.081860,0.046126,0.114815,-1.221470,-0.854658,2.000746,-10.740378,-6.703867,-12.947806
2850.000000,0.002000,-0.070264,-0.189145,-0.599076,0.476982,3.635824,-0.864137,3.191358,6.667579,22.461556
2851.000000,0.002000,0.271064,-0.173861,0.120978,0.714938,-2.134042,-0.889736,-27.595076,17.557895,-12.794179
2852.000000,0.002000,-0.095225,2.544359,-0.074721,-1.651471,-0.303163,0.852548,0.075397,-2.908891,0.113558
2853.000000,0.002000,0.934115,-0.317454,0.381178,-3.060394,-0.157756,-0.465368,-10.449801,3.763360,-4.125406
2854.000000,0.002000,-0.426823,0.085951,0.155901,2.635649,-2.388630,3.383587,29.799619,-3.306504,-12.122110
2855.000000,0.002000,-0.029636,0.043888,0.053181,4.234721,3.702546,-0.421112,4.524871,0.411935,-7.936557
2856.000000,0.002000,-0.329710,-1.020211,0.485690,1.120982,1.184395,-0.908327,3.052929,9.121121,-4.807052
2857.000000,0.002000,-0.775651,1.515373,1.026711,0.214903,-0.936209,-0.794922,1.727506,-3.486767,-2.010550
2858.000000,0.002000,0.177472,-0.076746,0.131576,2.462058,0.729141,3.316221,-23.556158,17.224081,-16.333870
2859.000000,0.002000,-0.109347,0.047508,-0.166050,-0.196442,5.287452,-0.469080,5.780359,0.670815,19.678859
2860.000000,0.002000,-1.044193,-0.331449,-0.086046,2.904948,1.994557,0.833437,10.474612,3.747625,0.950974
2861.000000,0.002000,0.524880,0.026461,0.332028,1.568000,-3.229345,1.207841,-22.428708,-1.314290,-12.607447
2862.000000,0.002000,0.317791,0.092663,-0.302591,-2.691017,-2.274207,0.633563,-25.629193,-5.966159,22.500167
2863.000000,0.002000,-0.225126,0.118495,0.154775,-0.135537,1.954443,0.933001,27.593802,-14.830860,-17.116045
2864.000000,0.002000,0.120223,-0.129262,-0.531797,1.545040,-0.652444,-1.674164,-5.868316,7.083266,25.941397
2865.000000,0.002000,0.489262,0.532680,0.069543,0.736337,-1.824779,4.131803,-13.854635,-14.698521,-0.834194
2866.000000,0.002000,0.103627,-0.441455,0.463260,-3.996862,2.835367,-2.580524,-5.144396,15.538764,-16.153400
2867.000000,0.002000,0.278703,0.143982,-0.004206,2.949050,4.765308,-0.684536,-33.015705,-13.586185,-3.928957
2868.000000,0.002000,-0.735756,1.666428,1.057253,1.510128,-1.108226,1.007950,1.209829,-3.484767,-2.067796
2869.000000,0.002000,1.283557,0.556094,-2.486030,-1.674437,0.164319,-0.250811,-1.036010,-0.444043,2.020639
2870.000000,0.002000,-1.310176,0.789940,0.499040,2.027709,-0.081815,-1.205300,5.250754,-3.258014,-1.826788
2871.000000,0.002000,0.494586,0.590550,0.295073,0.138263,1.441080,-1.688640,-10.960098,-11.444936,-6.211135
2872.000000,0.002000,-0.524783,0.895632,1.063027,1.083843,-1.473088,-1.773995,2.339491,-4.300520,-5.164341
2873.000000,0.002000,1.226456,-0.211989,-0.378311,-0.617326,3.056040,0.642286,-8.041055,1.283774,2.358851
2874.000000,0.002000,0.787072,-0.542707,-0.188373,-2.504828,0.774736,0.176889,-10.308306,7.262484,2.115612
2875.000000,0.002000,0.312579,0.135160,-0.217522,-1.510193,-2.257191,-4.488062,-28.048430,-9.275092,17.848666
2876.000000,0.002000,0.086724,0.291343,0.225785,-0.031365,-0.778036,-3.012369,-8.489122,-26.402110,-22.313648
2877.000000,0.002000,0.015516,1.249972,-0.289018,2.133386,-2.052193,-1.437672,-0.256497,-8.365649,2.195993
2878.000000,0.002000,-0.161266,-0.024980,-0.369556,0.484336,2.604782,-3.109022,14.033755,-0.086913,37.950460
2879.000000,0.002000,1.947192,0.191081,-0.934592,-0.606676,2.364464,0.051737,-3.343627,-0.391904,1.590311
2880.000000,0.002000,0.196349,-0.116741,-0.204093,-0.163083,3.920257,0.450786,-23.902000,15.579014,21.686012
2881.000000,0.002000,-0.702664,-2.930009,-0.682231,0.371259,0.062383,1.261104,0.470064,1.914554,0.429440
2882.000000,0.002000,-2.122725,0.392999,-1.828577,0.936427,1.377425,-0.884053,1.807610,-0.322161,1.548021
2883.000000,0.002000,-0.130977,-0.298251,0.080870,0.141196,-3.120041,3.162136,16.773657,28.480472,-6.693676
2884.000000,0.002000,0.345394,0.342408,0.673690,-0.483359,-4.327231,-1.477926,-7.179226,-7.030971,-13.296825
2885.000000,0.002000,0.359729,0.156273,0.172933,-2.764673,-4.510119,-1.242679,-26.012346,-8.645625,-16.107816
2886.000000,0.002000,0.078042,0.008532,-0.039439,-4.097877,4.254107,-0.085634,-9.816267,-6.634716,9.221501
2887.000000,0.002000,0.118851,0.003585,0.391478,-0.044453,-0.422860,2.946026,-13.653560,-0.034886,-32.280386
2888.000000,0.002000,-0.401228,0.130711,0.044697,-2.090622,-4.193238,-0.953095,35.954979,-9.954737,0.475390
2889.000000,0.002000,-1.198508,-0.307294,0.251657,2.180726,0.452051,-2.493067,8.749882,2.341134,-1.774303
2890.000000,0.002000,-0.098330,0.256246,0.110585,2.667039,-1.211996,-0.581233,11.016606,-26.358406,-9.570898
2891.000000,0.002000,0.176874,0.171035,-0.065740,-0.061826,-0.813861,-1.571496,-26.408123,-14.944367,9.428375
2892.000000,0.002000,-0.014788,0.181924,0.376604,-5.327533,0.949060,-1.156565,-0.334594,-16.515046,-33.670321
2893.000000,0.002000,-1.360862,-0.630101,0.699024,0.838989,0.509951,-3.080351,5.011850,2.472207,-2.649690
2894.000000,0.002000,1.702232,1.825678,1.607050,-0.178157,0.827731,0.176743,-1.272319,-1.321834,-1.177129
2895.000000,0.002000,-0.766237,1.474876,1.092973,0.575907,1.584996,-1.474557,1.741879,-3.110498,-2.669405
2896.000000,0.002000,-0.052773,0.152149,0.333104,0.389988,0.005022,-5.814772,4.430089,-19.118730,-27.636104
2897.000000,0.002000,-0.452059,1.434535,-0.022275,2.079297,-1.289034,-0.632585,2.279184,-6.792290,0.353106
2898.000000,0.002000,-1.214291,0.947472,-0.603252,1.198389,0.222063,-0.993055,4.277465,-3.434723,2.207251
2899.000000,0.002000,0.031320,0.063286,0.698645,1.692129,-3.288908,-1.058280,-2.102789,-1.475839,-21.468600
2900.000000,0.002000,-0.346233,-0.494266,-0.169285,0.042752,4.470067,1.631981,12.711032,20.825772,4.951392
2901.000000,0.002000,0.801906,-1.198542,-0.712229,0.212296,0.483803,2.147696,-2.841492,4.407410,2.701195
2902.000000,0.002000,-0.266652,1.532253,0.243569,-2.153188,-1.097795,1.265698,0.902908,-6.526057,-0.835373
2903.000000,0.002000,0.765105,-0.102644,1.475446,-0.283056,1.526183,-1.861709,-2.510934,0.244815,-4.950257
2904.000000,0.002000,-0.952293,0.107728,0.636587,1.375076,-3.119034,-1.827861,9.356310,-1.200344,-6.045018
2905.000000,0.002000,0.355612,-1.228440,-1.057707,0.181316,2.191567,1.032998,-1.167648,4.268451,3.560611
2906.000000,0.002000,0.078877,-0.071743,0.188010,-1.156541,-3.441637,-0.249161,-12.957911,15.446460,-24.592562
2907.000000,0.002000,-0.542291,1.839575,-0.922957,2.212724,-1.354723,-1.040237,0.921095,-3.395409,1.612057
2908.000000,0.002000,0.126320,0.127183,-0.328379,-2.587005,4.706074,1.563405,-13.386948,-10.394398,32.876816
2909.000000,0.002000,0.049853,0.183838,0.023624,5.853084,0.072107,0.142717,-3.778159,-17.088146,-9.710270
2910.000000,0.002000,-0.238257,1.845830,-2.549367,-2.344703,-0.200504,-0.651550,0.126252,-1.148791,1.588021
2911.000000,0.002000,-0.362369,0.656940,-0.527163,0.577441,-2.719612,-1.204818,5.854416,-10.726849,7.647779
2912.000000,0.002000,0.465063,0.149277,0.059967,-2.985819,-0.449362,-3.666631,-30.192295,-9.882939,-2.256147
2913.000000,0.002000,0.185863,1.287823,-1.030360,-1.731208,-1.229170,0.788340,-0.796397,-4.535234,3.587974
2914.000000,0.002000,0.353120,-0.014560,0.075650,-2.631001,3.682837,-1.908783,-35.056965,4.064751,-2.563768
2915.000000,0.002000,-0.097336,-0.085205,-0.151592,-3.711462,-3.765020,2.494078,12.711993,4.033885,15.074164
2916.000000,0.002000,0.028768,0.161062,-0.255516,0.910771,1.160920,0.317779,-7.210574,-16.618455,29.584742
2917.000000,0.002000,-0.407969,0.076381,1.246989,-0.796741,-1.519623,-2.567090,2.423883,-0.315777,-8.313085
2918.000000,0.002000,0.083482,0.153136,-0.071642,3.231003,3.518794,-1.963068,-13.508123,-13.735837,7.904631
2919.000000,0.002000,0.007884,0.312289,-0.931698,0.594175,-2.142266,3.252426,-0.215488,-4.240117,12.368794
2920.000000,0.002000,-0.970470,1.223387,-0.658568,-0.306116,0.084792,1.564518,2.977300,-4.298376,2.149432
2921.000000,0.002000,-0.686604,-0.117348,-0.835534,3.593375,1.034669,0.919463,7.004302,1.286371,9.017034
2922.000000,0.002000,-0.339895,-0.230207,0.060020,0.822075,2.400765,-1.806886,29.602575,20.024791,-4.636057
2923.000000,0.002000,0.378486,-1.649063,0.198724,-0.616493,1.096311,1.187496,-1.428059,5.325086,-0.772052
2924.000000,0.002000,-0.065917,-0.769088,-0.144606,0.697932,-1.858825,4.623096,0.985043,17.590902,3.168724
2925.000000,0.002000,0.181178,-0.698906,-0.564714,-1.180539,-0.362635,4.068756,-3.068014,10.997674,8.234287
2926.000000,0.002000,-0.026987,-0.209905,0.128642,0.528474,0.452800,-4.441582,-1.323678,21.948610,-12.988727
2927.000000,0.002000,0.749180,-0.544545,-1.256519,0.169343,0.830584,2.817758,-3.118962,2.374594,5.177953
2928.000000,0.002000,-1.192248,0.538750,1.416829,3.435580,0.991392,0.540917,2.973766,-1.361378,-3.484133
2929.000000,0.002000,0.116053,-0.261171,-0.165009,-0.207631,-1.129404,1.568843,-14.102758,29.987057,15.297386
2930.000000,0.002000,0.862455,0.738130,0.825340,-1.467427,0.024144,-2.849663,-4.782311,-3.985146,-4.397221
2931.000000,0.002000,0.591128,0.206377,-0.699703,-2.128037,-1.487707,2.966571,-9.172052,-3.144102,10.391787
2932.000000,0.002000,-0.224619,-0.968861,2.632246,0.090746,0.133383,0.685990,0.181683,0.840823,-2.230203
2933.000000,0.002000,0.200976,0.010745,0.452643,1.065666,-1.409204,-3.590111,-12.962418,1.624956,-26.269288
2934.000000,0.002000,-0.059083,0.134485,-0.019014,-2.144348,-4.316034,-1.621544,12.572218,-14.919186,4.608804
2935.000000,0.002000,0.722665,-1.130214,0.270581,-2.049696,-0.928053,3.252848,-4.360352,6.375825,-1.456295
2936.000000,0.002000,0.407989,-0.233342,0.083149,-0.857571,-0.497263,-2.093032,-27.085251,13.744260,-6.928149
2937.000000,0.002000,-0.580466,-0.376475,0.258333,-2.399154,3.439740,1.780661,15.390060,10.455088,-7.331913
2938.000000,0.002000,-0.166764,0.099700,0.147396,0.682783,-1.642634,-1.775586,15.112944,-9.585548,-15.470843
2939.000000,0.002000,0.195962,0.312644,0.112065,-0.142950,-5.102377,-1.726668,-14.771116,-29.404095,-17.240034
2940.000000,0.002000,0.014702,-2.184441,0.064145,-1.352991,-0.039464,-1.421728,0.347207,3.741604,0.404406
2941.000000,0.002000,0.109221,0.200206,0.575597,1.210981,-0.366916,-0.501623,-6.062611,-6.951479,-24.126981
2942.000000,0.002000,0.464228,0.190358,-0.313700,-4.450043,-0.879385,-0.021667,-20.568479,-8.022270,13.568627
2943.000000,0.002000,-0.832980,0.139661,-1.186890,1.851591,-0.123930,1.255250,4.179649,-0.744528,5.954976
2944.000000,0.002000,0.902760,0.345995,-1.259088,-0.094054,0.460588,3.091556,-3.819918,-1.401981,4.955942
2945.000000,0.002000,-0.541530,0.305562,-0.384338,4.296522,-0.530056,0.558015,14.788270,-9.249599,10.600613
2946.000000,0.002000,-0.174694,0.131973,-0.501502,2.512256,1.638359,3.179580,9.353022,-6.845038,26.773946
2947.000000,0.002000,0.423772,0.044460,-0.468473,-0.674422,0.358930,0.687485,-16.182994,-2.278671,16.963754
2948.000000,0.002000,-0.052972,0.042593,0.309408,2.123304,2.367799,-4.417622,0.778048,1.809762,-30.226497
2949.000000,0.002000,1.502657,-0.709018,0.927804,-1.680109,1.333021,-1.251459,-3.718708,1.825130,-2.206391
2950.000000,0.002000,0.585349,0.721838,1.995204,-0.635300,-1.218305,-0.371099,-1.035638,-1.227201,-3.364119
2951.000000,0.002000,0.019750,-0.231836,-0.029916,-0.115429,-3.250125,-2.560415,-4.041099,24.912965,-1.751510
2952.000000,0.002000,-0.230610,0.205003,0.380114,5.009135,0.405076,-2.827432,16.137050,-13.776078,-25.822232
2953.000000,0.002000,-0.090590,-0.143155,-0.116890,-2.037417,3.167931,5.348146,5.625303,18.905272,11.464006
2954.000000,0.002000,-0.205261,-0.476923,0.420770,-1.572719,-1.072747,-3.478614,6.314867,16.479616,-14.240754
2955.000000,0.002000,-0.123862,0.015557,0.434949,-1.949564,0.564708,-3.005734,8.177723,1.104312,-34.564321
2956.000000,0.002000,-0.221786,0.048688,0.372105,4.292555,-2.435309,0.942201,20.490253,-3.937620,-28.686537
2957.000000,0.002000,0.180879,0.261104,-1.911377,-1.962011,0.442008,1.996494,-0.448884,-0.491132,4.398865
2958.000000,0.002000,0.448724,0.091248,-0.097308,-4.117014,2.683038,2.730212,-31.501363,-6.330169,7.555131
2959.000000,0.002000,1.454866,-0.191071,-0.234503,0.363659,0.892804,-0.070851,-6.761727,0.937849,1.021737
2960.000000,0.002000,-0.323031,-0.112230,0.299783,5.308832,0.690290,-1.541029,24.768471,9.740113,-20.875377
2961.000000,0.002000,-0.261678,0.246742,0.156384,5.193221,0.418178,-3.606230,23.945613,-25.915849,-13.992950
2962.000000,0.002000,-0.045143,-0.440975,-0.253499,3.023099,-0.383220,-2.151501,2.094687,25.610809,17.763184
2963.000000,0.002000,1.177949,-1.947975,1.560779,0.083003,0.890363,0.359860,-1.098221,1.746778,-1.369053
2964.000000,0.002000,0.222869,0.092378,-0.041252,3.184164,0.734562,-0.394166,-31.742845,-7.895678,4.225721
2965.000000,0.002000,0.069243,-0.309323,0.047244,0.491582,0.855021,0.303983,-7.996848,34.319212,-7.690697
2966.000000,0.002000,2.666419,-0.539165,0.723380,-0.181947,-0.811792,0.638257,-2.244112,0.488869,-0.604399
2967.000000,0.002000,0.485751,-1.019372,0.093762,-3.283226,1.109860,1.954616,-5.389487,10.447579,-0.919840
2968.000000,0.002000,1.433156,-0.099160,0.904102,-2.631048,0.494342,0.587180,-4.798364,0.335442,-2.938851
2969.000000,0.002000,1.092683,-0.884742,-0.814809,-2.107937,-0.393261,1.226780,-4.071862,3.269242,2.848617
2970.000000,0.002000,0.394050,0.082902,-0.313545,3.260129,2.103947,-1.095130,-23.712822,-5.299943,18.434665
2971.000000,0.002000,-0.128314,0.420947,0.230129,4.138551,0.188232,1.622104,7.104150,-27.166313,-13.913651
2972.000000,0.002000,0.004431,-0.113842,0.194605,-0.677572,0.878102,0.632026,8.259046,18.072351,-27.455744
2973.000000,0.002000,0.375007,0.014876,0.150514,1.607634,1.591939,-0.853415,-35.724816,1.890461,-6.998198
2974.000000,0.002000,0.100816,0.011078,0.040208,-1.924255,0.768348,0.506841,-10.680115,0.268883,1.561271
2975.000000,0.002000,-0.854993,-0.234492,-0.384441,1.540795,2.487596,2.471375,12.037948,3.282037,5.155481
2976.000000,0.002000,-0.045431,0.292664,-0.166531,2.680463,-3.995078,0.865547,8.048910,-32.957452,21.532740
2977.000000,0.002000,0.334705,0.020993,0.411859,-0.925918,1.635024,-1.310860,-21.327128,-3.185572,-21.907041
2978.000000,0.002000,-0.979747,0.363913,0.890188,1.524110,-1.269833,-0.763144,5.791662,-2.299665,-5.128033
2979.000000,0.002000,-0.237668,0.156867,0.389626,1.818028,-2.666378,-4.377831,16.861419,-10.348267,-28.226717
2980.000000,0.002000,-0.198908,0.546160,-0.072731,3.203481,-3.080714,-2.733127,9.722690,-25.150317,3.785870
2981.000000,0.002000,-0.213967,0.135738,0.020420,4.346702,0.885230,4.224091,22.545535,-16.226068,2.617491
2982.000000,0.002000,-0.335853,-0.264722,-0.513816,1.841281,-0.954612,-1.056105,10.860907,9.288460,17.118953
2983.000000,0.002000,0.229475,0.121930,0.100864,2.584481,-2.523013,3.709533,-30.615816,-13.650774,-7.503205
2984.000000,0.002000,-0.202945,0.009547,0.346375,-0.028918,-0.000662,1.065309,20.562840,3.063105,-28.140742
2985.000000,0.002000,0.102712,0.188589,0.036977,1.052778,1.152867,2.584775,-18.578872,-21.348655,-3.439723
2986.000000,0.002000,0.121458,0.001830,0.057542,1.603640,-6.132201,2.588105,-16.275834,3.392634,1.289879
2987.000000,0.002000,-0.428779,0.692534,0.017726,0.737576,-4.161219,1.676914,9.253111,-14.420912,1.534468
2988.000000,0.002000,-0.508224,0.834933,0.866669,-0.141122,-2.066855,-2.112592,3.340121,-5.645395,-5.761029
2989.000000,0.002000,0.388433,-0.030376,-1.495995,-0.648853,1.525977,2.448649,-1.643385,-0.022776,6.240148
2990.000000,0.002000,1.195931,-0.556360,-0.796270,-1.476039,1.112978,1.767057,-5.098044,2.427164,3.159771
2991.000000,0.002000,1.293247,-0.620458,-0.358684,-2.290321,2.636943,-0.208792,-6.091654,2.933389,1.590905
2992.000000,0.002000,0.332710,-0.122237,0.015095,4.398271,-0.214699,2.565029,-31.222158,15.475154,-3.930041
2993.000000,0.002000,-0.295314,-0.031858,-0.020758,-1.748320,-4.132300,-1.488109,35.229951,2.695144,1.046206
2994.000000,0.002000,0.177018,-0.437385,-0.694353,1.463162,2.597330,-0.012915,-3.440875,8.583741,14.339486
2995.000000,0.002000,-1.002411,-1.063015,-0.075792,3.069268,0.929264,0.927017,4.415267,5.750806,0.832278
2996.000000,0.002000,-0.443506,0.358437,-0.078518,0.408056,2.194657,-0.515812,20.451240,-17.667179,4.354470
2997.000000,0.002000,-0.267927,2.216917,-1.139041,-0.756380,-0.401892,0.602760,-1.593818,3.152733,3.982906
2998.000000,0.002000,-0.720501,0.247661,1.770991,1.537079,1.003494,-1.582728,1.662789,-0.409755,-4.406017
2999.000000,0.002000,-0.151380,-0.057260,0.012957,0.758935,-2.096593,4.374406,17.225689,3.420278,0.487371
3000.000000,0.002000,0.484170,-0.955907,-0.034966,1.248326,2.765384,-1.381827,-5.633359,9.779893,0.786795
3001.000000,0.002000,-0.434254,0.068074,0.110171,-1.600161,-4.132193,-2.258080,33.577878,-2.718345,-9.388612
3002.000000,0.002000,-0.263693,-0.482673,0.613123,2.119669,1.253632,-3.598929,4.554208,10.433048,-13.604587
3003.000000,0.002000,-4.041021,1.065923,-0.736324,-0.927790,-0.938804,-0.668634,1.058010,-0.280217,0.196854
3004.000000,0.002000,0.137387,0.151170,0.137436,-0.121701,3.609191,0.664135,-19.461510,-20.242246,-13.748900
3005.000000,0.002000,-1.523102,-0.971073,1.504969,2.109205,-0.047890,0.342582,2.157557,1.376240,-2.152568
3006.000000,0.002000,-0.316776,0.344699,-0.027088,-1.003199,2.861097,-1.242534,22.482331,-26.299188,3.623418
3007.000000,0.002000,0.170340,0.899695,0.538509,2.641512,-0.665179,-2.438307,-1.940102,-10.162841,-6.336402
3008.000000,0.002000,0.002097,-0.584714,0.345479,0.339673,3.514516,3.109568,-0.609248,19.366730,-10.860464
3009.000000,0.002000,-0.090312,0.344639,0.051375,2.694254,-2.411425,-1.737882,10.418745,-36.787553,-7.279621
3010.000000,0.002000,0.439947,0.390943,0.098372,1.257804,-1.389718,0.043414,-19.488716,-17.566476,-2.291506
3011.000000,0.002000,-0.252420,1.708176,-1.227472,0.738707,-0.378448,1.322225,0.365987,-3.209643,2.269694
3012.000000,0.002000,0.597702,0.686487,0.767880,0.231220,-0.713609,3.362617,-5.317977,-5.374079,-6.320299
3013.000000,0.002000,0.844071,-2.746003,-0.179734,0.275093,0.638992,0.667254,-0.690040,2.160899,0.142897
3014.000000,0.002000,-0.457181,0.743221,-1.104562,-0.709674,-1.514656,2.090805,2.383732,-3.870931,5.903399
3015.000000,0.002000,0.143511,0.472208,1.561743,0.506172,0.732991,-1.529934,-0.748178,-1.721045,-5.585152
3016.000000,0.002000,0.483701,-0.990123,0.068135,-2.584940,1.749685,1.474326,-5.668583,8.248841,0.185328
3017.000000,0.002000,-0.043938,-3.109671,-0.354381,0.829959,0.132802,-0.726030,-0.001139,1.954301,0.216128
3018.000000,0.002000,0.783992,2.503816,-0.189917,-0.176181,0.607407,0.939668,-0.801899,-2.556805,0.256147
3019.000000,0.002000,1.995764,-1.062202,0.180160,-1.117712,0.910401,1.957280,-3.038897,1.577561,-0.259957
3020.000000,0.002000,-0.308862,0.371975,0.021064,0.252947,3.454173,1.019772,20.825497,-26.912714,1.578874
3021.000000,0.002000,-0.061914,-0.081684,-0.081756,0.829611,2.797438,3.858236,6.785167,14.479522,15.530998
3022.000000,0.002000,-0.265520,-0.730863,-2.069404,0.672441,-0.476693,2.076254,0.398653,1.227914,3.450550
3023.000000,0.002000,-0.373208,-1.579770,0.896274,-0.870330,2.788868,0.284282,0.981375,4.213183,-2.480653
3024.000000,0.002000,0.613281,1.710017,0.454524,0.033142,-0.932079,-2.051060,-1.661856,-4.328241,-1.163280
3025.000000,0.002000,0.002741,-0.103750,-0.008894,-5.619213,-2.143299,-1.811515,-2.471937,11.651784,-0.306326
3026.000000,0.002000,-0.066745,-0.394746,-1.810427,0.965516,1.476906,0.131306,0.143444,0.993088,4.804658
3027.000000,0.002000,-0.645449,-0.162060,0.202943,-2.294974,1.399684,-2.369274,20.014315,5.108270,-6.313802
3028.000000,0.002000,-0.113342,-0.187405,0.046516,-2.192003,-0.638526,-0.464041,5.928276,22.535562,-5.605678
3029.000000,0.002000,-0.395817,-0.639551,0.067371,-0.930258,4.247893,1.493503,9.671261,17.001793,-1.742054
3030.000000,0.002000,-2.198650,0.726305,0.960468,0.781381,0.039144,-0.061573,2.627747,-0.869481,-1.189601
3031.000000,0.002000,-0.133295,-0.041958,-0.253398,-3.585703,4.250762,-0.842918,15.284819,4.127619,26.326533
3032.000000,0.002000,0.156514,-0.018106,-0.024936,0.191681,3.508382,-5.323556,-26.485348,4.478516,4.157309
3033.000000,0.002000,-1.297234,0.511899,1.744057,2.409589,-1.687068,-0.307196,2.151296,-0.910879,-2.884629
3034.000000,0.002000,-0.217311,-0.029617,-0.268404,-3.096246,-2.573300,2.285129,23.007960,3.685826,28.515262
3035.000000,0.002000,-0.687834,0.360255,0.297248,3.501159,-0.878186,-2.633435,15.598528,-7.341929,-6.027790
3036.000000,0.002000,-0.340027,0.227983,-0.053228,-1.809368,2.066092,-0.088773,31.629490,-22.123405,5.850656
3037.000000,0.002000,0.163374,0.118892,0.323708,0.510114,-2.962643,3.456894,-20.314074,-11.022657,-29.061332
3038.000000,0.002000,0.038451,0.264513,0.254328,-5.464898,0.416723,2.128377,-2.955408,-30.259408,-24.490588
3039.000000,0.002000,1.044054,-1.289511,-1.480891,-0.677866,0.471884,0.168851,-1.763388,2.064291,2.395287
