# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.300000
# 
2615.000000,0.002000,-1.084874,0.003586,-0.233344,0.287400,-2.149791,0.513199,5.179890,0.072836,1.640924
2616.000000,0.002000,-0.269743,0.757202,1.555647,0.989335,1.111642,-0.996713,0.602684,-2.154582,-4.587747
2617.000000,0.002000,1.163331,-1.121092,-0.590468,-1.387373,-1.481005,0.687639,-3.432742,3.263713,1.208274
2618.000000,0.002000,0.787255,-0.517141,0.177342,0.233378,0.184316,0.859948,-2.285709,4.874035,-3.505566
2619.000000,0.002000,-2.526425,-0.203116,0.451083,-0.255175,0.061908,-0.390568,2.816142,0.314870,-0.523794
2620.000000,0.002000,-0.047772,-0.235274,0.473124,1.779469,0.704171,0.242910,-0.081362,2.051156,-3.830026
2621.000000,0.002000,-0.269101,0.505712,0.116312,-0.197411,-0.004724,0.834928,0.865563,-3.242390,-0.457830
2622.000000,0.002000,-0.041885,-1.150371,0.338107,-0.083783,-1.457309,-2.320227,-0.543754,6.030133,-3.241741
2623.000000,0.002000,0.993606,0.716064,0.486773,0.225760,1.718795,-1.444308,-4.002636,-2.657304,-3.062466
2624.000000,0.002000,0.142717,-0.054843,1.329352,0.426292,0.659748,-0.565350,-0.329383,0.296060,-5.188465
2625.000000,0.002000,-0.196428,1.147611,0.422073,-0.291746,-0.364492,-1.513793,0.727409,-4.804454,-1.867985
2626.000000,0.002000,-0.002903,0.394014,-0.537659,-1.264596,-1.215725,-0.268858,0.161271,-2.983714,4.160530
2627.000000,0.002000,0.058763,0.344022,-0.341073,-1.193957,-0.236239,-0.352891,-0.383769,-3.160628,3.110067
2628.000000,0.002000,0.634626,-0.700733,0.610050,0.763342,3.764172,1.110276,-3.325409,3.347832,-3.029362
2629.000000,0.002000,-0.293368,-1.007143,-0.092084,0.247830,0.772252,2.381767,0.975272,6.115777,-0.299633
2630.000000,0.002000,-1.525610,-0.037166,0.550421,1.209311,0.422151,-1.275713,4.084867,0.052135,-1.632571
2631.000000,0.002000,-0.977049,-0.867617,1.501763,0.314876,1.228880,0.223792,1.825329,1.692721,-2.926532
2632.000000,0.002000,-2.203726,0.133683,1.119574,-1.481246,-0.191618,1.222719,2.673402,-0.141108,-1.318898
2633.000000,0.002000,0.033543,-0.119795,0.643747,-0.116489,1.833606,-2.014473,-0.419495,1.036034,-4.784365
2634.000000,0.002000,-2.487576,0.123079,0.121804,-0.296239,0.595265,0.782347,2.989190,-0.221560,-0.118888
2635.000000,0.002000,-0.089843,-0.391783,-1.468461,-0.545376,1.468970,-0.032336,0.310154,0.956355,4.704162
2636.000000,0.002000,-1.554125,0.114985,0.586969,0.379124,-0.086534,1.443341,4.079692,-0.403394,-1.569502
2637.000000,0.002000,-0.614074,-0.556280,-0.664757,0.059405,1.107827,1.633918,3.209736,2.645398,3.830176
2638.000000,0.002000,-0.395146,-1.492144,-0.614416,-0.948635,0.696901,1.137809,1.200571,3.955356,1.598972
2639.000000,0.002000,-0.671577,0.886090,1.074762,1.114410,0.270604,-0.845040,2.128054,-2.704935,-2.950759
2640.000000,0.002000,1.469208,1.820101,0.123396,-1.559516,1.285157,0.994359,-2.010446,-2.542160,-0.016507
2641.000000,0.002000,0.031470,-1.396640,-1.418762,0.521512,0.788987,1.686249,-0.020955,2.719798,2.821817
2642.000000,0.002000,0.104581,1.569172,2.100216,-1.007612,-0.859589,0.935961,-0.134213,-1.599639,-2.153501
2643.000000,0.002000,-0.930036,0.540152,-1.413488,1.706527,0.992845,-1.408426,2.092502,-1.207492,3.224762
2644.000000,0.002000,-0.135681,0.447393,-0.154450,-0.886024,2.348051,-0.962608,0.970514,-3.608471,0.772759
2645.000000,0.002000,-0.510951,-0.457084,1.062861,0.653366,1.797080,0.200297,1.886865,1.840157,-4.476893
2646.000000,0.002000,-0.423135,-0.510913,-0.186818,1.061677,0.081974,0.214938,3.742379,4.204024,1.552912
2647.000000,0.002000,-1.124784,0.400483,-0.178976,1.093774,2.714512,1.881205,4.152209,-1.374088,0.948374
2648.000000,0.002000,-0.443946,-0.187301,-2.352160,0.525860,-0.747296,-1.002940,0.607141,0.285649,3.063411
2649.000000,0.002000,0.345423,-0.511693,0.367595,-0.677519,0.348975,-0.935084,-1.593790,5.304652,-2.279616
2650.000000,0.002000,0.161875,1.013333,0.159827,-0.551430,-0.885119,1.142290,-1.433716,-6.461996,0.536244
2651.000000,0.002000,-0.418949,1.161622,1.128172,2.456371,0.277227,-0.318590,1.780467,-3.428951,-2.501424
2652.000000,0.002000,0.154773,-0.230867,0.285655,1.667952,1.613225,-1.960704,-5.126687,5.405686,-0.306164
2653.000000,0.002000,-0.476391,0.615228,1.361534,-0.460001,-1.294382,-0.037400,1.341911,-1.856808,-4.388027
2654.000000,0.002000,-0.095445,0.809599,1.083893,-0.815117,-1.004403,-0.385210,-0.070892,-3.050263,-4.204815
2655.000000,0.002000,0.646018,-1.633843,0.072338,-0.733552,0.183191,0.632195,-1.781048,4.094032,-0.218986
2656.000000,0.002000,-0.464373,-0.528387,-1.213548,-0.414151,0.023491,0.769623,1.888121,1.683179,4.313523
2657.000000,0.002000,-1.082759,0.739682,0.212292,-0.069543,-0.918686,-0.671818,4.260215,-2.751048,-0.916549
2658.000000,0.002000,-0.087739,-0.302801,0.428472,1.004783,-0.329292,-1.860677,0.559531,2.673040,-3.484379
2659.000000,0.002000,-1.165750,-0.925529,1.207843,-0.851122,-0.010342,-0.742553,2.403486,1.857355,-2.447074
2660.000000,0.002000,-0.751045,1.733614,1.208802,-1.151996,-1.248297,-1.505858,1.237660,-2.752743,-1.721524
2661.000000,0.002000,-1.397481,-2.232520,-1.251950,2.512506,1.305564,0.086476,0.980062,1.941415,0.940944
2662.000000,0.002000,0.099584,-0.383504,-1.035298,-0.387455,-0.097353,1.241349,-0.254651,1.321224,4.856454
2663.000000,0.002000,-1.565886,1.154055,0.134623,0.557038,0.675102,-0.721634,3.282438,-2.393198,-0.265080
2664.000000,0.002000,0.246989,0.425827,-0.345307,0.691481,1.307691,0.937247,-1.668583,-3.231045,3.181696
2665.000000,0.002000,2.071550,-0.416003,0.937865,-0.037842,-0.376705,0.265244,-3.337148,0.317430,-1.492634
2666.000000,0.002000,-0.465377,-0.909798,-0.288893,1.065306,0.404775,-0.111201,2.357028,5.640341,1.743761
2667.000000,0.002000,-0.464058,0.103853,0.706177,-0.448692,0.085854,-1.583287,2.759875,-0.427162,-3.682235
2668.000000,0.002000,0.064348,0.899139,0.984740,-0.743057,-0.489768,-2.170889,-0.375343,-3.418728,-3.236599
2669.000000,0.002000,-2.132094,-0.699663,-1.278964,-0.498391,0.400299,0.631725,2.285640,0.738756,1.405392
2670.000000,0.002000,-1.670990,-0.522384,0.323145,-0.212409,2.298454,0.649996,4.030280,1.012194,-1.314293
2671.000000,0.002000,0.200437,0.276231,0.018984,-0.529441,-2.439582,-0.318872,-1.771510,-2.774156,0.447519
2672.000000,0.002000,-0.203422,0.073220,0.951685,-0.501796,-0.758897,-0.716771,0.503901,0.068734,-5.625555
2673.000000,0.002000,-1.387544,-1.467387,-0.431081,0.518043,0.170129,-0.693602,2.475591,2.582167,0.699175
2674.000000,0.002000,-0.429401,0.296335,-1.491922,0.546763,-1.191449,0.306865,1.219540,-0.925123,4.096726
2675.000000,0.002000,-1.279148,0.485423,0.873450,-0.585824,-2.078111,-2.303816,4.130340,-1.562838,-2.953644
2676.000000,0.002000,0.065434,1.019995,0.569263,-0.628068,-1.583382,-1.023854,-0.113494,-4.751771,-2.782652
2677.000000,0.002000,0.300401,-1.337060,-0.915404,-1.181152,0.218681,0.343949,-0.986721,4.087007,2.514534
2678.000000,0.002000,-0.679754,-0.702852,-1.284936,0.561655,0.652580,0.748010,1.802970,2.095309,3.290056
2679.000000,0.002000,-1.363620,-0.634471,0.599206,1.213222,-1.333446,-0.760984,3.802934,1.724309,-1.698575
2680.000000,0.002000,-0.202439,-0.194462,-0.489568,0.502093,0.634238,0.331864,1.580087,1.120686,4.493306
2681.000000,0.002000,-0.260729,0.006768,-1.861336,-1.319541,1.048735,1.378659,0.634463,-0.030363,4.471462
2682.000000,0.002000,2.108109,0.385412,1.264672,-1.396312,0.089389,2.825189,-2.560964,-0.531681,-1.604826
2683.000000,0.002000,0.205017,0.128652,0.114008,-0.561154,-1.217591,-0.368801,-1.767274,-1.021997,-2.050409
2684.000000,0.002000,0.011347,2.477377,-0.093788,-1.328738,-0.623451,0.973237,-0.011065,-2.704582,-0.066798
2685.000000,0.002000,0.020783,-0.864324,-1.338043,0.622812,0.354519,-1.322144,0.225696,2.990139,3.842142
2686.000000,0.002000,1.460402,0.523144,0.247965,0.242577,-1.020878,-0.336872,-4.434726,-1.454782,-0.858489
2687.000000,0.002000,-0.293709,-0.428244,-0.200781,-0.208025,-1.543769,1.369697,3.092408,2.498453,1.290230
2688.000000,0.002000,-0.523480,0.081080,-0.472578,-1.186252,-1.719759,0.987232,2.954769,-1.232419,3.922890
2689.000000,0.002000,0.524326,-1.397689,-0.618931,0.773229,0.068717,1.788909,-1.835852,3.921751,1.532826
2690.000000,0.002000,0.469453,0.141471,0.887032,0.031471,1.381349,-0.276793,-2.669177,0.339952,-6.026835
2691.000000,0.002000,-0.547707,0.662008,0.510813,0.095674,-2.652528,-0.949689,2.973770,-3.555450,-2.580621
2692.000000,0.002000,0.527701,-2.765817,1.148358,0.185709,-0.744781,1.585908,-0.404812,1.908522,-0.807072
2693.000000,0.002000,-0.459592,0.093831,-1.181341,0.803039,0.713820,0.400356,2.672579,-0.960020,4.788389
2694.000000,0.002000,-0.188458,0.008338,-0.011450,0.499109,-1.165213,-3.355337,0.893825,-0.264135,-0.612520
2695.000000,0.002000,-2.111665,-1.289116,-0.574904,0.634045,-2.825922,2.262568,2.292803,1.500728,0.604965
2696.000000,0.002000,-1.060420,-0.199870,0.082697,2.023801,0.385059,-2.818155,5.589929,1.557150,-0.577019
2697.000000,0.002000,-0.630154,-0.430149,-0.071459,1.827853,0.485198,0.417696,4.281940,2.823427,0.586993
2698.000000,0.002000,-1.691714,-0.724975,-1.539722,1.683694,-0.443253,-0.348082,2.286728,0.801916,2.075409
2699.000000,0.002000,-0.592724,1.035251,0.010025,-0.415761,-1.122282,-0.606220,2.731377,-4.549250,0.257918
2700.000000,0.002000,1.758089,-0.934722,0.283943,-0.228257,0.762901,-1.119375,-3.255502,1.965598,-0.787787
2701.000000,0.002000,0.199309,-0.398701,1.520260,-0.471380,0.885600,-0.160618,-0.431643,1.611395,-4.394352
2702.000000,0.002000,-0.258640,-1.304723,-0.676685,-1.907858,1.291408,0.053771,0.797480,4.143262,2.141217
2703.000000,0.002000,-0.186480,1.195630,0.961547,-1.268420,-0.164426,-0.511687,0.739679,-3.718527,-3.089357
2704.000000,0.002000,-0.134049,-0.969735,-1.522067,-0.171301,0.583842,1.284403,0.309203,2.417506,3.804453
2705.000000,0.002000,-0.107225,0.011947,0.349358,1.869165,1.385862,-1.944292,0.672082,-0.339621,-3.563140
2706.000000,0.002000,0.269160,1.454669,0.747817,0.358793,-0.151420,-1.861827,-0.942771,-4.108612,-2.198880
2707.000000,0.002000,0.436862,0.229086,1.241901,-0.245303,-2.002807,-0.503739,-1.827825,-0.797339,-4.830995
2708.000000,0.002000,-0.856394,3.086799,0.239433,-1.147205,-0.053229,-1.245902,0.509830,-1.827247,-0.158331
2709.000000,0.002000,0.117222,0.772856,0.008112,-0.584598,0.254420,0.556540,-0.044246,-5.342475,-0.191199
2710.000000,0.002000,0.264679,-0.532327,0.385832,1.671562,0.415975,0.063087,-1.344498,3.921031,-3.038594
2711.000000,0.002000,-0.631957,-0.284787,-0.343643,1.417599,2.372977,-0.319499,4.344547,2.258432,1.808598
2712.000000,0.002000,-0.108624,-1.268855,-2.357587,-0.661396,-1.059487,-1.232892,0.041988,1.211593,2.330661
2713.000000,0.002000,0.195547,-0.857768,0.362902,0.825965,0.306076,-0.653928,-0.917540,4.263675,-2.533553
2714.000000,0.002000,-0.279903,-0.203586,-0.925172,-0.889238,1.907950,-0.967495,1.468864,1.075813,4.600503
2715.000000,0.002000,-1.247981,0.136992,-1.444267,0.117477,-1.467354,-0.005754,2.630010,-0.538117,3.241214
2716.000000,0.002000,0.417695,-0.076240,-0.714354,-0.163927,0.029198,0.592873,-2.820080,0.039084,4.600677
2717.000000,0.002000,-1.203425,-0.007023,-1.761846,-1.305076,-0.889590,1.634559,2.127549,-0.166700,2.865671
2718.000000,0.002000,1.559609,-0.851676,-0.741270,-0.850913,-0.186272,-0.509154,-3.285464,1.630229,1.256963
2719.000000,0.002000,0.259406,-0.175952,1.532627,-0.493056,0.239413,-2.219667,-1.140392,0.099703,-5.042985
2720.000000,0.002000,0.034332,-1.727104,0.198505,-0.580865,-0.241940,2.362260,0.156930,4.272687,-0.307157
2721.000000,0.002000,0.356392,-0.689958,-0.685599,-2.048878,2.650236,0.238799,-1.960951,4.122866,3.520447
2722.000000,0.002000,1.629950,0.153260,-1.194124,-0.643461,-0.278885,1.747350,-3.132946,-0.579026,2.158637
2723.000000,0.002000,0.071738,0.583602,1.452718,2.223199,0.555349,-1.778614,-0.593350,-1.779090,-4.264288
2724.000000,0.002000,-0.825707,0.068995,-0.137852,0.818704,0.152060,0.469558,5.486571,-0.796267,0.820419
2725.000000,0.002000,-0.897451,-1.615781,-1.392517,0.484755,-0.888332,0.355100,1.212395,2.333897,1.968815
2726.000000,0.002000,-2.565280,-0.254046,-0.080292,-0.323472,1.867037,0.379645,2.899484,0.348750,0.105940
2727.000000,0.002000,-0.751377,-1.379032,0.823568,-2.193629,0.088327,0.978386,2.062391,3.363270,-2.134026
2728.000000,0.002000,1.488868,-0.992418,0.044931,-0.377617,-0.907676,-0.077848,-3.125311,2.526505,0.063708
2729.000000,0.002000,0.660402,1.316361,1.693137,-0.237594,-2.092920,0.052827,-1.101108,-2.076338,-2.379235
2730.000000,0.002000,-0.084536,-0.721750,0.987093,-0.663691,0.243528,0.522161,0.138033,2.941909,-4.548400
2731.000000,0.002000,0.527661,-0.791061,-0.228530,-0.372644,1.488879,1.197190,-2.894063,4.893016,1.152611
2732.000000,0.002000,-1.489078,0.223329,-0.707781,2.183446,1.022982,-0.308629,3.965784,-0.329192,2.113979
2733.000000,0.002000,0.229824,0.173488,0.874353,0.138116,-0.800988,0.724723,-0.726227,-0.704333,-5.280155
2734.000000,0.002000,0.997010,0.520495,-0.196665,-1.022650,0.033971,-0.824993,-4.314404,-2.635367,0.970308
2735.000000,0.002000,1.200981,0.411460,-0.104475,-1.588102,1.440780,0.946708,-5.018583,-1.338468,0.513832
2736.000000,0.002000,-0.179168,-0.153832,-0.107970,0.335943,1.354541,3.492499,2.204568,1.627986,0.129185
2737.000000,0.002000,1.117489,-0.078286,1.866558,0.191016,0.104408,-0.038165,-1.545107,0.320676,-3.096032
2738.000000,0.002000,0.948071,1.890519,-0.982235,-0.836038,0.725376,0.484736,-1.334011,-2.543513,1.384208
2739.000000,0.002000,1.474811,-1.411806,-1.815194,-0.836885,0.399000,0.540769,-1.394846,1.285534,1.723552
2740.000000,0.002000,0.617007,-1.082404,0.300185,0.538583,-0.502391,0.355872,-2.680538,4.772232,-1.530270
2741.000000,0.002000,1.007121,0.128021,0.666309,-0.373090,0.802447,0.674832,-5.901247,-0.608393,-2.727501
2742.000000,0.002000,0.073072,1.587768,-1.820108,0.024092,1.858865,-1.246907,-0.098116,-1.923213,2.396323
2743.000000,0.002000,-0.710321,0.873728,1.157676,-1.480926,0.788426,-0.676640,2.114909,-2.423456,-3.310769
2744.000000,0.002000,0.102076,-0.047251,-0.206581,-0.180413,-0.119751,-0.765782,-0.902000,0.502458,2.225898
2745.000000,0.002000,0.146466,-0.311460,-1.101376,-0.688611,0.883513,0.152295,-0.659134,1.098516,5.138456
2746.000000,0.002000,-0.761092,0.106125,-0.771676,-0.434119,-1.015189,0.303921,3.334132,-0.872526,3.852398
2747.000000,0.002000,0.297377,1.009066,-0.307701,-1.612442,-1.327118,1.189535,-1.488323,-5.073429,2.249405
2748.000000,0.002000,-0.014603,-0.301830,-0.130587,0.346986,0.572666,-0.111255,0.975762,2.630207,0.897089
2749.000000,0.002000,-0.394194,0.590570,0.126525,-0.667012,-0.341840,-2.004854,2.825800,-4.762641,-1.136015
2750.000000,0.002000,0.139481,-0.890728,0.627396,-0.017487,1.718176,0.774072,-0.638964,4.325824,-3.077494
2751.000000,0.002000,-0.186522,-1.268185,-0.142437,0.641934,-0.543052,-1.795263,0.825939,5.271369,0.229846
2752.000000,0.002000,0.196533,1.051088,-0.038109,0.854097,-1.708381,-0.974735,-1.154709,-4.419243,0.614109
2753.000000,0.002000,-0.273279,0.695135,0.577139,0.971128,-2.892859,-1.850187,1.808824,-4.214602,-3.181289
2754.000000,0.002000,0.199633,0.110794,0.057422,2.220398,1.001838,-0.812621,-1.625892,-0.110993,-0.189176
2755.000000,0.002000,0.132545,1.689867,0.290379,-0.755749,0.549296,-0.398386,-0.402681,-4.469108,-0.530629
2756.000000,0.002000,1.073013,0.104441,0.303559,-2.708752,1.904135,0.522383,-4.247901,-0.673335,-1.991491
2757.000000,0.002000,0.385124,-0.618437,-0.009160,-2.201729,0.497658,-2.082616,-2.183213,3.395708,-0.307997
2758.000000,0.002000,1.591539,0.792698,-0.439649,-1.046150,0.097897,-0.718372,-2.605884,-2.037286,0.684807
2759.000000,0.002000,-0.713751,-1.067357,-0.081778,-0.676895,1.885262,-0.074157,3.061166,4.404349,0.115308
2760.000000,0.002000,2.126358,0.093740,0.912632,-0.834490,-0.306715,0.357753,-2.970162,-0.235763,-1.289876
2761.000000,0.002000,1.121618,0.641658,-0.165931,-0.768160,0.850000,0.978549,-3.451058,-2.612661,0.556886
2762.000000,0.002000,0.662892,0.395183,-0.068467,0.247160,-3.337997,0.924336,-4.870313,-3.179899,0.315275
2763.000000,0.002000,0.365584,0.457704,-0.077513,-1.624719,-0.415906,0.406171,-1.640346,-3.256993,0.581525
2764.000000,0.002000,-0.900080,1.206478,0.383191,0.932403,0.121961,-2.034981,2.834454,-3.574628,-1.219764
2765.000000,0.002000,0.232471,-0.475890,-1.034561,0.094479,-0.216429,2.168971,-0.440119,2.643271,5.528743
2766.000000,0.002000,0.956137,-0.942050,-0.601082,-1.307878,2.527753,1.184670,-3.343754,3.363654,1.552573
2767.000000,0.002000,2.087783,-0.439215,0.274575,0.672187,0.576882,1.068129,-3.482866,0.725910,-0.542105
2768.000000,0.002000,-0.760593,-0.740638,0.921776,1.750260,0.090031,0.070774,2.561147,2.722272,-3.448204
2769.000000,0.002000,0.372280,2.089664,-1.001361,0.334901,-0.790909,-0.610224,-0.319344,-2.789157,1.484917
2770.000000,0.002000,0.083948,-0.234593,-0.514729,0.254226,-0.289932,1.837277,-0.662683,1.117058,4.577280
2771.000000,0.002000,0.522984,0.190795,-1.094348,0.401591,1.046257,1.117051,-2.099499,-0.855952,5.254846
2772.000000,0.002000,0.655743,-0.499055,-0.220570,-1.327138,1.001622,0.237933,-4.442811,2.993905,1.535352
2773.000000,0.002000,-0.962115,-1.339740,-1.150159,-0.221555,-0.346061,0.039283,1.632539,2.625720,2.135605
2774.000000,0.002000,0.679954,-0.981681,0.588063,0.367319,-0.199700,0.459018,-2.783072,3.444885,-2.407911
2775.000000,0.002000,0.401431,0.874769,-0.996832,0.312405,-0.275531,1.417173,-1.263217,-3.439219,3.707517
2776.000000,0.002000,0.238429,-0.833257,1.340884,-0.415369,0.465298,1.322778,-0.761784,2.395943,-3.831116
2777.000000,0.002000,0.399603,0.233858,0.824283,-1.185374,-1.738888,1.583344,-2.219302,-1.365070,-5.320038
2778.000000,0.002000,-2.880565,-0.865661,1.381792,-1.746404,1.884084,1.946645,1.574469,0.468610,-0.748991
2779.000000,0.002000,-0.028535,1.326562,-1.226007,2.017090,0.461378,0.443901,0.367602,-3.224093,2.675381
2780.000000,0.002000,1.079184,0.346029,0.724218,0.322356,-0.506196,0.103776,-2.447132,-1.586546,-2.879259
2781.000000,0.002000,-0.146951,-0.426248,-0.121487,-0.939170,2.418026,1.097060,1.044808,3.761048,1.060010
2782.000000,0.002000,0.646991,-0.799302,1.525573,-0.060202,0.571479,0.418025,-1.541610,1.704705,-3.266112
2783.000000,0.002000,0.716094,1.596958,0.623869,-1.450229,0.274081,-0.664608,-1.541590,-3.432882,-1.701940
2784.000000,0.002000,-1.291951,0.155614,0.864395,0.787367,-0.301401,0.010677,3.954472,-1.026669,-1.651271
2785.000000,0.002000,-0.374110,-0.591121,-1.073699,0.925625,1.456149,1.493464,1.992635,2.082839,4.474662
2786.000000,0.002000,-0.650397,0.134519,0.223597,1.932633,-0.714236,0.115284,4.710438,-0.871847,0.380741
2787.000000,0.002000,0.951657,0.115874,-0.594884,-2.374219,0.287027,-1.268449,-3.710790,-0.327870,2.251448
2788.000000,0.002000,0.151151,-0.667247,0.921141,-1.483263,1.179558,-1.029655,-0.944096,2.641806,-3.927032
2789.000000,0.002000,0.844479,-1.641351,0.530736,-0.601065,-1.494382,0.826427,-2.025784,3.337742,-1.060705
2790.000000,0.002000,-0.289061,0.485965,1.051790,-0.021342,0.674316,-0.762281,1.295579,-2.362944,-4.390201
2791.000000,0.002000,-0.078154,-1.116361,0.928949,2.416072,0.319899,-0.583654,-0.731609,4.642172,-4.234792
2792.000000,0.002000,-2.603954,0.389344,0.436109,0.787299,1.165373,1.298075,2.582067,-0.471751,-0.479323
2793.000000,0.002000,0.090232,0.212961,-0.018088,0.934245,-0.957346,3.187595,1.549262,0.038160,4.614357
2794.000000,0.002000,0.080824,-0.619321,-0.224368,-1.448341,0.096880,1.589010,-5.304027,5.356754,4.775287
2795.000000,0.002000,-0.874325,-0.621203,0.451875,0.659030,0.607286,0.463991,3.451484,2.899592,-2.081793
2796.000000,0.002000,2.944013,1.348848,1.431844,1.391370,0.102093,0.111010,-1.330599,-0.603438,-0.642271
2797.000000,0.002000,-1.811702,0.979457,-0.258847,1.350746,-0.492612,1.421932,3.428700,-1.607213,0.374800
2798.000000,0.002000,0.793585,-1.428935,0.185508,-0.024493,0.717682,-1.838169,-2.512879,3.796221,-0.520205
2799.000000,0.002000,-1.181882,-0.784266,0.706525,-1.047882,1.571104,-0.642374,3.366225,2.352137,-2.129294
2800.000000,0.002000,1.686131,0.458770,0.797280,-1.397301,0.510090,0.373873,-3.554680,-0.748634,-1.699352
2801.000000,0.002000,1.528498,-1.715306,0.258813,-0.846561,0.494652,1.128794,-2.052973,2.375923,-0.492399
2802.000000,0.002000,-1.319380,-0.105235,-0.327966,1.377433,1.391760,0.003082,4.803785,0.498673,1.318801
2803.000000,0.002000,1.705167,0.321941,-0.276496,-1.278648,0.386317,-1.789674,-4.125805,-0.749594,0.712757
2804.000000,0.002000,-0.158141,-0.098255,0.172362,1.339164,-0.016374,-1.766462,1.628632,0.413019,-2.106943
2805.000000,0.002000,-0.976212,-0.154058,0.037362,-2.118765,0.742156,0.111394,5.431793,2.191170,0.087193
2806.000000,0.002000,-1.361175,-2.091130,-1.304320,-0.428861,-0.552641,0.222288,1.001280,1.694871,1.209146
2807.000000,0.002000,-0.282302,-0.514433,-0.239717,-1.318734,0.993424,0.691492,3.617069,4.592004,3.357647
2808.000000,0.002000,-0.305708,-0.227609,-0.290021,1.355520,1.559877,0.285266,3.076947,2.388209,2.301505
2809.000000,0.002000,-1.631368,0.059928,-0.762843,1.260885,0.673944,0.214981,3.713516,-0.493198,1.685396
2810.000000,0.002000,-0.382282,0.830967,0.416689,1.432947,-1.355663,-1.011216,1.862115,-4.719800,-1.907517
2811.000000,0.002000,-1.307184,-1.306549,-1.198039,1.640617,-1.236357,-0.660612,2.066630,1.978716,1.703115
2812.000000,0.002000,0.725246,0.340337,0.387305,-1.224932,2.393584,-1.449681,-3.906218,-2.574968,-2.224288
2813.000000,0.002000,0.020501,-0.471835,-0.492897,0.221312,1.036563,-0.219172,0.696028,3.414985,2.653444
2814.000000,0.002000,-2.220855,0.013546,0.073931,-0.623746,-0.216331,-0.773218,3.594387,-0.339177,0.207218
2815.000000,0.002000,0.184628,0.758864,1.220506,1.484632,0.134945,1.284701,-0.778647,-2.741344,-3.877611
2816.000000,0.002000,0.711245,0.592194,-1.171895,-0.343437,-2.853868,-0.503591,-2.376051,-2.177566,4.049484
2817.000000,0.002000,0.203160,-0.344051,0.033643,1.168723,0.165553,-1.972793,-1.868738,3.250395,-0.370539
2818.000000,0.002000,-0.736877,-0.126085,-0.571521,2.260674,1.846136,1.535459,4.159470,0.598491,3.619534
2819.000000,0.002000,0.578890,-0.467313,-0.724411,1.260676,-1.208117,0.090809,-2.912151,1.840276,3.708728
2820.000000,0.002000,-3.138081,-0.578119,-2.159896,-0.363590,0.402419,0.273157,1.095282,0.196082,0.757620
2821.000000,0.002000,-0.381517,-0.815777,0.208025,0.459088,0.175621,-0.040978,2.283461,5.108483,-1.510535
2822.000000,0.002000,-0.467527,-0.585857,0.180553,-0.841539,1.236596,-0.906245,2.903910,4.728831,-0.756624
2823.000000,0.002000,-1.512092,-0.579295,-2.099090,1.314896,0.597543,0.001536,1.590958,0.577193,2.135184
2824.000000,0.002000,-1.246220,0.036316,-0.981403,-0.792296,0.268785,1.641650,3.607175,-0.218501,2.856077
2825.000000,0.002000,-0.309771,-1.454433,-0.849394,-1.147320,1.569797,0.353007,1.220059,3.755954,2.465167
2826.000000,0.002000,-1.128802,2.053134,-1.198337,-0.234363,0.184139,0.479439,1.076909,-2.133398,1.212252
2827.000000,0.002000,-0.234342,0.635807,0.720543,1.074679,-0.814103,-1.946582,0.801015,-3.122612,-4.052345
2828.000000,0.002000,-1.343047,0.377366,-0.774884,0.639743,-0.984728,-0.506600,3.985950,-1.443789,2.795130
2829.000000,0.002000,-0.449197,0.646056,-0.519742,0.842179,-1.950498,-1.272998,3.466171,-1.516696,2.135330
2830.000000,0.002000,-0.328854,1.163826,0.153569,-0.020525,-2.094483,-0.479074,1.007861,-5.428203,-0.845495
2831.000000,0.002000,1.224734,1.314403,0.441642,-0.547989,0.020972,-0.672520,-2.873374,-3.065258,-0.873043
2832.000000,0.002000,0.498217,-0.141968,-0.229577,-1.113935,3.144097,-0.371142,2.728984,0.189945,1.333826
2833.000000,0.002000,0.544583,1.191084,-1.857703,0.396602,-0.380815,-0.451150,-0.695574,-1.648732,2.727472
2834.000000,0.002000,-0.867334,1.750304,0.459120,0.396522,-1.492690,0.824024,1.737752,-3.199854,-1.155496
2835.000000,0.002000,-0.075977,-0.046525,0.193349,0.081493,-0.022240,-1.313768,0.643709,0.944910,-2.185982
2836.000000,0.002000,0.529552,0.944251,-0.414403,-1.328140,-0.287978,1.430700,-2.286979,-3.572735,2.613051
2837.000000,0.002000,1.130334,1.032983,-0.585057,-1.473708,-0.947983,0.473442,-3.378973,-3.036118,1.632060
2838.000000,0.002000,0.362373,0.884394,2.480513,-0.497673,1.376320,-0.378224,-0.368508,-0.920099,-2.424927
2839.000000,0.002000,1.131564,-1.124150,-1.309098,-0.770573,-0.600224,-0.136352,-2.200468,1.797135,2.449992
2840.000000,0.002000,-2.321632,0.620782,-0.170940,1.092571,-0.303120,2.244916,2.915737,-0.906068,0.165724
2841.000000,0.002000,0.092684,-0.702312,-1.633115,0.302151,-1.195744,0.903947,-0.020726,1.762888,4.283386
2842.000000,0.002000,0.198429,-0.021583,-0.944981,-0.437694,1.522354,0.953838,-0.892472,-0.089474,5.406992
2843.000000,0.002000,0.165792,-0.186456,-0.883136,-0.603110,1.430176,-0.575118,-0.556966,1.000830,5.348027
2844.000000,0.002000,0.282778,0.091547,-0.015076,0.399839,0.068546,-0.690993,-1.512177,-0.757942,0.362211
