# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=10.000000
# 
72.000000,0.002000,1.249398,0.983032,2.266364,0.276665,0.753619,-0.416226,-0.822888,-0.588055,-1.500421,nan,0.002000,0.000000
73.000000,0.002000,-5.519567,4.393237,-7.062624,-0.167054,0.166285,0.152651,0.103438,-0.078568,0.133811,0.000000,0.002000,0.000000
74.000000,0.002000,-0.076449,1.186903,1.125869,-0.122242,0.519151,0.936095,0.451168,-2.163222,-1.687036,nan,0.002000,0.000000
75.000000,0.002000,-2.597691,0.964766,-1.299235,2.365392,-0.360430,-0.244228,1.282496,-0.469653,0.646238,0.000000,0.002000,0.000000
76.000000,0.002000,0.226155,-0.025635,-0.017643,-2.061760,1.381943,1.356355,-0.821684,-0.038615,0.167088,nan,0.002000,0.000000
77.000000,0.002000,0.905508,0.088680,-1.467048,-1.260966,-0.341526,0.244302,-1.333443,-0.034129,2.417228,0.000000,0.002000,0.000000
78.000000,0.002000,-1.104118,-0.731356,1.144862,0.048276,0.222686,1.766325,1.721293,1.132525,-1.702428,nan,0.002000,0.000000
79.000000,0.002000,1.483754,0.383133,-0.252520,-0.889757,1.340892,1.941415,-2.942088,-0.576016,0.712052,0.000000,0.002000,0.000000
80.000000,0.002000,-1.606284,6.695574,-2.244089,-0.485343,-0.523238,0.427792,0.075326,-0.312457,0.110781,nan,0.002000,0.000000
81.000000,0.002000,1.258209,0.008445,-0.251197,0.908767,-1.018103,0.135686,-2.622756,0.059663,0.914128,0.000000,0.002000,0.000000
82.000000,0.002000,-2.176308,-1.542799,-0.270274,0.159883,0.269361,1.402351,1.471248,1.066636,0.133317,nan,0.002000,0.000000
83.000000,0.002000,-0.174075,-0.733648,1.905606,-1.602408,-0.609624,-1.152660,0.333034,1.236625,-2.018306,0.000000,0.002000,0.000000
84.000000,0.002000,-3.490129,-2.536641,0.851774,0.461670,-0.015910,0.078865,0.660999,0.528663,-0.172275,nan,0.002000,0.000000
85.000000,0.002000,0.765818,0.374602,-3.636865,0.443697,-0.537771,0.660849,-0.224812,-0.080707,1.060400,0.000000,0.002000,0.000000
86.000000,0.002000,0.331858,-0.716390,0.600213,1.313284,-1.937894,-1.587305,-0.530542,1.326794,-1.127028,nan,0.002000,0.000000
87.000000,0.002000,0.764001,-1.473020,-0.663327,0.074238,1.562115,1.091124,-1.369839,2.217221,0.832103,0.000000,0.002000,0.000000
88.000000,0.002000,-0.136652,1.406632,0.007216,1.360387,1.566197,0.467118,0.752581,-2.734211,-0.781384,nan,0.002000,0.000000
89.000000,0.002000,3.309012,2.768405,-0.111018,0.487799,-0.548463,-0.330769,-0.686442,-0.547018,0.017507,0.000000,0.002000,0.000000
90.000000,0.002000,0.218029,-0.514983,-0.431893,0.121325,0.686078,-0.935904,-0.563126,1.463675,0.898217,nan,0.002000,0.000000
91.000000,0.002000,-7.545652,-4.026449,-10.701125,-0.517725,-0.705031,-0.532662,0.056548,0.031941,0.080797,0.000000,0.002000,0.000000
92.000000,0.002000,-1.451741,1.172652,0.695182,0.276963,-0.550563,-0.405571,1.884857,-1.566479,-0.727404,nan,0.002000,0.000000
93.000000,0.002000,-0.150157,0.398360,-1.312585,-2.357697,1.698584,2.100456,0.074861,-0.625691,2.951529,0.000000,0.002000,0.000000
94.000000,0.002000,-4.105829,3.855171,4.267117,0.703217,-0.322265,-0.064663,0.214207,-0.183705,-0.227609,nan,0.002000,0.000000
95.000000,0.002000,-0.844931,-0.856906,-0.538211,0.910940,2.338580,0.906664,1.660167,1.819203,1.394704,0.000000,0.002000,0.000000
96.000000,0.002000,-1.143581,0.150330,-1.441326,-0.963207,-0.456076,-0.962967,1.491241,-0.112846,1.995053,nan,0.002000,0.000000
97.000000,0.002000,1.081019,1.892435,-0.607485,-1.037802,0.409867,-0.505545,-1.375294,-1.778758,1.074997,0.000000,0.002000,0.000000
98.000000,0.002000,0.667147,-8.015954,7.569358,-0.038531,-0.072436,0.201806,-0.009795,0.112055,-0.104542,nan,0.002000,0.000000
99.000000,0.002000,0.387537,-1.029760,-0.874459,0.085224,0.563196,-0.494721,-0.880652,1.893635,1.589327,0.000000,0.002000,0.000000
100.000000,0.002000,0.516284,0.133376,-0.052828,0.649029,-2.013594,2.060907,-1.242900,-0.233162,0.911682,nan,0.002000,0.000000
101.000000,0.002000,2.364744,-1.243228,-0.924582,-0.164709,-0.638187,0.780431,-1.383141,0.744289,0.559944,0.000000,0.002000,0.000000
102.000000,0.002000,-1.259518,0.770046,0.423538,-0.616088,-0.762605,2.112432,2.197283,-1.521385,-0.825462,nan,0.002000,0.000000
103.000000,0.002000,0.213634,-1.662722,1.387104,1.094393,-2.212186,1.844278,-0.179456,1.836454,-1.419911,0.000000,0.002000,0.000000
104.000000,0.002000,-0.576016,0.984319,-0.390236,-0.026324,0.071841,-2.080309,1.010442,-2.148577,0.993742,nan,0.002000,0.000000
105.000000,0.002000,-1.702149,-0.097084,-2.341868,-0.615057,-1.243861,1.030712,0.912184,0.069343,1.333052,0.000000,0.002000,0.000000
106.000000,0.002000,-0.963282,-0.758646,-0.368168,-0.214700,-0.513861,-0.971416,2.224800,1.818712,0.788737,nan,0.002000,0.000000
107.000000,0.002000,0.083205,-0.003787,0.876205,1.177032,1.664886,-1.150123,0.012353,0.400274,-2.316882,0.000000,0.002000,0.000000
108.000000,0.002000,-0.737702,-0.285476,-0.553083,2.035646,0.762221,1.867196,1.810800,0.511446,1.413694,nan,0.002000,0.000000
109.000000,0.002000,1.027258,0.879759,-1.313966,1.237742,0.021027,0.892144,-1.480699,-1.239678,1.854276,0.000000,0.002000,0.000000
110.000000,0.002000,-3.929151,0.233143,-6.177200,0.437427,-0.142682,0.313553,0.171239,0.009427,0.283891,nan,0.002000,0.000000
111.000000,0.002000,0.741152,-1.290352,1.155087,1.121500,1.095418,-1.240814,-0.706697,1.669656,-1.240452,0.000000,0.002000,0.000000
112.000000,0.002000,12.447477,5.098320,3.230399,0.554230,0.064649,0.220761,-0.093592,-0.037397,-0.025361,nan,0.002000,0.000000
113.000000,0.002000,2.254538,-1.214590,0.389905,-0.751746,2.351451,1.268730,-1.626444,0.920292,-0.215383,0.000000,0.002000,0.000000
114.000000,0.002000,-0.877142,-0.794632,0.106997,2.004104,-0.209804,-1.918949,1.790331,1.726922,-0.533077,nan,0.002000,0.000000
115.000000,0.002000,-1.399626,0.099216,-0.922941,-1.152375,0.034741,-0.874618,2.385171,-0.204275,1.724435,0.000000,0.002000,0.000000
116.000000,0.002000,-0.530539,-0.592126,0.416715,0.345308,-0.007502,0.141274,1.229200,1.758043,-1.160032,nan,0.002000,0.000000
117.000000,0.002000,0.960405,-0.882295,1.393633,-1.196593,-0.160781,0.712668,-1.046138,-0.569899,-1.099544,0.000000,0.002000,0.000000
118.000000,0.002000,-1.156896,-0.867342,-1.282431,-1.811584,0.408141,-1.011553,1.788564,0.964786,1.755269,nan,0.002000,0.000000
119.000000,0.002000,-2.173205,-3.038080,2.064852,0.553157,0.628998,0.077619,0.421354,0.630828,-0.421824,0.000000,0.002000,0.000000
120.000000,0.002000,0.519842,0.665778,0.921623,-0.070692,-0.432298,1.895427,-1.517118,-3.781129,-0.556077,nan,0.002000,0.000000
121.000000,0.002000,0.829808,0.983198,0.082591,0.492927,1.595430,-1.221244,-1.725248,-2.207238,0.626901,0.000000,0.002000,0.000000
122.000000,0.002000,0.173668,0.140481,0.531002,1.154132,0.614182,0.588335,-0.453961,-0.184049,-0.793928,nan,0.002000,0.000000
123.000000,0.002000,1.956411,-0.743139,2.788999,-0.642971,0.789571,-0.922094,-0.677753,0.271150,-0.959731,0.000000,0.002000,0.000000
124.000000,0.002000,-0.960756,1.278190,1.665332,-0.337525,0.421674,-0.690399,0.986340,-1.196419,-1.685872,nan,0.002000,0.000000
125.000000,0.002000,-1.965831,0.472047,0.912158,0.587650,-0.061452,-1.268064,2.025208,-0.422172,-0.978446,0.000000,0.002000,0.000000
126.000000,0.002000,-0.700380,-4.302252,-2.373398,0.266991,1.396084,0.003937,0.084399,0.586915,0.313325,nan,0.002000,0.000000
127.000000,0.002000,-0.362518,-1.199257,3.184316,1.008939,-1.138049,1.073622,0.138571,0.469883,-1.163964,0.000000,0.002000,0.000000
128.000000,0.002000,0.116965,3.799716,0.859868,0.001135,-1.764372,-0.514865,-0.020875,-0.973074,-0.188967,nan,0.002000,0.000000
129.000000,0.002000,-2.445478,0.839151,0.859442,-2.020657,0.085970,0.560711,1.651064,-0.560829,-0.571993,0.000000,0.002000,0.000000
130.000000,0.002000,-0.567275,-0.738596,-0.533027,1.034895,-2.795666,-0.905697,0.987791,1.408097,1.735113,nan,0.002000,0.000000
131.000000,0.002000,0.691177,-0.059469,-0.867038,-0.574389,2.362919,-1.504112,-1.638852,0.430914,1.891744,0.000000,0.002000,0.000000
132.000000,0.002000,-0.061051,1.305323,-0.505718,-2.050070,-0.889145,-0.857137,0.250076,-1.763112,0.741813,nan,0.002000,0.000000
133.000000,0.002000,1.239019,1.315549,2.179084,-2.244872,0.239203,-1.166836,-0.771805,-0.762666,-1.345919,0.000000,0.002000,0.000000
134.000000,0.002000,-3.159690,1.860904,-4.206682,0.967100,-0.623522,0.479920,0.313801,-0.181686,0.421354,nan,0.002000,0.000000
135.000000,0.002000,-2.174321,-7.255869,0.506899,0.184561,0.549776,-0.340448,0.083567,0.282751,-0.007383,0.000000,0.002000,0.000000
136.000000,0.002000,0.613363,0.848931,-0.871787,1.283156,0.539213,-1.939377,-1.194537,-1.792085,1.642599,nan,0.002000,0.000000
137.000000,0.002000,-0.570352,-0.734904,-1.033816,0.935512,1.719356,-0.060176,0.931407,1.678277,2.236471,0.000000,0.002000,0.000000
138.000000,0.002000,-2.094897,3.670051,1.266172,-0.234309,-0.652147,-0.069848,0.418664,-0.704833,-0.247618,nan,0.002000,0.000000
139.000000,0.002000,-1.213810,1.264518,0.240981,2.460750,-1.489165,-0.088788,1.843030,-1.632145,-0.349278,0.000000,0.002000,0.000000
140.000000,0.002000,-1.295091,-3.065807,-1.013956,-0.553326,-0.316208,1.285967,0.409592,1.073089,0.337811,nan,0.002000,0.000000
141.000000,0.002000,2.229258,-9.021637,-0.220611,0.126757,0.112918,-0.384693,-0.051185,0.204844,0.003863,0.000000,0.002000,0.000000
142.000000,0.002000,-0.246722,0.227982,-0.303665,-1.424145,2.284208,0.392990,0.300261,-0.319369,0.778214,nan,0.002000,0.000000
143.000000,0.002000,0.251240,15.782024,4.498589,0.085316,0.983400,0.311744,-0.001784,-0.072478,-0.020710,0.000000,0.002000,0.000000
144.000000,0.002000,-0.065792,-0.301794,-0.524408,-0.386400,2.703407,-0.770430,-0.137882,0.970724,1.484104,nan,0.002000,0.000000
145.000000,0.002000,1.527693,0.388926,0.014356,-0.239411,-0.983198,1.763383,-2.341177,-0.596956,0.131459,0.000000,0.002000,0.000000
146.000000,0.002000,-1.062170,-0.455823,1.078073,0.352188,-0.674693,-1.421403,1.754489,0.860196,-1.852238,nan,0.002000,0.000000
147.000000,0.002000,1.485253,-0.348285,-0.749940,1.198839,1.192140,0.222772,-2.468604,0.552958,1.180036,0.000000,0.002000,0.000000
148.000000,0.002000,-0.604229,-2.689875,3.402144,0.241429,-0.613746,0.649116,0.115697,0.500027,-0.623960,nan,0.002000,0.000000
149.000000,0.002000,-0.936222,-0.595947,1.068884,0.938766,-0.288402,1.001760,1.597091,1.063172,-1.813697,0.000000,0.002000,0.000000
150.000000,0.002000,-0.390618,-1.284127,0.950379,1.719949,-0.296834,1.286392,0.947907,2.124002,-1.610514,nan,0.002000,0.000000
151.000000,0.002000,0.102474,0.965028,0.479421,1.504042,2.178822,0.939439,-0.161515,-2.244364,-0.886252,0.000000,0.002000,0.000000
152.000000,0.002000,-0.573417,0.785238,-1.433806,1.012716,-1.979232,-1.059132,0.721297,-0.943272,2.353104,nan,0.002000,0.000000
153.000000,0.002000,-3.065202,3.517932,-2.417026,0.529047,0.272406,0.261222,0.370691,-0.407771,0.297167,0.000000,0.002000,0.000000
154.000000,0.002000,1.492634,-0.821080,1.650734,0.308356,-0.302016,-0.488318,-1.280127,0.772385,-1.481640,nan,0.002000,0.000000
155.000000,0.002000,-0.648241,-0.611639,0.243212,-0.905370,1.361579,-1.317499,1.764372,1.561923,-0.631423,0.000000,0.002000,0.000000
156.000000,0.002000,-1.663847,-1.685361,-8.965946,0.536369,-0.166114,0.050641,0.039104,0.038901,0.209825,nan,0.002000,0.000000
157.000000,0.002000,9.959312,5.952040,7.529883,0.383159,0.363128,0.266942,-0.074342,-0.042452,-0.057030,0.000000,0.002000,0.000000
158.000000,0.002000,-0.051072,-0.045024,0.762680,2.283730,0.682518,-1.128082,0.650001,0.149291,-2.062810,nan,0.002000,0.000000
159.000000,0.002000,0.669860,-0.000118,-1.971717,-1.812817,-0.796473,-0.096849,-0.699208,-0.065286,2.283205,0.000000,0.002000,0.000000
160.000000,0.002000,-0.335491,-2.019505,-2.120290,0.954267,0.718939,1.475431,0.161196,1.006165,1.035666,nan,0.002000,0.000000
161.000000,0.002000,0.515310,1.378876,0.116916,2.177991,0.163762,-0.769357,-0.388774,-2.749310,0.102837,0.000000,0.002000,0.000000
162.000000,0.002000,-4.015964,-8.977278,-2.256436,-0.145576,0.024816,-0.521152,0.072503,0.165623,0.042156,nan,0.002000,0.000000
163.000000,0.002000,1.004901,-1.604817,-1.414531,-0.038235,2.296359,1.518034,-0.912936,1.448222,1.147330,0.000000,0.002000,0.000000
164.000000,0.002000,-0.043101,1.207972,0.172837,0.854631,-0.253377,-1.573706,0.152287,-2.769348,0.097495,nan,0.002000,0.000000
165.000000,0.002000,-2.421140,-16.498868,0.291691,-0.085886,-1.118077,0.243671,0.010455,0.070628,-0.002171,0.000000,0.002000,0.000000
166.000000,0.002000,0.168813,-0.906952,0.429017,-0.620540,-3.005041,-1.486891,-0.450796,2.241212,-0.722565,nan,0.002000,0.000000
167.000000,0.002000,0.796597,0.307631,-0.771756,2.657166,0.488491,0.982647,-1.991355,-0.687540,1.652709,0.000000,0.002000,0.000000
168.000000,0.002000,-1.186635,-0.504404,1.036399,-0.411427,0.511453,0.052723,2.002125,0.914204,-1.672442,nan,0.002000,0.000000
169.000000,0.002000,-0.472570,0.900279,-2.036264,-0.349976,1.143681,-1.501711,0.329986,-0.686568,2.058677,0.000000,0.002000,0.000000
170.000000,0.002000,0.798393,6.661816,-6.737459,-0.212909,-0.102026,0.135205,-0.017295,-0.143700,0.147821,nan,0.002000,0.000000
171.000000,0.002000,-6.888552,0.859539,-3.047474,0.684266,0.211948,-0.088360,0.282776,-0.037827,0.129807,0.000000,0.002000,0.000000
172.000000,0.002000,7.586196,-6.773674,6.012711,0.029473,-0.325388,0.241292,-0.088230,0.078454,-0.069819,nan,0.002000,0.000000
173.000000,0.002000,0.703890,1.722526,0.273289,-1.720745,0.117150,-0.276929,-0.956772,-2.629831,-0.358622,0.000000,0.002000,0.000000
174.000000,0.002000,-1.583368,-7.706855,0.923518,0.390437,0.328809,-0.284050,0.044502,0.277966,-0.033137,nan,0.002000,0.000000
175.000000,0.002000,-0.294838,-1.676200,-0.731218,-2.062567,1.072518,1.415455,0.413798,2.376828,0.791292,0.000000,0.002000,0.000000
176.000000,0.002000,0.953381,-1.342786,-1.618589,-1.384945,-0.253069,1.791951,-1.088415,0.922848,1.411570,nan,0.002000,0.000000
177.000000,0.002000,3.264767,-11.354789,-3.657164,-0.194411,-0.559722,-0.582724,-0.033792,0.113991,0.035838,0.000000,0.002000,0.000000
178.000000,0.002000,-1.110916,-0.874338,0.349134,1.059211,-0.443285,-0.875073,1.863451,1.739840,-0.943892,nan,0.002000,0.000000
179.000000,0.002000,-1.116601,0.063999,-1.622866,-0.960185,-0.607494,0.144497,1.365696,-0.060957,2.096158,0.000000,0.002000,0.000000
180.000000,0.002000,-0.206450,-0.673068,-0.404513,1.405049,-0.758357,2.020493,0.052181,1.780233,0.666741,nan,0.002000,0.000000
181.000000,0.002000,1.003771,-2.353582,1.535756,0.154759,-1.442686,0.016866,-0.531867,1.226624,-0.782899,0.000000,0.002000,0.000000
182.000000,0.002000,-1.844570,-1.084646,-0.399928,-2.879617,0.205911,0.569448,2.232962,1.248119,0.481959,nan,0.002000,0.000000
183.000000,0.002000,-0.404128,-4.149543,-10.171702,0.132829,-0.567583,-0.116993,-0.007544,0.061078,0.145660,0.000000,0.002000,0.000000
184.000000,0.002000,-1.989693,0.919603,0.447420,-1.074090,-0.055191,-1.029251,2.121993,-0.821347,-0.505224,nan,0.002000,0.000000
185.000000,0.002000,-0.690694,-1.825428,1.480370,-0.921454,-0.681451,1.156340,0.530308,1.469734,-1.122279,0.000000,0.002000,0.000000
186.000000,0.002000,-0.502686,-2.840419,-3.623867,0.761615,0.047840,1.328335,0.075975,0.469545,0.601403,nan,0.002000,0.000000
187.000000,0.002000,5.241276,-2.974816,-4.145627,-0.471741,0.020619,0.461766,-0.237039,0.138650,0.186664,0.000000,0.002000,0.000000
188.000000,0.002000,0.268804,-1.579178,0.109336,-0.469067,0.345029,-2.034518,-0.317360,2.774352,-0.055761,nan,0.002000,0.000000
