# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
1.140260373158714646e+00 1.314737164255864732e-01 4.689140398356103079e-01 -4.019544631090204434e-01 6.947576506240138450e-02 -2.240589223779593908e+00 -1.592197178852795769e+00 2.449763989657847696e-01 7.488821273418699853e-01 -2.128258152062217079e-01 1.736682650445522946e-01 -5.988875196852971872e-01 1.288084817433534646e+00 2.668964395709019222e-01 1.338786626874644003e+00 6.417409355094105816e-01 -9.244321078094537292e-01 -5.626960941258015714e-01 -1.885228149153742039e-01 1.465618122314595873e+00 1.270053363258512480e+00 8.201242162402665459e-01 -8.325190906916421496e-02 -2.147357510097972266e+00 7.545954203543530081e-01 -7.728242738602555395e-01 3.495101646402743345e+00 -2.846084799901861806e-01 3.980351322600672592e-01 -3.828742520340419286e+00 -6.355189074248853709e-01 1.479928059615122526e+00 4.042875068506911473e-01 -5.974614130304320980e-01 -9.360306904315658372e-01 -4.351206270688109945e-02 1.459942584005353261e+00 -6.306131105565472572e-02 9.061387860528362370e-02 2.527130818427847370e-01 -2.641567383101200428e-01 -1.138687016503074079e-01 -2.162794806038921824e-01 -4.263436481499318642e-01 -1.818896753305760394e-01 5.338028224632549446e-01 -6.081067584729239472e-01 -8.185699728934302533e-01 1.286647867001575740e-01 2.516133061166736518e-01 1.494891317677011333e+00 -1.025428193562560653e+00 2.956623775398694143e+00 -1.135954153808039990e+00 5.146599372121023475e-01 -2.901319960717787083e+00 -4.240495317251539997e-02 -4.299215836524336587e-01 7.031360208848648208e-01 2.088589376693371635e-01 -8.724137179341049375e-01 -7.082363334322545889e-02 -8.313511890667701909e-01 9.515561732399999140e-02 1.798901424969582274e-01 -1.005925780798992142e-01 2.803842873274438041e-01 -3.115240980821689654e-01 -1.325527603458228065e-01 -6.114699963406440286e-01 -1.847976295824776127e-01 1.376041053522099933e+00 -3.695980739218128752e-01 -2.258943797110802287e-01 3.755516338321677194e-01 1.076123686491421871e+00 -2.183929296043428947e-01 8.286474268023749090e-01 -7.236005007759996888e-01 -1.356205397147619784e+00 2.670970259871217500e+00 -9.406760302760669434e-02 1.010517303398333455e+00 -3.462767244590336801e-01 2.700048651964774837e+00 7.728713522364096811e-01 4.605732097547446391e-01 6.632408788087940099e-02 4.509345759923201746e-01 -7.491719835879910860e-01 -4.005853933942923883e-01 -2.588908662539937122e-01 -4.727387958531421019e-01 -7.780340160763484780e-01 8.457552330238133909e-01 4.166053259674042802e-02 3.529943020150275168e-01 1.559929109903703814e+00 -9.170873866552092801e-01 3.744969880133587892e-01
1.474784706515054111e+00 -2.751979170342232911e-02 4.353892565503187373e-01 3.890621286225471209e+00 1.410322996213756230e+00 7.360569063183000083e-01 1.104721253205405596e+00 -9.941588257030247178e-01 3.755130079807231236e-02 -1.792657132949841909e-03 1.095709249757006898e+00 -1.712271470185411593e+00 1.264922449791705317e+00 8.936582863500797114e-01 -2.838234274059134310e-02 6.101736401945193622e-01 9.681814967552280216e-01 -8.549352724672298898e-02 2.966182842595386782e-01 -1.073982473324114062e-01 -4.593905275268067578e-01 1.362062501205583587e+00 1.364877552008118666e+00 9.040095260637089902e-01 -7.650784024178182152e-01 -5.597588164568814140e-01 -5.210137022400689322e-01 4.759851181269168785e-02 1.426172497173564813e-01 -1.791511132109229409e+00 1.286469002503038528e+00 -6.036184565531433899e-01 -1.700352260709812324e-01 1.307366734114163265e+00 1.359111564739973632e+00 7.517964938368613126e-01 3.559463327765253204e-01 -4.231422350635726248e-01 -7.266722538265812936e-01 -6.895754782620520107e-01 -1.127680133917255079e+00 3.973953273633342720e-01 -8.680038991944842852e-01 -7.512999273376192999e-01 -1.054667485930441018e+00 -2.011416175863533495e-01 -1.051177793082443135e-01 9.098321916407521304e-01 -8.294602646957059955e-01 5.054217108692807964e-02 1.706987093879451134e+00 1.221666620610103830e-02 -1.128215021637899440e+00 -9.012761092530979790e-01 -1.209155036904382641e+00 -2.117438778966412638e+00 -1.178925223846901682e+00 -3.362179250863144286e-01 -2.499632371137096243e+00 5.467401150150454914e-01 -1.424274584816824785e-01 -1.292031819823910910e+00 6.024983982298193208e-01 1.716392668243417186e-01 3.144436467866711937e-01 -1.363318212896593405e-02 2.089943631906081012e-01 4.909834703877415940e-01 -8.815564878557234918e-01 -2.922241950110916475e-01 -9.606752664445108447e-01 -1.047744229277742134e+00 -1.004435172797075948e+00 4.041321363230840902e-01 1.215143692115494112e+00 -2.494164513557635687e-01 -3.562180477573003712e-01 -5.046366744520227599e-01 1.965409878793437759e+00 8.021148692824504600e-01 -2.567384208852204197e-01 -5.528916308233844390e-02 1.812613505353369181e+00 1.073288874460176290e+00 5.024680113021792044e-02 -1.688641764796780187e+00 -4.851314713140701396e-01 -1.373205742254032469e+00 -1.499873006722558522e+00 -6.908687991872278777e-01 1.012949777249803729e+00 -1.300292462685394668e+00 -1.489300748430638421e+00 1.921828297970231691e-01 -4.325152070217043732e-01 -6.136816284521636744e-01 -7.307504007225129605e-01 2.406458214486841385e+00 -1.534166254383850347e+00 -1.702846094251545095e+00
4.086970980519957219e-01 -8.460785124926580858e-01 5.020923382783111233e-01 1.867648264758543064e+00 1.061312471241536937e+00 6.362251818483570798e-01 -1.153353496041363002e-01 -1.263828320919638593e+00 2.327664334404973556e-01 -1.055911467406451809e+00 6.294633658792323505e-01 -8.523895207417260256e-01 -1.685189890002342761e+00 -1.136168959672174544e-01 -3.692942592922897060e-01 -8.316198485997322587e-01 -4.911908045800711387e-01 -2.404354409315510588e-01 -7.637214457964844883e-01 5.065736717930262589e-01 -1.564868794125692103e-02 1.571212693103412716e+00 -1.125068719204875833e+00 -1.665674833262672516e+00 -1.263745590557944887e+00 8.691391242869941358e-01 -1.140862091159921210e+00 -9.408009653581734799e-01 4.599264028329108633e-01 2.027542828565507826e-01 6.101387247196118913e-02 5.518864094816633425e-01 1.626455157931730344e+00 -1.180102584536034005e+00 -2.311733901705987360e-01 -6.023341397907413380e-02 9.392987869767316367e-01 -3.568913424426683467e-01 -1.851151044892118680e-01 -8.344694078660411241e-02 7.862643651958827196e-01 -8.138510790538783235e-01 2.962719705015895433e-02 -2.144980717924415137e-01 -8.052303804642466090e-02 7.673546743069106224e-01 5.823108344763630040e-01 3.885278544632726483e-01 1.018531222867896213e+00 -4.884123813217131627e-01 -2.987970728836876200e-01 -1.406527962564081857e+00 -1.444761634707643294e+00 5.590702238228502374e-02 1.681630369087132149e+00 5.109673791519450115e-01 9.523740089830406985e-01 3.081843116854924847e-01 6.591364420187038053e-01 5.524244023571738271e-01 -8.746842031775490245e-01 -5.758807933941571984e-03 -7.379196119634660878e-02 2.246005697521697098e+00 4.816938016590244231e-01 5.604620147053369639e-01 -1.046305570981231226e+00 -1.321595888950129360e+00 3.201948804912746471e-01 8.808641951293081362e-01 -3.312897401082853799e-01 1.270504997422873039e+00 -2.871187096573087905e-01 -1.321029361039422589e+00 -1.668328887374992409e+00 -5.702604091468939096e-01 1.030694066714241686e+00 1.214593215258705117e+00 -8.096033030293801058e-01 -2.206657857273677525e-01 -6.442701211914779735e-01 -1.573872462135939565e-01 1.193348040941333510e+00 2.752595161905441401e+00 4.394783383899210638e-01 -6.592750986609735575e-01 -2.425749644589513254e-01 7.980640084854084826e-01 4.359351743335960760e-01 1.428972799413665840e-01 1.345528882707112794e+00 -8.326037707682110156e-01 -8.559189898566248456e-01 -4.541633334251305998e-01 -2.435308697852851811e-01 1.224588019933497751e+00 -2.221937083294399651e-01 -8.727281278177174695e-01 4.784362332544184887e-02 9.860308851447314726e-01
-7.937274851611993975e-01 -7.829896861928822283e-01 1.814585306461408809e+00 1.072642227944670346e+00 -1.757177277616193689e-01 8.685057184658740992e-01 3.594892455172357115e-01 -1.966287289035435704e+00 1.119778791601802603e-01 1.333897781129020355e-01 8.553380369515477255e-02 1.074080634948245461e+00 9.275450770212896323e-01 -5.313568266723154299e-01 1.778273159893256905e-01 -1.717846467161333324e-01 6.496868594534304098e-01 8.737097495565748773e-01 2.065609585684499372e+00 -1.125997032868940373e+00 -1.828761772834258670e+00 1.128596226680450787e+00 -6.683270876767338775e-02 -8.553041801129315225e-01 -1.652659897450888371e+00 1.298523001276362221e+00 9.149376929465224961e-02 1.584647833710388198e+00 2.938925876222167055e-01 -1.766608811253150169e+00 -6.439552184243699795e-01 5.418592262950656657e-01 1.035502220239653270e-01 -1.230239694618239010e+00 2.605273345486857836e-03 -1.486881873948154187e+00 -2.007039928587201483e-01 -1.569747741322610746e-01 1.101307657770970394e+00 5.135038048042462888e-01 -3.140718625694631783e-01 1.121889079787474763e+00 1.692861149483323724e-01 1.968484683739313734e+00 1.595002331527167971e+00 -1.342451310551051602e+00 2.237725566673444355e+00 -3.203581674371629440e-01 1.625075387837673802e+00 -1.377145546893159045e+00 -9.761615842871891324e-01 1.878035730488224031e+00 2.035097415818071909e+00 1.726812349692623538e-01 5.942402114207454566e-01 -8.723057144910332239e-01 2.024771008287402918e-01 8.088519268679719709e-02 6.854041566436912536e-01 -1.171519445036020013e+00 -2.347963287021265222e-02 -2.987998336502427854e+00 -1.196737760013262930e+00 9.850816477223572898e-01 -2.055150532225112237e+00 -1.269968161968429321e+00 1.815455229555776429e+00 2.135735078354470406e-01 6.590445740357575577e-01 1.795835839526512379e+00 2.137711230486389336e-01 -2.019591074061384203e-02 1.477199331700142837e+00 1.271560456532108141e-01 8.808926911543895066e-01 -3.606394287123365627e-01 -9.247738628122531557e-02 1.221539553479762397e+00 6.369429896654914547e-01 2.112935407745416549e-01 -9.301277919852506404e-01 1.350681929646465385e+00 1.158588771810085349e+00 -3.859014967040184096e-01 9.674349272100939423e-01 1.029773921358566824e+00 -4.166426790881341269e-01 -5.533572173511188685e-01 6.680491989479911408e-02 1.163654205642139949e+00 -1.417292563485678780e+00 2.415568079303772375e+00 1.827179982111361012e-01 -1.204725871794743108e+00 7.337959494124786097e-01 9.945699394941750482e-01 -3.681415345250879101e-01 -2.841082025519165999e-01 -1.135568128902197493e+00 -2.785571791552832188e+00
4.772044864220945648e-01 -8.368013692612339405e-01 1.597491868315174646e+00 1.349614809143962368e+00 -1.805711393586709068e+00 -8.794839599877235514e-01 -1.110028360960988003e+00 8.037820366100073555e-01 1.868359670298162800e-01 1.284596128475978261e-01 -1.030442926582502361e+00 -1.141920080222003975e+00 9.812597283996681297e-01 1.271044013876267531e+00 -1.193621816493612986e+00 -1.404241491539336195e+00 1.911252872248093149e-01 -1.251315442878426776e+00 6.362556818201935416e-01 -3.282473993018403813e-01 4.749575641373959822e-01 2.385796314813542374e+00 -2.282744023504455821e+00 1.273157792594304283e+00 -3.179330233028673458e+00 -1.438252081280028682e-01 -3.285307230328849970e-01 -4.133245189869918512e-01 -9.602643529634697916e-01 -8.968512259619360050e-01 -1.018469715732924108e+00 3.251752226696448811e-01 -1.137795088625101592e+00 8.862816107589277514e-01 -4.385054833219385051e-01 -5.593166831383880044e-01 -5.546461407242608832e-01 1.198376716033654255e+00 -1.287159890934708617e+00 -3.461305594347637293e-01 -2.515035749381363761e+00 6.019246193044740512e-01 -1.082726144915795885e+00 -4.999290394609910981e-01 4.804110093714518137e-01 5.470929600723284381e-01 1.405810793371834455e+00 -8.335587629627710937e-02 1.423262091115755412e+00 1.043340669177188762e-01 4.239209581136980098e-01 -9.466438084784828400e-01 -9.261449014929059587e-01 1.249016445539576914e+00 -3.732895821364553557e-01 -4.902261654850124106e-01 1.701818553152703917e+00 -3.866710444016683290e-01 3.107051883219629218e-01 -4.650520462622448892e-01 5.565281760154754398e-01 -1.030247963209037776e-01 3.880676457609696373e-01 3.891204623162408671e-01 3.150669064646260953e-02 -4.488045539969113262e-01 2.814995566534595817e+00 -1.398708577389060181e+00 -7.750465093864584709e-01 1.043174117034379345e+00 -1.133158299311469275e+00 -6.034317354812388512e-01 1.272160876943962737e+00 -1.885927728756040256e-01 3.841631538303348636e-02 1.336638010603827531e-01 -8.941012591581989355e-01 -1.363808674038963442e+00 -6.177394278649723375e-02 6.042497341671340116e-01 -3.256423773758771456e-01 1.470958937178770354e+00 -2.520168488958254849e-01 -1.169541637907331455e-01 5.287124703353047739e-01 -6.719633822727787420e-01 9.453105270563729734e-01 -9.927316894974097528e-01 -6.114801816942030399e-01 -9.060607645849438896e-01 1.543762974947406885e+00 -8.286179648499607531e-01 6.666375977157410482e-01 -6.529311070503658332e-01 -1.789213581188839219e+00 -1.359266982854790751e+00 8.810487355126516151e-01 2.257756889800118127e+00 6.523485088231251172e-01 -1.433024910887125802e+00
-6.961503029987743396e-01 1.527883063634020822e+00 5.417378346090306884e-01 1.225091097151033148e+00 1.750193899057658431e+00 1.483750789552575444e+00 -2.869110033442549001e-01 3.612381059736389233e-01 -1.066773855630913648e+00 1.805274810938190866e+00 -3.850673840739674003e-01 2.116432147742232317e+00 -1.729504111506428465e+00 9.714392575913399774e-01 3.939185407099213831e-01 -2.398589764849047568e-01 -1.035279814455202008e+00 -4.386848110170418202e-01 -1.305598195637167613e+00 -4.210010702058410992e-01 2.548201021129745225e+00 -9.827317318198305340e-01 1.266330165999968727e-01 -1.706851582617489704e+00 -2.292580884592083368e-01 1.507130259388597793e+00 3.355962486287005220e-01 1.429410461241800601e+00 1.490135977463670144e-02 -2.154910194913461030e+00 2.033241395472939750e-01 1.091882034671459056e+00 1.061340315175958615e+00 -7.571021516913074567e-01 3.560551650278924729e-01 -4.310065400100072663e-01 4.527205378563390892e-01 1.497110832404985103e+00 -6.757856274341800251e-01 5.280527240510655140e-01 4.298682051189038233e+00 2.907572942822507223e-01 -2.400130901708473985e+00 8.734304011894464259e-02 -2.069608209727815229e+00 -1.831189156308352217e+00 -1.015033509876618112e+00 -4.643423417395654562e-01 3.554667967303418163e-01 -6.324631143817882606e-01 2.403827905868805015e+00 1.845251338756881410e-02 -2.223037782890319725e-01 1.356819736950218180e+00 7.265290381054405611e-01 -6.249419749667379786e-01 1.180486339014460651e+00 -2.938520902909395049e-01 1.993216567865238265e+00 -9.100981997569859150e-01 -1.247554353814033457e+00 5.150409356542262618e-01 9.226353046878638109e-01 -5.315653388021772674e-01 -9.159675380411924639e-02 1.708532814025846669e+00 -3.950048041708742019e+00 1.084850107419208065e+00 -8.299009502732648258e-01 -1.302230913094432285e+00 1.073811574032262683e+00 2.362930883717037078e-01 -4.369913775186710092e-01 -1.198094518496597871e+00 -4.365894848294699093e-01 1.301926297071703820e-01 -3.662518136698839771e-02 -2.001902224147359632e+00 -6.175529005352009548e-01 4.981200905001759854e-02 1.030932462221029411e+00 -1.562739041758579805e+00 3.345011026189169678e-01 -1.601853278583164897e-01 1.581478310055584480e+00 2.416369698696993473e-01 2.866753452426694437e+00 6.957509098510662460e-01 -9.690686100806560344e-01 8.448142148502236770e-01 -7.599344110648220685e-01 2.531279939961422198e-01 1.082533953865221776e-01 1.223108778223289228e+00 -1.320120354611738822e+00 -1.494140119380106491e+00 1.151320510283861065e+00 -1.687931709565657412e+00 1.400035866722443734e+00 1.238002455501087340e+00
-9.078726393897413871e-01 -1.417835616993010417e+00 -3.118915200268982169e+00 5.811089073117393922e-02 6.072834980963611601e-02 1.155385930968558572e+00 2.031360422460328774e+00 -3.099622782310433866e-01 -2.230311038572883486e+00 -1.362098593379212907e+00 -2.437422045618727051e-01 1.644382447457757079e+00 -7.498725417759756207e-01 -1.366299243688740450e+00 -2.424271580073297017e+00 -1.644199275742465050e+00 1.113237367930592026e+00 2.016356913978016863e+00 3.421196634962551997e+00 -1.919980650892446183e+00 -2.299758882029927953e+00 -4.877087528537384364e-01 -3.427452848562453913e-01 8.260926540136964702e-01 -1.267852287842442305e+00 2.641315742492584384e+00 -7.637294310065461111e-01 3.900047709200394674e+00 -1.655341853081750969e+00 5.453263498163412049e-01 1.770871872808452985e-01 -1.831315018455936583e+00 -4.538086127801877478e-01 8.366870937352507420e-01 1.156733352007651927e+00 5.964070220462200922e-01 -1.443931486795739794e+00 4.949263816781699910e-01 1.465711399280631211e+00 -1.842929059436277273e+00 2.323373274170660086e+00 -2.834197831940933110e+00 1.234656588926551501e+00 3.418841310335201555e+00 1.190287140300758453e-02 -1.372913315513461630e+00 2.189626909399171151e+00 1.231692698015529164e+00 -1.007032148433546492e+00 -1.651863442404416071e+00 -8.513895114801354191e-01 1.546261426499048408e+00 -5.502993868240988462e-01 2.805431156189497788e+00 -4.889185182308204425e-01 4.817439281317617561e-01 1.337412225234181906e-01 1.316325719370261993e+00 -4.260342185233495504e-01 5.450676446982987144e-01 2.176481688795886882e+00 -8.290989695412137594e-01 1.402287708031685565e+00 5.309435646373249218e-02 1.449989453540864837e+00 5.417380299107661390e-01 -2.128136778942759211e+00 5.184469378077261936e+00 -6.075115929513547064e-02 1.663253128371784184e+00 -1.836331561595098805e+00 -1.281349495533486316e+00 4.665967915825532053e+00 -4.198529062093246722e+00 -4.399646673591177670e-01 -1.822747273532061563e+00 5.184917573054110829e-01 -1.392664061097108608e+00 4.412342335158153661e-01 1.893083525900450592e+00 -9.398312454010590011e-01 2.262999211325076032e-01 -6.202997121950132309e-01 1.867514097491928815e-01 -1.117923517880295758e+00 -9.566115797809292554e-01 -2.648362288395103459e+00 -6.618984537319582140e-01 -1.335221504784704916e+00 2.779138130672560436e+00 6.764771740548098933e-01 -5.404737663078538201e-01 9.092305040337029798e-01 2.320208692695723940e+00 -2.249516686842212287e+00 3.832246387182641767e-02 -4.503951013091188393e+00 -4.812286153133163435e-01 1.612576726780308833e+00 -7.152323461008089911e-01
-1.134555084970553684e+00 1.071926772213184886e+00 -2.294891440151074047e+00 -4.455026880071281670e-01 -1.588240492985598884e+00 -2.976632467388687919e-01 -1.285452763296001999e+00 1.133635364316017302e+00 -5.235362603947982807e-01 2.730477830341990320e+00 -1.894446057728729871e+00 3.144907547192685282e+00 -5.912320084024673683e-01 -2.293045385104627520e+00 -8.658840405946148788e-01 -1.421777187415465660e+00 -1.142985275810332935e+00 -2.259911431999637454e-01 1.754958282954856896e+00 -4.105651578360507981e-01 7.972371811821399312e-01 -6.783813613535267795e-01 -1.599608300575458220e+00 -2.968577692265677581e-01 6.788947763192377804e-01 1.374968630843030892e+00 1.946853543854193402e-02 -4.586559400917993856e-01 7.798033389612967214e-01 1.706767270438750705e-01 -1.989055819299456962e+00 9.371045467996530487e-01 -3.025440013064310540e-01 -1.293447215551907448e+00 -2.122771101470376287e+00 -1.633935310996269319e+00 -7.118115364393122757e-01 -3.388908176404462624e-01 1.521515753050725284e+00 1.325050307590693588e-01 1.466533534167515640e+00 -6.309547586110173967e+00 -2.454358917088849956e-01 -9.904621741415403635e-01 4.286137463076745924e+00 2.241488027919971149e-01 -1.384755886462029739e+00 -1.137675411383237245e+00 9.665886306110531567e-01 -9.220669165783434984e-01 -8.909354146784743689e-01 5.384915549908892568e-02 3.595207423160008964e-01 1.020698006558437232e+00 9.503637859778667485e-01 3.935958652324340057e-01 1.396693524909555562e+00 -1.400174124118591934e-01 1.363966475673815237e+00 -3.590033610191080804e+00 5.958692671267364904e-01 4.743869601317373785e+00 -7.273938712662613160e-01 -2.231530336647490342e-01 -3.537553177661208470e-01 -5.986210804353866433e-01 -8.937487338282127380e-01 -5.900823795771533042e+00 1.180734096275036782e+00 -6.720762246281231089e-01 1.635391772384170217e+00 7.941435550410264055e-01 3.491983763529738827e+00 3.508699727802828239e+00 -9.329900993602672221e-01 1.360850481191568928e-01 -3.810361394806873747e-01 3.321173509859570716e-01 -1.563990770409283027e+00 -2.003385852369434506e-01 1.174306274296150511e-02 -1.199385160715178422e+00 -1.185649950737810654e+00 -3.826288331100216045e-01 -1.087895172305169966e-01 1.549760882972502696e+00 -1.057455844671631118e+00 3.062250116512869713e+00 2.072736981366273934e+00 6.087039563433300771e-01 -8.863156436982982944e-01 9.719697813488510363e-01 1.238781385266160884e+00 -7.627652741644086465e-01 5.902283887569534926e-01 -2.770617719838818632e-02 3.194053591393974045e+00 -8.313315390856208520e-01 1.994561181846893794e+00 2.108246986954704916e+00
