# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
5.599080319330961286e-01 -3.496270976350740467e-01 1.268339616189494645e+00 2.474907929864148814e-01 -2.641416388946299723e-02 -1.508143564533766190e+00 -7.833149040238618355e-01 -8.201599497176842446e-01 3.868741928875714109e-01 6.194514030319693276e-01 1.519361783042808556e-01 1.875366719824712036e-01 1.731295562109478325e+00 -1.542861168133313199e-01 9.700891568319345293e-01 1.276742529176006224e-01 -3.677496702844614829e-01 3.737431574473715212e-01 8.141199686270803593e-01 3.542266297934835162e-01 -1.170656623984836914e-01 1.498686727000223318e+00 -8.029097512500751876e-02 -2.548664170620686065e+00 -3.503403970745919693e-01 3.907560700447094693e-01 3.426234869126400184e+00 1.861299259454243238e-01 1.161155741065656444e-01 -4.809204091467977449e+00 -1.007347148575424178e+00 1.446573083722407560e+00 3.977101509025916526e-01 -1.203055081102391011e+00 -7.826955724126078984e-01 -7.893167805149181593e-01 1.071461611848692597e+00 1.228533167761185207e-02 4.679448529597931561e-01 1.006335378128425245e-01 -2.713714593860508950e-01 6.006580801677899872e-01 2.925949618020098342e-01 8.404999524308927050e-01 2.306169539900190246e-01 -3.401149820415241276e-01 7.612533964340468806e-01 -8.228248714694259558e-01 6.961017638392845708e-01 -6.310713501987348373e-01 7.450231194735787987e-01 2.956187308088510934e-01 4.086926239147896212e+00 -5.691532482486856281e-01 7.827774018338873319e-01 -3.340192705600946610e+00 2.974172187171919904e-02 1.737255681667979751e-02 1.032277238637600902e+00 -4.315977428777840741e-01 -5.122907767180648886e-01 -1.592046740660344017e+00 -1.135940153836980437e+00 6.546784958973992374e-01 -6.592022232482801503e-01 -7.126179025613942342e-01 1.212527661720895544e+00 1.411918090006473725e-01 1.999541753227251639e-01 6.950312809185752450e-01 2.678057224240828482e-01 1.141699709037321986e+00 8.033743016986116814e-01 -2.469644661282612286e-01 8.353299351677471174e-01 4.650947498273303449e-01 -1.359584601435001872e-01 1.263533752265757704e+00 -2.944964602326277658e-01 -9.754765069380146869e-01 1.906563633918224809e+00 4.473468204407684556e-01 1.507708671377906207e+00 -5.388504357049235249e-01 3.108532903604375619e+00 1.195097711525026529e+00 1.903044144245512326e-02 -2.543005218798944922e-01 3.313019467835822685e-01 3.422333311128087363e-01 -1.124092721056643374e+00 1.058494722138186184e+00 -7.478412197568992670e-02 -1.058108768073611650e+00 9.137564912076564516e-01 6.357905739003231194e-01 -4.979037507424863979e-02 1.330580074206548780e+00 -1.282047978412801603e+00 -1.272776337100175237e+00
1.553522310090960534e+00 -1.087938338839283814e-01 1.130448607618359524e+00 4.630774309070332606e+00 1.205527439133236289e-01 1.608545786714642989e-01 3.655487244719461404e-01 -3.286836681318723308e-01 -7.526306771379237537e-02 -1.993828912195984293e-02 5.499179857600574456e-02 -1.970635897627903699e+00 1.761728760219026135e+00 1.254252252860496686e+00 -7.672850668714840117e-01 -3.480310644474834403e-01 8.465289195587111237e-01 -7.294734013780903581e-01 6.065772988656139564e-01 -3.874291687072399792e-01 -6.498893833100587158e-02 2.608815502806002939e+00 -3.293039501877292885e-01 1.620793524790628437e+00 -2.467399782258357099e+00 -4.711390326899065339e-01 -7.187571267359802452e-01 -2.349573628055674421e-02 -6.612128484861183875e-01 -2.301732708665891192e+00 5.401824249650069021e-01 -3.136160174459820538e-01 -8.481554456439887035e-01 1.647568319027242989e+00 5.837652581957861742e-01 1.322895613419235450e-01 -9.973652108747546596e-02 2.388781061963122787e-01 -7.120090594999506362e-01 -4.230080591088662412e-01 -2.427343571551213941e+00 1.239229583255946759e-01 -1.174739423883085720e+00 -1.246504016214925015e+00 -2.963360098097397866e-01 7.921109943254944774e-02 4.235582143196297000e-01 4.857941586957572611e-01 4.275838788087935743e-02 -2.781717323448147372e-01 1.750467439858697016e+00 -4.658880415538606545e-01 -1.629092056207230632e+00 -4.893392788515273095e-02 -1.277803340805176102e+00 -2.349768928179222449e+00 2.386424719001375289e-02 -4.782209469802402579e-01 -2.097341962636132706e+00 -3.054197413362450542e-01 2.022345287517537393e-01 -8.677205083190941970e-01 7.906381684503105411e-01 3.336668144905718392e-01 1.077262750169469263e-01 -4.431511616628449612e-01 1.827323990953396704e+00 -4.980321762458570500e-01 -8.581918766486476002e-01 2.887735627752975320e-01 -6.470944477243840698e-01 -1.255011052065368560e+00 -3.970518022813096515e-01 2.235295737033107799e-01 1.058173946796779452e+00 -1.791606842685812828e-01 -7.916862995049566143e-01 -1.162479348937690782e+00 1.660819557712226668e+00 9.259000361882420149e-01 -4.453790537131880334e-01 3.335453252079081943e-01 1.528089296152152166e+00 9.334977130586441518e-01 3.447956119883102133e-01 -1.809065726698315224e+00 -2.436585318381073034e-02 -1.623907643300081416e+00 -1.444733420510663002e+00 -9.307649392043750858e-01 1.742647523062044179e+00 -1.423009644887221370e+00 -7.705048958034981244e-01 -2.131694431402824386e-01 -1.305093514950057543e+00 -1.180436088980655107e+00 -5.233524520324775997e-01 3.644825929196354508e+00 -8.739530250480125328e-01 -2.252421671835738159e+00
-1.831946278564460656e-02 2.245370054081413103e-01 6.707340133617101241e-01 2.568587866337321390e+00 1.872068155403788126e+00 1.421172947529739217e+00 -2.333552404930316349e-01 -6.393725907549132614e-01 -3.416418699982470830e-01 2.627490040681127459e-01 1.718504701547139135e-01 4.961009563382534071e-01 -2.598661106520180564e+00 4.732786379787849440e-01 -4.201894938280117953e-02 -6.653195668902227577e-01 -8.915795987802175304e-01 -3.397623381561287181e-01 -8.905754499601983287e-01 1.316575131918641672e-01 1.405384897651468457e+00 7.974143057729830009e-01 -7.776922428512732521e-01 -2.598790650283836712e+00 -1.111608055847889132e+00 1.318645831140925484e+00 -9.057644491636687167e-01 3.080170663638863715e-01 2.425614768513899011e-01 -1.081998228365033121e+00 2.052192111685283704e-01 1.066924888847551989e+00 1.918849160803487441e+00 -1.435636066825068280e+00 6.920092456781851142e-02 -2.373461771493952099e-01 1.009780909118998427e+00 4.894046851638770290e-01 -4.225369167635774081e-01 -7.462104236090567888e-02 3.115151893108353498e+00 -6.464667926902560868e-01 -1.299410916093126644e+00 -2.248557997971171452e-01 -7.671762476684855780e-01 -4.718442578887359629e-01 -1.141413609846644861e-01 -3.170140349913898037e-01 8.888871569468792533e-01 -4.849089837526642244e-01 1.150835570875805125e+00 -9.321150936332388559e-01 -1.518972287988571424e+00 7.660763796258243108e-01 1.844220074570990242e+00 1.213362011189361711e-01 1.149636815024077441e+00 4.718095475573426401e-03 1.778475292088769422e+00 -9.581059355292398383e-02 -1.371653497178497272e+00 2.492073741329178249e-01 3.295533210538853508e-01 1.650462200747597308e+00 8.721466123968021900e-02 1.111441563506591734e+00 -3.104100803659503249e+00 -3.882124001054620965e-01 -4.754401084595532012e-01 -2.444433390562997244e-01 3.581331125252130709e-01 1.229132531776867321e+00 1.750482394906574257e-01 -1.326495520282857665e+00 -1.736642157188828861e+00 -1.944277670757444398e-01 6.581883065768816543e-01 -1.798824452223395653e-01 -1.095122170397753614e+00 -6.293786970171674766e-02 1.978669802629662994e-02 -1.190264107889041023e+00 1.328182621865450663e+00 2.494447765383406068e+00 1.342284612249017517e+00 -4.067741609918961165e-01 1.280401741349693534e+00 1.073912670655633228e+00 -2.005515900345601343e-01 4.074757464167557686e-01 6.976191039570044383e-01 -4.010871914995577381e-01 -4.875209212563218486e-01 3.366311456374760924e-01 -8.208149496462728845e-01 -3.562242686520812607e-02 4.440875534497982224e-01 -1.840430251468190281e+00 7.992511248676482660e-01 1.561985720339500894e+00
-1.117399579649914321e+00 -5.596985546206887374e-01 9.707993407432290445e-01 1.086325642398178193e+00 -8.475511754736211878e-02 1.579808586072873666e+00 2.365530881705480315e+00 -1.204139744883120144e+00 -1.221864093241688209e+00 1.119959105940308008e+00 -1.579591638159227318e-01 1.450268142842601415e+00 5.735456932776000771e-01 -7.434065025855234321e-01 -1.461247232391168049e+00 -1.298425625794931815e+00 1.134703422424138797e+00 2.000109531427829879e+00 1.120200534306158069e+00 -2.619583271354136933e+00 -1.894796084604152941e+00 1.064210260709641975e+00 3.455269765920550018e-01 -5.278127746132776910e-01 -1.837318947430615745e+00 2.216133329189895473e+00 -3.060510716960661015e-01 5.026273318616958363e-01 -9.640267905170094576e-01 -1.527013406945159524e+00 -3.111061018166033643e-01 -6.354013985572415368e-01 -8.806707649003212013e-02 -8.016638144504559804e-01 2.916983163338815466e-01 -8.263956467933029071e-01 -1.124456362129654163e+00 4.699541896260703289e-01 6.785162127489852146e-02 -6.707800721523005105e-01 7.255470077686942965e-02 1.077708162422793103e+00 1.024379962832416169e+00 1.422338494293697408e+00 2.016455926697814371e-01 -1.366353974917632108e+00 1.656533744928210261e+00 1.305349291174320026e-01 3.905306203018995559e-01 -8.735686152521979775e-01 -1.417185842825804620e+00 2.307601010411883369e+00 1.743811615040604668e+00 1.611742676618537207e+00 3.018941718572406563e-01 -5.966206273792863390e-01 -8.382161955728116842e-01 1.648724954176298052e+00 4.175865758836657671e-01 -2.057281623534507053e-01 1.178884344589997468e+00 -2.012355270965906495e+00 3.920644856406604317e-01 7.776438810600083684e-01 -6.938618270701295554e-01 -5.470877390301833731e-01 1.465912511390424111e+00 1.090519638158200744e+00 6.728911127556911342e-01 2.027067951251237510e+00 9.223424704701850274e-01 -7.373710930616685921e-01 1.300583883040624888e+00 1.455872235507718951e-02 6.468775792994894136e-01 -1.963797026372457122e+00 4.967877081652810056e-01 7.694092585322305500e-02 7.600577762592535258e-01 1.238412188994260088e+00 -1.707325654086044420e+00 4.443965874280806361e-01 5.519978042521331840e-01 -2.453188768407595088e-01 4.343350840533964918e-01 3.321366103284112969e-01 -4.175001771869535916e-01 -4.266997880302416113e-01 -2.815939124143058137e-01 2.155952011573832650e+00 -1.010108149579262982e+00 1.876628668795801147e+00 1.286493597774550857e+00 3.225512577411243642e-01 -4.333043217566069361e-01 6.882399359294084640e-01 -3.317410728407388376e-01 -4.461672177752664670e-01 -1.180479540660330368e-01 -2.598659706323680041e+00
-2.702993992631740339e-01 1.897462430643948594e-01 8.232640654553183834e-01 1.132932884240763549e+00 -2.423904238168542502e+00 -1.034640349634981638e+00 -1.067539951488857275e+00 1.464107970108670997e+00 -7.693846742278283024e-01 -3.492180270454258162e-01 -2.754142320045231074e+00 2.019012585939820026e-01 6.997419932020699784e-01 -1.386317844381602937e-02 -1.146792759243723481e+00 -1.850744051550954783e+00 -6.606163357864180963e-01 -7.220937739631562158e-01 -1.126045929948490260e-01 -5.589389153312537273e-01 1.197286644726619720e+00 1.746418488431741967e+00 -3.278925264136969719e+00 1.124877019795243571e+00 -2.463025473722136205e+00 5.602846259527880513e-01 -3.247290425230734412e-01 -1.021433457756882740e-01 -1.500705243092472774e+00 -8.094707986420652812e-01 -1.054904379572889184e+00 5.769055374072253883e-01 -1.041828894702993891e+00 3.030123280147269949e-01 -2.299182991413896815e+00 -1.243864845530906704e+00 -9.573277859105502330e-01 7.974629662482115577e-01 1.224950973839819435e+00 5.281559641324165000e-01 -1.970673686689113469e+00 -7.015199317731716233e-01 8.715596775602948987e-02 -6.261870974753587227e-01 1.790539493731845289e+00 -5.968356436628202526e-03 -1.490570647860616771e-01 -1.711972311137770708e+00 1.375126946283192542e+00 -7.713897532669955481e-01 -2.808320125303784831e-01 -5.270617230224671212e-01 -7.623101777513032751e-01 1.483960552428582602e+00 1.383618608798071192e-01 -2.955033164703513293e-01 2.251521728606584283e+00 1.376533441801081337e-01 9.871535370813276922e-01 -1.848215001713128913e+00 5.199856383808862947e-01 1.111153005832548057e+00 1.282442689131359052e-02 9.323323572269667792e-02 -7.984601681705632004e-01 -7.532063099727352995e-01 2.606140866261096090e+00 -1.627853850514790590e+00 1.153014287037425367e+00 5.914932764867413262e-01 1.591130781357875890e+00 -8.134714501271680942e-02 1.206238510122259466e+00 -5.503891683646680022e-01 -5.134885238612083569e-01 2.170135672080941713e-01 -2.916217200421178379e-01 -7.341339794340053793e-01 -9.165223327995162261e-01 -5.370778718083877301e-01 -3.065305714897074152e-01 -2.282196771855077855e-01 -6.409894248434122588e-01 -3.610638238046881554e-01 4.516610650384448311e-01 3.434546012052438480e-01 -2.885600988420051749e-01 5.456556807506209722e-02 9.152609529627420137e-01 5.294661272375278394e-01 8.609465865817593766e-01 4.679949934916566301e-01 1.880181603699300208e+00 -5.717941932930639126e-01 -1.144519370061783059e+00 -2.939591987971040821e-01 4.135002590770641140e-01 1.907450411095345633e+00 1.445435191493637195e+00 -5.806728131302372198e-01
-6.681807995672082168e-01 1.711091443490236896e+00 1.090792943225050993e-01 1.116661817572666138e+00 8.641420604116010207e-01 1.075154141132131702e+00 9.410286228348910265e-02 1.703709015232503177e+00 -5.818721296523312603e-01 1.818711702929357577e+00 -1.111212771951525458e+00 2.242959954760666008e+00 -1.365536069953111831e+00 8.722121531046506115e-01 6.639343371699415464e-01 8.137738465882065064e-01 -2.880813339327664147e-01 1.194824188057955205e-01 4.299745460480219883e-01 -1.003723513874259288e+00 2.218561699955470701e+00 -1.438112097245914489e+00 1.284983153028237624e+00 -1.430202043480048646e+00 5.891768578769321918e-01 -5.174773764632498857e-02 4.446321113927915181e-01 2.628196387839231818e+00 -7.702464423859860521e-01 -2.120280820753352558e+00 -1.690245786579055998e-02 5.958891425600217895e-01 -6.868798136994054560e-02 -1.645594157351816245e-01 5.354638597882170892e-01 1.353686077646152307e-03 -2.384107246571509908e-01 8.405586759908300065e-01 -8.395092196161657583e-02 1.632463029131739074e-01 3.601841073294353546e+00 7.643969301900856994e-01 -1.556078816689283162e+00 3.576076518899654610e-01 7.905372823399328674e-02 -1.790469186808332669e+00 -1.322249152647030357e+00 -1.236608635288637625e+00 -8.632218543784275777e-01 6.247138844459236839e-01 2.330173998127745172e+00 1.873842580121838575e+00 -4.771519940374148450e-02 8.367340548316869464e-01 -1.352918813001184606e-01 -6.615940771004120702e-01 -7.019372528050604743e-01 -7.151110662761569481e-01 1.697021142460708898e+00 -1.093003980923933804e+00 -2.868635192598759653e-01 4.786664414213368524e-01 1.865080005138305408e-01 -1.478137645568819103e+00 -1.243658252741719483e+00 2.370035294975008366e-01 -3.113925380382505992e+00 2.135087066819713275e+00 -1.217233030486969625e+00 -2.200678936952448872e+00 8.191332165346696392e-01 -3.514370661376256533e-01 1.006040563682146116e+00 7.991442064228247988e-01 1.710511843187907388e-01 1.035759213279174640e+00 -1.195095290558704670e+00 -2.497931553012175954e+00 -3.084408417943016456e-01 5.179791258047159452e-01 1.166089554454607935e+00 -1.332258707934234288e+00 3.781135642432063848e-02 -7.064862785104949472e-01 1.422837152691025064e+00 5.730918016073389687e-01 1.945001986296644114e+00 1.692573048085861676e-01 -1.095040754195763189e+00 -1.759345477450402484e-01 -1.308431551841447327e+00 1.089121006727614471e+00 1.119179751554036706e+00 1.289956731905381515e+00 -4.406995831606619896e-01 -2.533097320686742648e+00 3.618201076446955766e-01 -1.548940550884953193e+00 1.015783568734823117e+00 7.671787280792391472e-01
-4.545553303767181363e-01 1.695358592497777428e+00 -1.006291058801859650e+00 -1.860559392154114648e-03 2.649528849294121580e-01 1.225343347973937735e+00 6.750336766014475298e-01 3.599749883249678817e+00 -4.203000438024329100e-01 -2.785683044529115637e+00 6.971459397478432241e-01 9.649279721795356313e-02 -4.465913816043821094e-01 9.528319835943883931e-02 -2.948997435877286577e+00 2.063503861338298773e+00 4.315520809850703077e-01 1.795183045341233408e+00 -1.472242583422553874e+00 -2.537329418131057057e+00 3.014804877611001910e+00 -3.864442499820333610e-01 3.672988508899579063e+00 3.564926715819863867e-01 2.997653192722999349e-01 -7.314094108055269050e-01 -6.339483883922867324e-01 -1.118777006236467919e+00 2.249651596087671290e+00 2.897972613163696254e-01 2.888669796242606669e+00 -2.038174575561274349e+00 -4.346699685805210933e-02 6.204462423985626085e-01 -1.578119994150482264e-01 2.693459958615689764e+00 -1.752747096251562331e+00 4.976980690841283916e-01 -7.472155344074631778e+00 -2.396120166787838457e+00 8.410536407274017690e-02 -1.974345775795596669e+00 -6.510466252398368174e-03 -1.468634996659110348e+00 -3.564125917270474453e+00 7.006179733819110078e-01 -2.755647651471444082e+00 2.847772327339606946e+00 -1.166267842536385491e+00 1.593366793390696534e+00 -1.615730716905660613e-01 -1.731876244209664462e+00 -4.204582167313585805e-01 1.682588895272621787e+00 -5.179458787574595657e-01 4.201835185151017171e-01 -5.946273735889069378e-01 5.979231677638801479e+00 -4.259485012422247197e-01 2.502184958951905625e+00 2.215361368958853827e+00 1.724008814671253109e+00 2.445352357434494195e+00 -8.352106605426784514e-01 1.711632008454190501e+00 1.550973827144750627e+00 -4.220805792987875060e-02 8.789644414588301258e-01 9.165305478928562621e-01 -1.439880543567749749e+00 -2.980166000510884761e+00 -1.101503035576227862e+00 -3.452334327749567500e+00 -6.463369339304275707e-01 -4.903565365259959230e-01 -3.348125892461421227e+00 1.556969955413689766e+00 -3.033384597446965092e+00 1.240893082684270121e-01 1.515373622286927846e+00 -1.848482551135687935e+00 -6.430674535656005775e-01 -7.696453864489423147e-01 2.940034010760079197e-01 -7.150631594985217276e-01 -1.315388593629911229e+00 -1.263013196338010014e+00 5.551996969298519380e-01 7.038356247249821784e-01 -1.203015211034668352e+00 6.757357723164907348e-01 -1.823490310567735362e+00 3.435560398082519118e+00 2.559779552936544356e+00 -1.069631825914631795e+00 -3.191313725508189147e-01 2.245897796986406902e+00 -1.295157627850279658e-01 1.488754241712896498e+00 5.145786220967055735e-01
-1.531062338319317817e+00 -5.443211027105351318e-01 -9.667989748268019934e-01 -2.911570292702186369e-01 -5.868558079625626478e-01 -2.681427564600501467e-01 5.219819098411667690e-01 1.222366978543601990e+00 -3.149583234689652400e+00 -1.808049822517987071e+00 -4.340761268675476181e+00 1.887047363783681542e+00 -3.035324842556135772e-01 -1.780112676867172450e+00 5.842998158506017559e-01 6.414152079108239590e-01 -1.690596420104478526e+00 2.921211033262287593e+00 -1.642912962035538271e+00 -1.290327655327043188e-01 5.698362014754591032e-01 -7.772048681432526251e-01 -1.238904049510836658e-01 -2.065356889913194383e-01 1.000309799732195248e+00 8.542433901351993430e-01 5.261109398872816645e-02 -4.587594067037730622e-02 3.356250000399732425e+00 1.172610620143612059e-01 -3.292429685832510278e-01 2.366280989168512983e-01 4.940944555845169783e-01 -7.485339059747281309e-01 -2.346791863126362898e+00 1.514799845200186290e+00 -3.956924086437100252e-01 -2.887845916080120201e+00 8.289614849056757828e-01 -2.301190375379839725e+00 3.860235207729477147e-01 -1.556869546739531929e+00 1.323364862348945570e+00 2.013143850817655789e+00 -2.900285761454821643e+00 -1.693396544618723576e+00 -3.955935621496087684e+00 -5.291817729095124712e+00 -1.075927908536181699e+00 7.791458437431700856e-01 -1.085557207767913424e+00 1.848506719562791778e+00 1.816501295918077352e-01 -5.511351899911519636e-01 8.333518015108671850e-01 2.763051918702056908e-01 -2.814152585511906945e+00 3.381304194072541236e+00 9.466567426078430492e-01 1.138603937354996987e+00 -3.323419419614753734e-01 8.012148949875340653e-01 -2.206048099748569857e+00 -8.957639121342280131e-01 -5.112012683342228581e-01 7.080240090980319811e-01 -2.953144719420613407e-01 4.050879150435622300e-01 4.701087473739613110e+00 -8.968197083620902399e-01 1.393986157167475870e+00 9.600596884701116940e-01 1.830849590669967053e-01 -7.406391133988462494e-01 -7.248486646326938176e-01 -2.069172513845251304e-01 2.425397150207134089e+00 8.296886647889923916e-01 -1.278202547580676640e+00 -2.891085185510871902e+00 1.621474068621737985e-04 -1.019258173240258802e+00 -7.218538416031770044e-01 -4.980865280312692933e-01 -1.282845619499620449e-01 2.354092130294166196e+00 5.861133147470958260e-01 1.425067002061543020e+00 3.184410613453057426e+00 3.779537179920844370e+00 -1.170270881222453818e+00 2.192451196696270532e+00 3.029134355493688702e+00 6.021586236131176717e-01 1.324218206043659585e+00 1.982070151349676346e+00 3.102287547954387659e-01 -4.249363820205516173e-01 9.440786135447691851e-01 6.992720637690780228e-01
