# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
1.279547618637127515e+00 2.707173908191047307e-01 2.448272970020741179e-01 -6.150722915690615133e-01 1.068421609269255557e-01 -2.391178909236696626e+00 -1.628635486321477366e+00 6.283747739040055347e-01 6.782338078025090811e-01 -2.576067043276827340e-01 1.525279680299542473e-01 -7.766625406506062479e-01 1.086386373458571253e+00 3.423599932332828666e-01 1.259000757407712001e+00 6.481786941640816924e-01 -1.030592937358175254e+00 -6.972378343681078228e-01 -5.735465284393224117e-01 1.653568680204416719e+00 1.591898886382258294e+00 5.841681251788890528e-01 -7.571747885524868216e-02 -1.957622512703187212e+00 1.059895018132821054e+00 -9.783682963070126082e-01 3.460926709383980615e+00 -5.423103942175651060e-01 2.798597346400888419e-01 -3.463720007157800929e+00 -5.033615116056650018e-01 1.336704869491903036e+00 3.767083522850686039e-01 -3.368205885686497147e-01 -9.147517964027526149e-01 2.657107387253376807e-01 1.471219099339210246e+00 -2.710357416480189963e-02 -1.049848731389353140e-01 9.462259403901246424e-02 -1.686136689157241297e-01 -3.672254182204898187e-01 -2.506326565644959592e-01 -7.675879395124947102e-01 -4.810152912834588790e-01 7.751155887822032131e-01 -1.013447145756025236e+00 -7.309748742538297872e-01 -2.004812693057487771e-01 4.958485589103635016e-01 1.673129071136574053e+00 -1.371298010406668766e+00 2.537695195169436424e+00 -1.116420001711565302e+00 3.867366830561062008e-01 -2.717060025797562783e+00 -5.105739417905469368e-02 -4.173429633984520049e-01 5.584173267551968411e-01 4.425917271299229516e-01 -8.214968037930114875e-01 5.034798780870595181e-01 -5.661735004649264269e-01 -9.992082223086885817e-02 4.514256478035859610e-01 1.692679980020733166e-01 -1.210256976216708275e-01 -3.183126244960226003e-01 -2.591950551639546352e-01 -9.407780838468716711e-01 -2.263625228906921139e-01 1.354321598671667237e+00 -6.167141844314916188e-01 -2.748385083959077324e-01 1.907149877851072595e-01 1.112859141006261154e+00 -1.890447607287483178e-01 5.578134271904702235e-01 -8.412330840117461239e-01 -1.357701387358068779e+00 2.838966352795579962e+00 -3.554891222714768317e-01 7.673317600419433671e-01 -2.655454717149866584e-01 2.483073159441427702e+00 5.480601052831772790e-01 4.968238191179270014e-01 1.489212269200261840e-01 4.104347841035207445e-01 -9.224507072213032899e-01 -1.055371704980382075e-01 -7.373297176533353259e-01 -5.088192626406793373e-01 -4.822336843819801655e-01 6.567531031775193373e-01 -1.541432914065642423e-01 3.680083787379612170e-01 1.605917345864180668e+00 -6.610831999057320552e-01 9.090328522669754996e-01
1.357063662391800207e+00 1.746819241005815593e-01 6.265235468578857214e-02 3.611321908005012737e+00 1.736549143151952190e+00 9.056805911969417755e-01 1.302908937967005576e+00 -1.132118937245178092e+00 -3.394576421784824792e-03 9.078414287823894854e-03 1.269139695679641022e+00 -1.434720292785018447e+00 1.055860095613198490e+00 5.997610598634168788e-01 1.912469483056403741e-01 8.641403381731760369e-01 9.062470649576650494e-01 1.579548335485919386e-01 1.749053991721969126e-01 -4.670362500700128705e-02 -5.376659076612211319e-01 8.702536118036388046e-01 1.788642683789688714e+00 6.430353080923454367e-01 -1.196022186076971666e-01 -4.972867101172652182e-01 -4.543882090013260378e-01 1.315204398669187758e-01 4.423045076682170507e-01 -1.608703749536104954e+00 1.451540858269240619e+00 -6.503924693960823067e-01 4.707516761102656377e-02 1.103067157594563863e+00 1.406532763626581861e+00 8.250945991637779198e-01 4.522953224406105477e-01 -6.634813967966125547e-01 -4.636262814894534512e-01 -6.060777122014373575e-01 -5.279363069491043170e-01 2.140680580692027046e-01 -7.394087641446775994e-01 -6.486069666826423941e-01 -1.076957599125294207e+00 -3.063485789966438055e-01 -4.167173846249191405e-01 9.036317177596420169e-01 -1.099718031498221116e+00 1.070847358571394743e-02 1.608317187623048206e+00 2.018531018228915397e-01 -9.356892696553853472e-01 -1.126850008181903728e+00 -1.114584766894044732e+00 -2.010916356081177803e+00 -1.473641005701176621e+00 -2.697811627722701000e-01 -2.534426312202794573e+00 5.695451235809918522e-01 -2.408513021017796296e-01 -1.204242065324623745e+00 5.024660007488040980e-01 9.064430724759865721e-02 2.111419336939806546e-01 6.944663401212737563e-02 -3.940336716931841510e-01 7.106672163660059383e-01 -6.731162632937640611e-01 -5.062748519526699686e-01 -6.960667763275407705e-01 -9.119258554753297830e-01 -1.198923435252092773e+00 4.459536798228416754e-01 1.188575358310964392e+00 -2.708859550008325678e-01 -1.867375280288022799e-01 -2.235207661928028666e-01 1.946679343534494233e+00 6.760239025579584116e-01 -1.919326031368325802e-01 -3.711812924299197625e-01 1.839577733423901407e+00 1.088871926448094829e+00 -5.732808782142703730e-02 -1.521167257515607663e+00 -6.742743213793818136e-01 -1.130208540944718010e+00 -1.336418635513807240e+00 -5.023835867059425198e-01 6.864115346649385385e-01 -1.122990221356284124e+00 -1.584110438002886978e+00 2.968316523676237662e-01 -6.943731728468188757e-02 -3.347180668526814618e-01 -8.469651041049002238e-01 1.934538035745571927e+00 -1.619817651626416222e+00 -1.377844121498350560e+00
5.430153097272844009e-01 -1.081495620761576459e+00 5.873410003610627372e-01 1.618302271975477602e+00 6.919194509258230763e-01 3.318511802071945627e-01 -6.191624232605047462e-02 -1.298957062499044524e+00 4.383651198630422741e-01 -1.328916064789549489e+00 6.922819184025450490e-01 -1.238860730054967885e+00 -1.320735161986779982e+00 -2.914849500144359729e-01 -4.370587615328714870e-01 -7.618757121082013750e-01 -2.671242057497497657e-01 -1.572188155298164802e-01 -5.252690795303509574e-01 5.796554364910027068e-01 -5.212854240268788297e-01 1.743874913625642176e+00 -1.133578292557150036e+00 -1.311189323972732801e+00 -1.182414462748212269e+00 5.442939300654749957e-01 -1.202890200459153069e+00 -1.204582649973056752e+00 4.378108665024110779e-01 6.331774739757893844e-01 9.590714368713879057e-03 3.225044778051672778e-01 1.372634814474342990e+00 -1.005641662755158761e+00 -2.981298242402481424e-01 1.888282357832119646e-02 8.290465064213248247e-01 -6.062256549828275443e-01 -4.219393229575110760e-02 -2.208625105860393401e-01 -8.475763776400786764e-02 -8.318490983980557640e-01 4.995650618284163125e-01 -2.081908851866780819e-01 3.268623814270700256e-01 1.104699955952905377e+00 7.642676663443044305e-01 4.563005419589380995e-01 9.036808705111639695e-01 -3.519157198582630874e-01 -7.756377531044799101e-01 -1.378211459423254404e+00 -1.391362039591034883e+00 -2.142237443629584903e-01 1.501093674873693162e+00 6.331695706079447650e-01 6.617768815633866542e-01 3.437665443185663472e-01 2.563501204144102430e-01 6.879706274841560498e-01 -5.965307129132511044e-01 -1.056962232533302515e-01 -2.673437583446705013e-01 2.322535470360732379e+00 2.763684152509708891e-01 1.969196252752316578e-01 -2.460805040101516905e-01 -1.470541171866848185e+00 4.075117633452356447e-01 1.083129392352117248e+00 -4.924431665315630591e-01 1.202830360338760673e+00 -1.726518555469372940e-01 -1.043433766425934772e+00 -1.552636545790235356e+00 -5.654587068561147678e-01 9.971887102939699377e-01 1.578001988027472491e+00 -6.767677131433601501e-01 -2.292786746647282603e-01 -8.454007276910890933e-01 1.543167408781395133e-01 1.113908785463279205e+00 2.766537647393828792e+00 1.189933578515405127e-01 -6.917621300174940924e-01 -7.779036555305980372e-01 6.514446027746472190e-01 6.281597653395345482e-01 -3.610226426041873021e-02 1.469131605241975613e+00 -8.485680781659967753e-01 -8.602254756859923912e-01 -6.799605956677449159e-01 2.275232323197564840e-02 1.469516679269023740e+00 -4.178895674908008617e-01 -5.290949966660244419e-01 -2.340619203029557505e-01 7.135322745448845483e-01
-5.940952960032112040e-01 -5.666609999120297836e-01 4.865416208706089263e-01 1.057148003420577576e+00 -1.977665956754334486e-01 6.373191378341934721e-01 2.347355565903042063e-02 -1.854146686178026471e+00 6.110510050081596756e-01 2.890319876761080486e-01 1.203080081746809860e-01 7.474493207788713844e-01 1.095980293313511655e+00 -2.495622900052363868e-01 6.029456439439304649e-01 8.946912346341379108e-02 4.098388162776106514e-01 4.665153328204807437e-01 1.901011044404284922e+00 -7.589370992904439506e-01 -1.405752378088845678e+00 1.232475472802355698e+00 -1.959436096804190869e-02 -1.055617634614754774e+00 -1.400659592664471820e+00 7.746919782386154640e-01 2.527285148605543652e-01 1.052678144953454353e+00 6.676304361634259887e-01 -1.887804701368119620e+00 -6.782370754378801436e-01 8.870427451331927005e-01 1.609372280542212263e-01 -1.358153958156917529e+00 -2.089918411030983747e-01 -1.563190559677352542e+00 8.795214986238703014e-02 -1.353195736982687747e-01 1.039955072869263697e+00 1.064371957598831742e+00 -6.494846298889618286e-01 1.361193863835363782e+00 5.707220963281087744e-01 1.493499855531546849e+00 1.359958240937062968e+00 -1.065615160685205343e+00 1.811197643977181748e+00 -5.497687829849017271e-01 1.599670651150998602e+00 -1.074480559957823100e+00 -8.020536906982489445e-01 1.587456736447797390e+00 2.158424576806545758e+00 -3.574110211688594774e-01 6.817130306254250982e-01 -9.708411724634438134e-01 -9.120051642199270003e-02 -2.380115043003530328e-01 7.582001789543268977e-01 -1.093231785892431640e+00 -4.917369402909275156e-01 -2.748234350299288753e+00 -1.439186589234568991e+00 9.607926829214332720e-01 -5.711945106931020089e-01 -1.429007740968375906e+00 2.060833604473920389e+00 -2.707141917389166430e-02 1.987599867043300383e-01 1.498940304924937461e+00 8.292025058824788186e-02 2.388596560858335383e-01 1.096028250686566841e+00 2.823785615063852950e-01 9.662301135854556300e-01 -1.624761534756186815e-02 -2.044275071534406574e-01 1.474118660274851944e+00 5.352468903749774132e-01 -2.082038221644786913e-01 -7.525926166756360391e-01 1.220314449565398363e+00 1.270316300951356947e+00 -4.204324800887503377e-01 1.208398999649042072e+00 1.215164130376746865e+00 1.698319464263297468e-02 -2.887666398159787207e-01 3.406551697461449590e-01 5.470628084494552068e-01 -1.527711508646897975e+00 2.305129349362653013e+00 1.889573013944929325e-01 -1.792380061083506337e+00 1.157838219332568030e+00 9.418390316907165882e-01 1.439236016843479793e-01 -1.714911400502954208e-01 -1.399945103760998899e+00 -2.527687811757155067e+00
6.984283034376939092e-01 -1.022730294123335382e+00 1.834964344929730817e+00 1.445833678979033587e+00 -1.446212352866888429e+00 -8.150628411314910782e-01 -8.774350499180060270e-01 5.798714521281602696e-01 1.919659374463811852e-01 -1.802134846046765659e-01 -7.256299323422941150e-01 -1.555967569366598857e+00 1.115767267244033079e+00 1.632492425036297989e+00 -1.004706158532079119e+00 -1.137781543645811855e+00 4.335320568685719911e-01 -1.171384804088001275e+00 5.037254053989685953e-01 -2.931832416286179743e-01 3.125904260854329708e-01 2.536933580723699233e+00 -1.957007193884455321e+00 1.339701110867189016e+00 -3.252009137313251141e+00 -4.930891666139223806e-01 -3.405376721913556670e-01 -4.408169246774207295e-01 -1.594962578967153544e+00 -9.313082560363267204e-01 -6.384546986318377915e-01 1.469236383123351808e-01 -1.010678711162559695e+00 1.171167995254536631e+00 -4.916430807614970144e-02 -1.398657949802425693e-01 -4.069475983029214872e-01 1.154588270477553191e+00 -1.208883229486588107e+00 -5.506152827519293913e-01 -3.596051829339424799e+00 1.042024135843704347e+00 1.918279741891854573e-01 -5.994946595713616100e-01 -2.146623181975573225e-01 4.961617849394660551e-01 1.724714844162129168e+00 1.487582498356630478e-01 1.257776634848801978e+00 2.854299969640035073e-01 5.402368881417949353e-01 -9.452224949233596352e-01 -1.001281414827490890e+00 9.917475340110927240e-01 -5.771465592817929258e-01 -5.780543877094443950e-01 1.169292545857415710e+00 -2.258021354305892459e-01 3.814726182236354013e-02 1.696934633247904056e-01 4.303485836395321007e-01 -7.000987547879862216e-01 6.666114920272141475e-01 4.154636930465684941e-01 9.394975212083456206e-01 -3.920320523653034739e-01 3.140257041314252540e+00 -9.392355379311034813e-01 -1.769949607558481963e+00 1.045700260142061078e+00 -1.548454748625117006e+00 -7.518165031734026504e-01 7.239096228940289368e-01 -6.965754702219373318e-02 2.319267242130518825e-01 7.366064077930736809e-02 -8.049604665602992926e-01 -1.455677342124872098e+00 2.485517203022520050e-01 6.601169296008937426e-01 -3.194079593748130885e-01 1.687954275530613613e+00 -1.693213315842072297e-02 -3.787387804881765796e-02 5.448666766231500258e-01 -1.015073507619674187e+00 8.882516345706581440e-01 -1.342389542922418855e+00 -1.027953322141521353e+00 -9.563341909127004437e-01 1.723816047298194931e+00 -9.555308917588214435e-01 2.517136190606481527e-01 -2.509223942463219004e-01 -1.840368453006730354e+00 -1.437895158614772573e+00 3.362367106260946148e-01 2.485616704302538338e+00 1.794844736509161043e-01 -1.795607239412345457e+00
-6.426956775703152047e-01 9.069189264408941131e-01 -6.330458194442711850e-01 1.269206035294126345e+00 1.925022175599336194e+00 1.555098923997524585e+00 -2.478233703277040734e-01 1.322702113779484351e-04 -9.417701497416229861e-01 1.017414554958745443e+00 -2.400390259055415476e-01 1.731102768057959373e+00 -1.923989392078167882e+00 7.854011913118754684e-01 2.866795320106417799e-01 -4.518410155679877249e-01 -1.172808266364510299e+00 -3.600147587288888840e-01 -1.072503402965027774e+00 -3.113905654427420178e-01 2.489579284302946505e+00 -7.366487341952534518e-01 -3.698081041169503508e-02 -1.841929152859945074e+00 -5.851863059791670985e-01 1.661721638498538267e+00 2.820992536202024947e-01 1.102922706390705665e+00 2.880267266239900370e-01 -2.145687387664249712e+00 3.034037741114950504e-01 1.189522365047919195e+00 1.464811529855909011e+00 -9.776097276055477625e-01 3.110723778134598660e-01 -3.499237739583874740e-01 6.453660093737345615e-01 9.384109612563061864e-01 -6.824974438766462370e-01 6.915162219316828285e-01 4.261566592320242819e+00 -8.611601936112836531e-02 -1.591752396506125322e+00 -1.582300729795765859e-01 -1.986024289533805831e+00 -1.559389421290431788e+00 -7.444168620832696259e-01 -2.194284347896557352e-01 8.220438543505831364e-01 -7.781026386639280368e-01 2.349742640068800625e+00 -2.848983503481075097e-01 -3.162142137935970987e-01 1.335257012056917603e+00 1.078551900089063320e+00 -5.961195979067743789e-01 1.631315644976585322e+00 2.151437855427651424e-02 2.029470117288044939e+00 -4.477001735079250699e-01 -1.537501884276906372e+00 4.811147033136050633e-01 1.014721888682819984e+00 -2.335301698608074350e-01 1.352482222995692762e+00 1.862196291134047055e+00 -4.130948136806896542e+00 4.647898824316150646e-01 -6.259621837431846858e-01 -7.207979884018870242e-01 6.059430891083608106e-01 4.436319811584433781e-01 -6.531978099398725313e-01 -1.591918968653709410e+00 -7.250731505106247088e-01 -1.438387242693695833e-01 3.568449233951860866e-01 -1.605928810064700674e+00 -7.120997227355392312e-01 4.268024623422980030e-02 9.815881108543430544e-01 -1.566417826009290248e+00 4.659805995329852069e-01 2.148210912663148925e-02 1.620294010837282306e+00 7.696288181818256025e-02 2.460733703941567097e+00 8.090034589916443863e-01 -9.341424749822012652e-01 9.460474993826551993e-01 -4.731959508975462914e-01 -8.002742147340202727e-02 -5.719431466860891433e-02 9.515008770012517436e-01 -1.345244798237754225e+00 -9.780768959006270746e-01 8.714660534544163006e-01 -1.735513258559986838e+00 1.408304358879094442e+00 1.467587587324441278e+00
-1.061022200721147835e+00 -1.183318287824451920e+00 1.686083521878225730e-02 9.965094371399854656e-02 6.843261031531454319e-02 1.156352434163410159e+00 1.448479644737942440e+00 -7.423661836521995294e-01 -2.661672080067788659e+00 -4.632369621419106243e-01 -8.004539624433415490e-02 9.266456245366072597e-01 -9.502902438166227483e-01 -8.679357602185064913e-01 -1.930317203263742787e+00 -1.076385340175950667e+00 1.164818393984435430e+00 2.145645224012711516e+00 2.215604379620160991e+00 -1.754015502878940813e+00 -1.829429555078605052e+00 -5.524886473245966823e-01 -8.349156709882329941e-02 1.228413226362287336e+00 -1.258352424998947283e+00 2.177018346365690249e+00 -8.460898258160592933e-01 1.993183543896654530e+00 3.704628686100265855e-01 6.680639634126087634e-01 2.570866671192891806e-01 -1.723795349660219633e+00 -2.591311057110035065e-01 3.614646628371714909e-01 9.737348841675661504e-01 -3.904489473705416991e-01 -1.443690613447899951e+00 -1.382400153785092511e+00 -6.780624953670770338e+00 -3.115008146468203787e+00 7.061021782739611119e+00 -9.860948448606141614e-01 -3.432175670711473114e-01 1.803324563091693866e+00 1.481550243595122884e+00 -1.460307921968021061e+00 2.451534091500374934e+00 1.058588570582384536e+00 8.466208124604450713e-01 -1.345689086722473782e+00 -9.597632994701381648e-01 1.300559179330596837e+00 -6.712949184768213229e-01 2.494914879487680093e+00 -3.965724481449606764e-01 5.056940921359590613e-01 4.833735677963435506e-01 1.986681033653929784e+00 -3.194914005998779061e-01 -1.240098520451175412e+00 2.380992787374621056e+00 -1.389438468326370746e+00 7.792098823059142587e-01 1.995425315400437272e-01 -1.926073877972389603e+00 6.004687850741916577e-01 1.277712216966055414e-01 3.559922268918604971e-01 7.549467188872639456e-01 1.420069762897483434e+00 2.116041638074262821e+00 -1.334785199450961191e+00 8.592057844903876473e-01 -3.977990859637291488e-01 -4.109322341333878081e-01 -1.637474207727956932e+00 6.265604453295881004e-01 -9.529275851611316295e-01 5.705398541295798598e-01 2.279225023152191110e+00 -8.379481303618148136e-01 1.570478645891578706e+00 -5.288781757251167503e-01 1.609825028545646686e-01 -1.286202781667067363e+00 -8.394440736093066180e-01 -1.450599262407460621e+00 -3.401072411552407693e-01 -1.569433747906596288e+00 3.438218052611589748e+00 4.774382294312211616e-01 1.239889580951790027e+00 1.240251267837109150e-01 1.254338079037822906e+00 -2.334228308712963607e+00 5.708851261014018519e-01 -1.808811635410230156e+00 -6.252111008709740902e-01 8.571789620751160133e-01 -1.509974127167456937e+00
-1.089830329720603563e+00 -3.169353647624927328e-01 5.605441031283069087e-02 -5.188110512943577834e-01 -1.867515338865804786e+00 -3.482186860306344944e-01 -1.107187578660504990e+00 1.067424403984391201e+00 3.652784246159698767e-01 8.554394238158111730e-01 -1.298247850600308118e+00 1.244555884077939600e+00 -7.881896848362335284e-01 -1.477195635854481992e+00 -8.571619662339874379e-01 -1.370373628980973368e+00 -1.313371721802010450e+00 -5.841379815557179445e-01 5.478499290241863884e-01 5.280349030145277053e-03 6.940388295149743092e-01 -8.284269695413005730e-01 -1.537505329059708270e+00 -3.875784533969204859e-01 2.783024144178455894e-03 8.823541660714064871e-01 1.031050695700768821e-01 1.042448924786780057e-01 -2.345415764282902327e+00 1.731937130419423931e-01 -1.811567880761095539e+00 8.192475981301688970e-01 -8.267577098846123906e-01 -1.704442566879917687e+00 -1.723356643929275123e+00 -2.411321632649959579e+00 -7.574724679507830460e-01 1.118607546738625169e+00 -5.608081091635246374e+00 2.078775569890876085e+00 8.290796587885226998e+00 6.547936514327414859e-01 5.594296392543335550e+00 1.528347918068236222e+00 2.651640032648573619e+00 4.142598149695896903e-01 -6.680169031575571292e-01 -1.214335251006975591e+00 1.465109884274924168e+00 -5.255459756662351767e-01 -4.141875200817696223e-01 -4.703439984530301265e-02 4.076356379182015655e-01 1.482735104758800659e+00 1.090550459557752427e+00 4.881085225697737728e-01 3.015822133556006257e+00 -1.950931765743711965e+00 1.346375463344971379e+00 -2.057720984231452110e+00 5.171531540380456260e-01 2.132439814731478478e+00 -2.300126168240210323e+00 -6.117306073580738163e-02 -1.377266805986556930e+00 -4.353301036726965889e-01 -2.698933282965745306e+00 -1.070442902884424452e+00 -2.935129170872966320e+00 5.339521142267698028e-01 1.695546111694799851e+00 7.121319040604444650e-01 1.970325837733010399e+00 -1.943661093351553015e+00 -1.077216724287561433e+00 4.654414711926991854e-01 -3.374813183905661651e-01 4.675514086795944380e-01 -1.563772478062708915e+00 -3.174331741115611338e-01 -7.786901188601262624e-02 -2.578204415925143822e-01 -1.185720733541899330e+00 -4.193991575007240957e-01 -4.304661496237024293e-02 1.924593357766386514e+00 7.487482553272577501e-01 1.490197904467373213e+00 2.203939704597166482e+00 -1.820933634389972355e-01 -9.665740536560615270e-01 9.270443227003782871e-01 2.090411684988085828e+00 -2.839792427913069961e+00 3.556486173772805959e-01 3.568265623034014289e-01 1.979165210208060133e+00 -1.344776930266086357e+00 2.690820635243313053e+00 1.493766098997073577e+00
